|dates|Harrison_Indiana_UnitedStates.BLS_EmployedPopulation.data|Harrison_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Harrison_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Harrison_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Harrison_Indiana_UnitedStates.BLS_UnemploymentRate.data|Harrison_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Harrison_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Harrison_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-05|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-06|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-07|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-08|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-09|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-10|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-11|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-12|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-13|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-14|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-15|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-16|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-17|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-18|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-19|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-20|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-21|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-22|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-23|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-24|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-25|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-26|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-27|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-28|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-29|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-30|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2020-12-31|19093.0|0|691.0|0|3.492721391023049|0|19784.0|0
0|2021-01-01|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-02|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-03|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-04|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-05|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-06|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-07|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-08|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-09|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-10|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-11|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-12|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-13|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-14|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-15|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-16|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-17|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-18|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-19|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-20|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-21|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-22|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-23|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-24|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-25|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-26|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-27|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-28|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-29|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-30|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-01-31|19219.0|0|712.0|0|3.5723245195925943|0|19931.0|0
0|2021-02-01|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-02|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-03|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-04|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-05|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-06|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-07|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-08|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-09|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-10|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-11|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-12|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-13|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-14|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-15|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-16|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-17|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-18|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-19|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-20|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-21|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-22|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-23|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-24|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-25|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-26|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-27|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-02-28|19026.0|0|734.0|0|3.714574898785425|0|19760.0|0
0|2021-03-01|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-02|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-03|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-04|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-05|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-06|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-07|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-08|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-09|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-10|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-11|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-12|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-13|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-14|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-15|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-16|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-17|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-18|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-19|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-20|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-21|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-22|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-23|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-24|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-25|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-26|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-27|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-28|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-29|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-30|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-03-31|19065.0|0|735.0|0|3.712121212121212|0|19800.0|0
0|2021-04-01|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-02|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-03|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-04|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-05|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-06|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-07|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-08|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-09|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-10|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-11|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-12|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-13|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-14|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-15|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-16|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-17|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-18|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-19|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-20|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-21|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-22|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-23|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-24|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-25|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-26|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-27|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-28|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-29|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-04-30|19105.0|0|602.0|0|3.0547521185365607|0|19707.0|0
0|2021-05-01|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-02|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-03|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-04|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-05|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-06|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-07|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-08|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-09|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-10|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-11|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-12|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-13|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-14|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-15|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-16|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-17|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-18|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-19|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-20|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-21|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-22|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-23|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-24|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-25|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-26|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-27|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-28|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-29|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-30|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-05-31|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-01|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-02|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-03|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-04|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-05|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-06|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-07|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-08|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-09|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-10|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-11|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-12|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-13|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-14|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-15|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-16|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-17|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-18|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-19|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-20|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-21|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-22|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-23|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-24|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-25|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-26|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-27|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-28|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-29|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-06-30|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-01|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-02|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-03|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-04|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-05|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-06|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-07|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-08|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-09|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-10|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-11|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-12|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-13|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-14|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-15|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-16|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-17|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-18|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-19|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-20|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-21|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-22|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-23|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-24|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-25|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-26|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-27|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-28|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-29|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-30|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-07-31|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-01|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-02|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-03|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-04|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-05|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-06|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-07|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-08|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-09|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-10|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-11|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-12|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-13|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-14|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-15|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-16|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-17|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-18|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-19|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-20|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-21|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-22|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-23|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-24|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-25|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-26|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-27|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-28|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-29|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-30|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-08-31|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-01|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-02|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-03|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-04|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-05|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-06|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-07|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-08|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-09|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-10|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-11|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-12|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-13|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-14|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-15|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-16|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-17|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-18|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-19|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-20|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-21|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-22|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-23|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-24|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-25|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-26|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-27|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-28|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-29|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-09-30|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-10-01|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-10-02|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-10-03|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-10-04|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-10-05|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-10-06|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-10-07|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-10-08|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-10-09|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-10-10|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-10-11|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-10-12|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-10-13|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-10-14|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
0|2021-10-15|19446.0|0|653.0|0|3.2489178566097814|0|20099.0|0
