|dates|Hillsdale_Michigan_UnitedStates.BLS_EmployedPopulation.data|Hillsdale_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Hillsdale_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Hillsdale_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Hillsdale_Michigan_UnitedStates.BLS_UnemploymentRate.data|Hillsdale_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Hillsdale_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Hillsdale_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-03|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-04|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-05|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-06|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-07|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-08|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-09|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-10|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-11|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-12|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-13|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-14|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-15|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-16|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-17|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-18|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-19|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-20|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-21|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-22|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-23|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-24|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-25|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-26|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-27|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-28|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-29|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-30|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2020-12-31|18524.0|0|1250.0|0|6.321432183675533|0|19774.0|0
0|2021-01-01|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-02|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-03|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-04|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-05|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-06|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-07|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-08|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-09|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-10|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-11|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-12|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-13|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-14|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-15|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-16|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-17|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-18|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-19|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-20|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-21|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-22|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-23|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-24|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-25|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-26|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-27|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-28|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-29|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-30|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-01-31|18350.0|0|1234.0|0|6.301062091503268|0|19584.0|0
0|2021-02-01|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-02|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-03|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-04|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-05|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-06|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-07|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-08|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-09|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-10|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-11|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-12|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-13|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-14|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-15|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-16|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-17|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-18|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-19|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-20|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-21|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-22|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-23|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-24|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-25|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-26|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-27|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-02-28|18519.0|0|1062.0|0|5.423624942546346|0|19581.0|0
0|2021-03-01|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-02|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-03|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-04|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-05|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-06|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-07|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-08|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-09|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-10|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-11|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-12|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-13|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-14|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-15|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-16|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-17|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-18|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-19|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-20|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-21|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-22|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-23|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-24|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-25|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-26|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-27|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-28|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-29|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-30|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-03-31|18614.0|0|1058.0|0|5.3782025213501425|0|19672.0|0
0|2021-04-01|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-02|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-03|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-04|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-05|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-06|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-07|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-08|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-09|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-10|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-11|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-12|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-13|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-14|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-15|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-16|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-17|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-18|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-19|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-20|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-21|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-22|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-23|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-24|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-25|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-26|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-27|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-28|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-29|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-04-30|18663.0|0|945.0|0|4.819461444308446|0|19608.0|0
0|2021-05-01|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-02|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-03|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-04|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-05|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-06|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-07|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-08|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-09|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-10|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-11|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-12|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-13|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-14|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-15|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-16|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-17|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-18|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-19|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-20|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-21|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-22|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-23|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-24|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-25|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-26|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-27|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-28|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-29|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-30|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-05-31|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-01|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-02|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-03|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-04|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-05|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-06|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-07|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-08|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-09|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-10|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-11|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-12|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-13|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-14|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-15|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-16|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-17|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-18|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-19|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-20|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-21|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-22|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-23|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-24|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-25|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-26|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-27|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-28|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-29|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-06-30|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-01|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-02|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-03|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-04|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-05|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-06|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-07|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-08|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-09|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-10|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-11|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-12|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-13|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-14|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-15|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-16|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-17|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-18|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-19|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-20|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-21|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-22|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-23|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-24|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-25|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-26|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-27|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-28|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-29|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-30|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-07-31|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-01|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-02|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-03|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-04|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-05|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-06|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-07|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-08|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-09|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-10|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-11|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-12|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-13|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-14|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-15|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-16|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-17|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-18|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-19|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-20|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-21|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-22|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-23|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-24|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-25|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-26|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-27|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-28|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-29|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-30|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-08-31|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-01|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-02|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-03|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-04|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-05|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-06|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-07|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-08|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-09|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-10|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-11|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-12|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-13|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-14|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-15|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-16|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-17|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-18|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-19|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-20|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-21|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-22|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-23|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-24|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-25|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-26|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-27|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-28|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-29|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-09-30|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-10-01|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-10-02|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-10-03|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-10-04|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-10-05|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-10-06|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-10-07|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-10-08|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-10-09|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-10-10|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-10-11|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-10-12|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-10-13|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-10-14|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
0|2021-10-15|18989.0|0|1096.0|0|5.45680856360468|0|20085.0|0
