|dates|McCreary_Kentucky_UnitedStates.BLS_EmployedPopulation.data|McCreary_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|McCreary_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|McCreary_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|McCreary_Kentucky_UnitedStates.BLS_UnemploymentRate.data|McCreary_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|McCreary_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|McCreary_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|4507.0|0|307.0|0|6.377233070211882|0|4814.0|0
0|2020-12-10|4507.0|0|307.0|0|6.377233070211882|0|4814.0|0
0|2020-12-11|4507.0|0|307.0|0|6.377233070211882|0|4814.0|0
0|2020-12-12|4507.0|0|307.0|0|6.377233070211882|0|4814.0|0
0|2020-12-13|4507.0|0|307.0|0|6.377233070211882|0|4814.0|0
0|2020-12-14|4507.0|0|307.0|0|6.377233070211882|0|4814.0|0
0|2020-12-15|4507.0|0|307.0|0|6.377233070211882|0|4814.0|0
0|2020-12-16|4507.0|0|307.0|0|6.377233070211882|0|4814.0|0
0|2020-12-17|4507.0|0|307.0|0|6.377233070211882|0|4814.0|0
0|2020-12-18|4507.0|0|307.0|0|6.377233070211882|0|4814.0|0
0|2020-12-19|4507.0|0|307.0|0|6.377233070211882|0|4814.0|0
0|2020-12-20|4507.0|0|307.0|0|6.377233070211882|0|4814.0|0
0|2020-12-21|4507.0|0|307.0|0|6.377233070211882|0|4814.0|0
0|2020-12-22|4507.0|0|307.0|0|6.377233070211882|0|4814.0|0
0|2020-12-23|4507.0|0|307.0|0|6.377233070211882|0|4814.0|0
0|2020-12-24|4507.0|0|307.0|0|6.377233070211882|0|4814.0|0
0|2020-12-25|4507.0|0|307.0|0|6.377233070211882|0|4814.0|0
0|2020-12-26|4507.0|0|307.0|0|6.377233070211882|0|4814.0|0
0|2020-12-27|4507.0|0|307.0|0|6.377233070211882|0|4814.0|0
0|2020-12-28|4507.0|0|307.0|0|6.377233070211882|0|4814.0|0
0|2020-12-29|4507.0|0|307.0|0|6.377233070211882|0|4814.0|0
0|2020-12-30|4507.0|0|307.0|0|6.377233070211882|0|4814.0|0
0|2020-12-31|4507.0|0|307.0|0|6.377233070211882|0|4814.0|0
0|2021-01-01|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-02|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-03|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-04|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-05|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-06|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-07|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-08|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-09|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-10|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-11|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-12|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-13|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-14|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-15|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-16|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-17|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-18|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-19|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-20|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-21|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-22|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-23|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-24|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-25|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-26|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-27|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-28|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-29|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-30|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-01-31|4539.0|0|290.0|0|6.005384137502588|0|4829.0|0
0|2021-02-01|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-02|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-03|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-04|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-05|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-06|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-07|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-08|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-09|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-10|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-11|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-12|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-13|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-14|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-15|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-16|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-17|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-18|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-19|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-20|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-21|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-22|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-23|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-24|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-25|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-26|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-27|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-02-28|4531.0|0|293.0|0|6.07379767827529|0|4824.0|0
0|2021-03-01|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-02|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-03|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-04|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-05|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-06|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-07|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-08|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-09|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-10|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-11|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-12|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-13|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-14|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-15|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-16|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-17|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-18|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-19|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-20|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-21|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-22|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-23|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-24|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-25|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-26|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-27|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-28|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-29|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-30|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-03-31|4489.0|0|304.0|0|6.342582933444607|0|4793.0|0
0|2021-04-01|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-02|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-03|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-04|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-05|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-06|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-07|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-08|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-09|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-10|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-11|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-12|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-13|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-14|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-15|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-16|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-17|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-18|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-19|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-20|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-21|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-22|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-23|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-24|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-25|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-26|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-27|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-28|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-29|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-04-30|4518.0|0|220.0|0|4.643309413254538|0|4738.0|0
0|2021-05-01|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-02|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-03|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-04|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-05|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-06|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-07|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-08|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-09|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-10|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-11|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-12|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-13|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-14|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-15|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-16|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-17|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-18|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-19|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-20|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-21|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-22|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-23|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-24|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-25|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-26|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-27|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-28|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-29|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-30|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-05-31|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-01|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-02|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-03|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-04|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-05|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-06|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-07|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-08|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-09|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-10|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-11|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-12|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-13|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-14|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-15|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-16|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-17|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-18|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-19|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-20|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-21|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-22|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-23|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-24|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-25|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-26|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-27|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-28|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-29|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-06-30|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-01|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-02|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-03|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-04|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-05|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-06|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-07|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-08|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-09|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-10|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-11|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-12|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-13|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-14|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-15|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-16|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-17|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-18|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-19|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-20|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-21|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-22|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-23|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-24|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-25|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-26|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-27|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-28|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-29|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-30|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-07-31|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-01|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-02|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-03|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-04|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-05|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-06|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-07|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-08|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-09|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-10|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-11|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-12|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-13|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-14|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-15|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-16|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-17|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-18|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-19|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-20|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-21|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-22|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-23|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-24|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-25|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-26|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-27|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-28|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-29|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-30|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-08-31|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-01|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-02|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-03|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-04|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-05|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-06|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-07|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-08|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-09|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-10|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-11|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-12|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-13|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-14|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-15|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-16|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-17|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-18|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-19|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-20|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-21|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-22|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-23|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-24|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-25|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-26|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-27|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-28|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-29|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-09-30|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-10-01|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-10-02|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-10-03|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-10-04|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-10-05|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-10-06|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-10-07|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-10-08|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-10-09|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-10-10|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-10-11|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-10-12|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-10-13|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-10-14|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
0|2021-10-15|4554.0|0|241.0|0|5.026068821689259|0|4795.0|0
