|dates|Calaveras_California_UnitedStates.AveragePrecipitationTotal.data|Calaveras_California_UnitedStates.AveragePrecipitationTotal.missing|Calaveras_California_UnitedStates.AveragePrecipitation.data|Calaveras_California_UnitedStates.AveragePrecipitation.missing|Calaveras_California_UnitedStates.AverageWindDirection.data|Calaveras_California_UnitedStates.AverageWindDirection.missing|Calaveras_California_UnitedStates.AverageWindSpeed.data|Calaveras_California_UnitedStates.AverageWindSpeed.missing
0|2020-12-11|0.0|0|0.005208333333333333|0|26.979166666666668|0|0.75|0
0|2020-12-12|0.0|0|0.012500000000000002|0|42.1875|0|1.3333333333333333|0
0|2020-12-13|0.0|0|0.012916666666666667|0|35.104166666666664|0|2.9166666666666665|0
0|2020-12-14|0.0|0|0.0|0|43.854166666666664|0|1.765625|0
0|2020-12-15|0.0|0|0.0|0|30.416666666666668|0|0.7604166666666666|0
0|2020-12-16|0.0|0|0.0|0|35.3125|0|1.0208333333333333|0
0|2020-12-17|0.0|0|0.013125000000000003|0|34.270833333333336|0|1.8333333333333333|0
0|2020-12-18|0.0|0|0.00020833333333333335|0|35.0|0|0.8958333333333334|0
0|2020-12-19|0.0|0|0.0|0|43.541666666666664|0|1.03125|0
0|2020-12-20|0.0|0|0.0|0|19.583333333333332|0|0.4270833333333333|0
0|2020-12-21|0.0|0|0.0|0|15.0|0|0.375|0
0|2020-12-22|0.0|0|0.0|0|43.854166666666664|0|1.2604166666666667|0
0|2020-12-23|0.0|0|0.0|0|16.041666666666668|0|0.6458333333333334|0
0|2020-12-24|0.0|0|0.0|0|14.791666666666666|0|0.4895833333333333|0
0|2020-12-25|0.0|0|0.0|0|38.125|0|2.3229166666666665|0
0|2020-12-26|0.0|0|0.006458333333333334|0|37.1875|0|1.4791666666666667|0
0|2020-12-27|0.0|0|0.00010416666666666667|0|13.59375|0|1.453125|0
0|2020-12-28|0.0|0|0.003229166666666668|0|16.354166666666668|0|1.0208333333333333|0
0|2020-12-29|0.0|0|0.0|0|16.979166666666668|0|0.5|0
0|2020-12-30|0.0|0|0.00010416666666666667|0|14.270833333333334|0|0.5208333333333334|0
0|2020-12-31|0.0|0|0.003437500000000001|0|53.854166666666664|0|2.5885416666666665|0
0|2021-01-01|0.0|0|0.0|0|30.9375|0|1.0833333333333333|0
0|2021-01-02|0.0|0|0.0004166666666666667|0|1.7708333333333333|0|0.11458333333333333|0
0|2021-01-03|0.0|0|0.00020833333333333335|0|15.9375|0|0.4166666666666667|0
0|2021-01-04|0.0|0|0.006458333333333332|0|23.125|0|1.8333333333333333|0
0|2021-01-05|0.0|0|0.0|0|30.9375|0|0.8541666666666666|0
0|2021-01-06|0.0|0|0.00020833333333333335|0|17.291666666666668|0|0.5208333333333334|0
0|2021-01-07|0.0|0|0.0|0|37.083333333333336|0|1.25|0
0|2021-01-08|0.0|0|0.0|0|44.0625|0|1.4479166666666667|0
0|2021-01-09|0.0|0|0.0|0|21.145833333333332|0|1.0677083333333333|0
0|2021-01-10|0.0|0|0.0|0|48.645833333333336|0|1.4166666666666667|0
0|2021-01-11|0.0|0|0.0|0|9.479166666666666|0|0.2604166666666667|0
0|2021-01-12|0.0|0|0.0|0|22.083333333333332|0|0.6875|0
0|2021-01-13|0.0|0|0.0|0|45.729166666666664|0|1.53125|0
0|2021-01-14|0.0|0|0.0|0|15.416666666666666|0|0.3541666666666667|0
0|2021-01-15|0.0|0|0.0|0|17.5|0|0.75|0
0|2021-01-16|0.0|0|0.0|0|21.041666666666668|0|0.5104166666666666|0
0|2021-01-17|0.0|0|0.0|0|18.4375|0|0.6770833333333334|0
0|2021-01-18|0.0|0|0.0|0|82.70833333333333|0|4.46875|0
0|2021-01-19|0.0|0|0.0|0|46.5625|0|4.65625|0
0|2021-01-20|0.0|0|0.0|0|43.020833333333336|0|1.2708333333333333|0
0|2021-01-21|0.0|0|0.0|0|34.375|0|1.1979166666666667|0
0|2021-01-22|0.0|0|0.0053125|0|22.291666666666668|0|1.5625|0
0|2021-01-23|0.0|0|0.0003125|0|77.1875|0|1.9895833333333333|0
0|2021-01-24|0.0|0|0.005208333333333333|0|42.708333333333336|0|2.7291666666666665|0
0|2021-01-25|0.0|0|0.006093750000000001|0|1.5625|0|0.2604166666666667|0
0|2021-01-26|0.0|0|0.005833333333333334|0|46.25|0|3.9895833333333335|0
0|2021-01-27|0.0|0|0.05057291666666668|0|89.21875|0|8.3125|0
0|2021-01-28|0.0|0|0.049218749999999985|0|54.947916666666664|0|6.401041666666667|0
0|2021-01-29|0.0|0|0.006927083333333337|0|22.604166666666668|0|1.734375|0
0|2021-01-30|0.0|0|0.0|0|35.46875|0|0.984375|0
0|2021-01-31|0.0|0|0.0|0|1.7708333333333333|0|2.3229166666666665|0
0|2021-02-01|0.0|0|0.0|0|43.125|0|3.0|0
0|2021-02-02|0.0|0|0.006875000000000002|0|30.520833333333332|0|1.0208333333333333|0
0|2021-02-03|0.0|0|0.0|0|62.916666666666664|0|2.0208333333333335|0
0|2021-02-04|0.0|0|0.0|0|40.833333333333336|0|1.3020833333333333|0
0|2021-02-05|0.0|0|0.0|0|31.875|0|0.7291666666666666|0
0|2021-02-06|0.0|0|0.0|0|40.729166666666664|0|1.1197916666666667|0
0|2021-02-07|0.0|0|0.0|0|35.9375|0|1.0104166666666667|0
0|2021-02-08|0.0|0|0.0|0|29.010416666666668|0|0.5364583333333334|0
0|2021-02-09|0.0|0|0.0|0|33.229166666666664|0|1.0|0
0|2021-02-10|0.0|0|0.0|0|66.14583333333333|0|1.6979166666666667|0
0|2021-02-11|0.0|0|0.009166666666666665|0|26.458333333333332|0|1.90625|0
0|2021-02-12|0.0|0|0.007083333333333335|0|97.8125|0|2.75|0
0|2021-02-13|0.0|0|0.005000000000000001|0|90.72916666666667|0|2.96875|0
0|2021-02-14|0.0|0|0.0|0|61.979166666666664|0|2.0416666666666665|0
0|2021-02-15|0.0|0|0.00020833333333333335|0|26.458333333333332|0|0.7604166666666666|0
0|2021-02-16|0.0|0|0.0|0|85.625|0|2.8229166666666665|0
0|2021-02-17|0.0|0|0.0|0|91.25|0|3.6875|0
0|2021-02-18|0.0|0|0.0|0|49.791666666666664|0|1.71875|0
0|2021-02-19|0.0|0|0.0|0|36.979166666666664|0|1.2395833333333333|0
0|2021-02-20|0.0|0|0.0031250000000000006|0|113.4375|0|3.484375|0
0|2021-02-21|0.0|0|0.0|0|34.6875|0|1.4427083333333333|0
0|2021-02-22|0.0|0|0.0|0|51.354166666666664|0|1.3854166666666667|0
0|2021-02-23|0.0|0|0.0|0|50.729166666666664|0|1.2239583333333333|0
0|2021-02-24|0.0|0|0.0|0|79.47916666666667|0|3.9479166666666665|0
0|2021-02-25|0.0|0|0.0|0|58.489583333333336|0|1.8385416666666667|0
0|2021-02-26|0.0|0|0.0|0|72.91666666666667|0|2.2083333333333335|0
0|2021-02-27|0.0|0|0.0|0|105.41666666666667|0|4.71875|0
0|2021-02-28|0.0|0|0.0|0|44.895833333333336|0|1.9166666666666667|0
0|2021-03-01|0.0|0|0.0|0|45.208333333333336|0|2.8229166666666665|0
0|2021-03-02|0.0|0|0.0|0|58.645833333333336|0|1.7916666666666667|0
0|2021-03-03|0.0|0|0.0|0|30.833333333333332|0|0.9583333333333334|0
0|2021-03-04|0.0|0|0.0|0|40.625|0|1.5104166666666667|0
0|2021-03-05|0.0|0|0.0|0|50.208333333333336|0|1.7708333333333333|0
0|2021-03-06|0.0|0|0.0035416666666666674|0|79.58333333333333|0|3.4583333333333335|0
0|2021-03-07|0.0|0|0.0|0|77.60416666666667|0|2.1354166666666665|0
0|2021-03-08|0.0|0|0.0|0|68.125|0|1.7604166666666667|0
0|2021-03-09|0.0|0|0.003645833333333334|0|51.25|0|2.7916666666666665|0
0|2021-03-10|0.0|0|0.018072916666666675|0|29.53125|0|2.1458333333333335|0
0|2021-03-11|0.0|0|0.0013541666666666667|0|63.958333333333336|0|2.4375|0
0|2021-03-12|0.0|0|0.0|0|58.020833333333336|0|1.9166666666666667|0
0|2021-03-13|0.0|0|0.0|0|68.85416666666667|0|2.1354166666666665|0
0|2021-03-14|0.0|0|0.0009375|0|57.708333333333336|0|2.84375|0
0|2021-03-15|0.0|0|0.02697916666666667|0|55.260416666666664|0|2.3020833333333335|0
0|2021-03-16|0.0|0|0.0|0|49.583333333333336|0|1.78125|0
0|2021-03-17|0.0|0|0.0|0|44.166666666666664|0|1.4270833333333333|0
0|2021-03-18|0.0|0|0.006979166666666668|0|37.8125|0|2.3854166666666665|0
0|2021-03-19|0.0|0|0.009687500000000005|0|27.708333333333332|0|1.1666666666666667|0
0|2021-03-20|0.0|0|0.0004166666666666667|0|85.52083333333333|0|2.8125|0
0|2021-03-21|0.0|0|0.0|0|82.5|0|2.90625|0
0|2021-03-22|0.0|0|0.0|0|49.479166666666664|0|1.6458333333333333|0
0|2021-03-23|0.0|0|0.0|0|61.614583333333336|0|5.984375|0
0|2021-03-24|0.0|0|0.0|0|46.875|0|2.21875|0
0|2021-03-25|0.0|0|0.0|0|67.65625|0|2.2135416666666665|0
0|2021-03-26|0.0|0|0.0|0|75.57291666666667|0|3.8489583333333335|0
0|2021-03-27|0.0|0|0.0|0|49.0625|0|1.9791666666666667|0
0|2021-03-28|0.0|0|0.0|0|44.6875|0|1.6145833333333333|0
0|2021-03-29|0.0|0|0.0|0|78.54166666666667|0|2.4791666666666665|0
0|2021-03-30|0.0|0|0.0|0|65.10416666666667|0|1.9166666666666667|0
0|2021-03-31|0.0|0|0.0|0|52.291666666666664|0|2.0416666666666665|0
0|2021-04-01|0.0|0|0.0|0|49.375|0|1.7708333333333333|0
0|2021-04-02|0.0|0|0.0|0|48.385416666666664|0|1.765625|0
0|2021-04-03|0.0|0|0.0|0|62.291666666666664|0|1.9479166666666667|0
0|2021-04-04|0.0|0|0.0|0|46.25|0|1.1666666666666667|0
0|2021-04-05|0.0|0|0.0|0|68.95833333333333|0|2.1666666666666665|0
0|2021-04-06|0.0|0|0.0|0|49.895833333333336|0|2.1666666666666665|0
0|2021-04-07|0.0|0|0.0|0|54.270833333333336|0|2.2604166666666665|0
0|2021-04-08|0.0|0|0.0|0|100.625|0|3.53125|0
0|2021-04-09|0.0|0|0.0|0|72.1875|0|2.3333333333333335|0
0|2021-04-10|0.0|0|0.0|0|89.6875|0|3.3125|0
0|2021-04-11|0.0|0|0.0|0|94.27083333333333|0|3.09375|0
0|2021-04-12|0.0|0|0.0|0|63.177083333333336|0|2.359375|0
0|2021-04-13|0.0|0|0.0|0|83.4375|0|3.0729166666666665|0
0|2021-04-14|0.0|0|0.0|0|43.958333333333336|0|2.3645833333333335|0
0|2021-04-15|0.0|0|0.0|0|74.375|0|3.03125|0
0|2021-04-16|0.0|0|0.0|0|66.04166666666667|0|2.359375|0
0|2021-04-17|0.0|0|0.0|0|70.10416666666667|0|3.21875|0
0|2021-04-18|0.0|0|0.0|0|74.89583333333333|0|3.3854166666666665|0
0|2021-04-19|0.0|0|0.0|0|53.4375|0|2.1458333333333335|0
0|2021-04-20|0.0|0|0.0|0|76.04166666666667|0|2.9895833333333335|0
0|2021-04-21|0.0|0|0.0|0|48.854166666666664|0|2.0729166666666665|0
0|2021-04-22|0.0|0|0.0|0|55.364583333333336|0|2.1354166666666665|0
0|2021-04-23|0.0|0|0.0|0|64.27083333333333|0|2.1666666666666665|0
0|2021-04-24|0.0|0|0.0|0|89.47916666666667|0|3.0520833333333335|0
0|2021-04-25|0.0|0|0.0021874999999999998|0|72.08333333333333|0|2.46875|0
0|2021-04-26|0.0|0|0.00010416666666666667|0|63.958333333333336|0|2.4895833333333335|0
0|2021-04-27|0.0|0|0.0|0|52.291666666666664|0|2.8645833333333335|0
0|2021-04-28|0.0|0|0.0|0|49.479166666666664|0|2.1979166666666665|0
0|2021-04-29|0.0|0|0.0|0|83.125|0|2.421875|0
0|2021-04-30|0.0|0|0.0|0|51.979166666666664|0|1.5416666666666667|0
0|2021-05-01|0.0|0|0.0|0|57.083333333333336|0|2.15625|0
0|2021-05-02|0.0|0|0.0|0|118.69791666666667|0|4.473958333333333|0
0|2021-05-03|0.0|0|0.0|0|76.61458333333333|0|4.145833333333333|0
0|2021-05-04|0.0|0|0.0|0|50.520833333333336|0|2.21875|0
0|2021-05-05|0.0|0|0.0|0|50.416666666666664|0|2.1354166666666665|0
0|2021-05-06|0.0|0|0.0|0|56.041666666666664|0|2.890625|0
0|2021-05-07|0.0|0|0.0|0|44.270833333333336|0|2.5520833333333335|0
0|2021-05-08|0.0|0|0.0|0|71.35416666666667|0|3.015625|0
0|2021-05-09|0.0|0|0.0|0|36.666666666666664|0|2.03125|0
0|2021-05-10|0.0|0|0.0|0|53.854166666666664|0|3.25|0
0|2021-05-11|0.0|0|0.0|0|62.083333333333336|0|2.1666666666666665|0
0|2021-05-12|0.0|0|0.0|0|61.666666666666664|0|2.03125|0
0|2021-05-13|0.0|0|0.0|0|46.822916666666664|0|1.78125|0
0|2021-05-14|0.0|0|0.0|0|73.33333333333333|0|2.5833333333333335|0
0|2021-05-15|0.0|0|0.0|0|58.854166666666664|0|2.3125|0
0|2021-05-16|0.0|0|0.0|0|65.83333333333333|0|2.0520833333333335|0
0|2021-05-17|0.0|0|0.0|0|63.854166666666664|0|2.5729166666666665|0
0|2021-05-18|0.0|0|0.0|0|73.22916666666667|0|2.9791666666666665|0
0|2021-05-19|0.0|0|0.0|0|81.66666666666667|0|3.125|0
0|2021-05-20|0.0|0|0.0|0|91.5625|0|4.067708333333333|0
0|2021-05-21|0.0|0|0.0|0|85.0|0|3.75|0
0|2021-05-22|0.0|0|0.0|0|38.333333333333336|0|2.1145833333333335|0
0|2021-05-23|0.0|0|0.0|0|69.89583333333333|0|3.4375|0
0|2021-05-24|0.0|0|0.0|0|63.333333333333336|0|2.9166666666666665|0
0|2021-05-25|0.0|0|0.0|0|61.770833333333336|0|2.7395833333333335|0
0|2021-05-26|0.0|0|0.0|0|46.875|0|2.6666666666666665|0
0|2021-05-27|0.0|0|0.0|0|59.6875|0|2.5416666666666665|0
0|2021-05-28|0.0|0|0.0|0|75.625|0|2.9895833333333335|0
0|2021-05-29|0.0|0|0.0|0|71.04166666666667|0|2.6145833333333335|0
0|2021-05-30|0.0|0|0.0|0|70.20833333333333|0|2.5625|0
0|2021-05-31|0.0|0|0.0|0|50.0|0|2.7395833333333335|0
0|2021-06-01|0.0|0|0.0|0|55.729166666666664|0|2.3125|0
0|2021-06-02|0.0|0|0.0|0|59.375|0|2.234375|0
0|2021-06-03|0.0|0|0.0|0|63.958333333333336|0|2.21875|0
0|2021-06-04|0.0|0|0.0|0|71.875|0|2.6770833333333335|0
0|2021-06-05|0.0|0|0.0|0|75.52083333333333|0|2.5104166666666665|0
0|2021-06-06|0.0|0|0.0|0|67.44791666666667|0|2.6510416666666665|0
0|2021-06-07|0.0|0|0.0|0|74.16666666666667|0|2.9479166666666665|0
0|2021-06-08|0.0|0|0.0|0|64.47916666666667|0|3.8854166666666665|0
0|2021-06-09|0.0|0|0.0|0|113.33333333333333|0|3.6145833333333335|0
0|2021-06-10|0.0|0|0.0|0|59.479166666666664|0|3.203125|0
0|2021-06-11|0.0|0|0.0|0|46.875|0|3.34375|0
0|2021-06-12|0.0|0|0.0|0|67.70833333333333|0|3.3125|0
0|2021-06-13|0.0|0|0.0|0|103.33333333333333|0|3.8229166666666665|0
0|2021-06-14|0.0|0|0.0|0|49.375|0|3.5885416666666665|0
0|2021-06-15|0.0|0|0.0|0|68.28125|0|3.6354166666666665|0
0|2021-06-16|0.0|0|0.0|0|55.3125|0|2.21875|0
0|2021-06-17|0.0|0|0.0|0|60.208333333333336|0|1.875|0
0|2021-06-18|0.0|0|0.0|0|70.9375|0|2.3541666666666665|0
0|2021-06-19|0.0|0|0.0|0|61.458333333333336|0|2.3541666666666665|0
0|2021-06-20|0.0|0|0.0|0|86.25|0|2.6145833333333335|0
0|2021-06-21|0.0|0|0.0|0|76.92708333333333|0|2.921875|0
0|2021-06-22|0.0|0|0.0|0|60.833333333333336|0|2.953125|0
0|2021-06-23|0.0|0|0.0|0|47.5|0|2.6354166666666665|0
0|2021-06-24|0.0|0|0.0|0|96.04166666666667|0|3.4791666666666665|0
0|2021-06-25|0.0|0|0.0|0|71.14583333333333|0|3.1145833333333335|0
0|2021-06-26|0.0|0|0.0|0|36.25|0|2.0833333333333335|0
0|2021-06-27|0.0|0|0.0|0|75.3125|0|2.4583333333333335|0
0|2021-06-28|0.0|0|0.0|0|38.645833333333336|0|2.5625|0
0|2021-06-29|0.0|0|0.0|0|62.395833333333336|0|2.53125|0
0|2021-06-30|0.0|0|0.0|0|73.90625|0|2.8958333333333335|0
0|2021-07-01|0.0|0|0.0|0|75.72916666666667|0|2.9270833333333335|0
0|2021-07-02|0.0|0|0.0|0|62.708333333333336|0|2.8125|0
0|2021-07-03|0.0|0|0.0|0|74.375|0|2.7083333333333335|0
0|2021-07-04|0.0|0|0.0|0|77.5|0|2.6354166666666665|0
0|2021-07-05|0.0|0|0.0|0|65.72916666666667|0|2.7604166666666665|0
0|2021-07-06|0.0|0|0.0|0|55.729166666666664|0|2.4322916666666665|0
0|2021-07-07|0.0|0|0.0|0|67.60416666666667|0|2.375|0
0|2021-07-08|0.0|0|0.0|0|58.854166666666664|0|2.53125|0
0|2021-07-09|0.0|0|0.0|0|72.91666666666667|0|3.1875|0
0|2021-07-10|0.0|0|0.0|0|81.25|0|3.5104166666666665|0
0|2021-07-11|0.0|0|0.0|0|55.416666666666664|0|2.7916666666666665|0
0|2021-07-12|0.0|0|0.0|0|61.458333333333336|0|2.40625|0
0|2021-07-13|0.0|0|0.0|0|56.145833333333336|0|2.5416666666666665|0
0|2021-07-14|0.0|0|0.0|0|51.25|0|2.3229166666666665|0
0|2021-07-15|0.0|0|0.0|0|61.458333333333336|0|2.8333333333333335|0
0|2021-07-16|0.0|0|0.0|0|60.520833333333336|0|2.4479166666666665|0
0|2021-07-17|0.0|0|0.0|0|71.97916666666667|0|2.5833333333333335|0
0|2021-07-18|0.0|0|0.0|0|77.91666666666667|0|2.8125|0
0|2021-07-19|0.0|0|0.00020833333333333335|0|25.208333333333332|0|1.6354166666666667|0
0|2021-07-20|0.0|0|0.0|0|74.58333333333333|0|3.0416666666666665|0
0|2021-07-21|0.0|0|0.0|0|68.64583333333333|0|2.84375|0
0|2021-07-22|0.0|0|0.0|0|68.95833333333333|0|2.84375|0
0|2021-07-23|0.0|0|0.0|0|78.54166666666667|0|3.0625|0
0|2021-07-24|0.0|0|0.0|0|85.10416666666667|0|3.3333333333333335|0
0|2021-07-25|0.0|0|0.0|0|83.59375|0|3.640625|0
0|2021-07-26|0.0|0|0.0|0|71.875|0|2.3958333333333335|0
0|2021-07-27|0.0|0|0.0|0|50.15625|0|2.28125|0
0|2021-07-28|0.0|0|0.0|0|53.4375|0|2.1979166666666665|0
0|2021-07-29|0.0|0|0.0|0|67.03125|0|3.4427083333333335|0
0|2021-07-30|0.0|0|0.0|0|88.22916666666667|0|3.6979166666666665|0
0|2021-07-31|0.0|0|0.0|0|68.75|0|2.8958333333333335|0
0|2021-08-01|0.0|0|0.0|0|71.5625|0|2.6041666666666665|0
0|2021-08-02|0.0|0|0.0|0|72.91666666666667|0|2.7604166666666665|0
0|2021-08-03|0.0|0|0.0|0|63.645833333333336|0|2.7916666666666665|0
0|2021-08-04|0.0|0|0.0|0|83.64583333333333|0|3.3333333333333335|0
0|2021-08-05|0.0|0|0.0|0|64.79166666666667|0|2.9375|0
0|2021-08-06|0.0|0|0.0|0|46.875|0|1.8229166666666667|0
0|2021-08-07|0.0|0|0.0|0|62.083333333333336|0|1.6770833333333333|0
0|2021-08-08|0.0|0|0.0|0|57.916666666666664|0|2.3333333333333335|0
0|2021-08-09|0.0|0|0.0|0|79.27083333333333|0|2.6822916666666665|0
0|2021-08-10|0.0|0|0.0|0|61.041666666666664|0|2.3229166666666665|0
0|2021-08-11|0.0|0|0.0|0|81.5625|0|3.6354166666666665|0
0|2021-08-12|0.0|0|0.0010416666666666667|0|64.79166666666667|0|2.15625|0
0|2021-08-13|0.0|0|0.0|0|67.1875|0|2.6145833333333335|0
0|2021-08-14|0.0|0|0.0|0|57.916666666666664|0|1.8541666666666667|0
0|2021-08-15|0.0|0|0.0|0|60.9375|0|1.7916666666666667|0
0|2021-08-16|0.0|0|0.0|0|61.354166666666664|0|1.8177083333333333|0
0|2021-08-17|0.0|0|0.0|0|66.77083333333333|0|3.1770833333333335|0
0|2021-08-18|0.0|0|0.0|0|65.41666666666667|0|2.375|0
0|2021-08-19|0.0|0|0.0|0|44.375|0|1.2395833333333333|0
0|2021-08-20|0.0|0|0.0|0|56.354166666666664|0|1.46875|0
0|2021-08-21|0.0|0|0.0|0|75.3125|0|2.5729166666666665|0
0|2021-08-22|0.0|0|0.0|0|58.958333333333336|0|2.3125|0
0|2021-08-23|0.0|0|0.0|0|70.9375|0|2.828125|0
0|2021-08-24|0.0|0|0.0|0|75.625|0|2.75|0
0|2021-08-25|0.0|0|0.0|0|63.4375|0|2.4895833333333335|0
0|2021-08-26|0.0|0|0.0|0|36.5625|0|2.3177083333333335|0
0|2021-08-27|0.0|0|0.0|0|41.458333333333336|0|1.5104166666666667|0
0|2021-08-28|0.0|0|0.0|0|60.3125|0|1.9583333333333333|0
0|2021-08-29|0.0|0|0.0|0|62.916666666666664|0|2.5416666666666665|0
0|2021-08-30|0.0|0|0.0|0|78.02083333333333|0|2.6458333333333335|0
0|2021-08-31|0.0|0|0.0|0|75.15625|0|2.7552083333333335|0
0|2021-09-01|0.0|0|0.0|0|70.3125|0|2.5104166666666665|0
0|2021-09-02|0.0|0|0.0|0|53.958333333333336|0|2.125|0
0|2021-09-03|0.0|0|0.0|0|61.041666666666664|0|2.375|0
0|2021-09-04|0.0|0|0.0|0|63.28125|0|2.1145833333333335|0
0|2021-09-05|0.0|0|0.0|0|54.0625|0|2.3854166666666665|0
0|2021-09-06|0.0|0|0.0|0|51.875|0|1.7604166666666667|0
0|2021-09-07|0.0|0|0.0|0|52.708333333333336|0|2.4791666666666665|0
0|2021-09-08|0.0|0|0.0|0|43.4375|0|1.9791666666666667|0
0|2021-09-09|0.0|0|0.0|0|59.895833333333336|0|2.5|0
0|2021-09-10|0.0|0|0.0|0|46.875|0|2.375|0
0|2021-09-11|0.0|0|0.0|0|57.708333333333336|0|2.1875|0
0|2021-09-12|0.0|0|0.0|0|72.08333333333333|0|2.4375|0
0|2021-09-13|0.0|0|0.0|0|50.0|0|1.9895833333333333|0
0|2021-09-14|0.0|0|0.0|0|59.479166666666664|0|2.1145833333333335|0
0|2021-09-15|0.0|0|0.0|0|31.927083333333332|0|2.1979166666666665|0
0|2021-09-16|0.0|0|0.0|0|43.020833333333336|0|1.8645833333333333|0
0|2021-09-17|0.0|0|0.0|0|55.520833333333336|0|2.28125|0
0|2021-09-18|0.0|0|0.0|0|65.67708333333333|0|2.7916666666666665|0
0|2021-09-19|0.0|0|0.0|0|51.770833333333336|0|2.6354166666666665|0
0|2021-09-20|0.0|0|0.0|0|50.729166666666664|0|1.7291666666666667|0
0|2021-09-21|0.0|0|0.0|0|25.520833333333332|0|1.3854166666666667|0
0|2021-09-22|0.0|0|0.0|0|54.166666666666664|0|2.4895833333333335|0
0|2021-09-23|0.0|0|0.0|0|58.75|0|2.28125|0
0|2021-09-24|0.0|0|0.0|0|56.5625|0|1.84375|0
0|2021-09-25|0.0|0|0.0|0|58.75|0|2.1458333333333335|0
0|2021-09-26|0.0|0|0.0|0|59.895833333333336|0|2.03125|0
0|2021-09-27|0.0|0|0.0|0|80.72916666666667|0|2.6354166666666665|0
0|2021-09-28|0.0|0|0.0|0|103.95833333333333|0|4.572916666666667|0
0|2021-09-29|0.0|0|0.0|0|41.979166666666664|0|1.96875|0
0|2021-09-30|0.0|0|0.0|0|40.9375|0|1.53125|0
0|2021-10-01|0.0|0|0.0|0|35.15625|0|1.4895833333333333|0
0|2021-10-02|0.0|0|0.0|0|12.1875|0|0.375|0
0|2021-10-03|0.0|0|0.0|0|17.604166666666668|0|0.4166666666666667|0
0|2021-10-04|0.0|0|0.0|0|45.416666666666664|0|1.0729166666666667|0
0|2021-10-05|0.0|0|0.0|0|32.083333333333336|0|1.8229166666666667|0
0|2021-10-06|0.0|0|0.0|0|41.041666666666664|0|1.4895833333333333|0
0|2021-10-07|0.0|0|0.0|0|51.458333333333336|0|1.8125|0
0|2021-10-08|0.0|0|0.0004166666666666667|0|61.770833333333336|0|2.4895833333333335|0
0|2021-10-09|0.0|0|0.0|0|38.333333333333336|0|1.8958333333333333|0
0|2021-10-10|0.0|0|0.0|0|45.625|0|1.4166666666666667|0
0|2021-10-11|0.0|0|0.0|0|112.5|0|5.463541666666667|0
0|2021-10-12|0.0|0|0.0|0|107.08333333333333|0|5.385416666666667|0
0|2021-10-13|0.0|0|0.0|0|53.333333333333336|0|1.7395833333333333|0
0|2021-10-14|0.0|0|0.0|0|33.541666666666664|0|1.8697916666666667|0
0|2021-10-15|0.0|21|0.0|21|53.479166666666664|0|1.5677083333333333|0
