|dates|Watauga_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Watauga_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Watauga_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Watauga_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Watauga_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Watauga_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Watauga_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Watauga_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|27980.0|0|1377.0|0|4.690533773886978|0|29357.0|0
0|2020-12-01|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-02|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-03|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-04|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-05|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-06|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-07|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-08|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-09|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-10|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-11|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-12|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-13|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-14|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-15|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-16|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-17|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-18|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-19|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-20|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-21|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-22|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-23|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-24|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-25|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-26|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-27|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-28|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-29|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-30|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2020-12-31|28003.0|0|1400.0|0|4.761418902833044|0|29403.0|0
0|2021-01-01|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-02|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-03|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-04|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-05|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-06|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-07|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-08|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-09|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-10|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-11|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-12|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-13|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-14|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-15|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-16|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-17|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-18|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-19|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-20|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-21|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-22|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-23|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-24|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-25|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-26|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-27|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-28|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-29|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-30|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-01-31|26924.0|0|1295.0|0|4.58910663028456|0|28219.0|0
0|2021-02-01|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-02|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-03|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-04|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-05|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-06|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-07|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-08|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-09|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-10|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-11|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-12|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-13|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-14|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-15|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-16|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-17|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-18|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-19|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-20|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-21|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-22|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-23|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-24|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-25|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-26|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-27|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-02-28|27416.0|0|1227.0|0|4.283769158258562|0|28643.0|0
0|2021-03-01|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-02|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-03|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-04|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-05|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-06|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-07|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-08|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-09|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-10|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-11|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-12|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-13|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-14|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-15|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-16|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-17|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-18|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-19|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-20|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-21|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-22|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-23|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-24|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-25|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-26|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-27|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-28|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-29|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-30|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-03-31|27081.0|0|957.0|0|3.413224909052001|0|28038.0|0
0|2021-04-01|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-02|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-03|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-04|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-05|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-06|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-07|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-08|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-09|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-10|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-11|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-12|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-13|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-14|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-15|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-16|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-17|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-18|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-19|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-20|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-21|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-22|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-23|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-24|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-25|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-26|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-27|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-28|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-29|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-04-30|26319.0|0|887.0|0|3.2603102256855108|0|27206.0|0
0|2021-05-01|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-02|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-03|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-04|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-05|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-06|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-07|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-08|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-09|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-10|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-11|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-12|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-13|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-14|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-15|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-16|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-17|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-18|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-19|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-20|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-21|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-22|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-23|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-24|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-25|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-26|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-27|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-28|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-29|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-30|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-05-31|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-01|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-02|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-03|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-04|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-05|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-06|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-07|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-08|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-09|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-10|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-11|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-12|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-13|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-14|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-15|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-16|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-17|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-18|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-19|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-20|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-21|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-22|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-23|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-24|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-25|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-26|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-27|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-28|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-29|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-06-30|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-01|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-02|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-03|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-04|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-05|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-06|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-07|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-08|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-09|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-10|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-11|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-12|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-13|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-14|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-15|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-16|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-17|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-18|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-19|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-20|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-21|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-22|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-23|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-24|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-25|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-26|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-27|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-28|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-29|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-30|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-07-31|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-01|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-02|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-03|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-04|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-05|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-06|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-07|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-08|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-09|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-10|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-11|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-12|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-13|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-14|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-15|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-16|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-17|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-18|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-19|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-20|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-21|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-22|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-23|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-24|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-25|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-26|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-27|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-28|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-29|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-30|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-08-31|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-01|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-02|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-03|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-04|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-05|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-06|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-07|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-08|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-09|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-10|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-11|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-12|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-13|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-14|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-15|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-16|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-17|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-18|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-19|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-20|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-21|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-22|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-23|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-24|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-25|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-26|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-27|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-28|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-29|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-09-30|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-10-01|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-10-02|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-10-03|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-10-04|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-10-05|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-10-06|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-10-07|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-10-08|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-10-09|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-10-10|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-10-11|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-10-12|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-10-13|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-10-14|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
0|2021-10-15|26197.0|0|984.0|0|3.6201758581361982|0|27181.0|0
