|dates|Newport_RhodeIsland_UnitedStates.BLS_EmployedPopulation.data|Newport_RhodeIsland_UnitedStates.BLS_EmployedPopulation.missing|Newport_RhodeIsland_UnitedStates.BLS_UnemployedPopulation.data|Newport_RhodeIsland_UnitedStates.BLS_UnemployedPopulation.missing|Newport_RhodeIsland_UnitedStates.BLS_UnemploymentRate.data|Newport_RhodeIsland_UnitedStates.BLS_UnemploymentRate.missing|Newport_RhodeIsland_UnitedStates.BLS_LaborForcePopulation.data|Newport_RhodeIsland_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-02|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-03|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-04|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-05|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-06|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-07|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-08|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-09|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-10|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-11|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-12|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-13|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-14|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-15|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-16|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-17|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-18|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-19|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-20|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-21|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-22|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-23|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-24|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-25|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-26|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-27|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-28|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-29|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-30|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2020-12-31|39546.0|0|3229.0|0|7.548801870251315|0|42775.0|0
0|2021-01-01|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-02|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-03|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-04|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-05|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-06|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-07|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-08|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-09|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-10|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-11|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-12|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-13|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-14|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-15|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-16|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-17|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-18|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-19|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-20|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-21|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-22|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-23|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-24|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-25|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-26|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-27|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-28|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-29|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-30|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-01-31|39386.0|0|3769.0|0|8.733634573050631|0|43155.0|0
0|2021-02-01|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-02|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-03|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-04|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-05|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-06|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-07|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-08|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-09|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-10|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-11|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-12|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-13|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-14|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-15|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-16|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-17|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-18|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-19|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-20|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-21|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-22|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-23|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-24|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-25|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-26|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-27|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-02-28|39354.0|0|3287.0|0|7.708543420651486|0|42641.0|0
0|2021-03-01|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-02|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-03|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-04|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-05|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-06|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-07|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-08|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-09|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-10|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-11|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-12|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-13|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-14|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-15|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-16|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-17|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-18|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-19|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-20|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-21|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-22|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-23|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-24|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-25|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-26|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-27|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-28|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-29|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-30|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-03-31|39849.0|0|2941.0|0|6.873101191867259|0|42790.0|0
0|2021-04-01|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-02|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-03|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-04|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-05|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-06|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-07|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-08|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-09|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-10|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-11|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-12|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-13|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-14|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-15|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-16|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-17|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-18|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-19|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-20|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-21|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-22|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-23|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-24|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-25|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-26|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-27|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-28|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-29|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-04-30|40313.0|0|1929.0|0|4.566545144642773|0|42242.0|0
0|2021-05-01|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-02|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-03|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-04|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-05|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-06|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-07|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-08|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-09|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-10|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-11|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-12|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-13|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-14|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-15|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-16|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-17|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-18|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-19|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-20|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-21|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-22|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-23|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-24|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-25|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-26|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-27|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-28|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-29|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-30|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-05-31|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-01|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-02|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-03|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-04|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-05|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-06|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-07|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-08|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-09|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-10|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-11|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-12|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-13|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-14|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-15|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-16|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-17|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-18|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-19|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-20|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-21|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-22|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-23|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-24|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-25|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-26|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-27|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-28|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-29|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-06-30|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-01|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-02|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-03|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-04|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-05|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-06|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-07|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-08|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-09|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-10|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-11|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-12|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-13|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-14|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-15|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-16|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-17|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-18|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-19|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-20|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-21|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-22|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-23|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-24|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-25|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-26|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-27|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-28|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-29|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-30|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-07-31|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-01|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-02|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-03|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-04|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-05|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-06|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-07|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-08|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-09|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-10|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-11|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-12|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-13|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-14|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-15|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-16|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-17|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-18|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-19|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-20|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-21|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-22|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-23|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-24|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-25|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-26|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-27|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-28|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-29|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-30|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-08-31|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-01|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-02|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-03|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-04|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-05|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-06|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-07|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-08|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-09|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-10|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-11|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-12|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-13|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-14|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-15|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-16|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-17|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-18|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-19|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-20|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-21|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-22|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-23|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-24|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-25|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-26|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-27|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-28|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-29|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-09-30|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-10-01|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-10-02|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-10-03|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-10-04|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-10-05|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-10-06|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-10-07|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-10-08|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-10-09|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-10-10|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-10-11|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-10-12|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-10-13|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-10-14|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
0|2021-10-15|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
