|dates|Nelson_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Nelson_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Nelson_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Nelson_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Nelson_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Nelson_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Nelson_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Nelson_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-05|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-06|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-07|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-08|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-09|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-10|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-11|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-12|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-13|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-14|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-15|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-16|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-17|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-18|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-19|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-20|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-21|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-22|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-23|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-24|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-25|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-26|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-27|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-28|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-29|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-30|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2020-12-31|21335.0|0|1061.0|0|4.737453116627969|0|22396.0|0
0|2021-01-01|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-02|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-03|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-04|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-05|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-06|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-07|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-08|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-09|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-10|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-11|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-12|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-13|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-14|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-15|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-16|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-17|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-18|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-19|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-20|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-21|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-22|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-23|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-24|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-25|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-26|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-27|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-28|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-29|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-30|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-01-31|21130.0|0|1126.0|0|5.059309849029475|0|22256.0|0
0|2021-02-01|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-02|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-03|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-04|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-05|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-06|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-07|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-08|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-09|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-10|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-11|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-12|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-13|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-14|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-15|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-16|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-17|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-18|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-19|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-20|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-21|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-22|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-23|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-24|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-25|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-26|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-27|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-02-28|21174.0|0|966.0|0|4.363143631436315|0|22140.0|0
0|2021-03-01|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-02|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-03|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-04|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-05|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-06|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-07|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-08|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-09|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-10|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-11|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-12|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-13|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-14|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-15|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-16|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-17|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-18|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-19|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-20|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-21|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-22|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-23|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-24|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-25|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-26|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-27|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-28|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-29|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-30|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-03-31|21311.0|0|988.0|0|4.4306919592806855|0|22299.0|0
0|2021-04-01|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-02|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-03|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-04|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-05|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-06|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-07|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-08|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-09|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-10|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-11|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-12|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-13|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-14|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-15|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-16|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-17|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-18|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-19|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-20|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-21|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-22|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-23|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-24|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-25|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-26|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-27|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-28|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-29|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-04-30|21255.0|0|811.0|0|3.675337623493157|0|22066.0|0
0|2021-05-01|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-02|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-03|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-04|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-05|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-06|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-07|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-08|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-09|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-10|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-11|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-12|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-13|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-14|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-15|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-16|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-17|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-18|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-19|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-20|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-21|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-22|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-23|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-24|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-25|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-26|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-27|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-28|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-29|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-30|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-05-31|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-01|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-02|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-03|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-04|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-05|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-06|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-07|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-08|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-09|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-10|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-11|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-12|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-13|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-14|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-15|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-16|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-17|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-18|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-19|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-20|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-21|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-22|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-23|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-24|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-25|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-26|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-27|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-28|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-29|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-06-30|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-01|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-02|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-03|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-04|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-05|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-06|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-07|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-08|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-09|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-10|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-11|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-12|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-13|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-14|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-15|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-16|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-17|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-18|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-19|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-20|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-21|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-22|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-23|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-24|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-25|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-26|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-27|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-28|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-29|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-30|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-07-31|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-01|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-02|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-03|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-04|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-05|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-06|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-07|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-08|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-09|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-10|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-11|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-12|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-13|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-14|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-15|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-16|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-17|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-18|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-19|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-20|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-21|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-22|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-23|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-24|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-25|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-26|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-27|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-28|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-29|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-30|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-08-31|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-01|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-02|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-03|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-04|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-05|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-06|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-07|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-08|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-09|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-10|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-11|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-12|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-13|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-14|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-15|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-16|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-17|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-18|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-19|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-20|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-21|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-22|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-23|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-24|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-25|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-26|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-27|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-28|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-29|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-09-30|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-10-01|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-10-02|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-10-03|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-10-04|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-10-05|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-10-06|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-10-07|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-10-08|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-10-09|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-10-10|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-10-11|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-10-12|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-10-13|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-10-14|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
0|2021-10-15|21427.0|0|734.0|0|3.312124904110825|0|22161.0|0
