|dates|Kittitas_Washington_UnitedStates.BLS_EmployedPopulation.data|Kittitas_Washington_UnitedStates.BLS_EmployedPopulation.missing|Kittitas_Washington_UnitedStates.BLS_UnemployedPopulation.data|Kittitas_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Kittitas_Washington_UnitedStates.BLS_UnemploymentRate.data|Kittitas_Washington_UnitedStates.BLS_UnemploymentRate.missing|Kittitas_Washington_UnitedStates.BLS_LaborForcePopulation.data|Kittitas_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-02|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-03|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-04|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-05|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-06|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-07|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-08|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-09|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-10|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-11|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-12|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-13|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-14|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-15|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-16|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-17|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-18|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-19|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-20|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-21|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-22|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-23|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-24|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-25|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-26|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-27|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-28|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-29|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-30|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2020-12-31|19276.0|0|1600.0|0|7.664303506418854|0|20876.0|0
0|2021-01-01|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-02|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-03|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-04|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-05|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-06|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-07|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-08|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-09|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-10|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-11|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-12|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-13|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-14|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-15|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-16|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-17|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-18|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-19|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-20|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-21|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-22|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-23|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-24|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-25|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-26|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-27|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-28|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-29|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-30|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-01-31|19752.0|0|1637.0|0|7.653466735237739|0|21389.0|0
0|2021-02-01|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-02|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-03|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-04|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-05|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-06|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-07|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-08|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-09|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-10|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-11|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-12|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-13|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-14|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-15|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-16|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-17|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-18|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-19|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-20|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-21|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-22|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-23|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-24|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-25|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-26|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-27|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-02-28|19632.0|0|1659.0|0|7.792024799210934|0|21291.0|0
0|2021-03-01|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-02|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-03|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-04|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-05|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-06|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-07|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-08|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-09|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-10|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-11|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-12|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-13|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-14|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-15|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-16|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-17|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-18|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-19|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-20|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-21|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-22|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-23|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-24|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-25|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-26|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-27|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-28|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-29|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-30|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-03-31|19616.0|0|1556.0|0|7.349329302852825|0|21172.0|0
0|2021-04-01|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-02|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-03|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-04|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-05|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-06|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-07|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-08|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-09|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-10|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-11|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-12|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-13|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-14|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-15|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-16|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-17|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-18|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-19|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-20|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-21|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-22|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-23|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-24|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-25|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-26|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-27|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-28|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-29|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-04-30|20135.0|0|1357.0|0|6.313977293876792|0|21492.0|0
0|2021-05-01|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-02|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-03|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-04|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-05|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-06|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-07|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-08|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-09|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-10|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-11|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-12|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-13|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-14|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-15|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-16|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-17|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-18|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-19|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-20|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-21|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-22|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-23|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-24|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-25|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-26|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-27|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-28|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-29|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-30|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-05-31|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-01|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-02|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-03|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-04|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-05|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-06|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-07|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-08|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-09|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-10|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-11|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-12|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-13|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-14|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-15|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-16|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-17|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-18|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-19|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-20|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-21|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-22|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-23|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-24|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-25|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-26|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-27|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-28|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-29|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-06-30|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-01|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-02|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-03|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-04|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-05|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-06|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-07|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-08|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-09|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-10|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-11|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-12|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-13|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-14|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-15|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-16|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-17|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-18|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-19|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-20|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-21|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-22|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-23|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-24|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-25|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-26|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-27|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-28|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-29|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-30|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-07-31|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-01|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-02|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-03|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-04|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-05|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-06|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-07|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-08|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-09|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-10|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-11|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-12|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-13|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-14|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-15|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-16|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-17|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-18|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-19|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-20|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-21|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-22|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-23|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-24|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-25|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-26|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-27|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-28|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-29|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-30|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-08-31|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-01|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-02|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-03|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-04|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-05|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-06|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-07|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-08|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-09|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-10|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-11|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-12|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-13|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-14|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-15|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-16|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-17|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-18|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-19|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-20|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-21|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-22|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-23|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-24|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-25|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-26|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-27|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-28|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-29|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-09-30|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-10-01|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-10-02|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-10-03|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-10-04|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-10-05|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-10-06|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-10-07|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-10-08|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-10-09|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-10-10|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-10-11|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-10-12|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-10-13|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-10-14|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
0|2021-10-15|19908.0|0|1237.0|0|5.850082761882241|0|21145.0|0
