|dates|Yuma_Arizona_UnitedStates.BLS_EmployedPopulation.data|Yuma_Arizona_UnitedStates.BLS_EmployedPopulation.missing|Yuma_Arizona_UnitedStates.BLS_UnemployedPopulation.data|Yuma_Arizona_UnitedStates.BLS_UnemployedPopulation.missing|Yuma_Arizona_UnitedStates.BLS_UnemploymentRate.data|Yuma_Arizona_UnitedStates.BLS_UnemploymentRate.missing|Yuma_Arizona_UnitedStates.BLS_LaborForcePopulation.data|Yuma_Arizona_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-03|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-04|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-05|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-06|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-07|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-08|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-09|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-10|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-11|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-12|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-13|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-14|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-15|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-16|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-17|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-18|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-19|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-20|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-21|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-22|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-23|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-24|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-25|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-26|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-27|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-28|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-29|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-30|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2020-12-31|83670.0|0|10575.0|0|11.22075441667993|0|94245.0|0
0|2021-01-01|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-02|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-03|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-04|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-05|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-06|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-07|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-08|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-09|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-10|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-11|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-12|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-13|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-14|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-15|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-16|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-17|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-18|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-19|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-20|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-21|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-22|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-23|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-24|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-25|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-26|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-27|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-28|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-29|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-30|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-01-31|83943.0|0|10620.0|0|11.230608165984581|0|94563.0|0
0|2021-02-01|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-02|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-03|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-04|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-05|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-06|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-07|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-08|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-09|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-10|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-11|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-12|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-13|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-14|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-15|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-16|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-17|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-18|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-19|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-20|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-21|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-22|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-23|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-24|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-25|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-26|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-27|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-02-28|83499.0|0|11126.0|0|11.757992073976222|0|94625.0|0
0|2021-03-01|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-02|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-03|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-04|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-05|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-06|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-07|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-08|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-09|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-10|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-11|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-12|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-13|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-14|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-15|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-16|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-17|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-18|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-19|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-20|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-21|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-22|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-23|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-24|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-25|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-26|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-27|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-28|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-29|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-30|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-03-31|84498.0|0|10752.0|0|11.288188976377953|0|95250.0|0
0|2021-04-01|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-02|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-03|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-04|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-05|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-06|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-07|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-08|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-09|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-10|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-11|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-12|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-13|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-14|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-15|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-16|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-17|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-18|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-19|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-20|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-21|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-22|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-23|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-24|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-25|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-26|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-27|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-28|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-29|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-04-30|82070.0|0|12559.0|0|13.271829988692684|0|94629.0|0
0|2021-05-01|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-02|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-03|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-04|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-05|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-06|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-07|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-08|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-09|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-10|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-11|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-12|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-13|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-14|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-15|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-16|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-17|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-18|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-19|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-20|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-21|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-22|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-23|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-24|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-25|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-26|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-27|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-28|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-29|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-30|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-05-31|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-01|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-02|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-03|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-04|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-05|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-06|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-07|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-08|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-09|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-10|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-11|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-12|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-13|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-14|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-15|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-16|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-17|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-18|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-19|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-20|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-21|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-22|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-23|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-24|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-25|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-26|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-27|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-28|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-29|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-06-30|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-01|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-02|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-03|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-04|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-05|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-06|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-07|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-08|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-09|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-10|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-11|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-12|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-13|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-14|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-15|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-16|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-17|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-18|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-19|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-20|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-21|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-22|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-23|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-24|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-25|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-26|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-27|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-28|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-29|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-30|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-07-31|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-01|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-02|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-03|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-04|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-05|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-06|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-07|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-08|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-09|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-10|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-11|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-12|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-13|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-14|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-15|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-16|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-17|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-18|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-19|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-20|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-21|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-22|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-23|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-24|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-25|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-26|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-27|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-28|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-29|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-30|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-08-31|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-01|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-02|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-03|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-04|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-05|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-06|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-07|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-08|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-09|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-10|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-11|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-12|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-13|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-14|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-15|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-16|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-17|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-18|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-19|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-20|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-21|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-22|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-23|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-24|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-25|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-26|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-27|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-28|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-29|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-09-30|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-10-01|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-10-02|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-10-03|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-10-04|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-10-05|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-10-06|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-10-07|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-10-08|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-10-09|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-10-10|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-10-11|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-10-12|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-10-13|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-10-14|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
0|2021-10-15|78438.0|0|16093.0|0|17.024045022267828|0|94531.0|0
