|dates|TomGreen_Texas_UnitedStates.BLS_EmployedPopulation.data|TomGreen_Texas_UnitedStates.BLS_EmployedPopulation.missing|TomGreen_Texas_UnitedStates.BLS_UnemployedPopulation.data|TomGreen_Texas_UnitedStates.BLS_UnemployedPopulation.missing|TomGreen_Texas_UnitedStates.BLS_UnemploymentRate.data|TomGreen_Texas_UnitedStates.BLS_UnemploymentRate.missing|TomGreen_Texas_UnitedStates.BLS_LaborForcePopulation.data|TomGreen_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-02|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-03|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-04|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-05|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-06|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-07|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-08|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-09|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-10|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-11|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-12|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-13|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-14|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-15|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-16|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-17|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-18|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-19|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-20|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-21|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-22|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-23|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-24|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-25|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-26|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-27|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-28|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-29|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-30|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2020-12-31|50885.0|0|3162.0|0|5.850463485484855|0|54047.0|0
0|2021-01-01|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-02|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-03|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-04|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-05|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-06|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-07|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-08|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-09|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-10|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-11|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-12|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-13|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-14|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-15|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-16|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-17|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-18|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-19|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-20|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-21|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-22|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-23|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-24|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-25|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-26|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-27|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-28|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-29|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-30|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-01-31|50225.0|0|3406.0|0|6.350804571982622|0|53631.0|0
0|2021-02-01|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-02|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-03|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-04|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-05|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-06|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-07|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-08|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-09|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-10|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-11|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-12|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-13|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-14|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-15|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-16|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-17|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-18|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-19|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-20|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-21|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-22|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-23|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-24|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-25|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-26|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-27|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-02-28|50454.0|0|3490.0|0|6.46967225270651|0|53944.0|0
0|2021-03-01|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-02|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-03|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-04|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-05|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-06|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-07|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-08|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-09|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-10|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-11|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-12|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-13|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-14|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-15|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-16|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-17|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-18|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-19|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-20|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-21|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-22|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-23|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-24|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-25|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-26|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-27|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-28|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-29|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-30|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-03-31|50751.0|0|3261.0|0|6.037547211730726|0|54012.0|0
0|2021-04-01|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-02|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-03|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-04|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-05|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-06|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-07|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-08|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-09|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-10|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-11|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-12|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-13|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-14|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-15|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-16|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-17|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-18|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-19|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-20|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-21|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-22|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-23|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-24|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-25|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-26|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-27|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-28|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-29|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-04-30|50915.0|0|2863.0|0|5.323738331659786|0|53778.0|0
0|2021-05-01|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-02|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-03|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-04|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-05|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-06|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-07|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-08|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-09|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-10|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-11|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-12|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-13|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-14|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-15|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-16|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-17|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-18|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-19|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-20|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-21|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-22|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-23|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-24|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-25|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-26|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-27|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-28|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-29|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-30|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-05-31|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-01|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-02|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-03|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-04|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-05|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-06|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-07|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-08|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-09|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-10|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-11|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-12|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-13|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-14|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-15|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-16|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-17|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-18|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-19|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-20|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-21|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-22|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-23|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-24|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-25|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-26|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-27|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-28|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-29|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-06-30|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-01|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-02|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-03|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-04|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-05|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-06|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-07|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-08|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-09|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-10|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-11|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-12|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-13|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-14|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-15|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-16|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-17|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-18|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-19|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-20|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-21|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-22|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-23|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-24|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-25|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-26|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-27|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-28|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-29|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-30|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-07-31|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-01|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-02|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-03|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-04|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-05|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-06|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-07|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-08|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-09|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-10|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-11|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-12|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-13|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-14|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-15|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-16|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-17|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-18|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-19|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-20|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-21|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-22|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-23|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-24|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-25|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-26|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-27|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-28|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-29|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-30|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-08-31|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-01|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-02|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-03|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-04|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-05|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-06|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-07|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-08|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-09|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-10|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-11|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-12|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-13|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-14|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-15|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-16|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-17|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-18|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-19|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-20|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-21|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-22|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-23|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-24|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-25|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-26|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-27|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-28|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-29|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-09-30|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-10-01|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-10-02|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-10-03|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-10-04|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-10-05|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-10-06|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-10-07|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-10-08|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-10-09|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-10-10|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-10-11|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-10-12|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-10-13|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-10-14|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
0|2021-10-15|51191.0|0|2695.0|0|5.001299038711354|0|53886.0|0
