|dates|Pennington_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Pennington_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Pennington_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Pennington_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Pennington_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Pennington_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Pennington_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Pennington_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-28|53154.0|0|2061.0|0|3.732681336593317|0|55215.0|0
0|2020-11-29|53154.0|0|2061.0|0|3.732681336593317|0|55215.0|0
0|2020-11-30|53154.0|0|2061.0|0|3.732681336593317|0|55215.0|0
0|2020-12-01|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-02|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-03|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-04|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-05|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-06|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-07|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-08|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-09|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-10|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-11|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-12|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-13|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-14|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-15|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-16|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-17|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-18|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-19|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-20|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-21|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-22|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-23|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-24|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-25|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-26|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-27|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-28|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-29|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-30|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2020-12-31|54458.0|0|2140.0|0|3.7810523340047353|0|56598.0|0
0|2021-01-01|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-02|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-03|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-04|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-05|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-06|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-07|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-08|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-09|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-10|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-11|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-12|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-13|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-14|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-15|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-16|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-17|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-18|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-19|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-20|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-21|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-22|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-23|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-24|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-25|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-26|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-27|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-28|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-29|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-30|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-01-31|54288.0|0|1897.0|0|3.3763459998220164|0|56185.0|0
0|2021-02-01|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-02|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-03|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-04|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-05|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-06|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-07|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-08|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-09|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-10|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-11|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-12|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-13|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-14|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-15|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-16|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-17|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-18|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-19|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-20|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-21|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-22|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-23|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-24|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-25|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-26|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-27|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-02-28|55331.0|0|2118.0|0|3.6867482462706054|0|57449.0|0
0|2021-03-01|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-02|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-03|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-04|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-05|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-06|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-07|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-08|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-09|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-10|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-11|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-12|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-13|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-14|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-15|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-16|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-17|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-18|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-19|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-20|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-21|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-22|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-23|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-24|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-25|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-26|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-27|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-28|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-29|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-30|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-03-31|54700.0|0|1905.0|0|3.3654270824132144|0|56605.0|0
0|2021-04-01|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-02|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-03|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-04|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-05|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-06|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-07|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-08|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-09|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-10|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-11|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-12|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-13|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-14|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-15|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-16|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-17|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-18|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-19|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-20|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-21|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-22|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-23|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-24|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-25|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-26|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-27|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-28|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-29|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-04-30|55630.0|0|1831.0|0|3.1865091105271404|0|57461.0|0
0|2021-05-01|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-02|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-03|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-04|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-05|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-06|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-07|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-08|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-09|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-10|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-11|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-12|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-13|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-14|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-15|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-16|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-17|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-18|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-19|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-20|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-21|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-22|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-23|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-24|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-25|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-26|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-27|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-28|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-29|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-30|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-05-31|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-01|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-02|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-03|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-04|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-05|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-06|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-07|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-08|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-09|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-10|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-11|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-12|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-13|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-14|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-15|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-16|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-17|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-18|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-19|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-20|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-21|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-22|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-23|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-24|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-25|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-26|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-27|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-28|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-29|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-06-30|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-01|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-02|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-03|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-04|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-05|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-06|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-07|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-08|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-09|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-10|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-11|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-12|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-13|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-14|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-15|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-16|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-17|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-18|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-19|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-20|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-21|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-22|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-23|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-24|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-25|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-26|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-27|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-28|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-29|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-30|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-07-31|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-01|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-02|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-03|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-04|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-05|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-06|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-07|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-08|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-09|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-10|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-11|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-12|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-13|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-14|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-15|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-16|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-17|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-18|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-19|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-20|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-21|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-22|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-23|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-24|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-25|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-26|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-27|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-28|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-29|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-30|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-08-31|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-01|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-02|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-03|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-04|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-05|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-06|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-07|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-08|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-09|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-10|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-11|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-12|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-13|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-14|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-15|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-16|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-17|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-18|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-19|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-20|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-21|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-22|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-23|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-24|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-25|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-26|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-27|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-28|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-29|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-09-30|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-10-01|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-10-02|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-10-03|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-10-04|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-10-05|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-10-06|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-10-07|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-10-08|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-10-09|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-10-10|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-10-11|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-10-12|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-10-13|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-10-14|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
0|2021-10-15|57026.0|0|1788.0|0|3.0400924949841874|0|58814.0|0
