|dates|Brown_Kansas_UnitedStates.BLS_EmployedPopulation.data|Brown_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Brown_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Brown_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Brown_Kansas_UnitedStates.BLS_UnemploymentRate.data|Brown_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Brown_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Brown_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|5098.0|0|181.0|0|3.428679674180716|0|5279.0|0
0|2020-12-10|5098.0|0|181.0|0|3.428679674180716|0|5279.0|0
0|2020-12-11|5098.0|0|181.0|0|3.428679674180716|0|5279.0|0
0|2020-12-12|5098.0|0|181.0|0|3.428679674180716|0|5279.0|0
0|2020-12-13|5098.0|0|181.0|0|3.428679674180716|0|5279.0|0
0|2020-12-14|5098.0|0|181.0|0|3.428679674180716|0|5279.0|0
0|2020-12-15|5098.0|0|181.0|0|3.428679674180716|0|5279.0|0
0|2020-12-16|5098.0|0|181.0|0|3.428679674180716|0|5279.0|0
0|2020-12-17|5098.0|0|181.0|0|3.428679674180716|0|5279.0|0
0|2020-12-18|5098.0|0|181.0|0|3.428679674180716|0|5279.0|0
0|2020-12-19|5098.0|0|181.0|0|3.428679674180716|0|5279.0|0
0|2020-12-20|5098.0|0|181.0|0|3.428679674180716|0|5279.0|0
0|2020-12-21|5098.0|0|181.0|0|3.428679674180716|0|5279.0|0
0|2020-12-22|5098.0|0|181.0|0|3.428679674180716|0|5279.0|0
0|2020-12-23|5098.0|0|181.0|0|3.428679674180716|0|5279.0|0
0|2020-12-24|5098.0|0|181.0|0|3.428679674180716|0|5279.0|0
0|2020-12-25|5098.0|0|181.0|0|3.428679674180716|0|5279.0|0
0|2020-12-26|5098.0|0|181.0|0|3.428679674180716|0|5279.0|0
0|2020-12-27|5098.0|0|181.0|0|3.428679674180716|0|5279.0|0
0|2020-12-28|5098.0|0|181.0|0|3.428679674180716|0|5279.0|0
0|2020-12-29|5098.0|0|181.0|0|3.428679674180716|0|5279.0|0
0|2020-12-30|5098.0|0|181.0|0|3.428679674180716|0|5279.0|0
0|2020-12-31|5098.0|0|181.0|0|3.428679674180716|0|5279.0|0
0|2021-01-01|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-02|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-03|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-04|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-05|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-06|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-07|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-08|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-09|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-10|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-11|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-12|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-13|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-14|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-15|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-16|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-17|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-18|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-19|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-20|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-21|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-22|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-23|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-24|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-25|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-26|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-27|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-28|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-29|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-30|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-01-31|5048.0|0|217.0|0|4.121557454890788|0|5265.0|0
0|2021-02-01|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-02|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-03|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-04|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-05|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-06|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-07|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-08|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-09|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-10|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-11|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-12|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-13|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-14|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-15|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-16|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-17|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-18|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-19|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-20|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-21|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-22|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-23|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-24|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-25|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-26|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-27|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-02-28|5067.0|0|143.0|0|2.7447216890595008|0|5210.0|0
0|2021-03-01|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-02|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-03|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-04|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-05|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-06|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-07|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-08|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-09|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-10|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-11|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-12|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-13|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-14|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-15|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-16|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-17|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-18|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-19|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-20|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-21|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-22|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-23|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-24|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-25|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-26|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-27|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-28|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-29|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-30|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-03-31|5000.0|0|149.0|0|2.893765779763061|0|5149.0|0
0|2021-04-01|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-02|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-03|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-04|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-05|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-06|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-07|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-08|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-09|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-10|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-11|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-12|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-13|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-14|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-15|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-16|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-17|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-18|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-19|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-20|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-21|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-22|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-23|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-24|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-25|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-26|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-27|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-28|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-29|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-04-30|4912.0|0|132.0|0|2.6169706582077716|0|5044.0|0
0|2021-05-01|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-02|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-03|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-04|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-05|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-06|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-07|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-08|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-09|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-10|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-11|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-12|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-13|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-14|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-15|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-16|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-17|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-18|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-19|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-20|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-21|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-22|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-23|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-24|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-25|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-26|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-27|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-28|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-29|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-30|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-05-31|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-01|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-02|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-03|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-04|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-05|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-06|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-07|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-08|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-09|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-10|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-11|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-12|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-13|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-14|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-15|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-16|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-17|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-18|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-19|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-20|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-21|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-22|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-23|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-24|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-25|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-26|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-27|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-28|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-29|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-06-30|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-01|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-02|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-03|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-04|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-05|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-06|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-07|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-08|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-09|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-10|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-11|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-12|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-13|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-14|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-15|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-16|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-17|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-18|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-19|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-20|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-21|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-22|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-23|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-24|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-25|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-26|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-27|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-28|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-29|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-30|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-07-31|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-01|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-02|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-03|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-04|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-05|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-06|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-07|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-08|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-09|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-10|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-11|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-12|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-13|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-14|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-15|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-16|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-17|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-18|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-19|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-20|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-21|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-22|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-23|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-24|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-25|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-26|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-27|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-28|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-29|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-30|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-08-31|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-01|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-02|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-03|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-04|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-05|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-06|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-07|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-08|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-09|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-10|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-11|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-12|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-13|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-14|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-15|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-16|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-17|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-18|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-19|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-20|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-21|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-22|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-23|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-24|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-25|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-26|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-27|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-28|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-29|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-09-30|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-10-01|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-10-02|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-10-03|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-10-04|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-10-05|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-10-06|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-10-07|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-10-08|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-10-09|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-10-10|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-10-11|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-10-12|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-10-13|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-10-14|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
0|2021-10-15|5002.0|0|159.0|0|3.0807982949040884|0|5161.0|0
