|dates|Montrose_Colorado_UnitedStates.BLS_EmployedPopulation.data|Montrose_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Montrose_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Montrose_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Montrose_Colorado_UnitedStates.BLS_UnemploymentRate.data|Montrose_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Montrose_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Montrose_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-05|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-06|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-07|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-08|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-09|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-10|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-11|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-12|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-13|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-14|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-15|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-16|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-17|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-18|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-19|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-20|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-21|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-22|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-23|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-24|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-25|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-26|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-27|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-28|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-29|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-30|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2020-12-31|20723.0|0|1364.0|0|6.175578394530719|0|22087.0|0
0|2021-01-01|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-02|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-03|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-04|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-05|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-06|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-07|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-08|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-09|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-10|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-11|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-12|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-13|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-14|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-15|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-16|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-17|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-18|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-19|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-20|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-21|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-22|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-23|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-24|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-25|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-26|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-27|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-28|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-29|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-30|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-01-31|20552.0|0|1444.0|0|6.564829969085288|0|21996.0|0
0|2021-02-01|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-02|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-03|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-04|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-05|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-06|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-07|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-08|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-09|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-10|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-11|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-12|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-13|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-14|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-15|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-16|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-17|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-18|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-19|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-20|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-21|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-22|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-23|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-24|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-25|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-26|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-27|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-02-28|20247.0|0|1425.0|0|6.575304540420819|0|21672.0|0
0|2021-03-01|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-02|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-03|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-04|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-05|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-06|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-07|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-08|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-09|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-10|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-11|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-12|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-13|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-14|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-15|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-16|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-17|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-18|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-19|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-20|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-21|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-22|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-23|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-24|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-25|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-26|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-27|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-28|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-29|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-30|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-03-31|19951.0|0|1356.0|0|6.3641056929647535|0|21307.0|0
0|2021-04-01|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-02|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-03|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-04|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-05|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-06|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-07|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-08|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-09|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-10|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-11|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-12|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-13|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-14|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-15|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-16|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-17|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-18|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-19|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-20|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-21|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-22|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-23|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-24|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-25|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-26|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-27|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-28|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-29|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-04-30|21917.0|0|1296.0|0|5.583078447421704|0|23213.0|0
0|2021-05-01|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-02|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-03|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-04|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-05|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-06|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-07|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-08|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-09|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-10|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-11|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-12|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-13|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-14|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-15|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-16|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-17|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-18|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-19|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-20|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-21|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-22|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-23|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-24|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-25|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-26|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-27|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-28|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-29|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-30|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-05-31|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-01|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-02|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-03|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-04|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-05|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-06|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-07|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-08|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-09|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-10|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-11|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-12|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-13|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-14|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-15|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-16|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-17|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-18|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-19|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-20|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-21|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-22|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-23|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-24|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-25|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-26|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-27|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-28|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-29|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-06-30|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-01|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-02|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-03|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-04|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-05|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-06|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-07|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-08|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-09|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-10|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-11|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-12|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-13|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-14|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-15|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-16|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-17|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-18|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-19|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-20|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-21|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-22|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-23|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-24|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-25|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-26|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-27|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-28|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-29|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-30|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-07-31|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-01|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-02|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-03|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-04|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-05|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-06|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-07|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-08|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-09|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-10|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-11|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-12|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-13|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-14|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-15|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-16|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-17|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-18|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-19|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-20|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-21|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-22|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-23|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-24|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-25|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-26|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-27|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-28|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-29|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-30|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-08-31|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-01|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-02|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-03|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-04|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-05|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-06|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-07|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-08|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-09|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-10|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-11|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-12|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-13|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-14|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-15|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-16|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-17|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-18|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-19|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-20|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-21|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-22|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-23|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-24|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-25|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-26|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-27|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-28|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-29|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-09-30|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-10-01|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-10-02|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-10-03|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-10-04|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-10-05|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-10-06|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-10-07|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-10-08|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-10-09|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-10-10|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-10-11|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-10-12|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-10-13|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-10-14|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
0|2021-10-15|21300.0|0|1167.0|0|5.19428495126185|0|22467.0|0
