|dates|Colleton_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Colleton_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Colleton_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Colleton_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Colleton_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Colleton_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Colleton_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Colleton_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-03|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-04|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-05|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-06|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-07|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-08|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-09|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-10|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-11|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-12|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-13|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-14|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-15|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-16|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-17|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-18|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-19|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-20|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-21|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-22|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-23|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-24|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-25|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-26|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-27|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-28|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-29|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-30|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2020-12-31|15300.0|0|1121.0|0|6.826624444309116|0|16421.0|0
0|2021-01-01|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-02|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-03|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-04|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-05|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-06|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-07|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-08|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-09|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-10|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-11|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-12|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-13|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-14|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-15|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-16|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-17|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-18|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-19|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-20|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-21|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-22|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-23|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-24|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-25|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-26|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-27|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-28|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-29|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-30|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-01-31|15455.0|0|983.0|0|5.980046234335077|0|16438.0|0
0|2021-02-01|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-02|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-03|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-04|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-05|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-06|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-07|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-08|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-09|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-10|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-11|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-12|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-13|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-14|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-15|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-16|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-17|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-18|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-19|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-20|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-21|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-22|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-23|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-24|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-25|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-26|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-27|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-02-28|15691.0|0|966.0|0|5.799363630905925|0|16657.0|0
0|2021-03-01|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-02|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-03|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-04|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-05|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-06|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-07|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-08|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-09|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-10|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-11|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-12|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-13|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-14|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-15|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-16|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-17|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-18|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-19|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-20|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-21|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-22|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-23|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-24|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-25|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-26|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-27|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-28|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-29|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-30|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-03-31|15908.0|0|875.0|0|5.213609009116368|0|16783.0|0
0|2021-04-01|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-02|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-03|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-04|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-05|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-06|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-07|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-08|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-09|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-10|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-11|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-12|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-13|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-14|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-15|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-16|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-17|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-18|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-19|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-20|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-21|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-22|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-23|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-24|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-25|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-26|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-27|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-28|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-29|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-04-30|15908.0|0|805.0|0|4.816609824687369|0|16713.0|0
0|2021-05-01|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-02|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-03|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-04|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-05|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-06|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-07|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-08|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-09|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-10|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-11|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-12|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-13|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-14|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-15|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-16|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-17|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-18|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-19|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-20|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-21|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-22|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-23|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-24|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-25|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-26|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-27|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-28|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-29|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-30|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-05-31|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-01|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-02|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-03|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-04|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-05|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-06|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-07|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-08|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-09|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-10|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-11|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-12|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-13|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-14|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-15|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-16|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-17|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-18|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-19|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-20|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-21|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-22|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-23|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-24|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-25|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-26|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-27|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-28|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-29|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-06-30|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-01|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-02|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-03|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-04|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-05|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-06|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-07|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-08|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-09|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-10|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-11|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-12|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-13|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-14|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-15|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-16|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-17|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-18|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-19|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-20|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-21|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-22|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-23|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-24|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-25|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-26|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-27|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-28|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-29|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-30|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-07-31|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-01|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-02|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-03|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-04|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-05|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-06|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-07|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-08|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-09|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-10|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-11|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-12|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-13|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-14|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-15|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-16|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-17|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-18|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-19|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-20|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-21|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-22|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-23|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-24|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-25|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-26|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-27|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-28|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-29|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-30|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-08-31|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-01|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-02|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-03|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-04|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-05|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-06|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-07|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-08|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-09|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-10|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-11|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-12|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-13|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-14|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-15|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-16|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-17|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-18|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-19|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-20|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-21|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-22|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-23|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-24|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-25|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-26|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-27|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-28|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-29|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-09-30|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-10-01|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-10-02|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-10-03|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-10-04|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-10-05|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-10-06|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-10-07|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-10-08|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-10-09|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-10-10|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-10-11|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-10-12|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-10-13|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-10-14|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
0|2021-10-15|16195.0|0|647.0|0|3.841586509915687|0|16842.0|0
