|dates|Bonner_Idaho_UnitedStates.BLS_EmployedPopulation.data|Bonner_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Bonner_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Bonner_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Bonner_Idaho_UnitedStates.BLS_UnemploymentRate.data|Bonner_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Bonner_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Bonner_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-03|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-04|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-05|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-06|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-07|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-08|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-09|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-10|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-11|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-12|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-13|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-14|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-15|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-16|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-17|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-18|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-19|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-20|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-21|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-22|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-23|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-24|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-25|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-26|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-27|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-28|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-29|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-30|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2020-12-31|20133.0|0|1183.0|0|5.5498217301557515|0|21316.0|0
0|2021-01-01|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-02|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-03|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-04|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-05|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-06|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-07|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-08|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-09|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-10|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-11|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-12|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-13|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-14|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-15|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-16|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-17|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-18|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-19|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-20|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-21|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-22|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-23|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-24|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-25|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-26|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-27|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-28|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-29|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-30|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-01-31|20251.0|0|1335.0|0|6.184564069304178|0|21586.0|0
0|2021-02-01|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-02|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-03|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-04|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-05|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-06|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-07|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-08|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-09|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-10|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-11|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-12|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-13|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-14|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-15|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-16|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-17|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-18|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-19|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-20|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-21|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-22|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-23|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-24|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-25|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-26|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-27|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-02-28|19944.0|0|1357.0|0|6.370592929909394|0|21301.0|0
0|2021-03-01|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-02|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-03|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-04|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-05|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-06|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-07|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-08|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-09|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-10|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-11|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-12|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-13|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-14|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-15|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-16|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-17|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-18|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-19|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-20|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-21|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-22|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-23|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-24|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-25|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-26|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-27|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-28|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-29|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-30|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-03-31|19792.0|0|1354.0|0|6.403102241558687|0|21146.0|0
0|2021-04-01|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-02|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-03|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-04|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-05|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-06|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-07|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-08|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-09|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-10|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-11|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-12|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-13|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-14|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-15|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-16|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-17|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-18|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-19|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-20|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-21|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-22|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-23|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-24|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-25|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-26|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-27|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-28|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-29|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-04-30|20139.0|0|1033.0|0|4.879085584734555|0|21172.0|0
0|2021-05-01|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-02|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-03|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-04|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-05|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-06|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-07|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-08|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-09|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-10|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-11|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-12|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-13|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-14|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-15|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-16|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-17|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-18|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-19|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-20|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-21|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-22|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-23|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-24|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-25|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-26|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-27|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-28|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-29|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-30|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-05-31|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-01|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-02|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-03|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-04|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-05|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-06|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-07|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-08|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-09|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-10|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-11|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-12|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-13|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-14|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-15|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-16|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-17|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-18|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-19|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-20|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-21|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-22|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-23|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-24|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-25|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-26|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-27|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-28|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-29|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-06-30|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-01|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-02|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-03|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-04|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-05|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-06|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-07|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-08|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-09|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-10|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-11|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-12|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-13|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-14|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-15|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-16|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-17|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-18|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-19|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-20|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-21|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-22|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-23|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-24|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-25|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-26|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-27|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-28|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-29|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-30|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-07-31|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-01|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-02|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-03|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-04|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-05|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-06|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-07|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-08|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-09|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-10|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-11|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-12|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-13|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-14|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-15|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-16|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-17|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-18|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-19|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-20|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-21|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-22|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-23|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-24|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-25|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-26|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-27|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-28|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-29|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-30|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-08-31|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-01|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-02|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-03|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-04|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-05|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-06|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-07|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-08|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-09|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-10|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-11|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-12|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-13|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-14|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-15|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-16|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-17|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-18|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-19|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-20|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-21|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-22|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-23|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-24|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-25|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-26|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-27|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-28|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-29|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-09-30|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-10-01|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-10-02|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-10-03|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-10-04|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-10-05|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-10-06|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-10-07|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-10-08|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-10-09|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-10-10|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-10-11|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-10-12|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-10-13|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-10-14|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
0|2021-10-15|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
