|dates|Morgan_Indiana_UnitedStates.AveragePrecipitationTotal.data|Morgan_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Morgan_Indiana_UnitedStates.AveragePrecipitation.data|Morgan_Indiana_UnitedStates.AveragePrecipitation.missing|Morgan_Indiana_UnitedStates.AverageWindDirection.data|Morgan_Indiana_UnitedStates.AverageWindDirection.missing|Morgan_Indiana_UnitedStates.AverageWindSpeed.data|Morgan_Indiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-16|0.0008333333333333334|0|0.0|0|243.95833333333334|0|12.833333333333334|0
0|2020-11-17|0.0|0|0.0|0|288.47222222222223|0|12.194444444444443|0
0|2020-11-18|0.0|0|0.0|0|117.91666666666667|0|8.458333333333334|0
0|2020-11-19|0.0|0|0.0|0|196.25|0|18.625|0
0|2020-11-20|0.0|0|0.0|0|234.58333333333334|0|14.125|0
0|2020-11-21|0.002916666666666667|0|0.009166666666666667|0|43.75|0|9.25|0
0|2020-11-22|0.035833333333333335|0|0.03840277777777778|0|156.66666666666669|0|11.715277777777779|0
0|2020-11-23|0.014583333333333332|0|0.0|0|217.08333333333334|0|6.333333333333333|0
0|2020-11-24|0.0|0|0.0|0|130.0|0|10.0|0
0|2020-11-25|0.010208333333333333|0|0.03958333333333334|0|166.84027777777777|0|11.78125|0
0|2020-11-26|0.029583333333333333|0|0.0|0|247.88194444444443|0|9.645833333333334|0
0|2020-11-27|0.0|0|0.0|0|245.41666666666666|0|7.458333333333333|0
0|2020-11-28|0.0|0|0.0|0|220.20833333333334|0|5.416666666666667|0
0|2020-11-29|0.0|0|0.0|0|165.41666666666666|0|4.75|0
0|2020-11-30|0.0010416666666666667|0|0.0038888888888888883|0|321.8055555555556|0|19.333333333333332|0
0|2020-12-01|0.0025|0|0.0|0|286.18055555555554|0|13.979166666666666|0
0|2020-12-02|0.0|0|0.0|0|225.83333333333334|0|5.5|0
0|2020-12-03|0.0|0|0.0|0|195.41666666666666|0|6.625|0
0|2020-12-04|0.0|0|0.0|0|246.66666666666666|0|8.125|0
0|2020-12-05|0.0|0|0.0|0|208.33333333333334|0|7.541666666666667|0
0|2020-12-06|0.0|0|0.0|0|132.5|0|5.458333333333333|0
0|2020-12-07|0.0|0|0.0|0|261.4583333333333|0|7.083333333333333|0
0|2020-12-08|0.0|0|0.0|0|192.29166666666666|0|6.583333333333333|0
0|2020-12-09|0.0|0|0.0|0|217.5|0|8.416666666666666|0
0|2020-12-10|0.0|0|0.0|0|115.83333333333333|0|6.833333333333333|0
0|2020-12-11|0.0|0|0.0016666666666666668|0|177.91666666666666|0|10.270833333333334|0
0|2020-12-12|0.005625000000000001|0|0.015277777777777777|0|221.24999999999997|0|16.131944444444443|0
0|2020-12-13|0.0020833333333333333|0|0.0|0|198.71527777777774|0|3.8541666666666665|0
0|2020-12-14|0.0|0|0.0|0|291.0416666666667|0|10.625|0
0|2020-12-15|0.0|0|0.0|0|59.583333333333336|0|10.5|0
0|2020-12-16|0.0014583333333333334|0|0.0048958333333333345|0|178.2986111111111|0|8.14236111111111|0
0|2020-12-17|0.0|0|0.0|0|279.44444444444446|0|7.2569444444444455|0
0|2020-12-18|0.0|0|0.0|0|144.58333333333334|0|6.958333333333333|0
0|2020-12-19|0.0|0|0.00020833333333333335|0|185.41666666666666|0|10.520833333333334|0
0|2020-12-20|0.00020833333333333335|0|0.0004166666666666667|0|230.1736111111111|0|8.777777777777779|0
0|2020-12-21|0.0|0|0.0011111111111111111|0|240.90277777777774|0|16.215277777777775|0
0|2020-12-22|0.0016666666666666668|0|0.0|0|220.83333333333334|0|9.833333333333334|0
0|2020-12-23|0.0|0|0.011041666666666667|0|165.9375|0|16.677083333333332|0
0|2020-12-24|0.01875|0|0.0035416666666666674|0|279.30555555555554|0|16.875|0
0|2020-12-25|0.00020833333333333335|0|0.0|0|265.8333333333333|0|14.138888888888888|0
0|2020-12-26|0.0|0|0.0|0|214.58333333333334|0|8.583333333333334|0
0|2020-12-27|0.0|0|0.0004166666666666667|0|166.25|0|13.208333333333334|0
0|2020-12-28|0.00020833333333333335|0|0.0|0|289.65277777777777|0|12.645833333333334|0
0|2020-12-29|0.0|0|0.0|0|141.73611111111111|0|10.777777777777779|0
0|2020-12-30|0.0|0|0.016180555555555556|0|218.99305555555554|0|12.319444444444443|0
0|2020-12-31|0.01958333333333333|0|0.0|0|160.41666666666666|0|9.215277777777777|0
0|2021-01-01|0.002916666666666667|0|0.023506944444444445|0|112.77777777777779|0|12.607638888888888|0
0|2021-01-02|0.029166666666666664|0|0.0010416666666666667|0|164.86111111111111|0|7.145833333333333|0
0|2021-01-03|0.00125|0|0.0|0|248.57638888888889|0|8.402777777777779|0
0|2021-01-04|0.0|0|0.0|0|154.44444444444443|0|4.743055555555555|0
0|2021-01-05|0.0|0|0.0|0|298.99305555555554|0|9.538194444444445|0
0|2021-01-06|0.0|0|0.0|0|66.04166666666667|0|6.083333333333333|0
0|2021-01-07|0.0|0|0.0|0|59.375|0|11.541666666666666|0
0|2021-01-08|0.0|0|0.0|0|123.75|0|11.166666666666666|0
0|2021-01-09|0.0|0|0.0|0|219.79166666666666|0|5.125|0
0|2021-01-10|0.0|0|0.0|0|235.625|0|5.4375|0
0|2021-01-11|0.0|0|0.0|0|259.5833333333333|0|9.270833333333334|0
0|2021-01-12|0.0|0|0.0|0|215.41666666666666|0|12.229166666666666|0
0|2021-01-13|0.0|0|0.0|0|204.16666666666666|0|11.333333333333334|0
0|2021-01-14|0.0|0|0.0|0|170.625|0|10.25|0
0|2021-01-15|0.0004166666666666667|0|0.0014583333333333334|0|205.4861111111111|0|11.388888888888891|0
0|2021-01-16|0.0010416666666666667|0|0.0033333333333333327|0|238.98611111111111|0|10.145833333333334|0
0|2021-01-17|0.000625|0|0.0015277777777777779|0|250.72916666666666|0|10.385416666666666|0
0|2021-01-18|0.0008333333333333334|0|0.0|0|246.25|0|9.986111111111112|0
0|2021-01-19|0.0|0|0.0|0|261.6666666666667|0|10.208333333333334|0
0|2021-01-20|0.0|0|0.0|0|240.41666666666666|0|13.347222222222223|0
0|2021-01-21|0.0|0|0.0|0|252.5|0|14.875|0
0|2021-01-22|0.0|0|0.0|0|298.125|0|12.729166666666666|0
0|2021-01-23|0.0|0|0.0|0|143.75|0|6.166666666666667|0
0|2021-01-24|0.0|0|0.00125|0|133.22916666666666|0|7.298611111111111|0
0|2021-01-25|0.0016666666666666668|0|0.009375000000000001|0|62.8125|0|12.131944444444443|0
0|2021-01-26|0.013333333333333334|0|0.000625|0|233.99305555555554|0|12.09375|0
0|2021-01-27|0.0004166666666666667|0|0.0018750000000000001|0|190.41666666666666|0|11.875|0
0|2021-01-28|0.00125|0|0.0|0|310.0|0|6.958333333333333|0
0|2021-01-29|0.0|0|0.0|0|100.83333333333333|0|5.958333333333333|0
0|2021-01-30|0.0|0|0.015208333333333332|0|119.30555555555556|0|15.423611111111112|0
0|2021-01-31|0.034999999999999996|0|0.01899305555555556|0|157.32638888888889|0|12.458333333333334|0
0|2021-02-01|0.0033333333333333335|0|0.0005208333333333333|0|335.4513888888889|0|15.541666666666666|0
0|2021-02-02|0.0|0|0.0|0|313.75|0|12.166666666666666|0
0|2021-02-03|0.0|0|0.0|0|232.9861111111111|0|6.090277777777778|0
0|2021-02-04|0.0|0|0.006013888888888889|0|165.65277777777777|0|15.998611111111112|0
0|2021-02-05|0.009583333333333334|0|0.0|0|256.875|0|18.854166666666668|0
0|2021-02-06|0.0|0|0.0010416666666666667|0|271.6666666666667|0|7.8125|0
0|2021-02-07|0.0016666666666666668|0|0.0|0|275.1388888888889|0|7.951388888888888|0
0|2021-02-08|0.0|0|0.0|0|79.16666666666667|0|5.298611111111112|0
0|2021-02-09|0.00125|0|0.0007291666666666666|0|121.77083333333333|0|7.760416666666667|0
0|2021-02-10|0.0|0|0.0015277777777777779|0|45.833333333333336|0|11.784722222222221|0
0|2021-02-11|0.002916666666666667|0|0.0008333333333333334|0|36.00694444444445|0|14.385416666666666|0
0|2021-02-12|0.0|0|0.0|0|136.66666666666666|0|9.3125|0
0|2021-02-13|0.0|0|0.0|0|176.875|0|10.625|0
0|2021-02-14|0.0|0|0.0|0|325.0|0|11.625|0
0|2021-02-15|0.00375|0|0.02069444444444445|0|203.36805555555557|0|15.003472222222223|0
0|2021-02-16|0.01|0|0.0004166666666666667|0|294.2361111111111|0|9.152777777777777|0
0|2021-02-17|0.0|0|0.0|0|85.0|0|7.0|0
0|2021-02-18|0.0022916666666666667|0|0.0038541666666666668|0|180.46527777777774|0|9.446527777777778|0
0|2021-02-19|0.000625|0|0.0|0|270.0|0|8.479166666666666|0
0|2021-02-20|0.0|0|0.0|0|181.66666666666666|0|6.875|0
0|2021-02-21|0.0|0|0.0|0|141.25|0|14.875|0
0|2021-02-22|0.0016666666666666668|0|0.0010416666666666667|0|231.94444444444443|0|16.854166666666668|0
0|2021-02-23|0.0|0|0.0|0|221.25|0|12.541666666666666|0
0|2021-02-24|0.0|0|0.0|0|250.0|0|13.291666666666666|0
0|2021-02-25|0.0|0|0.0|0|257.5|0|6.375|0
0|2021-02-26|0.0|0|0.00125|0|108.19444444444444|0|11.826388888888888|0
0|2021-02-27|0.005833333333333334|0|0.004027777777777778|0|149.02777777777777|0|6.020833333333333|0
0|2021-02-28|0.0038541666666666668|0|0.018680555555555558|0|186.31944444444443|0|12.315972222222223|0
0|2021-03-01|0.007916666666666667|0|0.0|0|283.5416666666667|0|13.354166666666666|0
0|2021-03-02|0.0|0|0.0|0|155.41666666666666|0|8.166666666666666|0
0|2021-03-03|0.0|0|0.0|0|240.83333333333334|0|9.041666666666666|0
0|2021-03-04|0.0|0|0.0|0|225.0|0|10.208333333333334|0
0|2021-03-05|0.0|0|0.0|0|163.75|0|7.541666666666667|0
0|2021-03-06|0.0|0|0.0|0|176.25|0|5.25|0
0|2021-03-07|0.0|0|0.0|0|84.58333333333333|0|5.208333333333333|0
0|2021-03-08|0.0|0|0.0|0|201.25|0|10.416666666666666|0
0|2021-03-09|0.0|0|0.0|0|175.41666666666666|0|9.708333333333334|0
0|2021-03-10|0.0|0|0.0|0|185.83333333333334|0|19.541666666666668|0
0|2021-03-11|0.0|0|0.022361111111111113|0|246.59722222222226|0|14.545138888888891|0
0|2021-03-12|0.025833333333333333|0|0.0|0|200.41666666666666|0|7.958333333333333|0
0|2021-03-13|0.0|0|0.0|0|44.166666666666664|0|5.708333333333333|0
0|2021-03-14|0.0|0|0.0|0|52.291666666666664|0|6.6875|0
0|2021-03-15|0.0|0|0.010590277777777777|0|95.69444444444446|0|17.86111111111111|0
0|2021-03-16|0.006979166666666667|0|0.007777777777777777|0|193.54166666666666|0|5.954861111111112|0
0|2021-03-17|0.0001388888888888889|0|0.0|0|100.625|0|9.875|0
0|2021-03-18|0.02125|0|0.03993750000000001|0|43.583333333333336|0|20.310416666666665|0
0|2021-03-19|0.03|0|0.0|0|43.333333333333336|0|17.375|0
0|2021-03-20|0.0|0|0.0|0|81.25|0|7.125|0
0|2021-03-21|0.0|0|0.0|0|112.91666666666667|0|6.791666666666667|0
0|2021-03-22|0.0|0|0.0|0|147.70833333333334|0|8.0625|0
0|2021-03-23|0.0|0|0.0022916666666666667|0|131.25|0|11.208333333333334|0
0|2021-03-24|0.001875|0|0.00020833333333333335|0|184.09722222222226|0|15.930555555555555|0
0|2021-03-25|0.0|0|0.018611111111111113|0|141.00694444444443|0|8.659722222222223|0
0|2021-03-26|0.025416666666666667|0|0.0|0|213.4722222222222|0|12.090277777777777|0
0|2021-03-27|0.0|0|0.00375|0|151.14583333333334|0|9.635416666666666|0
0|2021-03-28|0.012083333333333333|0|0.01552777777777778|0|267.52777777777777|0|16.97222222222222|0
0|2021-03-29|0.0|0|0.0|0|185.83333333333334|0|9.083333333333334|0
0|2021-03-30|0.0|0|0.0022222222222222222|0|182.36111111111111|0|15.347222222222221|0
0|2021-03-31|0.0025|0|0.0|0|298.92361111111114|0|17.121527777777775|0
0|2021-04-01|0.0|0|0.0|0|327.2916666666667|0|14.25|0
0|2021-04-02|0.0|0|0.0|0|137.91666666666666|0|3.4166666666666665|0
0|2021-04-03|0.0|0|0.0|0|197.08333333333334|0|12.291666666666666|0
0|2021-04-04|0.0|0|0.0|0|197.5|0|7.583333333333333|0
0|2021-04-05|0.0|0|0.0|0|207.08333333333334|0|10.25|0
0|2021-04-06|0.0|0|0.0|0|201.25|0|9.958333333333334|0
0|2021-04-07|0.0|0|0.004027777777777778|0|153.05555555555557|0|9.527777777777777|0
0|2021-04-08|0.009583333333333334|0|0.011250000000000001|0|179.23611111111111|0|14.631944444444443|0
0|2021-04-09|0.011250000000000001|0|0.0|0|187.08333333333334|0|13.979166666666666|0
0|2021-04-10|0.0|0|0.052180555555555556|0|170.30555555555554|0|8.772222222222222|0
0|2021-04-11|0.06625|0|0.006666666666666668|0|226.5625|0|16.4375|0
0|2021-04-12|0.0020833333333333333|0|0.0008333333333333334|0|276.875|0|12.256944444444443|0
0|2021-04-13|0.0|0|0.0|0|257.9166666666667|0|7.875|0
0|2021-04-14|0.0|0|0.0|0|225.83333333333334|0|10.583333333333334|0
0|2021-04-15|0.0|0|0.0|0|254.16666666666666|0|10.958333333333334|0
0|2021-04-16|0.0|0|0.0|0|208.75|0|6.666666666666667|0
0|2021-04-17|0.0|0|0.0|0|240.0|0|7.541666666666667|0
0|2021-04-18|0.0|0|0.0|0|213.75|0|5.520833333333333|0
0|2021-04-19|0.0|0|0.0|0|248.75|0|12.5625|0
0|2021-04-20|0.0|0|0.011736111111111109|0|223.68055555555554|0|9.583333333333334|0
0|2021-04-21|0.007291666666666666|0|0.0004166666666666667|0|276.31944444444446|0|9.972222222222221|0
0|2021-04-22|0.0004166666666666667|0|0.0|0|263.3333333333333|0|10.916666666666666|0
0|2021-04-23|0.0|0|0.0|0|205.41666666666666|0|8.333333333333334|0
0|2021-04-24|0.0|0|0.00125|0|121.25|0|5.916666666666667|0
0|2021-04-25|0.000625|0|0.0|0|271.5625|0|9.32638888888889|0
0|2021-04-26|0.0|0|0.0|0|135.0|0|11.791666666666666|0
0|2021-04-27|0.0|0|0.0|0|204.58333333333334|0|16.833333333333332|0
0|2021-04-28|0.0|0|0.007986111111111112|0|213.75|0|11.972222222222221|0
0|2021-04-29|0.015555555555555557|0|0.02698611111111111|0|249.375|0|10.677777777777777|0
0|2021-04-30|0.0020833333333333333|0|0.0|0|305.4166666666667|0|14.916666666666666|0
0|2021-05-01|0.0|0|0.0|0|163.33333333333334|0|11.916666666666666|0
0|2021-05-02|0.0|0|0.00125|0|192.08333333333334|0|11.583333333333334|0
0|2021-05-03|0.01375|0|0.010722222222222222|0|177.70833333333334|0|8.4|0
0|2021-05-04|0.002916666666666667|0|0.0038541666666666668|0|302.46527777777777|0|9.944444444444445|0
0|2021-05-05|0.005416666666666667|0|0.0|0|314.02777777777777|0|12.729166666666666|0
0|2021-05-06|0.0|0|0.006944444444444444|0|172.70833333333334|0|7.583333333333333|0
0|2021-05-07|0.010416666666666666|0|0.00375|0|251.25|0|9.520833333333334|0
0|2021-05-08|0.00375|0|0.00125|0|163.75|0|6.125|0
0|2021-05-09|0.004027777777777778|0|0.028186507936507937|0|101.81547619047619|0|14.432142857142859|0
0|2021-05-10|0.03|0|0.0|0|186.25|0|4.833333333333333|0
0|2021-05-11|0.0|0|0.0|0|195.83333333333334|0|10.569444444444445|0
0|2021-05-12|0.0|0|0.0|0|34.583333333333336|0|9.333333333333334|0
0|2021-05-13|0.0|0|0.0|0|108.75|0|5.625|0
0|2021-05-14|0.0|0|0.0|0|98.33333333333333|0|3.2083333333333335|0
0|2021-05-15|0.0|0|0.0|0|156.66666666666666|0|4.666666666666667|0
0|2021-05-16|0.00125|0|0.00125|0|135.41666666666666|0|5.25|0
0|2021-05-17|0.005277777777777778|0|0.035902777777777777|0|92.63888888888887|0|9.055555555555555|0
0|2021-05-18|0.024999999999999998|0|0.0|0|111.25|0|9.75|0
0|2021-05-19|0.0|0|0.0|0|150.41666666666666|0|9.208333333333334|0
0|2021-05-20|0.0|0|0.0|0|152.5|0|9.125|0
0|2021-05-21|0.0|0|0.0|0|175.41666666666666|0|9.083333333333334|0
0|2021-05-22|0.0|0|0.0|0|170.41666666666666|0|5.0|0
0|2021-05-23|0.0|0|0.0|0|180.83333333333334|0|4.666666666666667|0
0|2021-05-24|0.0|0|0.0|0|213.33333333333334|0|6.041666666666667|0
0|2021-05-25|0.0|0|0.0|0|211.66666666666666|0|8.791666666666666|0
0|2021-05-26|0.0004166666666666667|0|0.003958333333333334|0|234.6875|0|8.645833333333334|0
0|2021-05-27|0.004583333333333333|0|0.0|0|148.19444444444446|0|6.236111111111112|0
0|2021-05-28|0.00020833333333333335|0|0.01576388888888889|0|125.27777777777779|0|11.503472222222221|0
0|2021-05-29|0.011458333333333334|0|0.00125|0|61.875|0|12.645833333333334|0
0|2021-05-30|0.0|0|0.0|0|152.91666666666666|0|6.25|0
0|2021-05-31|0.0|0|0.0|0|150.83333333333334|0|4.791666666666667|0
0|2021-06-01|0.0|0|0.0|0|138.75|0|6.041666666666667|0
0|2021-06-02|0.0014583333333333334|0|0.0175|0|134.58333333333334|0|6.951388888888889|0
0|2021-06-03|0.022500000000000003|0|0.02386111111111111|0|132.80555555555557|0|5.890277777777778|0
0|2021-06-04|0.0016666666666666668|0|0.0|0|227.08333333333334|0|8.625|0
0|2021-06-05|0.0|0|0.0|0|215.41666666666666|0|8.291666666666666|0
0|2021-06-06|0.0|0|0.00125|0|152.08333333333334|0|8.36111111111111|0
0|2021-06-07|0.00125|0|0.0004166666666666667|0|172.91666666666666|0|7.861111111111112|0
0|2021-06-08|0.0004166666666666667|0|0.006083333333333333|0|154.48611111111111|0|7.466666666666666|0
0|2021-06-09|0.01958333333333333|0|0.007395833333333333|0|98.54166666666667|0|7.545138888888889|0
0|2021-06-10|0.005833333333333334|0|0.0025|0|104.2361111111111|0|4.791666666666667|0
0|2021-06-11|0.0025|0|0.0|0|212.01388888888889|0|6.333333333333333|0
0|2021-06-12|0.0|0|0.0006944444444444445|0|152.36111111111111|0|4.659722222222222|0
0|2021-06-13|0.00125|0|0.0|0|264.1666666666667|0|9.75|0
0|2021-06-14|0.0|0|0.0|0|284.5833333333333|0|12.833333333333334|0
0|2021-06-15|0.0|0|0.0|0|311.4583333333333|0|9.75|0
0|2021-06-16|0.0|0|0.0|0|205.41666666666666|0|5.458333333333333|0
0|2021-06-17|0.0|0|0.0|0|190.0|0|5.125|0
0|2021-06-18|0.0|0|0.005416666666666667|0|202.91666666666666|0|13.208333333333334|0
0|2021-06-19|0.058541666666666665|0|0.08805555555555555|0|167.70833333333334|0|10.777777777777777|0
0|2021-06-20|0.0008333333333333334|0|0.0010416666666666667|0|201.66666666666666|0|10.395833333333334|0
0|2021-06-21|0.0033333333333333335|0|0.0010416666666666667|0|271.9444444444444|0|14.541666666666666|0
0|2021-06-22|0.0|0|0.0|0|252.08333333333334|0|8.041666666666666|0
0|2021-06-23|0.0|0|0.0|0|173.33333333333334|0|10.0|0
0|2021-06-24|0.0|0|0.005208333333333333|0|172.29166666666666|0|10.697916666666666|0
0|2021-06-25|0.012083333333333333|0|0.009375|0|175.41666666666666|0|12.916666666666666|0
0|2021-06-26|0.01|0|0.0|0|189.79166666666666|0|17.625|0
0|2021-06-27|0.0|0|0.014027777777777778|0|186.25|0|11.902777777777777|0
0|2021-06-28|0.02666666666666667|0|0.002916666666666667|0|162.70833333333334|0|5.583333333333333|0
0|2021-06-29|0.002916666666666667|0|0.0|0|190.83333333333334|0|5.791666666666667|0
0|2021-06-30|0.005763888888888889|0|0.0476388888888889|0|201.875|0|6.243055555555556|0
0|2021-07-01|0.03270833333333333|0|0.08465972222222223|0|246.40972222222226|0|8.231250000000001|0
0|2021-07-02|0.01|0|0.0|0|225.83333333333334|0|10.236111111111112|0
0|2021-07-03|0.0|0|0.0|0|275.8333333333333|0|7.791666666666667|0
0|2021-07-04|0.0|0|0.0|0|278.75|0|8.541666666666666|0
0|2021-07-05|0.0|0|0.0|0|219.79166666666666|0|6.020833333333333|0
0|2021-07-06|0.0|0|0.0|0|211.66666666666666|0|6.208333333333333|0
0|2021-07-07|0.008749999999999999|0|0.008749999999999999|0|196.66666666666666|0|8.875|0
0|2021-07-08|0.0|0|0.02509722222222222|0|201.3472222222222|0|7.3180555555555555|0
0|2021-07-09|0.03291666666666667|0|0.0|0|220.55555555555554|0|7.361111111111112|0
0|2021-07-10|0.0|0|0.005|0|110.03472222222221|0|8.472222222222221|0
0|2021-07-11|0.011041666666666667|0|0.01673611111111111|0|131.31944444444446|0|5.361111111111112|0
0|2021-07-12|0.00375|0|0.0|0|133.61111111111111|0|8.486111111111112|0
0|2021-07-13|0.0|0|0.00125|0|220.34722222222226|0|10.493055555555555|0
0|2021-07-14|0.00125|0|0.0|0|203.33333333333334|0|7.583333333333333|0
0|2021-07-15|0.0|0|0.023354166666666665|0|215.78472222222226|0|10.910416666666668|0
0|2021-07-16|0.05583333333333334|0|0.029861111111111106|0|172.08333333333334|0|6.659722222222222|0
0|2021-07-17|0.011666666666666667|0|0.0016666666666666668|0|244.30555555555557|0|4.972222222222222|0
0|2021-07-18|0.0|0|0.0|0|101.875|0|7.6875|0
0|2021-07-19|0.0|0|0.0|0|77.5|0|6.916666666666667|0
0|2021-07-20|0.0|0|0.0|0|260.4166666666667|0|5.708333333333333|0
0|2021-07-21|0.0|0|0.0|0|232.5|0|7.208333333333333|0
0|2021-07-22|0.0|0|0.0|0|125.41666666666667|0|5.333333333333333|0
0|2021-07-23|0.0|0|0.0|0|164.58333333333334|0|6.444444444444444|0
0|2021-07-24|0.0|0|0.0|0|210.0|0|10.041666666666666|0
0|2021-07-25|0.0|0|0.0|0|256.875|0|6.25|0
0|2021-07-26|0.0|0|0.0|0|182.91666666666666|0|5.375|0
0|2021-07-27|0.0|0|0.0|0|167.5|0|3.375|0
0|2021-07-28|0.0|0|0.0|0|196.66666666666666|0|4.75|0
0|2021-07-29|0.0|0|0.0|0|251.04166666666666|0|10.4375|0
0|2021-07-30|0.0|0|0.0|0|243.95833333333334|0|10.9375|0
0|2021-07-31|0.0|0|0.0004166666666666667|0|161.04166666666666|0|6.541666666666667|0
0|2021-08-01|0.0004166666666666667|0|0.0008333333333333334|0|279.7916666666667|0|10.270833333333334|0
0|2021-08-02|0.0008333333333333334|0|0.0|0|127.08333333333333|0|6.75|0
0|2021-08-03|0.0|0|0.0|0|70.83333333333333|0|7.166666666666667|0
0|2021-08-04|0.0|0|0.0|0|82.5|0|4.5|0
0|2021-08-05|0.0|0|0.0|0|123.75|0|5.666666666666667|0
0|2021-08-06|0.0|0|0.0|0|183.75|0|8.375|0
0|2021-08-07|0.0|0|0.0|0|205.41666666666666|0|8.25|0
0|2021-08-08|0.0|0|0.0|0|190.0|0|9.916666666666666|0
0|2021-08-09|0.0|0|0.002916666666666667|0|180.625|0|10.979166666666666|0
0|2021-08-10|0.004583333333333333|0|0.0006944444444444445|0|207.91666666666666|0|12.222222222222223|0
0|2021-08-11|0.0|0|0.0|0|213.33333333333334|0|13.5|0
0|2021-08-12|0.0|0|0.0008333333333333334|0|211.80555555555554|0|14.097222222222221|0
0|2021-08-13|0.0008333333333333334|0|0.0|0|191.66666666666666|0|6.708333333333333|0
0|2021-08-14|0.0|0|0.0|0|35.416666666666664|0|9.416666666666666|0
0|2021-08-15|0.0|0|0.0|0|60.833333333333336|0|10.166666666666666|0
0|2021-08-16|0.0|0|0.0|0|61.875|0|6.840277777777779|0
0|2021-08-17|0.0|0|0.0|0|95.33333333333333|0|6.308333333333334|0
0|2021-08-18|0.0|0|0.0|0|144.02777777777777|0|4.222222222222222|0
0|2021-08-19|0.0|0|0.004479166666666667|0|139.55555555555554|0|4.83125|0
0|2021-08-20|0.004583333333333333|0|0.004166666666666667|0|85.20833333333333|0|4.729166666666667|0
0|2021-08-21|0.004166666666666667|0|0.0|0|138.54166666666666|0|5.375|0
0|2021-08-22|0.0|0|0.0|0|174.16666666666666|0|4.041666666666667|0
0|2021-08-23|0.0|0|0.0|0|201.25|0|5.375|0
0|2021-08-24|0.0|0|0.0|0|165.83333333333334|0|5.458333333333333|0
0|2021-08-25|0.0|0|0.022847222222222224|0|172.08333333333334|0|5.9375|0
0|2021-08-26|0.055|0|0.0016666666666666668|0|132.5|0|7.749999999999999|0
0|2021-08-27|0.002916666666666667|0|0.0|0|157.91666666666666|0|6.541666666666667|0
0|2021-08-28|0.0|0|0.0|0|175.0|0|6.916666666666667|0
0|2021-08-29|0.0|0|0.0|0|207.91666666666666|0|9.5|0
0|2021-08-30|0.0020833333333333333|0|0.004583333333333334|0|194.44444444444443|0|6.861111111111111|0
0|2021-08-31|0.00125|0|0.004583333333333333|0|65.41666666666667|0|7.875|0
0|2021-09-01|0.004583333333333333|0|0.0|0|66.25|0|12.458333333333334|0
0|2021-09-02|0.0|0|0.0|0|42.083333333333336|0|7.25|0
0|2021-09-03|0.0|0|0.0|0|115.83333333333333|0|6.958333333333333|0
0|2021-09-04|0.0025|0|0.025513888888888888|0|178.66666666666666|0|8.380555555555555|0
0|2021-09-05|0.017916666666666668|0|0.0016666666666666668|0|274.61805555555554|0|7.746527777777778|0
0|2021-09-06|0.0|0|0.0|0|245.20833333333334|0|9.8125|0
0|2021-09-07|0.0|0|0.0004166666666666667|0|213.54166666666666|0|13.020833333333334|0
0|2021-09-08|0.0004166666666666667|0|0.0|0|275.97222222222223|0|11.277777777777779|0
0|2021-09-09|0.0|0|0.0|0|279.1666666666667|0|7.083333333333333|0
0|2021-09-10|0.0|0|0.0|0|101.25|0|4.333333333333333|0
0|2021-09-11|0.0|0|0.0|0|190.83333333333334|0|12.708333333333334|0
0|2021-09-12|0.0|0|0.0|0|220.0|0|15.875|0
0|2021-09-13|0.0|0|0.0|0|210.0|0|9.875|0
0|2021-09-14|0.0|0|0.02416666666666667|0|200.9027777777778|0|11.958333333333334|0
0|2021-09-15|0.043333333333333335|0|0.007500000000000001|0|200.20833333333334|0|6.638888888888888|0
0|2021-09-16|0.0|0|0.0|0|78.33333333333333|0|6.541666666666667|0
0|2021-09-17|0.0|0|0.0|0|112.08333333333333|0|3.875|0
0|2021-09-18|0.0|0|0.0|0|92.91666666666667|0|2.7291666666666665|0
0|2021-09-19|0.0|0|0.0|0|123.75|0|6.75|0
0|2021-09-20|0.005|0|0.016076388888888887|0|149.7222222222222|0|11.375|0
0|2021-09-21|0.0|0|0.018645833333333334|0|237.5|0|10.427083333333334|0
0|2021-09-22|0.03125|0|0.06736111111111111|0|270.59027777777777|0|14.201388888888888|0
0|2021-09-23|0.04666666666666667|0|0.0|0|279.7916666666667|0|12.375|0
0|2021-09-24|0.0|0|0.0|0|214.58333333333334|0|9.833333333333334|0
0|2021-09-25|0.0025|0|0.0075|0|257.0833333333333|0|9.73611111111111|0
0|2021-09-26|0.0|0|0.0|0|217.08333333333334|0|10.0|0
0|2021-09-27|0.0|0|0.0|0|213.33333333333334|0|13.041666666666666|0
0|2021-09-28|0.0|0|0.0|0|163.19444444444443|0|7.388888888888889|0
0|2021-09-29|0.0|0|0.0|0|74.58333333333333|0|5.208333333333333|0
0|2021-09-30|0.0|0|0.0|0|94.16666666666667|0|5.666666666666667|0
0|2021-10-01|0.0|0|0.0|0|128.75|0|6.625|0
0|2021-10-02|0.0|0|0.011597222222222222|0|163.68055555555557|0|7.736111111111112|0
0|2021-10-03|0.015416666666666667|0|0.012013888888888892|0|211.94444444444443|0|10.347222222222223|0
0|2021-10-04|0.022500000000000003|0|0.006250000000000001|0|232.7777777777778|0|5.201388888888888|0
0|2021-10-05|0.0043749999999999995|0|0.0|0|77.88194444444444|0|4.947916666666667|0
