|dates|Imperial_California_UnitedStates.BLS_EmployedPopulation.data|Imperial_California_UnitedStates.BLS_EmployedPopulation.missing|Imperial_California_UnitedStates.BLS_UnemployedPopulation.data|Imperial_California_UnitedStates.BLS_UnemployedPopulation.missing|Imperial_California_UnitedStates.BLS_UnemploymentRate.data|Imperial_California_UnitedStates.BLS_UnemploymentRate.missing|Imperial_California_UnitedStates.BLS_LaborForcePopulation.data|Imperial_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-04|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-05|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-06|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-07|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-08|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-09|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-10|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-11|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-12|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-13|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-14|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-15|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-16|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-17|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-18|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-19|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-20|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-21|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-22|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-23|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-24|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-25|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-26|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-27|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-28|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-29|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-30|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2020-12-31|54033.0|0|11468.0|0|17.50812964687562|0|65501.0|0
0|2021-01-01|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-02|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-03|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-04|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-05|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-06|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-07|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-08|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-09|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-10|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-11|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-12|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-13|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-14|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-15|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-16|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-17|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-18|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-19|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-20|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-21|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-22|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-23|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-24|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-25|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-26|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-27|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-28|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-29|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-30|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-01-31|54477.0|0|10758.0|0|16.491147390204645|0|65235.0|0
0|2021-02-01|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-02|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-03|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-04|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-05|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-06|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-07|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-08|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-09|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-10|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-11|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-12|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-13|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-14|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-15|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-16|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-17|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-18|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-19|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-20|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-21|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-22|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-23|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-24|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-25|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-26|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-27|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-02-28|55704.0|0|10573.0|0|15.952743787437573|0|66277.0|0
0|2021-03-01|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-02|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-03|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-04|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-05|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-06|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-07|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-08|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-09|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-10|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-11|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-12|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-13|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-14|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-15|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-16|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-17|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-18|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-19|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-20|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-21|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-22|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-23|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-24|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-25|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-26|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-27|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-28|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-29|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-30|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-03-31|54885.0|0|10191.0|0|15.66015120781855|0|65076.0|0
0|2021-04-01|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-02|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-03|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-04|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-05|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-06|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-07|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-08|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-09|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-10|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-11|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-12|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-13|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-14|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-15|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-16|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-17|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-18|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-19|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-20|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-21|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-22|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-23|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-24|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-25|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-26|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-27|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-28|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-29|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-04-30|54549.0|0|10518.0|0|16.16487620452764|0|65067.0|0
0|2021-05-01|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-02|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-03|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-04|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-05|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-06|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-07|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-08|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-09|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-10|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-11|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-12|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-13|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-14|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-15|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-16|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-17|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-18|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-19|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-20|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-21|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-22|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-23|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-24|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-25|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-26|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-27|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-28|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-29|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-30|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-05-31|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-01|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-02|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-03|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-04|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-05|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-06|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-07|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-08|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-09|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-10|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-11|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-12|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-13|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-14|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-15|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-16|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-17|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-18|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-19|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-20|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-21|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-22|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-23|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-24|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-25|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-26|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-27|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-28|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-29|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-06-30|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-01|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-02|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-03|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-04|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-05|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-06|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-07|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-08|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-09|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-10|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-11|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-12|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-13|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-14|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-15|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-16|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-17|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-18|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-19|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-20|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-21|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-22|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-23|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-24|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-25|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-26|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-27|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-28|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-29|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-30|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-07-31|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-01|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-02|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-03|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-04|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-05|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-06|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-07|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-08|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-09|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-10|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-11|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-12|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-13|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-14|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-15|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-16|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-17|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-18|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-19|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-20|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-21|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-22|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-23|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-24|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-25|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-26|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-27|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-28|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-29|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-30|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-08-31|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-01|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-02|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-03|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-04|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-05|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-06|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-07|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-08|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-09|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-10|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-11|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-12|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-13|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-14|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-15|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-16|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-17|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-18|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-19|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-20|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-21|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-22|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-23|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-24|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-25|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-26|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-27|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-28|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-29|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-09-30|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-10-01|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-10-02|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-10-03|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-10-04|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-10-05|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-10-06|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-10-07|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-10-08|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-10-09|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-10-10|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-10-11|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-10-12|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-10-13|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-10-14|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
0|2021-10-15|56117.0|0|10585.0|0|15.869089382627207|0|66702.0|0
