|dates|Knox_Ohio_UnitedStates.BLS_EmployedPopulation.data|Knox_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Knox_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Knox_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Knox_Ohio_UnitedStates.BLS_UnemploymentRate.data|Knox_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Knox_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Knox_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-03|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-04|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-05|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-06|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-07|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-08|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-09|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-10|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-11|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-12|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-13|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-14|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-15|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-16|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-17|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-18|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-19|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-20|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-21|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-22|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-23|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-24|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-25|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-26|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-27|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-28|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-29|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-30|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2020-12-31|29833.0|0|1234.0|0|3.97206038561818|0|31067.0|0
0|2021-01-01|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-02|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-03|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-04|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-05|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-06|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-07|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-08|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-09|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-10|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-11|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-12|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-13|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-14|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-15|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-16|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-17|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-18|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-19|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-20|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-21|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-22|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-23|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-24|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-25|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-26|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-27|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-28|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-29|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-30|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-01-31|28975.0|0|1466.0|0|4.8158733287342725|0|30441.0|0
0|2021-02-01|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-02|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-03|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-04|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-05|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-06|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-07|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-08|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-09|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-10|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-11|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-12|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-13|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-14|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-15|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-16|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-17|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-18|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-19|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-20|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-21|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-22|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-23|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-24|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-25|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-26|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-27|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-02-28|29822.0|0|1440.0|0|4.606231207216429|0|31262.0|0
0|2021-03-01|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-02|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-03|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-04|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-05|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-06|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-07|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-08|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-09|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-10|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-11|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-12|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-13|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-14|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-15|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-16|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-17|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-18|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-19|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-20|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-21|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-22|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-23|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-24|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-25|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-26|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-27|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-28|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-29|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-30|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-03-31|30238.0|0|1143.0|0|3.6423313469934038|0|31381.0|0
0|2021-04-01|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-02|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-03|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-04|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-05|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-06|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-07|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-08|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-09|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-10|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-11|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-12|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-13|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-14|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-15|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-16|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-17|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-18|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-19|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-20|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-21|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-22|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-23|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-24|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-25|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-26|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-27|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-28|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-29|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-04-30|30865.0|0|1108.0|0|3.4654239514590435|0|31973.0|0
0|2021-05-01|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-02|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-03|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-04|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-05|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-06|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-07|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-08|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-09|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-10|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-11|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-12|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-13|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-14|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-15|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-16|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-17|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-18|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-19|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-20|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-21|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-22|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-23|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-24|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-25|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-26|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-27|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-28|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-29|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-30|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-05-31|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-01|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-02|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-03|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-04|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-05|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-06|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-07|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-08|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-09|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-10|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-11|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-12|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-13|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-14|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-15|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-16|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-17|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-18|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-19|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-20|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-21|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-22|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-23|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-24|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-25|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-26|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-27|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-28|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-29|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-06-30|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-01|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-02|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-03|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-04|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-05|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-06|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-07|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-08|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-09|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-10|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-11|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-12|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-13|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-14|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-15|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-16|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-17|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-18|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-19|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-20|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-21|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-22|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-23|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-24|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-25|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-26|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-27|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-28|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-29|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-30|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-07-31|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-01|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-02|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-03|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-04|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-05|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-06|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-07|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-08|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-09|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-10|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-11|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-12|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-13|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-14|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-15|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-16|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-17|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-18|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-19|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-20|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-21|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-22|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-23|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-24|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-25|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-26|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-27|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-28|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-29|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-30|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-08-31|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-01|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-02|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-03|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-04|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-05|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-06|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-07|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-08|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-09|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-10|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-11|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-12|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-13|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-14|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-15|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-16|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-17|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-18|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-19|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-20|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-21|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-22|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-23|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-24|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-25|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-26|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-27|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-28|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-29|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-09-30|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-10-01|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-10-02|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-10-03|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-10-04|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-10-05|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-10-06|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-10-07|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-10-08|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-10-09|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-10-10|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-10-11|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-10-12|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-10-13|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-10-14|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
0|2021-10-15|29154.0|0|1122.0|0|3.705905667855727|0|30276.0|0
