|dates|Hale_Texas_UnitedStates.BLS_EmployedPopulation.data|Hale_Texas_UnitedStates.BLS_EmployedPopulation.missing|Hale_Texas_UnitedStates.BLS_UnemployedPopulation.data|Hale_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Hale_Texas_UnitedStates.BLS_UnemploymentRate.data|Hale_Texas_UnitedStates.BLS_UnemploymentRate.missing|Hale_Texas_UnitedStates.BLS_LaborForcePopulation.data|Hale_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|11092.0|0|793.0|0|6.672275978123685|0|11885.0|0
0|2020-12-09|11092.0|0|793.0|0|6.672275978123685|0|11885.0|0
0|2020-12-10|11092.0|0|793.0|0|6.672275978123685|0|11885.0|0
0|2020-12-11|11092.0|0|793.0|0|6.672275978123685|0|11885.0|0
0|2020-12-12|11092.0|0|793.0|0|6.672275978123685|0|11885.0|0
0|2020-12-13|11092.0|0|793.0|0|6.672275978123685|0|11885.0|0
0|2020-12-14|11092.0|0|793.0|0|6.672275978123685|0|11885.0|0
0|2020-12-15|11092.0|0|793.0|0|6.672275978123685|0|11885.0|0
0|2020-12-16|11092.0|0|793.0|0|6.672275978123685|0|11885.0|0
0|2020-12-17|11092.0|0|793.0|0|6.672275978123685|0|11885.0|0
0|2020-12-18|11092.0|0|793.0|0|6.672275978123685|0|11885.0|0
0|2020-12-19|11092.0|0|793.0|0|6.672275978123685|0|11885.0|0
0|2020-12-20|11092.0|0|793.0|0|6.672275978123685|0|11885.0|0
0|2020-12-21|11092.0|0|793.0|0|6.672275978123685|0|11885.0|0
0|2020-12-22|11092.0|0|793.0|0|6.672275978123685|0|11885.0|0
0|2020-12-23|11092.0|0|793.0|0|6.672275978123685|0|11885.0|0
0|2020-12-24|11092.0|0|793.0|0|6.672275978123685|0|11885.0|0
0|2020-12-25|11092.0|0|793.0|0|6.672275978123685|0|11885.0|0
0|2020-12-26|11092.0|0|793.0|0|6.672275978123685|0|11885.0|0
0|2020-12-27|11092.0|0|793.0|0|6.672275978123685|0|11885.0|0
0|2020-12-28|11092.0|0|793.0|0|6.672275978123685|0|11885.0|0
0|2020-12-29|11092.0|0|793.0|0|6.672275978123685|0|11885.0|0
0|2020-12-30|11092.0|0|793.0|0|6.672275978123685|0|11885.0|0
0|2020-12-31|11092.0|0|793.0|0|6.672275978123685|0|11885.0|0
0|2021-01-01|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-02|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-03|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-04|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-05|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-06|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-07|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-08|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-09|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-10|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-11|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-12|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-13|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-14|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-15|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-16|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-17|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-18|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-19|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-20|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-21|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-22|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-23|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-24|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-25|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-26|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-27|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-28|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-29|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-30|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-01-31|10998.0|0|899.0|0|7.556526855509793|0|11897.0|0
0|2021-02-01|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-02|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-03|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-04|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-05|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-06|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-07|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-08|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-09|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-10|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-11|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-12|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-13|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-14|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-15|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-16|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-17|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-18|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-19|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-20|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-21|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-22|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-23|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-24|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-25|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-26|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-27|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-02-28|11099.0|0|936.0|0|7.77731616119651|0|12035.0|0
0|2021-03-01|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-02|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-03|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-04|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-05|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-06|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-07|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-08|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-09|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-10|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-11|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-12|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-13|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-14|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-15|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-16|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-17|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-18|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-19|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-20|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-21|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-22|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-23|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-24|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-25|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-26|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-27|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-28|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-29|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-30|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-03-31|11253.0|0|892.0|0|7.344586249485385|0|12145.0|0
0|2021-04-01|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-02|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-03|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-04|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-05|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-06|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-07|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-08|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-09|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-10|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-11|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-12|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-13|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-14|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-15|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-16|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-17|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-18|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-19|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-20|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-21|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-22|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-23|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-24|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-25|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-26|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-27|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-28|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-29|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-04-30|11068.0|0|766.0|0|6.472874767618726|0|11834.0|0
0|2021-05-01|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-02|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-03|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-04|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-05|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-06|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-07|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-08|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-09|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-10|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-11|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-12|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-13|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-14|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-15|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-16|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-17|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-18|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-19|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-20|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-21|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-22|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-23|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-24|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-25|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-26|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-27|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-28|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-29|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-30|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-05-31|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-01|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-02|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-03|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-04|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-05|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-06|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-07|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-08|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-09|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-10|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-11|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-12|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-13|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-14|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-15|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-16|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-17|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-18|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-19|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-20|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-21|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-22|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-23|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-24|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-25|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-26|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-27|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-28|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-29|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-06-30|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-01|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-02|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-03|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-04|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-05|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-06|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-07|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-08|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-09|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-10|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-11|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-12|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-13|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-14|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-15|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-16|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-17|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-18|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-19|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-20|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-21|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-22|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-23|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-24|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-25|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-26|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-27|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-28|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-29|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-30|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-07-31|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-01|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-02|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-03|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-04|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-05|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-06|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-07|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-08|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-09|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-10|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-11|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-12|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-13|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-14|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-15|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-16|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-17|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-18|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-19|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-20|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-21|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-22|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-23|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-24|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-25|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-26|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-27|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-28|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-29|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-30|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-08-31|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-01|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-02|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-03|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-04|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-05|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-06|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-07|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-08|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-09|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-10|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-11|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-12|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-13|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-14|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-15|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-16|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-17|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-18|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-19|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-20|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-21|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-22|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-23|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-24|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-25|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-26|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-27|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-28|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-29|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-09-30|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-10-01|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-10-02|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-10-03|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-10-04|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-10-05|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-10-06|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-10-07|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-10-08|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-10-09|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-10-10|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-10-11|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-10-12|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-10-13|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-10-14|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
0|2021-10-15|11003.0|0|752.0|0|6.397277754147171|0|11755.0|0
