|dates|Union_Oregon_UnitedStates.BLS_EmployedPopulation.data|Union_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Union_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Union_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Union_Oregon_UnitedStates.BLS_UnemploymentRate.data|Union_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Union_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Union_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|11484.0|0|804.0|0|6.54296875|0|12288.0|0
0|2020-12-10|11484.0|0|804.0|0|6.54296875|0|12288.0|0
0|2020-12-11|11484.0|0|804.0|0|6.54296875|0|12288.0|0
0|2020-12-12|11484.0|0|804.0|0|6.54296875|0|12288.0|0
0|2020-12-13|11484.0|0|804.0|0|6.54296875|0|12288.0|0
0|2020-12-14|11484.0|0|804.0|0|6.54296875|0|12288.0|0
0|2020-12-15|11484.0|0|804.0|0|6.54296875|0|12288.0|0
0|2020-12-16|11484.0|0|804.0|0|6.54296875|0|12288.0|0
0|2020-12-17|11484.0|0|804.0|0|6.54296875|0|12288.0|0
0|2020-12-18|11484.0|0|804.0|0|6.54296875|0|12288.0|0
0|2020-12-19|11484.0|0|804.0|0|6.54296875|0|12288.0|0
0|2020-12-20|11484.0|0|804.0|0|6.54296875|0|12288.0|0
0|2020-12-21|11484.0|0|804.0|0|6.54296875|0|12288.0|0
0|2020-12-22|11484.0|0|804.0|0|6.54296875|0|12288.0|0
0|2020-12-23|11484.0|0|804.0|0|6.54296875|0|12288.0|0
0|2020-12-24|11484.0|0|804.0|0|6.54296875|0|12288.0|0
0|2020-12-25|11484.0|0|804.0|0|6.54296875|0|12288.0|0
0|2020-12-26|11484.0|0|804.0|0|6.54296875|0|12288.0|0
0|2020-12-27|11484.0|0|804.0|0|6.54296875|0|12288.0|0
0|2020-12-28|11484.0|0|804.0|0|6.54296875|0|12288.0|0
0|2020-12-29|11484.0|0|804.0|0|6.54296875|0|12288.0|0
0|2020-12-30|11484.0|0|804.0|0|6.54296875|0|12288.0|0
0|2020-12-31|11484.0|0|804.0|0|6.54296875|0|12288.0|0
0|2021-01-01|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-02|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-03|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-04|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-05|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-06|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-07|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-08|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-09|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-10|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-11|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-12|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-13|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-14|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-15|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-16|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-17|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-18|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-19|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-20|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-21|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-22|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-23|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-24|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-25|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-26|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-27|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-28|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-29|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-30|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-01-31|11231.0|0|953.0|0|7.821733420879842|0|12184.0|0
0|2021-02-01|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-02|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-03|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-04|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-05|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-06|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-07|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-08|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-09|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-10|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-11|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-12|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-13|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-14|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-15|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-16|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-17|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-18|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-19|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-20|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-21|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-22|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-23|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-24|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-25|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-26|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-27|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-02-28|11258.0|0|1072.0|0|8.694241686942418|0|12330.0|0
0|2021-03-01|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-02|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-03|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-04|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-05|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-06|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-07|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-08|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-09|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-10|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-11|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-12|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-13|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-14|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-15|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-16|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-17|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-18|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-19|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-20|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-21|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-22|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-23|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-24|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-25|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-26|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-27|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-28|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-29|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-30|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-03-31|11448.0|0|940.0|0|7.587988375847594|0|12388.0|0
0|2021-04-01|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-02|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-03|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-04|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-05|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-06|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-07|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-08|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-09|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-10|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-11|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-12|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-13|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-14|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-15|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-16|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-17|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-18|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-19|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-20|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-21|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-22|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-23|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-24|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-25|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-26|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-27|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-28|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-29|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-04-30|11671.0|0|756.0|0|6.083527802365817|0|12427.0|0
0|2021-05-01|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-02|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-03|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-04|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-05|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-06|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-07|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-08|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-09|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-10|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-11|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-12|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-13|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-14|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-15|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-16|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-17|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-18|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-19|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-20|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-21|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-22|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-23|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-24|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-25|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-26|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-27|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-28|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-29|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-30|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-05-31|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-01|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-02|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-03|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-04|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-05|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-06|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-07|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-08|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-09|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-10|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-11|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-12|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-13|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-14|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-15|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-16|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-17|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-18|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-19|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-20|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-21|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-22|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-23|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-24|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-25|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-26|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-27|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-28|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-29|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-06-30|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-01|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-02|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-03|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-04|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-05|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-06|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-07|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-08|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-09|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-10|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-11|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-12|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-13|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-14|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-15|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-16|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-17|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-18|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-19|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-20|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-21|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-22|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-23|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-24|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-25|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-26|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-27|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-28|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-29|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-30|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-07-31|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-01|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-02|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-03|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-04|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-05|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-06|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-07|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-08|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-09|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-10|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-11|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-12|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-13|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-14|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-15|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-16|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-17|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-18|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-19|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-20|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-21|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-22|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-23|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-24|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-25|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-26|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-27|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-28|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-29|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-30|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-08-31|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-01|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-02|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-03|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-04|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-05|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-06|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-07|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-08|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-09|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-10|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-11|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-12|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-13|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-14|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-15|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-16|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-17|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-18|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-19|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-20|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-21|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-22|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-23|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-24|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-25|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-26|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-27|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-28|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-29|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-09-30|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-10-01|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-10-02|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-10-03|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-10-04|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-10-05|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-10-06|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-10-07|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-10-08|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-10-09|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-10-10|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-10-11|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-10-12|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-10-13|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-10-14|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
0|2021-10-15|11822.0|0|675.0|0|5.401296311114668|0|12497.0|0
