|dates|Benton_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Benton_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Benton_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Benton_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Benton_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Benton_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Benton_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Benton_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|6223.0|0|459.0|0|6.869200838072433|0|6682.0|0
0|2020-12-09|6223.0|0|459.0|0|6.869200838072433|0|6682.0|0
0|2020-12-10|6223.0|0|459.0|0|6.869200838072433|0|6682.0|0
0|2020-12-11|6223.0|0|459.0|0|6.869200838072433|0|6682.0|0
0|2020-12-12|6223.0|0|459.0|0|6.869200838072433|0|6682.0|0
0|2020-12-13|6223.0|0|459.0|0|6.869200838072433|0|6682.0|0
0|2020-12-14|6223.0|0|459.0|0|6.869200838072433|0|6682.0|0
0|2020-12-15|6223.0|0|459.0|0|6.869200838072433|0|6682.0|0
0|2020-12-16|6223.0|0|459.0|0|6.869200838072433|0|6682.0|0
0|2020-12-17|6223.0|0|459.0|0|6.869200838072433|0|6682.0|0
0|2020-12-18|6223.0|0|459.0|0|6.869200838072433|0|6682.0|0
0|2020-12-19|6223.0|0|459.0|0|6.869200838072433|0|6682.0|0
0|2020-12-20|6223.0|0|459.0|0|6.869200838072433|0|6682.0|0
0|2020-12-21|6223.0|0|459.0|0|6.869200838072433|0|6682.0|0
0|2020-12-22|6223.0|0|459.0|0|6.869200838072433|0|6682.0|0
0|2020-12-23|6223.0|0|459.0|0|6.869200838072433|0|6682.0|0
0|2020-12-24|6223.0|0|459.0|0|6.869200838072433|0|6682.0|0
0|2020-12-25|6223.0|0|459.0|0|6.869200838072433|0|6682.0|0
0|2020-12-26|6223.0|0|459.0|0|6.869200838072433|0|6682.0|0
0|2020-12-27|6223.0|0|459.0|0|6.869200838072433|0|6682.0|0
0|2020-12-28|6223.0|0|459.0|0|6.869200838072433|0|6682.0|0
0|2020-12-29|6223.0|0|459.0|0|6.869200838072433|0|6682.0|0
0|2020-12-30|6223.0|0|459.0|0|6.869200838072433|0|6682.0|0
0|2020-12-31|6223.0|0|459.0|0|6.869200838072433|0|6682.0|0
0|2021-01-01|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-02|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-03|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-04|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-05|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-06|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-07|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-08|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-09|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-10|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-11|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-12|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-13|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-14|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-15|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-16|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-17|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-18|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-19|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-20|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-21|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-22|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-23|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-24|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-25|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-26|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-27|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-28|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-29|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-30|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-01-31|6269.0|0|437.0|0|6.516552341186997|0|6706.0|0
0|2021-02-01|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-02|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-03|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-04|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-05|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-06|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-07|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-08|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-09|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-10|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-11|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-12|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-13|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-14|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-15|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-16|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-17|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-18|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-19|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-20|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-21|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-22|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-23|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-24|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-25|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-26|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-27|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-02-28|6302.0|0|429.0|0|6.373495765859456|0|6731.0|0
0|2021-03-01|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-02|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-03|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-04|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-05|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-06|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-07|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-08|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-09|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-10|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-11|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-12|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-13|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-14|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-15|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-16|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-17|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-18|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-19|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-20|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-21|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-22|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-23|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-24|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-25|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-26|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-27|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-28|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-29|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-30|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-03-31|6305.0|0|418.0|0|6.217462442362041|0|6723.0|0
0|2021-04-01|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-02|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-03|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-04|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-05|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-06|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-07|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-08|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-09|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-10|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-11|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-12|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-13|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-14|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-15|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-16|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-17|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-18|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-19|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-20|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-21|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-22|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-23|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-24|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-25|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-26|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-27|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-28|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-29|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-04-30|6400.0|0|338.0|0|5.016325319085782|0|6738.0|0
0|2021-05-01|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-02|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-03|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-04|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-05|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-06|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-07|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-08|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-09|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-10|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-11|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-12|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-13|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-14|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-15|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-16|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-17|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-18|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-19|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-20|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-21|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-22|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-23|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-24|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-25|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-26|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-27|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-28|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-29|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-30|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-05-31|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-01|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-02|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-03|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-04|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-05|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-06|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-07|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-08|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-09|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-10|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-11|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-12|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-13|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-14|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-15|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-16|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-17|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-18|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-19|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-20|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-21|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-22|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-23|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-24|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-25|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-26|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-27|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-28|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-29|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-06-30|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-01|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-02|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-03|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-04|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-05|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-06|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-07|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-08|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-09|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-10|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-11|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-12|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-13|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-14|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-15|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-16|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-17|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-18|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-19|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-20|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-21|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-22|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-23|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-24|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-25|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-26|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-27|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-28|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-29|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-30|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-07-31|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-01|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-02|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-03|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-04|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-05|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-06|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-07|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-08|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-09|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-10|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-11|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-12|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-13|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-14|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-15|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-16|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-17|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-18|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-19|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-20|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-21|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-22|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-23|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-24|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-25|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-26|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-27|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-28|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-29|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-30|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-08-31|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-01|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-02|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-03|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-04|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-05|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-06|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-07|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-08|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-09|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-10|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-11|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-12|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-13|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-14|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-15|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-16|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-17|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-18|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-19|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-20|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-21|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-22|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-23|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-24|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-25|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-26|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-27|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-28|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-29|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-09-30|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-10-01|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-10-02|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-10-03|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-10-04|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-10-05|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-10-06|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-10-07|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-10-08|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-10-09|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-10-10|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-10-11|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-10-12|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-10-13|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-10-14|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
0|2021-10-15|6392.0|0|338.0|0|5.022288261515602|0|6730.0|0
