|dates|Huerfano_Colorado_UnitedStates.AveragePrecipitationTotal.data|Huerfano_Colorado_UnitedStates.AveragePrecipitationTotal.missing|Huerfano_Colorado_UnitedStates.AveragePrecipitation.data|Huerfano_Colorado_UnitedStates.AveragePrecipitation.missing|Huerfano_Colorado_UnitedStates.AverageWindDirection.data|Huerfano_Colorado_UnitedStates.AverageWindDirection.missing|Huerfano_Colorado_UnitedStates.AverageWindSpeed.data|Huerfano_Colorado_UnitedStates.AverageWindSpeed.missing
0|2020-12-07|0.0|0|0.0|0|150.625|0|3.7239583333333335|0
0|2020-12-08|0.0|0|0.0|0|266.1458333333333|0|12.729166666666666|0
0|2020-12-09|0.0|0|0.0|0|263.3333333333333|0|13.46875|0
0|2020-12-10|0.0|0|0.0|0|144.6875|0|8.520833333333334|0
0|2020-12-11|0.0|0|0.0011458333333333336|0|238.54166666666666|0|6.3125|0
0|2020-12-12|0.0|0|0.0036458333333333343|0|206.25|0|10.34375|0
0|2020-12-13|0.0|0|0.0038541666666666676|0|225.41666666666666|0|13.458333333333334|0
0|2020-12-14|0.0|0|0.0|0|209.16666666666666|0|13.572916666666666|0
0|2020-12-15|0.0|0|0.0|0|217.96875|0|11.317708333333334|0
0|2020-12-16|0.0|0|0.0|0|261.5625|0|16.708333333333332|0
0|2020-12-17|0.0|0|0.0|0|254.27083333333334|0|16.760416666666668|0
0|2020-12-18|0.0|0|0.001875|0|170.83333333333334|0|8.005208333333334|0
0|2020-12-19|0.0|0|0.0|0|228.22916666666666|0|14.916666666666666|0
0|2020-12-20|0.0|0|0.0|0|260.9375|0|19.697916666666668|0
0|2020-12-21|0.0|0|0.0|0|263.3333333333333|0|13.53125|0
0|2020-12-22|0.0|0|0.0|0|256.7708333333333|0|15.171875|0
0|2020-12-23|0.0|0|0.0|0|283.0208333333333|0|8.942708333333334|0
0|2020-12-24|0.0|0|0.0|0|269.7395833333333|0|13.84375|0
0|2020-12-25|0.0|0|0.0|0|269.375|0|15.15625|0
0|2020-12-26|0.0|0|0.0|0|260.7291666666667|0|15.96875|0
0|2020-12-27|0.0|0|0.0|0|248.85416666666666|0|8.354166666666666|0
0|2020-12-28|0.0|0|0.005416666666666667|0|202.60416666666666|0|6.375|0
0|2020-12-29|0.0|0|0.0|0|211.875|0|9.895833333333334|0
0|2020-12-30|0.0|0|0.0|0|253.4375|0|10.635416666666666|0
0|2020-12-31|0.0|0|0.0|0|156.45833333333334|0|7.385416666666667|0
0|2021-01-01|0.0|0|0.0|0|133.33333333333334|0|7.416666666666667|0
0|2021-01-02|0.0|0|0.0|0|255.52083333333334|0|18.177083333333332|0
0|2021-01-03|0.0|0|0.0|0|261.3541666666667|0|18.083333333333332|0
0|2021-01-04|0.0|0|0.0|0|263.75|0|13.0|0
0|2021-01-05|0.0|0|0.0|0|250.72916666666666|0|12.229166666666666|0
0|2021-01-06|0.0|0|0.0|0|267.7083333333333|0|10.34375|0
0|2021-01-07|0.0|0|0.0|0|264.375|0|11.947916666666666|0
0|2021-01-08|0.0|0|0.0|0|199.11458333333334|0|5.276041666666667|0
0|2021-01-09|0.0|0|0.0|0|119.89583333333333|0|6.760416666666667|0
0|2021-01-10|0.0|0|0.0|0|186.5625|0|8.541666666666666|0
0|2021-01-11|0.0|0|0.0|0|277.9166666666667|0|9.15625|0
0|2021-01-12|0.0|0|0.0|0|271.25|0|11.84375|0
0|2021-01-13|0.0|0|0.0|0|259.2708333333333|0|17.510416666666668|0
0|2021-01-14|0.0|0|0.0|0|274.8958333333333|0|10.53125|0
0|2021-01-15|0.0|0|0.0|0|260.4166666666667|0|13.619791666666666|0
0|2021-01-16|0.0|0|0.0|0|256.9791666666667|0|10.28125|0
0|2021-01-17|0.0|0|0.0|0|261.3541666666667|0|13.666666666666666|0
0|2021-01-18|0.0|0|0.0|0|125.83333333333333|0|6.729166666666667|0
0|2021-01-19|0.0|0|0.004166666666666668|0|128.22916666666666|0|8.614583333333334|0
0|2021-01-20|0.0|0|0.0|0|259.0625|0|17.729166666666668|0
0|2021-01-21|0.0|0|0.0|0|260.4166666666667|0|14.072916666666666|0
0|2021-01-22|0.0|0|0.0|0|252.60416666666666|0|13.010416666666666|0
0|2021-01-23|0.0|0|0.0004166666666666667|0|240.72916666666666|0|12.479166666666666|0
0|2021-01-24|0.0|0|0.000625|0|232.5|0|8.041666666666666|0
0|2021-01-25|0.0|0|0.0|0|251.875|0|10.9375|0
0|2021-01-26|0.0|0|0.0025520833333333337|0|186.04166666666666|0|8.75|0
0|2021-01-27|0.0|0|0.0|0|259.84375|0|19.177083333333332|0
0|2021-01-28|0.0|0|0.0|0|261.5625|0|14.0|0
0|2021-01-29|0.0|0|0.0|0|245.41666666666666|0|13.052083333333334|0
0|2021-01-30|0.0|0|0.0|0|254.6875|0|13.020833333333334|0
0|2021-01-31|0.0|0|0.0|0|231.25|0|9.458333333333334|0
0|2021-02-01|0.0|0|0.0|0|264.5833333333333|0|16.125|0
0|2021-02-02|0.0|0|0.0|0|261.25|0|14.739583333333334|0
0|2021-02-03|0.0|0|0.0|0|251.45833333333334|0|14.697916666666666|0
0|2021-02-04|0.0|0|0.0|0|215.3125|0|9.53125|0
0|2021-02-05|0.0|0|0.0|0|268.75|0|11.604166666666666|0
0|2021-02-06|0.0|0|0.0|0|261.5625|0|16.041666666666668|0
0|2021-02-07|0.0|0|0.0|0|250.9375|0|14.958333333333334|0
0|2021-02-08|0.0|0|0.0|0|255.52083333333334|0|14.458333333333334|0
0|2021-02-09|0.0|0|0.0|0|250.0|0|15.703125|0
0|2021-02-10|0.0|0|0.0|0|252.60416666666666|0|13.026041666666666|0
0|2021-02-11|0.0|0|0.0|0|253.22916666666666|0|13.177083333333334|0
0|2021-02-12|0.0|0|0.0|0|249.32291666666666|0|13.40625|0
0|2021-02-13|0.0|0|0.0010416666666666667|0|224.375|0|9.651041666666666|0
0|2021-02-14|0.0|0|0.00020833333333333335|0|151.40625|0|10.598958333333334|0
0|2021-02-15|0.0|0|0.0|0|260.3125|0|14.510416666666666|0
0|2021-02-16|0.0|0|0.0030208333333333337|0|174.79166666666666|0|8.6875|0
0|2021-02-17|0.0|0|0.0007291666666666667|0|164.01041666666666|0|6.859375|0
0|2021-02-18|0.0|0|0.0014583333333333334|0|187.5|0|8.4375|0
0|2021-02-19|0.0|0|0.0|0|261.0416666666667|0|19.083333333333332|0
0|2021-02-20|0.0|0|0.0|0|246.875|0|11.0|0
0|2021-02-21|0.0|0|0.0|0|236.04166666666666|0|9.989583333333334|0
0|2021-02-22|0.0|0|0.0|0|257.8125|0|20.71875|0
0|2021-02-23|0.0|0|0.0|0|247.39583333333334|0|14.40625|0
0|2021-02-24|0.0|0|0.0|0|177.29166666666666|0|6.333333333333333|0
0|2021-02-25|0.0|0|0.0012499999999999998|0|153.75|0|10.260416666666666|0
0|2021-02-26|0.0|0|0.0|0|248.02083333333334|0|13.385416666666666|0
0|2021-02-27|0.0|0|0.0|0|242.8125|0|13.770833333333334|0
0|2021-02-28|0.0|0|0.0003125|0|134.47916666666666|0|6.197916666666667|0
0|2021-03-01|0.0|0|0.0|0|203.75|0|8.989583333333334|0
0|2021-03-02|0.0|0|0.0|0|261.875|0|16.0|0
0|2021-03-03|0.0|0|0.0|0|214.47916666666666|0|10.125|0
0|2021-03-04|0.0|0|0.0|0|265.4166666666667|0|10.322916666666666|0
0|2021-03-05|0.0|0|0.0|0|123.64583333333333|0|5.46875|0
0|2021-03-06|0.0|0|0.0|0|252.60416666666666|0|15.614583333333334|0
0|2021-03-07|0.0|0|0.0|0|258.6458333333333|0|12.729166666666666|0
0|2021-03-08|0.0|0|0.0|0|252.1875|0|14.802083333333334|0
0|2021-03-09|0.0|0|0.0|0|236.04166666666666|0|18.21875|0
0|2021-03-10|0.0|0|0.0|0|192.39583333333334|0|9.125|0
0|2021-03-11|0.0|0|0.0|0|185.57291666666666|0|7.213541666666667|0
0|2021-03-12|0.0|0|0.0|0|120.3125|0|5.75|0
0|2021-03-13|0.0|0|0.005208333333333333|0|145.98958333333334|0|5.109375|0
0|2021-03-14|0.0|0|0.0|0|253.64583333333334|0|10.895833333333334|0
0|2021-03-15|0.0|0|0.0|0|250.3125|0|14.364583333333334|0
0|2021-03-16|0.0|0|0.004270833333333336|0|122.91666666666667|0|6.65625|0
0|2021-03-17|0.0|0|0.010468750000000004|0|112.76041666666667|0|4.020833333333333|0
0|2021-03-18|0.0|0|0.0|0|230.625|0|7.989583333333333|0
0|2021-03-19|0.0|0|0.0|0|255.20833333333334|0|10.020833333333334|0
0|2021-03-20|0.0|0|0.0|0|249.21875|0|14.453125|0
0|2021-03-21|0.0|0|0.00020833333333333335|0|197.5|0|13.552083333333334|0
0|2021-03-22|0.0|0|0.0005208333333333333|0|9.791666666666666|0|0.5729166666666666|0
0|2021-03-23|0.0|0|0.0028125000000000003|0|115.0|0|4.645833333333333|0
0|2021-03-24|0.0|0|0.0015104166666666666|0|44.53125|0|0.9739583333333334|0
0|2021-03-25|0.0|0|0.0|0|252.08333333333334|0|13.166666666666666|0
0|2021-03-26|0.0|0|0.0|0|253.85416666666666|0|11.21875|0
0|2021-03-27|0.0|0|0.0|0|166.97916666666666|0|5.885416666666667|0
0|2021-03-28|0.0|0|0.0|0|247.29166666666666|0|15.802083333333334|0
0|2021-03-29|0.0|0|0.0|0|249.0625|0|16.885416666666668|0
0|2021-03-30|0.0|0|0.0|0|88.85416666666667|0|8.71875|0
0|2021-03-31|0.0|0|0.0|0|205.0|0|9.364583333333334|0
0|2021-04-01|0.0|0|0.0|0|254.16666666666666|0|12.21875|0
0|2021-04-02|0.0|0|0.0|0|213.64583333333334|0|8.052083333333334|0
0|2021-04-03|0.0|0|0.0|0|69.27083333333333|0|2.3854166666666665|0
0|2021-04-04|0.0|0|0.0|0|251.66666666666666|0|7.8125|0
0|2021-04-05|0.0|0|0.0|0|253.95833333333334|0|10.708333333333334|0
0|2021-04-06|0.0|0|0.0|0|259.8958333333333|0|12.40625|0
0|2021-04-07|0.0|0|0.0|0|273.2291666666667|0|11.84375|0
0|2021-04-08|0.0|0|0.0|0|272.9166666666667|0|7.958333333333333|0
0|2021-04-09|0.0|0|0.0|0|231.35416666666666|0|6.84375|0
0|2021-04-10|0.0|0|0.0|0|263.2291666666667|0|9.197916666666666|0
0|2021-04-11|0.0|0|0.0|0|211.35416666666666|0|11.989583333333334|0
0|2021-04-12|0.0|0|0.0|0|121.5625|0|9.385416666666666|0
0|2021-04-13|0.0|0|0.0|0|82.1875|0|7.3125|0
0|2021-04-14|0.0|0|0.0|0|125.52083333333333|0|5.927083333333333|0
0|2021-04-15|0.0|0|0.0|0|187.60416666666666|0|8.78125|0
0|2021-04-16|0.0|0|0.0|0|76.35416666666667|0|2.9583333333333335|0
0|2021-04-17|0.0|0|0.0005208333333333333|0|76.45833333333333|0|4.359375|0
0|2021-04-18|0.0|0|0.0|0|148.22916666666666|0|3.4583333333333335|0
0|2021-04-19|0.0|0|0.0|0|202.60416666666666|0|10.072916666666666|0
0|2021-04-20|0.0|0|0.0|0|80.46875|0|8.390625|0
0|2021-04-21|0.0|0|0.0|0|122.8125|0|8.385416666666666|0
0|2021-04-22|0.0|0|0.0|0|234.01041666666666|0|9.333333333333334|0
0|2021-04-23|0.0|0|0.0|0|187.5|0|4.666666666666667|0
0|2021-04-24|0.0|0|0.0|0|252.1875|0|10.989583333333334|0
0|2021-04-25|0.0|0|0.0|0|244.27083333333334|0|14.958333333333334|0
0|2021-04-26|0.0|0|0.0|0|251.97916666666666|0|17.885416666666668|0
0|2021-04-27|0.0|0|0.0|0|242.39583333333334|0|8.927083333333334|0
0|2021-04-28|0.0|0|0.0|0|84.89583333333333|0|5.53125|0
0|2021-04-29|0.0|0|0.0|0|74.47916666666667|0|6.302083333333333|0
0|2021-04-30|0.0|0|0.0|0|93.64583333333333|0|4.520833333333333|0
0|2021-05-01|0.0|0|0.0|0|257.3958333333333|0|8.5625|0
0|2021-05-02|0.0|0|0.0|0|203.54166666666666|0|9.03125|0
0|2021-05-03|0.0|0|0.005104166666666668|0|42.291666666666664|0|5.697916666666667|0
0|2021-05-04|0.0|0|0.0|0|87.08333333333333|0|2.7552083333333335|0
0|2021-05-05|0.0|0|0.0|0|128.75|0|4.322916666666667|0
0|2021-05-06|0.0|0|0.0|0|206.14583333333334|0|4.729166666666667|0
0|2021-05-07|0.0|0|0.0|0|248.125|0|8.322916666666666|0
0|2021-05-08|0.0|0|0.0|0|248.02083333333334|0|11.302083333333334|0
0|2021-05-09|0.0|0|0.0|0|82.91666666666667|0|7.083333333333333|0
0|2021-05-10|0.0|0|0.0008333333333333334|0|148.69791666666666|0|7.5|0
0|2021-05-11|0.0|0|0.0072916666666666685|0|90.9375|0|4.5|0
0|2021-05-12|0.0|0|0.0|0|137.60416666666666|0|5.864583333333333|0
0|2021-05-13|0.0|0|0.0|0|240.20833333333334|0|6.802083333333333|0
0|2021-05-14|0.0|0|0.0|0|218.85416666666666|0|7.041666666666667|0
0|2021-05-15|0.0|0|0.0|0|131.04166666666666|0|6.552083333333333|0
0|2021-05-16|0.0|0|0.0|0|177.29166666666666|0|10.104166666666666|0
0|2021-05-17|0.0|0|0.00822916666666667|0|159.0625|0|6.916666666666667|0
0|2021-05-18|0.0|0|0.016354166666666673|0|185.625|0|4.59375|0
0|2021-05-19|0.0|0|0.000625|0|215.72916666666666|0|5.739583333333333|0
0|2021-05-20|0.0|0|0.0|0|245.41666666666666|0|12.083333333333334|0
0|2021-05-21|0.0|0|0.0|0|244.16666666666666|0|10.854166666666666|0
0|2021-05-22|0.0|0|0.0018749999999999997|0|185.72916666666666|0|7.760416666666667|0
0|2021-05-23|0.0|0|0.0011458333333333331|0|242.1875|0|12.15625|0
0|2021-05-24|0.0|0|0.0|0|251.77083333333334|0|8.395833333333334|0
0|2021-05-25|0.0|0|0.0|0|215.72916666666666|0|5.729166666666667|0
0|2021-05-26|0.0|0|0.0|0|236.97916666666666|0|7.239583333333333|0
0|2021-05-27|0.0|0|0.0|0|214.79166666666666|0|6.270833333333333|0
0|2021-05-28|0.0|0|0.0|0|134.16666666666666|0|3.4375|0
0|2021-05-29|0.0|0|0.0|0|166.97916666666666|0|7.364583333333333|0
0|2021-05-30|0.0|0|0.006979166666666668|0|87.70833333333333|0|8.708333333333334|0
0|2021-05-31|0.0|0|0.023020833333333327|0|100.67708333333333|0|5.661458333333333|0
0|2021-06-01|0.0|0|0.0007291666666666667|0|194.0625|0|6.677083333333333|0
0|2021-06-02|0.0|0|0.0|0|173.95833333333334|0|6.53125|0
0|2021-06-03|0.0|0|0.004062499999999999|0|194.47916666666666|0|5.270833333333333|0
0|2021-06-04|0.0|0|0.0|0|181.45833333333334|0|6.53125|0
0|2021-06-05|0.0|0|0.0035416666666666665|0|250.83333333333334|0|9.416666666666666|0
0|2021-06-06|0.0|0|0.0004166666666666667|0|229.16666666666666|0|9.041666666666666|0
0|2021-06-07|0.0|0|0.0|0|259.6875|0|8.916666666666666|0
0|2021-06-08|0.0|0|0.0|0|253.02083333333334|0|8.697916666666666|0
0|2021-06-09|0.0|0|0.0|0|141.04166666666666|0|6.385416666666667|0
0|2021-06-10|0.0|0|0.0|0|250.20833333333334|0|11.447916666666666|0
0|2021-06-11|0.0|0|0.0|0|136.97916666666666|0|9.40625|0
0|2021-06-12|0.0|0|0.0|0|112.60416666666667|0|3.46875|0
0|2021-06-13|0.0|0|0.0|0|209.0625|0|8.239583333333334|0
0|2021-06-14|0.0|0|0.0|0|196.45833333333334|0|6.333333333333333|0
0|2021-06-15|0.0|0|0.0027083333333333334|0|235.0|0|9.072916666666666|0
0|2021-06-16|0.0|0|0.0|0|201.5625|0|8.0625|0
0|2021-06-17|0.0|0|0.0|0|199.89583333333334|0|7.541666666666667|0
0|2021-06-18|0.0|0|0.0|0|191.04166666666666|0|7.0|0
0|2021-06-19|0.0|0|0.0|0|242.91666666666666|0|7.84375|0
0|2021-06-20|0.0|0|0.0|0|217.70833333333334|0|8.739583333333334|0
0|2021-06-21|0.0|0|0.0046875000000000016|0|98.95833333333333|0|8.5|0
0|2021-06-22|0.0|0|0.0|0|260.3125|0|10.177083333333334|0
0|2021-06-23|0.0|0|0.0|0|251.97916666666666|0|8.4375|0
0|2021-06-24|0.0|0|0.0005208333333333333|0|232.70833333333334|0|8.927083333333334|0
0|2021-06-25|0.0|0|0.0008333333333333334|0|231.25|0|6.385416666666667|0
0|2021-06-26|0.0|0|0.0026041666666666665|0|86.5625|0|4.989583333333333|0
0|2021-06-27|0.0|0|0.00010416666666666667|0|84.6875|0|4.9375|0
0|2021-06-28|0.0|0|0.0|0|93.02083333333333|0|5.989583333333333|0
0|2021-06-29|0.0|0|0.0|0|91.875|0|5.65625|0
0|2021-06-30|0.0|0|0.0003125|0|176.71875|0|4.588541666666667|0
0|2021-07-01|0.0|0|0.0021875|0|174.27083333333334|0|8.666666666666666|0
0|2021-07-02|0.0|0|0.0503125|0|140.52083333333334|0|5.447916666666667|0
0|2021-07-03|0.0|0|0.0004166666666666667|0|188.54166666666666|0|8.645833333333334|0
0|2021-07-04|0.0|0|0.0|0|170.625|0|7.333333333333333|0
0|2021-07-05|0.0|0|0.0015625000000000003|0|172.1875|0|7.09375|0
0|2021-07-06|0.0|0|0.0|0|105.41666666666667|0|5.083333333333333|0
0|2021-07-07|0.0|0|0.0|0|68.85416666666667|0|4.1875|0
0|2021-07-08|0.0|0|0.0|0|203.4375|0|8.9375|0
0|2021-07-09|0.0|0|0.0|0|217.8125|0|8.34375|0
0|2021-07-10|0.0|0|0.0|0|130.72916666666666|0|10.1875|0
0|2021-07-11|0.0|0|0.0|0|79.89583333333333|0|5.645833333333333|0
0|2021-07-12|0.0|0|0.0|0|155.10416666666666|0|6.520833333333333|0
0|2021-07-13|0.0|0|0.0|0|234.27083333333334|0|9.208333333333334|0
0|2021-07-14|0.0|0|0.009791666666666666|0|211.77083333333334|0|9.052083333333334|0
0|2021-07-15|0.0|0|0.0|0|190.83333333333334|0|6.604166666666667|0
0|2021-07-16|0.0|0|0.0008333333333333334|0|180.72916666666666|0|5.916666666666667|0
0|2021-07-17|0.0|0|0.0004166666666666667|0|175.3125|0|7.229166666666667|0
0|2021-07-18|0.0|0|0.0|0|94.16666666666667|0|4.739583333333333|0
0|2021-07-19|0.0|0|0.0|0|63.75|0|4.125|0
0|2021-07-20|0.0|0|0.0|0|164.6875|0|5.916666666666667|0
0|2021-07-21|0.0|0|0.044062499999999984|0|211.77083333333334|0|9.947916666666666|0
0|2021-07-22|0.0|0|0.004166666666666667|0|223.95833333333334|0|9.552083333333334|0
0|2021-07-23|0.0|0|0.0004166666666666667|0|157.29166666666666|0|5.9375|0
0|2021-07-24|0.0|0|0.0011458333333333336|0|83.75|0|5.979166666666667|0
0|2021-07-25|0.0|0|0.0|0|169.79166666666666|0|5.229166666666667|0
0|2021-07-26|0.0|0|0.001875|0|194.6875|0|5.776041666666667|0
0|2021-07-27|0.0|0|0.0|0|156.25|0|4.375|0
0|2021-07-28|0.0|0|0.00020833333333333335|0|209.375|0|6.895833333333333|0
0|2021-07-29|0.0|0|0.0|0|181.875|0|7.489583333333333|0
0|2021-07-30|0.0|0|0.0003125|0|222.23958333333334|0|9.78125|0
0|2021-07-31|0.0|0|0.04843749999999999|0|136.97916666666666|0|6.75|0
0|2021-08-01|0.0|0|0.005416666666666668|0|78.95833333333333|0|4.78125|0
0|2021-08-02|0.0|0|0.00010416666666666667|0|193.85416666666666|0|4.84375|0
0|2021-08-03|0.0|0|0.005208333333333335|0|203.54166666666666|0|8.041666666666666|0
0|2021-08-04|0.0|0|0.0|0|61.979166666666664|0|3.7291666666666665|0
0|2021-08-05|0.0|0|0.0|0|156.14583333333334|0|5.057291666666667|0
0|2021-08-06|0.0|0|0.0|0|254.79166666666666|0|9.541666666666666|0
0|2021-08-07|0.0|0|0.0|0|242.29166666666666|0|7.041666666666667|0
0|2021-08-08|0.0|0|0.0|0|202.1875|0|5.729166666666667|0
0|2021-08-09|0.0|0|0.0|0|258.8541666666667|0|7.28125|0
0|2021-08-10|0.0|0|0.0|0|191.5625|0|5.84375|0
0|2021-08-11|0.0|0|0.0|0|171.5625|0|6.114583333333333|0
0|2021-08-12|0.0|0|0.0|0|155.0|0|7.4375|0
0|2021-08-13|0.0|0|0.0|0|87.29166666666667|0|5.677083333333333|0
0|2021-08-14|0.0|0|0.0|0|90.0|0|3.5833333333333335|0
0|2021-08-15|0.0|0|0.0016666666666666668|0|202.1875|0|8.010416666666666|0
0|2021-08-16|0.0|0|0.0|0|151.97916666666666|0|6.552083333333333|0
0|2021-08-17|0.0|0|0.0|0|128.125|0|5.427083333333333|0
0|2021-08-18|0.0|0|0.0|0|223.95833333333334|0|9.270833333333334|0
0|2021-08-19|0.0|0|0.0|0|249.6875|0|12.510416666666666|0
0|2021-08-20|0.0|0|0.0|0|212.08333333333334|0|9.135416666666666|0
0|2021-08-21|0.0|0|0.0|0|108.4375|0|6.791666666666667|0
0|2021-08-22|0.0|0|0.0|0|248.22916666666666|0|9.833333333333334|0
0|2021-08-23|0.0|0|0.0|0|254.375|0|9.510416666666666|0
0|2021-08-24|0.0|0|0.0|0|255.41666666666666|0|8.65625|0
0|2021-08-25|0.0|0|0.0|0|161.66666666666666|0|7.760416666666667|0
0|2021-08-26|0.0|0|0.0|0|224.94791666666666|0|7.307291666666667|0
0|2021-08-27|0.0|0|0.0|0|248.4375|0|9.572916666666666|0
0|2021-08-28|0.0|0|0.0|0|219.58333333333334|0|9.1875|0
0|2021-08-29|0.0|0|0.0|0|87.70833333333333|0|6.286458333333333|0
0|2021-08-30|0.0|0|0.0|0|196.97916666666666|0|6.96875|0
0|2021-08-31|0.0|0|0.0|0|211.875|0|8.135416666666666|0
0|2021-09-01|0.0|0|0.0004166666666666667|0|251.77083333333334|0|9.09375|0
0|2021-09-02|0.0|0|0.0|0|236.875|0|7.104166666666667|0
0|2021-09-03|0.0|0|0.0|0|114.58333333333333|0|3.4479166666666665|0
0|2021-09-04|0.0|0|0.0|0|72.08333333333333|0|3.8541666666666665|0
0|2021-09-05|0.0|0|0.0|0|149.16666666666666|0|5.3125|0
0|2021-09-06|0.0|0|0.0|0|203.125|0|9.166666666666666|0
0|2021-09-07|0.0|0|0.0|0|140.625|0|6.510416666666667|0
0|2021-09-08|0.0|0|0.0|0|135.52083333333334|0|5.916666666666667|0
0|2021-09-09|0.0|0|0.0|0|210.9375|0|7.895833333333333|0
0|2021-09-10|0.0|0|0.0|0|253.64583333333334|0|8.458333333333334|0
0|2021-09-11|0.0|0|0.0|0|256.5625|0|10.270833333333334|0
0|2021-09-12|0.0|0|0.0|0|176.77083333333334|0|4.78125|0
0|2021-09-13|0.0|0|0.0|0|209.27083333333334|0|6.739583333333333|0
0|2021-09-14|0.0|0|0.0|0|108.54166666666667|0|4.791666666666667|0
0|2021-09-15|0.0|0|0.0|0|255.41666666666666|0|7.989583333333333|0
0|2021-09-16|0.0|0|0.0|0|255.10416666666666|0|10.822916666666666|0
0|2021-09-17|0.0|0|0.0|0|130.9375|0|5.65625|0
0|2021-09-18|0.0|0|0.0|0|249.47916666666666|0|10.729166666666666|0
0|2021-09-19|0.0|0|0.0|0|250.41666666666666|0|15.5|0
0|2021-09-20|0.0|0|0.0|0|165.9375|0|10.572916666666666|0
0|2021-09-21|0.0|0|0.0|0|103.02083333333333|0|6.291666666666667|0
0|2021-09-22|0.0|0|0.0|0|221.66666666666666|0|9.833333333333334|0
0|2021-09-23|0.0|0|0.0|0|178.02083333333334|0|8.03125|0
0|2021-09-24|0.0|0|0.0|0|70.72916666666667|0|5.447916666666667|0
0|2021-09-25|0.0|0|0.0|0|241.97916666666666|0|9.833333333333334|0
0|2021-09-26|0.0|0|0.0|0|225.9375|0|9.166666666666666|0
0|2021-09-27|0.0|0|0.0|0|203.22916666666666|0|7.395833333333333|0
0|2021-09-28|0.0|0|0.0|0|262.7083333333333|0|9.9375|0
0|2021-09-29|0.0|0|0.0|0|209.58333333333334|0|11.510416666666666|0
0|2021-09-30|0.0|0|0.0|0|92.29166666666667|0|8.697916666666666|0
0|2021-10-01|0.0|0|0.0|0|79.375|0|3.1666666666666665|0
0|2021-10-02|0.0|0|0.0|0|141.14583333333334|0|3.6875|0
0|2021-10-03|0.0|0|0.0|0|249.89583333333334|0|8.4375|0
0|2021-10-04|0.0|0|0.0|0|189.6875|0|5.489583333333333|0
0|2021-10-05|0.0|0|0.0|0|165.52083333333334|0|5.885416666666667|0
0|2021-10-06|0.0|0|0.0|0|253.85416666666666|0|11.4375|0
0|2021-10-07|0.0|0|0.0|0|255.20833333333334|0|11.03125|0
0|2021-10-08|0.0|0|0.0|0|252.5|0|12.416666666666666|0
0|2021-10-09|0.0|0|0.0|0|247.1875|0|14.697916666666666|0
0|2021-10-10|0.0|0|0.0|0|134.79166666666666|0|5.635416666666667|0
0|2021-10-11|0.0|0|0.0|0|248.4375|0|10.75|0
0|2021-10-12|0.0|0|0.0|0|189.27083333333334|0|9.708333333333334|0
0|2021-10-13|0.0|0|0.0|0|253.64583333333334|0|13.4375|0
0|2021-10-14|0.0|0|0.0|0|261.5625|0|9.34375|0
0|2021-10-15|0.0|17|0.0|17|260.0833333333333|0|10.34375|0
