|dates|Shiawassee_Michigan_UnitedStates.AveragePrecipitationTotal.data|Shiawassee_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Shiawassee_Michigan_UnitedStates.AveragePrecipitation.data|Shiawassee_Michigan_UnitedStates.AveragePrecipitation.missing|Shiawassee_Michigan_UnitedStates.AverageWindDirection.data|Shiawassee_Michigan_UnitedStates.AverageWindDirection.missing|Shiawassee_Michigan_UnitedStates.AverageWindSpeed.data|Shiawassee_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-12-10|0.0|0|0.0|0|92.8125|0|3.5416666666666665|0
0|2020-12-11|0.0|0|0.0|0|41.770833333333336|0|4.864583333333333|0
0|2020-12-12|0.0|0|0.0|0|183.33333333333334|0|7.375|0
0|2020-12-13|0.0|0|0.0|0|235.20833333333334|0|5.21875|0
0|2020-12-14|0.0|0|0.0|0|264.4791666666667|0|11.03125|0
0|2020-12-15|0.0|0|0.0|0|107.70833333333333|0|4.270833333333333|0
0|2020-12-16|0.0|0|0.0|0|65.41666666666667|0|7.604166666666667|0
0|2020-12-17|0.0|0|0.0|0|53.28125|0|2.3697916666666665|0
0|2020-12-18|0.0|0|0.0|0|101.25|0|3.9166666666666665|0
0|2020-12-19|0.0|0|0.0|0|158.95833333333334|0|6.645833333333333|0
0|2020-12-20|0.0|0|0.0|0|209.58333333333334|0|7.166666666666667|0
0|2020-12-21|0.0|0|0.0|0|185.625|0|5.53125|0
0|2020-12-22|0.0|0|0.0|0|239.6875|0|7.46875|0
0|2020-12-23|0.0|0|0.0|0|169.27083333333334|0|14.489583333333334|0
0|2020-12-24|0.0|0|0.0|0|241.77083333333334|0|12.770833333333334|0
0|2020-12-25|0.0|0|0.0|0|278.4375|0|11.979166666666666|0
0|2020-12-26|0.0|0|0.0|0|237.08333333333334|0|7.854166666666667|0
0|2020-12-27|0.0|0|0.0|0|140.83333333333334|0|6.822916666666667|0
0|2020-12-28|0.0|0|0.0|0|263.2291666666667|0|11.958333333333334|0
0|2020-12-29|0.0|0|0.0|0|161.5625|0|5.5|0
0|2020-12-30|0.0|0|0.0|0|211.14583333333334|0|13.197916666666666|0
0|2020-12-31|0.0|0|0.0|0|176.97916666666666|0|5.135416666666667|0
0|2021-01-01|0.0|0|0.0|0|36.145833333333336|0|4.229166666666667|0
0|2021-01-02|0.0|0|0.0|0|121.45833333333333|0|2.25|0
0|2021-01-03|0.0|0|0.0|0|91.45833333333333|0|1.8958333333333333|0
0|2021-01-04|0.0|0|0.0|0|194.89583333333334|0|5.145833333333333|0
0|2021-01-05|0.0|0|0.0|0|182.8125|0|3.671875|0
0|2021-01-06|0.0|0|0.0|0|148.4375|0|2.28125|0
0|2021-01-07|0.0|0|0.0|0|78.75|0|3.59375|0
0|2021-01-08|0.0|0|0.0|0|145.625|0|5.260416666666667|0
0|2021-01-09|0.0|0|0.0|0|104.6875|0|1.4791666666666667|0
0|2021-01-10|0.0|0|0.0|0|50.052083333333336|0|0.8958333333333334|0
0|2021-01-11|0.0|0|0.0|0|193.75|0|7.645833333333333|0
0|2021-01-12|0.0|0|0.0|0|198.125|0|7.614583333333333|0
0|2021-01-13|0.0|0|0.0|0|200.83333333333334|0|6.052083333333333|0
0|2021-01-14|0.0|0|0.0|0|101.25|0|4.5625|0
0|2021-01-15|0.0|0|0.0|0|105.52083333333333|0|4.239583333333333|0
0|2021-01-16|0.0|0|0.0|0|205.41666666666666|0|5.239583333333333|0
0|2021-01-17|0.0|0|0.0|0|239.58333333333334|0|5.3125|0
0|2021-01-18|0.0|0|0.0|0|250.20833333333334|0|6.458333333333333|0
0|2021-01-19|0.0|0|0.0|0|267.2916666666667|0|9.65625|0
0|2021-01-20|0.0|0|0.0|0|224.0625|0|9.208333333333334|0
0|2021-01-21|0.0|0|0.0|0|248.64583333333334|0|14.614583333333334|0
0|2021-01-22|0.0|0|0.0|0|309.375|0|11.645833333333334|0
0|2021-01-23|0.0|0|0.0|0|188.33333333333334|0|4.09375|0
0|2021-01-24|0.0|0|0.0|0|116.35416666666667|0|4.75|0
0|2021-01-25|0.0|0|0.0|0|24.479166666666668|0|3.8645833333333335|0
0|2021-01-26|0.0|0|0.0|0|152.1875|0|9.291666666666666|0
0|2021-01-27|0.0|0|0.0|0|147.29166666666666|0|2.8229166666666665|0
0|2021-01-28|0.0|0|0.0|0|255.67708333333334|0|6.234375|0
0|2021-01-29|0.0|0|0.0|0|186.45833333333334|0|3.2708333333333335|0
0|2021-01-30|0.0|0|0.0|0|67.29166666666667|0|5.458333333333333|0
0|2021-01-31|0.0|0|0.0|0|48.020833333333336|0|9.84375|0
0|2021-02-01|0.0|0|0.0|0|149.27083333333334|0|7.03125|0
0|2021-02-02|0.0|0|0.0|0|275.7291666666667|0|6.03125|0
0|2021-02-03|0.0|0|0.0|0|208.125|0|4.395833333333333|0
0|2021-02-04|0.0|0|0.0|0|115.0|0|8.0625|0
0|2021-02-05|0.0|0|0.0|0|235.41666666666666|0|16.385416666666668|0
0|2021-02-06|0.0|0|0.0|0|238.54166666666666|0|10.6875|0
0|2021-02-07|0.0|0|0.0|0|245.83333333333334|0|8.520833333333334|0
0|2021-02-08|0.0|0|0.0|0|61.666666666666664|0|1.6145833333333333|0
0|2021-02-09|0.0|0|0.0|0|165.67708333333334|0|3.8489583333333335|0
0|2021-02-10|0.0|0|0.0|0|123.125|0|2.40625|0
0|2021-02-11|0.0|0|0.0|0|109.0625|0|3.25|0
0|2021-02-12|0.0|0|0.0|0|75.41666666666667|0|3.46875|0
0|2021-02-13|0.0|0|0.0|0|67.91666666666667|0|3.1458333333333335|0
0|2021-02-14|0.0|0|0.0|0|226.14583333333334|0|5.572916666666667|0
0|2021-02-15|0.0|0|0.0|0|182.8125|0|9.177083333333334|0
0|2021-02-16|0.0|0|0.0|0|255.0|0|7.4375|0
0|2021-02-17|0.0|0|0.0|0|23.4375|0|0.5208333333333334|0
0|2021-02-18|0.0|0|0.0|0|150.3125|0|3.53125|0
0|2021-02-19|0.0|0|0.0|0|220.52083333333334|0|5.348958333333333|0
0|2021-02-20|0.0|0|0.0|0|216.875|0|7.125|0
0|2021-02-21|0.0|0|0.0|0|108.07291666666667|0|7.463541666666667|0
0|2021-02-22|0.0|0|0.0|0|216.97916666666666|0|13.635416666666666|0
0|2021-02-23|0.0|0|0.0|0|227.39583333333334|0|11.666666666666666|0
0|2021-02-24|0.0|0|0.0|0|220.10416666666666|0|10.625|0
0|2021-02-25|0.0|0|0.0|0|187.91666666666666|0|5.989583333333333|0
0|2021-02-26|0.0|0|0.0|0|121.25|0|6.40625|0
0|2021-02-27|0.0|0|0.0|0|181.66666666666666|0|5.9375|0
0|2021-02-28|0.0|0|0.0|0|162.03125|0|8.708333333333334|0
0|2021-03-01|0.0|0|0.0|0|292.7083333333333|0|14.135416666666666|0
0|2021-03-02|0.0|0|0.0|0|158.85416666666666|0|8.010416666666666|0
0|2021-03-03|0.0|0|0.0|0|270.0|0|8.958333333333334|0
0|2021-03-04|0.0|0|0.0|0|261.3541666666667|0|7.083333333333333|0
0|2021-03-05|0.0|0|0.0|0|283.6458333333333|0|8.90625|0
0|2021-03-06|0.0|0|0.0|0|290.1041666666667|0|7.083333333333333|0
0|2021-03-07|0.0|0|0.0|0|116.04166666666667|0|1.6770833333333333|0
0|2021-03-08|0.0|0|0.0|0|207.70833333333334|0|9.885416666666666|0
0|2021-03-09|0.0|0|0.0|0|86.45833333333333|0|5.28125|0
0|2021-03-10|0.0|0|0.0|0|185.3125|0|13.239583333333334|0
0|2021-03-11|0.0|0|0.0|0|234.27083333333334|0|16.125|0
0|2021-03-12|0.0|0|0.0|0|269.5833333333333|0|11.489583333333334|0
0|2021-03-13|0.0|0|0.0|0|156.35416666666666|0|6.78125|0
0|2021-03-14|0.0|0|0.0|0|177.8125|0|7.791666666666667|0
0|2021-03-15|0.0|0|0.0|0|78.22916666666667|0|9.197916666666666|0
0|2021-03-16|0.0|0|0.0|0|90.52083333333333|0|4.65625|0
0|2021-03-17|0.0|0|0.0|0|51.875|0|3.5729166666666665|0
0|2021-03-18|0.0|0|0.0|0|30.9375|0|14.541666666666666|0
0|2021-03-19|0.0|0|0.0|0|33.541666666666664|0|5.729166666666667|0
0|2021-03-20|0.0|0|0.0|0|88.22916666666667|0|2.7135416666666665|0
0|2021-03-21|0.0|0|0.0|0|138.54166666666666|0|5.979166666666667|0
0|2021-03-22|0.0|0|0.0|0|162.96875|0|8.005208333333334|0
0|2021-03-23|0.0|0|0.0|0|97.1875|0|6.520833333333333|0
0|2021-03-24|0.0|0|0.0|0|177.70833333333334|0|11.692708333333334|0
0|2021-03-25|0.0|0|0.0|0|203.33333333333334|0|8.416666666666666|0
0|2021-03-26|0.0|0|0.0|0|232.03125|0|11.260416666666666|0
0|2021-03-27|0.0|0|0.0|0|116.25|0|4.427083333333333|0
0|2021-03-28|0.0|0|0.0|0|252.70833333333334|0|15.921875|0
0|2021-03-29|0.0|0|0.0|0|206.77083333333334|0|8.989583333333334|0
0|2021-03-30|0.0|0|0.0|0|201.25|0|14.5|0
0|2021-03-31|0.0|0|0.0|0|282.9166666666667|0|12.5625|0
0|2021-04-01|0.0|0|0.0|0|325.8333333333333|0|10.177083333333334|0
0|2021-04-02|0.0|0|0.0|0|158.4375|0|2.6041666666666665|0
0|2021-04-03|0.0|0|0.0|0|199.47916666666666|0|9.5625|0
0|2021-04-04|0.0|0|0.0|0|41.666666666666664|0|2.3229166666666665|0
0|2021-04-05|0.0|0|0.0|0|145.0|0|7.604166666666667|0
0|2021-04-06|0.0|0|0.0|0|155.10416666666666|0|5.46875|0
0|2021-04-07|0.0|0|0.0|0|128.22916666666666|0|5.020833333333333|0
0|2021-04-08|0.0|0|0.0|0|132.29166666666666|0|9.072916666666666|0
0|2021-04-09|0.0|0|0.0|0|132.08333333333334|0|7.84375|0
0|2021-04-10|0.0|0|0.0|0|58.958333333333336|0|4.0625|0
0|2021-04-11|0.0|0|0.0|0|90.9375|0|4.614583333333333|0
0|2021-04-12|0.0|0|0.0|0|177.8125|0|4.822916666666667|0
0|2021-04-13|0.0|0|0.0|0|217.03125|0|9.010416666666666|0
0|2021-04-14|0.0|0|0.0|0|184.6875|0|7.895833333333333|0
0|2021-04-15|0.0|0|0.0|0|289.0625|0|9.854166666666666|0
0|2021-04-16|0.0|0|0.0|0|270.0|0|8.802083333333334|0
0|2021-04-17|0.0|0|0.0|0|69.89583333333333|0|1.40625|0
0|2021-04-18|0.0|0|0.0|0|211.04166666666666|0|5.041666666666667|0
0|2021-04-19|0.0|0|0.0|0|211.5625|0|10.25|0
0|2021-04-20|0.0|0|0.0|0|277.2916666666667|0|7.6875|0
0|2021-04-21|0.0|0|0.0|0|315.9375|0|10.395833333333334|0
0|2021-04-22|0.0|0|0.0|0|210.10416666666666|0|8.052083333333334|0
0|2021-04-23|0.0|0|0.0|0|205.83333333333334|0|8.677083333333334|0
0|2021-04-24|0.0|0|0.0|0|77.1875|0|2.8645833333333335|0
0|2021-04-25|0.0|0|0.0|0|277.1875|0|9.21875|0
0|2021-04-26|0.0|0|0.0|0|99.79166666666667|0|9.5625|0
0|2021-04-27|0.0|0|0.0|0|172.8125|0|7.020833333333333|0
0|2021-04-28|0.0|0|0.0|0|142.1875|0|6.791666666666667|0
0|2021-04-29|0.0|0|0.0|0|154.89583333333334|0|5.572916666666667|0
0|2021-04-30|0.0|0|0.0|0|289.1666666666667|0|12.322916666666666|0
0|2021-05-01|0.0|0|0.0|0|132.1875|0|8.270833333333334|0
0|2021-05-02|0.0|0|0.0|0|229.6875|0|12.166666666666666|0
0|2021-05-03|0.0|0|0.0|0|120.52083333333333|0|3.40625|0
0|2021-05-04|0.0|0|0.0|0|259.375|0|10.041666666666666|0
0|2021-05-05|0.0|0|0.0|0|316.25|0|8.677083333333334|0
0|2021-05-06|0.0|0|0.0|0|35.625|0|1.2291666666666667|0
0|2021-05-07|0.0|0|0.0|0|162.70833333333334|0|5.875|0
0|2021-05-08|0.0|0|0.0|0|236.45833333333334|0|5.875|0
0|2021-05-09|0.0|0|0.0|0|39.166666666666664|0|2.125|0
0|2021-05-10|0.0|0|0.0|0|242.8125|0|7.010416666666667|0
0|2021-05-11|0.0|0|0.0|0|294.0625|0|8.135416666666666|0
0|2021-05-12|0.0|0|0.0|0|113.02083333333333|0|2.5625|0
0|2021-05-13|0.0|0|0.0|0|111.77083333333333|0|2.4375|0
0|2021-05-14|0.0|0|0.0|0|107.29166666666667|0|2.2916666666666665|0
0|2021-05-15|0.0|0|0.0|0|130.41666666666666|0|3.1770833333333335|0
0|2021-05-16|0.0|0|0.0|0|79.27083333333333|0|2.3333333333333335|0
0|2021-05-17|0.0|0|0.0|0|117.39583333333333|0|3.6770833333333335|0
0|2021-05-18|0.0|0|0.0|0|83.02083333333333|0|4.541666666666667|0
0|2021-05-19|0.0|0|0.0|0|153.75|0|6.229166666666667|0
0|2021-05-20|0.0|0|0.0|0|123.64583333333333|0|4.322916666666667|0
0|2021-05-21|0.0|0|0.0|0|197.29166666666666|0|6.65625|0
0|2021-05-22|0.0|0|0.0|0|156.04166666666666|0|5.59375|0
0|2021-05-23|0.0|0|0.0|0|178.54166666666666|0|7.166666666666667|0
0|2021-05-24|0.0|0|0.0|0|42.291666666666664|0|1.5208333333333333|0
0|2021-05-25|0.0|0|0.0|0|215.52083333333334|0|9.104166666666666|0
0|2021-05-26|0.0|0|0.0|0|248.85416666666666|0|9.666666666666666|0
0|2021-05-27|0.0|0|0.0|0|146.14583333333334|0|6.791666666666667|0
0|2021-05-28|0.0|0|0.0|0|52.708333333333336|0|11.114583333333334|0
0|2021-05-29|0.0|0|0.0|0|57.083333333333336|0|7.979166666666667|0
0|2021-05-30|0.0|0|0.0|0|77.5|0|1.40625|0
0|2021-05-31|0.0|0|0.0|0|143.4375|0|4.114583333333333|0
0|2021-06-01|0.0|0|0.0|0|108.4375|0|2.59375|0
0|2021-06-02|0.0|0|0.0|0|78.02083333333333|0|4.475694444444445|0
0|2021-06-03|0.0|0|0.0|0|73.22916666666667|0|1.5104166666666667|0
0|2021-06-04|0.0|0|0.0|0|198.125|0|8.125|0
0|2021-06-05|0.0|0|0.0|0|228.33333333333334|0|10.229166666666666|0
0|2021-06-06|0.0|0|0.0|0|205.83333333333334|0|8.427083333333334|0
0|2021-06-07|0.0|0|0.0|0|172.91666666666666|0|5.395833333333333|0
0|2021-06-08|0.0|0|0.0|0|79.0625|0|1.78125|0
0|2021-06-09|0.0|0|0.0|0|33.958333333333336|0|2.46875|0
0|2021-06-10|0.0|0|0.0|0|66.97916666666667|0|2.7083333333333335|0
0|2021-06-11|0.0|0|0.0|0|81.04166666666667|0|2.25|0
0|2021-06-12|0.0|0|0.0|0|74.79166666666667|0|2.0104166666666665|0
0|2021-06-13|0.0|0|0.0|0|219.47916666666666|0|4.958333333333333|0
0|2021-06-14|0.0|0|0.0|0|222.1875|0|6.364583333333333|0
0|2021-06-15|0.0|0|0.0|0|195.625|0|5.166666666666667|0
0|2021-06-16|0.0|0|0.0|0|106.66666666666667|0|2.21875|0
0|2021-06-17|0.0|0|0.0|0|146.97916666666666|0|3.6979166666666665|0
0|2021-06-18|0.0|0|0.0|0|230.20833333333334|0|8.697916666666666|0
0|2021-06-19|0.0|0|0.0|0|137.70833333333334|0|4.0625|0
0|2021-06-20|0.0|0|0.0|0|95.0|0|2.2916666666666665|0
0|2021-06-21|0.0|0|0.0|0|248.4375|0|11.427083333333334|0
0|2021-06-22|0.0|0|0.0|0|123.54166666666667|0|3.6354166666666665|0
0|2021-06-23|0.0|0|0.0|0|153.22916666666666|0|5.354166666666667|0
0|2021-06-24|0.0|0|0.0|0|176.14583333333334|0|7.572916666666667|0
0|2021-06-25|0.0|0|0.0|0|190.72916666666666|0|7.541666666666667|0
0|2021-06-26|0.0|0|0.0|0|143.75|0|5.895833333333333|0
0|2021-06-27|0.0|0|0.0|0|222.29166666666666|0|9.71875|0
0|2021-06-28|0.0|0|0.0|0|158.54166666666666|0|3.0104166666666665|0
0|2021-06-29|0.0|0|0.0|0|210.3125|0|5.927083333333333|0
0|2021-06-30|0.0|0|0.0|0|260.4166666666667|0|6.322916666666667|0
0|2021-07-01|0.0|0|0.0|0|149.6875|0|5.604166666666667|0
0|2021-07-02|0.0|0|0.0|0|221.14583333333334|0|5.604166666666667|0
0|2021-07-03|0.0|0|0.0|0|167.39583333333334|0|5.364583333333333|0
0|2021-07-04|0.0|0|0.0|0|178.75|0|4.03125|0
0|2021-07-05|0.0|0|0.0|0|216.04166666666666|0|8.34375|0
0|2021-07-06|0.0|0|0.0|0|235.72916666666666|0|6.5|0
0|2021-07-07|0.0|0|0.0|0|82.91666666666667|0|3.546875|0
0|2021-07-08|0.0|0|0.0|0|130.52083333333334|0|4.114583333333333|0
0|2021-07-09|0.0|0|0.0|0|205.625|0|4.145833333333333|0
0|2021-07-10|0.0|0|0.0|0|69.27083333333333|0|3.15625|0
0|2021-07-11|0.0|0|0.0|0|51.354166666666664|0|5.34375|0
0|2021-07-12|0.0|0|0.0|0|65.52083333333333|0|4.677083333333333|0
0|2021-07-13|0.0|0|0.0|0|146.875|0|5.270833333333333|0
0|2021-07-14|0.0|0|0.0|0|223.54166666666666|0|5.916666666666667|0
0|2021-07-15|0.0|0|0.0|0|198.54166666666666|0|9.125|0
0|2021-07-16|0.0|0|0.0|0|69.0625|0|4.145833333333333|0
0|2021-07-17|0.0|0|0.0|0|60.208333333333336|0|5.333333333333333|0
0|2021-07-18|0.0|0|0.0|0|95.0|0|1.5520833333333333|0
0|2021-07-19|0.0|0|0.0|0|147.5|0|2.9270833333333335|0
0|2021-07-20|0.0|0|0.0|0|172.60416666666666|0|6.822916666666667|0
0|2021-07-21|0.0|0|0.0|0|51.354166666666664|0|4.114583333333333|0
0|2021-07-22|0.0|0|0.0|0|71.875|0|2.4479166666666665|0
0|2021-07-23|0.0|0|0.0|0|145.10416666666666|0|5.895833333333333|0
0|2021-07-24|0.0|0|0.0|0|179.58333333333334|0|8.135416666666666|0
0|2021-07-25|0.0|0|0.0|0|196.04166666666666|0|5.697916666666667|0
0|2021-07-26|0.0|0|0.0|0|174.89583333333334|0|4.46875|0
0|2021-07-27|0.0|0|0.0|0|200.03472222222226|0|4.569444444444444|0
0|2021-07-28|0.0|0|0.0|0|58.958333333333336|0|1.4791666666666667|0
0|2021-07-29|0.0|0|0.0|0|269.375|0|8.166666666666666|0
0|2021-07-30|0.0|0|0.0|0|223.4375|0|5.208333333333333|0
0|2021-07-31|0.0|0|0.0|0|140.46875|0|3.84375|0
0|2021-08-01|0.0|0|0.0|0|205.52083333333334|0|6.270833333333333|0
0|2021-08-02|0.0|0|0.0|0|126.97916666666667|0|2.1354166666666665|0
0|2021-08-03|0.0|0|0.0|0|70.90277777777779|0|1.0625|0
0|2021-08-04|0.0|0|0.0|0|73.85416666666667|0|1.3854166666666667|0
0|2021-08-05|0.0|0|0.0|0|87.8125|0|2.34375|0
0|2021-08-06|0.0|0|0.0|0|152.5|0|5.760416666666667|0
0|2021-08-07|0.0|0|0.0|0|115.0|0|2.0833333333333335|0
0|2021-08-08|0.0|0|0.0|0|155.20833333333334|0|5.635416666666667|0
0|2021-08-09|0.0|0|0.0|0|170.52083333333334|0|8.447916666666666|0
0|2021-08-10|0.0|0|0.0|0|190.3125|0|6.96875|0
0|2021-08-11|0.0|0|0.0|0|187.91666666666666|0|8.317708333333334|0
0|2021-08-12|0.0|0|0.0|0|220.52083333333334|0|7.645833333333333|0
0|2021-08-13|0.0|0|0.0|0|235.0|0|5.979166666666667|0
0|2021-08-14|0.0|0|0.0|0|93.85416666666667|0|1.9479166666666667|0
0|2021-08-15|0.0|0|0.0|0|47.8125|0|1.6145833333333333|0
0|2021-08-16|0.0|0|0.0|0|41.458333333333336|0|1.8229166666666667|0
0|2021-08-17|0.0|0|0.0|0|33.645833333333336|0|0.8958333333333334|0
0|2021-08-18|0.0|0|0.0|0|25.243055555555554|0|1.3454861111111114|0
0|2021-08-19|0.0|0|0.0|0|86.66666666666667|0|1.4375|0
0|2021-08-20|0.0|0|0.0|0|28.541666666666668|0|1.1041666666666667|0
0|2021-08-21|0.0|0|0.0|0|80.625|0|2.0520833333333335|0
0|2021-08-22|0.0|0|0.0|0|148.22916666666666|0|2.5|0
0|2021-08-23|0.0|0|0.0|0|143.125|0|3.5833333333333335|0
0|2021-08-24|0.0|0|0.0|0|85.0|0|2.9479166666666665|0
0|2021-08-25|0.0|0|0.0|0|134.6875|0|4.041666666666667|0
0|2021-08-26|0.0|0|0.0|0|101.04166666666667|0|2.4895833333333335|0
0|2021-08-27|0.0|0|0.0|0|89.79166666666667|0|3.71875|0
0|2021-08-28|0.0|0|0.0|0|141.97916666666666|0|6.25|0
0|2021-08-29|0.0|0|0.0|0|180.52083333333334|0|6.947916666666667|0
0|2021-08-30|0.0|0|0.0|0|203.22916666666666|0|4.645833333333333|0
0|2021-08-31|0.0|0|0.0|0|39.375|0|2.5729166666666665|0
0|2021-09-01|0.0|0|0.0|0|104.58333333333333|0|4.765625|0
0|2021-09-02|0.0|0|0.0|0|32.604166666666664|0|1.0520833333333333|0
0|2021-09-03|0.0|0|0.0|0|43.645833333333336|0|1.2135416666666667|0
0|2021-09-04|0.0|0|0.0|0|123.02083333333333|0|3.6979166666666665|0
0|2021-09-05|0.0|0|0.0|0|230.72916666666666|0|8.614583333333334|0
0|2021-09-06|0.0|0|0.0|0|208.22916666666666|0|5.083333333333333|0
0|2021-09-07|0.0|0|0.0|0|127.55208333333333|0|5.609375|0
0|2021-09-08|0.0|0|0.0|0|255.83333333333334|0|10.052083333333334|0
0|2021-09-09|0.0|0|0.0|0|238.4375|0|5.395833333333333|0
0|2021-09-10|0.0|0|0.0|0|88.4375|0|1.9375|0
0|2021-09-11|0.0|0|0.0|0|194.47916666666666|0|8.166666666666666|0
0|2021-09-12|0.0|0|0.0|0|164.47916666666666|0|3.9375|0
0|2021-09-13|0.0|0|0.0|0|74.16666666666667|0|3.3541666666666665|0
0|2021-09-14|0.0|0|0.0|0|193.64583333333334|0|8.458333333333334|0
0|2021-09-15|0.0|0|0.0|0|153.4375|0|3.0208333333333335|0
0|2021-09-16|0.0|0|0.0|0|83.64583333333333|0|3.3645833333333335|0
0|2021-09-17|0.0|0|0.0|0|129.84375|0|3.84375|0
0|2021-09-18|0.0|0|0.0|0|65.52083333333333|0|4.125|0
0|2021-09-19|0.0|0|0.0|0|70.98958333333333|0|3.1927083333333335|0
0|2021-09-20|0.0|0|0.0|0|149.6875|0|7.59375|0
0|2021-09-21|0.0|0|0.0|0|232.60416666666666|0|9.458333333333334|0
0|2021-09-22|0.0|0|0.0|0|330.0|0|11.833333333333334|0
0|2021-09-23|0.0|0|0.0|0|306.5625|0|12.510416666666666|0
0|2021-09-24|0.0|0|0.0|0|220.9375|0|7.791666666666667|0
0|2021-09-25|0.0|0|0.0|0|228.4375|0|8.479166666666666|0
0|2021-09-26|0.0|0|0.0|0|170.83333333333334|0|4.708333333333333|0
0|2021-09-27|0.0|0|0.0|0|199.58333333333334|0|8.25|0
0|2021-09-28|0.0|0|0.0|0|79.375|0|2.0833333333333335|0
0|2021-09-29|0.0|0|0.0|0|24.166666666666668|0|0.7395833333333334|0
0|2021-09-30|0.0|0|0.0|0|43.645833333333336|0|0.8645833333333334|0
0|2021-10-01|0.0|0|0.0|0|112.91666666666667|0|3.3333333333333335|0
0|2021-10-02|0.0|0|0.0|0|171.77083333333334|0|5.104166666666667|0
0|2021-10-03|0.0|0|0.0|0|71.25|0|1.3125|0
0|2021-10-04|0.0|0|0.0|0|67.5|0|3.9791666666666665|0
0|2021-10-05|0.0|0|0.0|0|38.854166666666664|0|4.53125|0
0|2021-10-06|0.0|0|0.0|0|42.34375|0|2.4270833333333335|0
0|2021-10-07|0.0|0|0.0|0|62.8125|0|3.25|0
0|2021-10-08|0.0|0|0.0|0|61.84375|0|2.4895833333333335|0
0|2021-10-09|0.0|0|0.0|0|65.52083333333333|0|1.5520833333333333|0
0|2021-10-10|0.0|0|0.0|0|146.35416666666666|0|7.71875|0
0|2021-10-11|0.0|0|0.0|0|159.375|0|8.380208333333334|0
0|2021-10-12|0.0|0|0.0|0|197.08333333333334|0|9.708333333333334|0
0|2021-10-13|0.0|0|0.0|0|193.02083333333334|0|5.3125|0
0|2021-10-14|0.0|0|0.0|0|167.70833333333334|0|5.4375|0
0|2021-10-15|0.0|8|0.0|8|104.04166666666667|0|2.09375|0
