|dates|Phillips_Colorado_UnitedStates.AveragePrecipitationTotal.data|Phillips_Colorado_UnitedStates.AveragePrecipitationTotal.missing|Phillips_Colorado_UnitedStates.AveragePrecipitation.data|Phillips_Colorado_UnitedStates.AveragePrecipitation.missing|Phillips_Colorado_UnitedStates.AverageWindDirection.data|Phillips_Colorado_UnitedStates.AverageWindDirection.missing|Phillips_Colorado_UnitedStates.AverageWindSpeed.data|Phillips_Colorado_UnitedStates.AverageWindSpeed.missing
0|2020-12-10|0.0|0|0.0|0|79.89583333333333|0|7.28125|0
0|2020-12-11|0.0|0|0.0|0|177.39583333333334|0|6.291666666666667|0
0|2020-12-12|0.0|0|0.0|0|125.52083333333333|0|4.427083333333333|0
0|2020-12-13|0.0|0|0.0|0|203.95833333333334|0|4.916666666666667|0
0|2020-12-14|0.0|0|0.0|0|103.64583333333333|0|4.1875|0
0|2020-12-15|0.0|0|0.0|0|127.08333333333333|0|6.03125|0
0|2020-12-16|0.0|0|0.0|0|267.2916666666667|0|11.020833333333334|0
0|2020-12-17|0.0|0|0.0|0|147.39583333333334|0|4.447916666666667|0
0|2020-12-18|0.0|0|0.0|0|264.375|0|10.0625|0
0|2020-12-19|0.0|0|0.0|0|242.91666666666666|0|12.6875|0
0|2020-12-20|0.0|0|0.0|0|256.0416666666667|0|11.854166666666666|0
0|2020-12-21|0.0|0|0.0|0|167.5|0|6.208333333333333|0
0|2020-12-22|0.0|0|0.0|0|209.0625|0|11.895833333333334|0
0|2020-12-23|0.0|0|0.0|0|330.8333333333333|0|27.020833333333332|0
0|2020-12-24|0.0|0|0.0|0|309.5833333333333|0|17.427083333333332|0
0|2020-12-25|0.0|0|0.0|0|179.89583333333334|0|6.479166666666667|0
0|2020-12-26|0.0|0|0.0|0|185.10416666666666|0|6.479166666666667|0
0|2020-12-27|0.0|0|0.0|0|226.04166666666666|0|7.739583333333333|0
0|2020-12-28|0.0|0|0.00020833333333333335|0|108.85416666666667|0|6.90625|0
0|2020-12-29|0.0|0|0.00010416666666666667|0|262.0833333333333|0|12.34375|0
0|2020-12-30|0.0|0|0.0|0|199.89583333333334|0|4.833333333333333|0
0|2020-12-31|0.0|0|0.0|0|171.35416666666666|0|3.8854166666666665|0
0|2021-01-01|0.0|0|0.0|0|160.0|0|3.34375|0
0|2021-01-02|0.0|0|0.0|0|207.8125|0|6.635416666666667|0
0|2021-01-03|0.0|0|0.0|0|234.6875|0|8.166666666666666|0
0|2021-01-04|0.0|0|0.0|0|191.97916666666666|0|5.822916666666667|0
0|2021-01-05|0.0|0|0.0|0|262.1875|0|12.208333333333334|0
0|2021-01-06|0.0|0|0.0|0|276.1458333333333|0|10.708333333333334|0
0|2021-01-07|0.0|0|0.0|0|158.85416666666666|0|4.208333333333333|0
0|2021-01-08|0.0|0|0.0|0|113.85416666666667|0|3.4166666666666665|0
0|2021-01-09|0.0|0|0.0|0|92.5|0|3.15625|0
0|2021-01-10|0.0|0|0.0|0|212.08333333333334|0|4.645833333333333|0
0|2021-01-11|0.0|0|0.0|0|221.875|0|5.958333333333333|0
0|2021-01-12|0.0|0|0.0|0|211.66666666666666|0|7.59375|0
0|2021-01-13|0.0|0|0.0|0|232.39583333333334|0|13.0625|0
0|2021-01-14|0.0|0|0.0|0|335.2083333333333|0|25.364583333333332|0
0|2021-01-15|0.0|0|0.0|0|279.7395833333333|0|21.916666666666668|0
0|2021-01-16|0.0|0|0.0|0|258.0208333333333|0|14.65625|0
0|2021-01-17|0.0|0|0.0|0|253.125|0|7.96875|0
0|2021-01-18|0.0|0|0.0|0|319.2708333333333|0|16.916666666666668|0
0|2021-01-19|0.0|0|0.0|0|262.0833333333333|0|7.635416666666667|0
0|2021-01-20|0.0|0|0.0|0|204.79166666666666|0|8.09375|0
0|2021-01-21|0.0|0|0.0|0|115.72916666666667|0|5.958333333333333|0
0|2021-01-22|0.0|0|0.0|0|153.75|0|8.40625|0
0|2021-01-23|0.0|0|0.0|0|77.8125|0|7.833333333333333|0
0|2021-01-24|0.0|0|0.0|0|97.5|0|6.21875|0
0|2021-01-25|0.0|0|0.0|0|45.625|0|8.0625|0
0|2021-01-26|0.0|0|0.0|0|100.10416666666667|0|5.489583333333333|0
0|2021-01-27|0.0|0|0.0|0|181.30208333333334|0|4.541666666666667|0
0|2021-01-28|0.0|0|0.0|0|126.97916666666667|0|3.0833333333333335|0
0|2021-01-29|0.0|0|0.0|0|145.3125|0|4.03125|0
0|2021-01-30|0.0|0|0.0|0|277.0833333333333|0|16.510416666666668|0
0|2021-01-31|0.0|0|0.0|0|213.02083333333334|0|7.59375|0
0|2021-02-01|0.0|0|0.0|0|166.66666666666666|0|4.270833333333333|0
0|2021-02-02|0.0|0|0.0|0|187.5|0|6.302083333333333|0
0|2021-02-03|0.0|0|0.0|0|187.8125|0|9.78125|0
0|2021-02-04|0.0|0|0.0|0|286.3541666666667|0|12.541666666666666|0
0|2021-02-05|0.0|0|0.0|0|200.83333333333334|0|7.041666666666667|0
0|2021-02-06|0.0|0|0.0|0|121.25|0|8.916666666666666|0
0|2021-02-07|0.0|0|0.0|0|87.91666666666667|0|7.90625|0
0|2021-02-08|0.0|0|0.0|0|132.39583333333334|0|6.145833333333333|0
0|2021-02-09|0.0|0|0.0|0|118.22916666666667|0|5.385416666666667|0
0|2021-02-10|0.0|0|0.0|0|95.83333333333333|0|6.854166666666667|0
0|2021-02-11|0.0|0|0.0|0|89.79166666666667|0|7.552083333333333|0
0|2021-02-12|0.0|0|0.0|0|110.0|0|10.421875|0
0|2021-02-13|0.0|0|0.0|0|69.73958333333333|0|7.223958333333333|0
0|2021-02-14|0.0|0|0.0|0|88.125|0|3.8333333333333335|0
0|2021-02-15|0.0|0|0.0|0|120.72916666666667|0|2.6666666666666665|0
0|2021-02-16|0.0|0|0.0|0|113.22916666666667|0|4.208333333333333|0
0|2021-02-17|0.0|0|0.0|0|53.541666666666664|0|2.7708333333333335|0
0|2021-02-18|0.0|0|0.0|0|106.14583333333333|0|2.09375|0
0|2021-02-19|0.0|0|0.0|0|149.0625|0|3.28125|0
0|2021-02-20|0.0|0|0.0|0|148.85416666666666|0|6.895833333333333|0
0|2021-02-21|0.0|0|0.0|0|331.5625|0|18.53125|0
0|2021-02-22|0.0|0|0.0|0|265.1041666666667|0|15.25|0
0|2021-02-23|0.0|0|0.0|0|199.6875|0|12.71875|0
0|2021-02-24|0.0|0|0.0|0|201.45833333333334|0|9.1875|0
0|2021-02-25|0.0|0|0.0|0|143.95833333333334|0|6.1875|0
0|2021-02-26|0.0|0|0.0|0|208.33333333333334|0|10.052083333333334|0
0|2021-02-27|0.0|0|0.0|0|262.1875|0|11.0|0
0|2021-02-28|0.0|0|0.0|0|290.5208333333333|0|9.208333333333334|0
0|2021-03-01|0.0|0|0.0|0|194.16666666666666|0|6.885416666666667|0
0|2021-03-02|0.0|0|0.0|0|168.64583333333334|0|6.697916666666667|0
0|2021-03-03|0.0|0|0.0|0|190.10416666666666|0|6.1875|0
0|2021-03-04|0.0|0|0.0016666666666666663|0|178.54166666666666|0|7.260416666666667|0
0|2021-03-05|0.0|0|0.0|0|176.875|0|5.552083333333333|0
0|2021-03-06|0.0|0|0.0|0|183.95833333333334|0|10.114583333333334|0
0|2021-03-07|0.0|0|0.0|0|155.0|0|4.125|0
0|2021-03-08|0.0|0|0.0|0|165.52083333333334|0|3.9583333333333335|0
0|2021-03-09|0.0|0|0.0|0|136.97916666666666|0|8.5625|0
0|2021-03-10|0.0|0|0.0003125|0|114.375|0|8.958333333333334|0
0|2021-03-11|0.0|0|0.0|0|135.0|0|7.354166666666667|0
0|2021-03-12|0.0|0|0.0|0|139.0625|0|8.708333333333334|0
0|2021-03-13|0.0|0|0.02020833333333334|0|83.02083333333333|0|8.270833333333334|0
0|2021-03-14|0.0|0|0.02989583333333333|0|50.833333333333336|0|14.114583333333334|0
0|2021-03-15|0.0|0|0.0|0|182.1875|0|6.3125|0
0|2021-03-16|0.0|0|0.0|0|208.64583333333334|0|4.364583333333333|0
0|2021-03-17|0.0|0|0.0|0|299.5833333333333|0|12.385416666666666|0
0|2021-03-18|0.0|0|0.0|0|156.35416666666666|0|3.4270833333333335|0
0|2021-03-19|0.0|0|0.0|0|197.91666666666666|0|7.296875|0
0|2021-03-20|0.0|0|0.0|0|155.20833333333334|0|7.885416666666667|0
0|2021-03-21|0.0|0|0.0|0|235.0|0|12.479166666666666|0
0|2021-03-22|0.0|0|0.0|0|128.64583333333334|0|4.302083333333333|0
0|2021-03-23|0.0|0|0.0|0|227.70833333333334|0|13.927083333333334|0
0|2021-03-24|0.0|0|0.0|0|215.625|0|8.15625|0
0|2021-03-25|0.0|0|0.0|0|173.54166666666666|0|6.458333333333333|0
0|2021-03-26|0.0|0|0.0010416666666666667|0|143.85416666666666|0|5.760416666666667|0
0|2021-03-27|0.0|0|0.0|0|255.72916666666666|0|12.34375|0
0|2021-03-28|0.0|0|0.0|0|239.375|0|7.875|0
0|2021-03-29|0.0|0|0.0|0|188.54166666666666|0|15.114583333333334|0
0|2021-03-30|0.0|0|0.0|0|149.58333333333334|0|6.145833333333333|0
0|2021-03-31|0.0|0|0.0|0|115.10416666666667|0|5.947916666666667|0
0|2021-04-01|0.0|0|0.007916666666666667|0|209.47916666666666|0|6.5|0
0|2021-04-02|0.0|0|0.0|0|225.0|0|7.208333333333333|0
0|2021-04-03|0.0|0|0.0|0|185.0|0|5.302083333333333|0
0|2021-04-04|0.0|0|0.0|0|194.375|0|5.489583333333333|0
0|2021-04-05|0.0|0|0.0|0|183.22916666666666|0|6.5625|0
0|2021-04-06|0.0|0|0.0|0|95.72916666666667|0|19.09375|0
0|2021-04-07|0.0|0|0.0|0|218.75|0|18.166666666666668|0
0|2021-04-08|0.0|0|0.0|0|240.10416666666666|0|12.239583333333334|0
0|2021-04-09|0.0|0|0.0|0|273.2291666666667|0|21.1875|0
0|2021-04-10|0.0|0|0.0|0|205.83333333333334|0|6.5|0
0|2021-04-11|0.0|0|0.0|0|113.64583333333333|0|15.21875|0
0|2021-04-12|0.0|0|0.0|0|171.77083333333334|0|8.5625|0
0|2021-04-13|0.0|0|0.0|0|104.6875|0|6.729166666666667|0
0|2021-04-14|0.0|0|0.0|0|90.72916666666667|0|9.78125|0
0|2021-04-15|0.0|0|0.003229166666666667|0|103.75|0|9.416666666666666|0
0|2021-04-16|0.0|0|0.000625|0|232.70833333333334|0|9.9375|0
0|2021-04-17|0.0|0|0.0|0|219.0625|0|8.0625|0
0|2021-04-18|0.0|0|0.0|0|211.04166666666666|0|8.25|0
0|2021-04-19|0.0|0|0.0|0|79.27083333333333|0|10.010416666666666|0
0|2021-04-20|0.0|0|0.0|0|273.2291666666667|0|11.072916666666666|0
0|2021-04-21|0.0|0|0.0|0|130.20833333333334|0|5.385416666666667|0
0|2021-04-22|0.0|0|0.0|0|154.27083333333334|0|5.661458333333333|0
0|2021-04-23|0.0|0|0.0|0|86.97916666666667|0|5.239583333333333|0
0|2021-04-24|0.0|0|0.0|0|92.39583333333333|0|6.458333333333333|0
0|2021-04-25|0.0|0|0.0|0|153.4375|0|8.416666666666666|0
0|2021-04-26|0.0|0|0.0|0|90.41666666666667|0|7.510416666666667|0
0|2021-04-27|0.0|0|0.03499999999999999|0|97.8125|0|13.125|0
0|2021-04-28|0.0|0|0.015312500000000007|0|150.20833333333334|0|8.583333333333334|0
0|2021-04-29|0.0|0|0.0|0|116.45833333333333|0|3.40625|0
0|2021-04-30|0.0|0|0.0|0|198.4375|0|5.177083333333333|0
0|2021-05-01|0.0|0|0.0|0|169.47916666666666|0|6.447916666666667|0
0|2021-05-02|0.0|0|0.010520833333333333|0|75.9375|0|12.322916666666666|0
0|2021-05-03|0.0|0|0.0004166666666666667|0|74.27083333333333|0|11.260416666666666|0
0|2021-05-04|0.0|0|0.0030208333333333333|0|170.41666666666666|0|7.375|0
0|2021-05-05|0.0|0|0.0|0|190.625|0|6.697916666666667|0
0|2021-05-06|0.0|0|0.0|0|125.41666666666667|0|4.4375|0
0|2021-05-07|0.0|0|0.0|0|103.95833333333333|0|7.791666666666667|0
0|2021-05-08|0.0|0|0.0|0|113.75|0|13.020833333333334|0
0|2021-05-09|0.0|0|0.0|0|96.35416666666667|0|6.541666666666667|0
0|2021-05-10|0.0|0|0.0019791666666666673|0|113.54166666666667|0|8.395833333333334|0
0|2021-05-11|0.0|0|0.005520833333333336|0|145.3125|0|7.302083333333333|0
0|2021-05-12|0.0|0|0.0|0|179.0625|0|9.71875|0
0|2021-05-13|0.0|0|0.0|0|183.85416666666666|0|6.479166666666667|0
0|2021-05-14|0.0|0|0.017499999999999998|0|84.89583333333333|0|7.427083333333333|0
0|2021-05-15|0.0|0|0.0|0|107.91666666666667|0|5.166666666666667|0
0|2021-05-16|0.0|0|0.0|0|75.41666666666667|0|6.671875|0
0|2021-05-17|0.0|0|0.0008333333333333334|0|118.33333333333333|0|4.927083333333333|0
0|2021-05-18|0.0|0|0.0022916666666666667|0|118.02083333333333|0|7.375|0
0|2021-05-19|0.0|0|0.0|0|167.70833333333334|0|9.4375|0
0|2021-05-20|0.0|0|0.0|0|175.41666666666666|0|15.1875|0
0|2021-05-21|0.0|0|0.00125|0|167.39583333333334|0|16.177083333333332|0
0|2021-05-22|0.0|0|0.005520833333333333|0|106.25|0|10.416666666666666|0
0|2021-05-23|0.0|0|0.012916666666666668|0|136.97916666666666|0|15.354166666666666|0
0|2021-05-24|0.0|0|0.0|0|105.625|0|2.703125|0
0|2021-05-25|0.0|0|0.0|0|163.125|0|5.645833333333333|0
0|2021-05-26|0.0|0|0.011770833333333333|0|150.3125|0|9.447916666666666|0
0|2021-05-27|0.0|0|0.0|0|152.1875|0|8.78125|0
0|2021-05-28|0.0|0|0.0|0|132.60416666666666|0|10.4375|0
0|2021-05-29|0.0|0|0.0|0|126.875|0|7.833333333333333|0
0|2021-05-30|0.0|0|0.01645833333333334|0|60.520833333333336|0|6.072916666666667|0
0|2021-05-31|0.0|0|0.0|0|26.458333333333332|0|1.3541666666666667|0
0|2021-06-01|0.0|0|0.0|0|46.25|0|1.0625|0
0|2021-06-02|0.0|0|0.0|0|13.958333333333334|0|0.375|0
0|2021-06-03|0.0|0|0.0|0|19.375|0|0.4270833333333333|0
0|2021-06-04|0.0|0|0.0|0|22.1875|0|0.5104166666666666|0
0|2021-06-05|0.0|0|0.0|0|26.666666666666668|0|0.9270833333333334|0
0|2021-06-06|0.0|0|0.0|0|71.45833333333333|0|3.0625|0
0|2021-06-07|0.0|0|0.0|0|46.041666666666664|0|3.1041666666666665|0
0|2021-06-08|0.0|0|0.0|0|110.41666666666667|0|11.260416666666666|0
0|2021-06-09|0.0|0|0.0|0|24.583333333333332|0|1.5625|0
0|2021-06-10|0.0|0|0.0|0|112.60416666666667|0|8.3125|0
0|2021-06-11|0.0|0|0.0|0|53.229166666666664|0|6.71875|0
0|2021-06-12|0.0|0|0.0|0|105.625|0|8.260416666666666|0
0|2021-06-13|0.0|0|0.0|0|111.04166666666667|0|7.791666666666667|0
0|2021-06-14|0.0|0|0.0025|0|128.02083333333334|0|8.760416666666666|0
0|2021-06-15|0.0|0|0.0|0|121.04166666666667|0|8.020833333333334|0
0|2021-06-16|0.0|0|0.00125|0|38.020833333333336|0|1.9479166666666667|0
0|2021-06-17|0.0|0|0.0|0|23.333333333333332|0|1.7395833333333333|0
0|2021-06-18|0.0|0|0.0|0|65.83333333333333|0|5.854166666666667|0
0|2021-06-19|0.0|0|0.009166666666666668|0|84.79166666666667|0|4.885416666666667|0
0|2021-06-20|0.0|0|0.001875|0|78.54166666666667|0|9.364583333333334|0
0|2021-06-21|0.0|0|0.007135416666666669|0|31.041666666666668|0|0.9583333333333334|0
0|2021-06-22|0.0|0|0.0|0|49.375|0|1.7291666666666667|0
0|2021-06-23|0.0|0|0.0|0|18.541666666666668|0|0.4895833333333333|0
0|2021-06-24|0.0|0|0.0|0|104.0625|0|4.677083333333333|0
0|2021-06-25|0.0|0|0.019895833333333335|0|96.14583333333333|0|5.40625|0
0|2021-06-26|0.0|0|0.0|0|195.0|0|9.3125|0
0|2021-06-27|0.0|0|0.0005208333333333333|0|110.9375|0|4.270833333333333|0
0|2021-06-28|0.0|0|0.0005208333333333333|0|51.25|0|3.0520833333333335|0
0|2021-06-29|0.0|0|0.0|0|32.291666666666664|0|1.7291666666666667|0
0|2021-06-30|0.0|0|0.0|0|96.875|0|6.5625|0
0|2021-07-01|0.0|0|0.000625|0|74.6875|0|4.0625|0
0|2021-07-02|0.0|0|0.0|0|149.89583333333334|0|9.020833333333334|0
0|2021-07-03|0.0|0|0.0|0|103.02083333333333|0|4.15625|0
0|2021-07-04|0.0|0|0.0|0|22.5|0|0.75|0
0|2021-07-05|0.0|0|0.0|0|51.979166666666664|0|2.6145833333333335|0
0|2021-07-06|0.0|0|0.002916666666666667|0|97.1875|0|7.177083333333333|0
0|2021-07-07|0.0|0|0.0|0|42.916666666666664|0|2.3645833333333335|0
0|2021-07-08|0.0|0|0.0|0|60.3125|0|2.6979166666666665|0
0|2021-07-09|0.0|0|0.0|0|20.3125|0|2.5625|0
0|2021-07-10|0.0|0|0.0|0|113.33333333333333|0|7.8125|0
0|2021-07-11|0.0|0|0.0|0|25.208333333333332|0|1.375|0
0|2021-07-12|0.0|0|0.0|0|52.083333333333336|0|2.0520833333333335|0
0|2021-07-13|0.0|0|0.011145833333333334|0|72.08333333333333|0|6.322916666666667|0
0|2021-07-14|0.0|0|0.0|0|36.041666666666664|0|3.6979166666666665|0
0|2021-07-15|0.0|0|0.0|0|36.25|0|1.3229166666666667|0
0|2021-07-16|0.0|0|0.0|0|42.604166666666664|0|2.59375|0
0|2021-07-17|0.0|0|0.0|0|76.66666666666667|0|3.7708333333333335|0
0|2021-07-18|0.0|0|0.0|0|7.5|0|0.40625|0
0|2021-07-19|0.0|0|0.0|0|51.354166666666664|0|2.9583333333333335|0
0|2021-07-20|0.0|0|0.0|0|113.64583333333333|0|8.395833333333334|0
0|2021-07-21|0.0|0|0.0|0|48.4375|0|2.5729166666666665|0
0|2021-07-22|0.0|0|0.0|0|16.041666666666668|0|0.8541666666666666|0
0|2021-07-23|0.0|0|0.0|0|20.729166666666668|0|4.125|0
0|2021-07-24|0.0|0|0.0|0|26.041666666666668|0|4.15625|0
0|2021-07-25|0.0|0|0.0|0|7.395833333333333|0|0.3125|0
0|2021-07-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-03|0.0|0|0.0|0|77.1875|0|2.875|0
0|2021-08-04|0.0|0|0.0012499999999999998|0|200.10416666666666|0|5.458333333333333|0
0|2021-08-05|0.0|0|0.0|0|151.71875|0|5.604166666666667|0
0|2021-08-06|0.0|0|0.0025|0|170.3125|0|7.0625|0
0|2021-08-07|0.0|0|0.0|0|246.66666666666666|0|8.1875|0
0|2021-08-08|0.0|0|0.0|0|180.3125|0|6.916666666666667|0
0|2021-08-09|0.0|0|0.0|0|119.0625|0|5.239583333333333|0
0|2021-08-10|0.0|0|0.0|0|147.29166666666666|0|5.114583333333333|0
0|2021-08-11|0.0|0|0.0|0|135.72916666666666|0|5.135416666666667|0
0|2021-08-12|0.0|0|0.0|0|69.27083333333333|0|8.75|0
0|2021-08-13|0.0|0|0.0|0|88.125|0|7.322916666666667|0
0|2021-08-14|0.0|0|0.004479166666666667|0|121.77083333333333|0|8.0625|0
0|2021-08-15|0.0|0|0.0|0|152.08333333333334|0|6.46875|0
0|2021-08-16|0.0|0|0.0|0|121.77083333333333|0|3.3333333333333335|0
0|2021-08-17|0.0|0|0.0|0|140.20833333333334|0|7.208333333333333|0
0|2021-08-18|0.0|0|0.0|0|120.3125|0|9.885416666666666|0
0|2021-08-19|0.0|0|0.0|0|134.375|0|7.166666666666667|0
0|2021-08-20|0.0|0|0.0027083333333333334|0|242.8125|0|10.354166666666666|0
0|2021-08-21|0.0|0|0.0|0|140.41666666666666|0|10.885416666666666|0
0|2021-08-22|0.0|0|0.0|0|141.97916666666666|0|7.166666666666667|0
0|2021-08-23|0.0|0|0.0021875|0|153.125|0|4.625|0
0|2021-08-24|0.0|0|0.0|0|140.20833333333334|0|5.15625|0
0|2021-08-25|0.0|0|0.0|0|151.04166666666666|0|8.333333333333334|0
0|2021-08-26|0.0|0|0.014687500000000004|0|156.35416666666666|0|5.46875|0
0|2021-08-27|0.0|0|0.0|0|131.66666666666666|0|6.3125|0
0|2021-08-28|0.0|0|0.0|0|163.85416666666666|0|8.041666666666666|0
0|2021-08-29|0.0|0|0.0|0|163.125|0|7.760416666666667|0
0|2021-08-30|0.0|0|0.0|0|120.0|0|5.020833333333333|0
0|2021-08-31|0.0|0|0.0|0|126.04166666666667|0|5.541666666666667|0
0|2021-09-01|0.0|0|0.011562500000000002|0|92.70833333333333|0|7.291666666666667|0
0|2021-09-02|0.0|0|0.0004166666666666667|0|191.04166666666666|0|7.21875|0
0|2021-09-03|0.0|0|0.0017708333333333332|0|100.3125|0|6.552083333333333|0
0|2021-09-04|0.0|0|0.0|0|102.1875|0|3.2604166666666665|0
0|2021-09-05|0.0|0|0.0|0|121.66666666666667|0|3.8958333333333335|0
0|2021-09-06|0.0|0|0.0|0|176.04166666666666|0|6.635416666666667|0
0|2021-09-07|0.0|0|0.0|0|101.875|0|4.145833333333333|0
0|2021-09-08|0.0|0|0.0|0|77.8125|0|4.875|0
0|2021-09-09|0.0|0|0.0|0|151.5625|0|4.385416666666667|0
0|2021-09-10|0.0|0|0.0|0|169.6875|0|6.916666666666667|0
0|2021-09-11|0.0|0|0.0|0|176.66666666666666|0|8.083333333333334|0
0|2021-09-12|0.0|0|0.0|0|128.54166666666666|0|4.197916666666667|0
0|2021-09-13|0.0|0|0.0|0|190.72916666666666|0|8.65625|0
0|2021-09-14|0.0|0|0.001666666666666667|0|115.72916666666667|0|6.354166666666667|0
0|2021-09-15|0.0|0|0.0|0|152.8125|0|5.645833333333333|0
0|2021-09-16|0.0|0|0.0|0|170.20833333333334|0|4.770833333333333|0
0|2021-09-17|0.0|0|0.0|0|211.04166666666666|0|9.302083333333334|0
0|2021-09-18|0.0|0|0.0|0|155.0|0|7.5625|0
0|2021-09-19|0.0|0|0.0|0|133.85416666666666|0|6.166666666666667|0
0|2021-09-20|0.0|0|0.0|0|313.4375|0|16.104166666666668|0
0|2021-09-21|0.0|0|0.0|0|220.52083333333334|0|6.052083333333333|0
0|2021-09-22|0.0|0|0.0|0|154.89583333333334|0|6.8125|0
0|2021-09-23|0.0|0|0.0|0|230.52083333333334|0|7.09375|0
0|2021-09-24|0.0|0|0.0|0|123.75|0|5.083333333333333|0
0|2021-09-25|0.0|0|0.0|0|157.91666666666666|0|5.979166666666667|0
0|2021-09-26|0.0|0|0.0|0|193.4375|0|7.083333333333333|0
0|2021-09-27|0.0|0|0.0|0|133.75|0|5.447916666666667|0
0|2021-09-28|0.0|0|0.0|0|111.14583333333333|0|8.333333333333334|0
0|2021-09-29|0.0|0|0.0|0|262.0833333333333|0|14.072916666666666|0
0|2021-09-30|0.0|0|0.0|0|300.2083333333333|0|8.989583333333334|0
0|2021-10-01|0.0|0|0.0|0|71.66666666666667|0|1.9166666666666667|0
0|2021-10-02|0.0|0|0.0|0|118.33333333333333|0|3.2916666666666665|0
0|2021-10-03|0.0|0|0.0|0|162.1875|0|5.791666666666667|0
0|2021-10-04|0.0|0|0.0|0|119.89583333333333|0|3.5625|0
0|2021-10-05|0.0|0|0.0|0|98.54166666666667|0|6.385416666666667|0
0|2021-10-06|0.0|0|0.0|0|133.64583333333334|0|10.96875|0
0|2021-10-07|0.0|0|0.0|0|197.70833333333334|0|5.041666666666667|0
0|2021-10-08|0.0|0|0.0|0|77.8125|0|3.0833333333333335|0
0|2021-10-09|0.0|0|0.0|0|227.70833333333334|0|12.239583333333334|0
0|2021-10-10|0.0|0|0.0|0|271.1458333333333|0|8.052083333333334|0
0|2021-10-11|0.0|0|0.0|0|97.29166666666667|0|7.197916666666667|0
0|2021-10-12|0.0|0|0.01479166666666667|0|145.0|0|11.84375|0
0|2021-10-13|0.0|0|0.0|0|248.54166666666666|0|18.645833333333332|0
0|2021-10-14|0.0|0|0.0|0|127.29166666666667|0|3.8229166666666665|0
0|2021-10-15|0.0|16|0.0|16|271.25|0|11.958333333333334|0
