|dates|BlueEarth_Minnesota_UnitedStates.BLS_EmployedPopulation.data|BlueEarth_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|BlueEarth_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|BlueEarth_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|BlueEarth_Minnesota_UnitedStates.BLS_UnemploymentRate.data|BlueEarth_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|BlueEarth_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|BlueEarth_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-27|38999.0|0|1465.0|0|3.6205021747726374|0|40464.0|0
0|2020-11-28|38999.0|0|1465.0|0|3.6205021747726374|0|40464.0|0
0|2020-11-29|38999.0|0|1465.0|0|3.6205021747726374|0|40464.0|0
0|2020-11-30|38999.0|0|1465.0|0|3.6205021747726374|0|40464.0|0
0|2020-12-01|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-02|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-03|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-04|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-05|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-06|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-07|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-08|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-09|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-10|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-11|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-12|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-13|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-14|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-15|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-16|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-17|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-18|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-19|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-20|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-21|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-22|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-23|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-24|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-25|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-26|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-27|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-28|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-29|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-30|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2020-12-31|38178.0|0|1699.0|0|4.260601349148632|0|39877.0|0
0|2021-01-01|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-02|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-03|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-04|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-05|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-06|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-07|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-08|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-09|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-10|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-11|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-12|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-13|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-14|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-15|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-16|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-17|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-18|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-19|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-20|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-21|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-22|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-23|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-24|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-25|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-26|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-27|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-28|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-29|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-30|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-01-31|37817.0|0|1741.0|0|4.401132514282825|0|39558.0|0
0|2021-02-01|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-02|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-03|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-04|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-05|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-06|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-07|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-08|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-09|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-10|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-11|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-12|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-13|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-14|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-15|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-16|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-17|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-18|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-19|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-20|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-21|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-22|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-23|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-24|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-25|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-26|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-27|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-02-28|38191.0|0|1672.0|0|4.19436570253117|0|39863.0|0
0|2021-03-01|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-02|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-03|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-04|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-05|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-06|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-07|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-08|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-09|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-10|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-11|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-12|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-13|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-14|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-15|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-16|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-17|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-18|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-19|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-20|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-21|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-22|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-23|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-24|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-25|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-26|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-27|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-28|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-29|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-30|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-03-31|38237.0|0|1537.0|0|3.8643334841856487|0|39774.0|0
0|2021-04-01|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-02|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-03|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-04|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-05|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-06|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-07|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-08|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-09|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-10|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-11|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-12|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-13|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-14|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-15|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-16|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-17|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-18|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-19|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-20|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-21|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-22|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-23|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-24|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-25|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-26|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-27|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-28|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-29|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-04-30|38393.0|0|1412.0|0|3.5472930536364777|0|39805.0|0
0|2021-05-01|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-02|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-03|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-04|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-05|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-06|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-07|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-08|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-09|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-10|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-11|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-12|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-13|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-14|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-15|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-16|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-17|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-18|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-19|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-20|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-21|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-22|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-23|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-24|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-25|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-26|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-27|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-28|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-29|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-30|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-05-31|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-01|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-02|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-03|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-04|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-05|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-06|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-07|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-08|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-09|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-10|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-11|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-12|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-13|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-14|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-15|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-16|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-17|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-18|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-19|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-20|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-21|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-22|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-23|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-24|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-25|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-26|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-27|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-28|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-29|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-06-30|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-01|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-02|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-03|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-04|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-05|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-06|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-07|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-08|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-09|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-10|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-11|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-12|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-13|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-14|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-15|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-16|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-17|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-18|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-19|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-20|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-21|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-22|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-23|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-24|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-25|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-26|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-27|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-28|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-29|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-30|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-07-31|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-01|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-02|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-03|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-04|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-05|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-06|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-07|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-08|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-09|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-10|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-11|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-12|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-13|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-14|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-15|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-16|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-17|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-18|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-19|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-20|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-21|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-22|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-23|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-24|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-25|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-26|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-27|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-28|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-29|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-30|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-08-31|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-01|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-02|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-03|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-04|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-05|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-06|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-07|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-08|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-09|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-10|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-11|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-12|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-13|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-14|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-15|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-16|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-17|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-18|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-19|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-20|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-21|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-22|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-23|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-24|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-25|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-26|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-27|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-28|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-29|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-09-30|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-10-01|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-10-02|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-10-03|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-10-04|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-10-05|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-10-06|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-10-07|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-10-08|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-10-09|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-10-10|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-10-11|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-10-12|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-10-13|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-10-14|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
0|2021-10-15|38427.0|0|1348.0|0|3.389063482086738|0|39775.0|0
