|dates|Moore_Texas_UnitedStates.AveragePrecipitationTotal.data|Moore_Texas_UnitedStates.AveragePrecipitationTotal.missing|Moore_Texas_UnitedStates.AveragePrecipitation.data|Moore_Texas_UnitedStates.AveragePrecipitation.missing|Moore_Texas_UnitedStates.AverageWindDirection.data|Moore_Texas_UnitedStates.AverageWindDirection.missing|Moore_Texas_UnitedStates.AverageWindSpeed.data|Moore_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-04|0.0|0|0.0|0|284.1666666666667|0|10.072916666666666|0
0|2020-12-05|0.0|0|0.0|0|324.0625|0|13.15625|0
0|2020-12-06|0.0|0|0.0|0|205.9375|0|6.760416666666667|0
0|2020-12-07|0.0|0|0.0|0|286.09375|0|10.145833333333334|0
0|2020-12-08|0.0|0|0.0|0|229.27083333333334|0|8.239583333333334|0
0|2020-12-09|0.0|0|0.0|0|167.8125|0|6.15625|0
0|2020-12-10|0.0|0|0.0|0|290.0|0|8.1875|0
0|2020-12-11|0.0|0|0.0|0|330.625|0|10.791666666666666|0
0|2020-12-12|0.0|0|0.0|0|171.66666666666666|0|7.947916666666667|0
0|2020-12-13|0.0008333333333333334|0|0.0011458333333333336|0|211.77083333333334|0|14.78125|0
0|2020-12-14|0.0|0|0.0|0|162.70833333333334|0|14.395833333333334|0
0|2020-12-15|0.0|0|0.0|0|290.0|0|16.875|0
0|2020-12-16|0.0|0|0.0|0|278.125|0|8.489583333333334|0
0|2020-12-17|0.0|0|0.0|0|210.3125|0|12.239583333333334|0
0|2020-12-18|0.0|0|0.0|0|247.08333333333334|0|13.807291666666666|0
0|2020-12-19|0.0|0|0.0|0|246.66666666666666|0|8.677083333333334|0
0|2020-12-20|0.0|0|0.0|0|255.41666666666666|0|10.177083333333334|0
0|2020-12-21|0.0|0|0.0|0|169.27083333333334|0|7.552083333333333|0
0|2020-12-22|0.0|0|0.0|0|200.83333333333334|0|15.916666666666666|0
0|2020-12-23|0.0|0|0.0|0|311.9791666666667|0|19.645833333333332|0
0|2020-12-24|0.0|0|0.0|0|266.25|0|14.0|0
0|2020-12-25|0.0|0|0.0|0|226.66666666666666|0|11.302083333333334|0
0|2020-12-26|0.0|0|0.0|0|214.58333333333334|0|10.072916666666666|0
0|2020-12-27|0.0|0|0.0|0|209.89583333333334|0|11.552083333333334|0
0|2020-12-28|0.0|0|0.0|0|100.10416666666667|0|11.270833333333334|0
0|2020-12-29|0.0|0|0.0|0|205.83333333333334|0|12.302083333333334|0
0|2020-12-30|0.0|0|0.0|0|218.54166666666666|0|9.84375|0
0|2020-12-31|0.0|0|0.0|0|156.875|0|7.28125|0
0|2021-01-01|0.0|0|0.0|0|323.9583333333333|0|13.114583333333334|0
0|2021-01-02|0.0|0|0.0|0|196.66666666666666|0|6.458333333333333|0
0|2021-01-03|0.0|0|0.0|0|213.54166666666666|0|7.8125|0
0|2021-01-04|0.0|0|0.0|0|199.375|0|8.6875|0
0|2021-01-05|0.0|0|0.0|0|220.625|0|18.260416666666668|0
0|2021-01-06|0.0|0|0.0|0|320.7291666666667|0|22.84375|0
0|2021-01-07|0.0|0|0.0|0|186.04166666666666|0|7.104166666666667|0
0|2021-01-08|0.0|0|0.0|0|128.75|0|4.104166666666667|0
0|2021-01-09|0.0|0|0.0|0|121.97916666666667|0|6.645833333333333|0
0|2021-01-10|0.0010416666666666667|0|0.0015625000000000003|0|171.45833333333334|0|5.552083333333333|0
0|2021-01-11|0.0|0|0.0|0|237.5|0|7.755208333333333|0
0|2021-01-12|0.0|0|0.0|0|236.5625|0|8.34375|0
0|2021-01-13|0.0|0|0.0|0|237.70833333333334|0|9.572916666666666|0
0|2021-01-14|0.0|0|0.0|0|325.9375|0|17.8125|0
0|2021-01-15|0.0|0|0.0|0|295.9375|0|18.026041666666668|0
0|2021-01-16|0.0|0|0.0|0|268.6458333333333|0|10.96875|0
0|2021-01-17|0.0|0|0.0|0|256.25|0|7.291666666666667|0
0|2021-01-18|0.0|0|0.0|0|211.875|0|13.739583333333334|0
0|2021-01-19|0.0|0|0.0|0|258.2291666666667|0|11.177083333333334|0
0|2021-01-20|0.0|0|0.0|0|214.58333333333334|0|14.552083333333334|0
0|2021-01-21|0.0|0|0.0|0|181.45833333333334|0|8.583333333333334|0
0|2021-01-22|0.0|0|0.0|0|177.8125|0|7.09375|0
0|2021-01-23|0.0|0|0.0|0|189.79166666666666|0|14.166666666666666|0
0|2021-01-24|0.0|0|0.0015625000000000003|0|142.65625|0|9.802083333333334|0
0|2021-01-25|0.0|0|0.0013541666666666667|0|183.75|0|9.614583333333334|0
0|2021-01-26|0.0|0|0.0|0|104.79166666666667|0|6.770833333333333|0
0|2021-01-27|0.0|0|0.0|0|203.4375|0|8.708333333333334|0
0|2021-01-28|0.0|0|0.0|0|183.59375|0|16.453125|0
0|2021-01-29|0.0|0|0.0|0|209.6875|0|17.166666666666668|0
0|2021-01-30|0.0|0|0.0|0|273.2291666666667|0|20.96875|0
0|2021-01-31|0.0|0|0.0|0|251.25|0|11.010416666666666|0
0|2021-02-01|0.0|0|0.0|0|201.14583333333334|0|12.729166666666666|0
0|2021-02-02|0.0|0|0.0|0|191.04166666666666|0|8.291666666666666|0
0|2021-02-03|0.0|0|0.0|0|220.52083333333334|0|13.34375|0
0|2021-02-04|0.0|0|0.0|0|229.375|0|13.916666666666666|0
0|2021-02-05|0.0|0|0.0|0|149.375|0|6.458333333333333|0
0|2021-02-06|0.0|0|0.0|0|196.66666666666666|0|12.739583333333334|0
0|2021-02-07|0.0|0|0.0|0|133.02083333333334|0|11.052083333333334|0
0|2021-02-08|0.0|0|0.0|0|92.08333333333333|0|9.25|0
0|2021-02-09|0.0|0|0.0|0|41.666666666666664|0|2.5416666666666665|0
0|2021-02-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-11|0.0|0|0.0|0|13.854166666666666|0|1.9895833333333333|0
0|2021-02-12|0.0|0|0.0|0|58.125|0|7.916666666666667|0
0|2021-02-13|0.0|0|0.0|0|62.395833333333336|0|8.739583333333334|0
0|2021-02-14|0.0|0|0.0|0|61.145833333333336|0|12.567708333333334|0
0|2021-02-15|0.0|0|0.0|0|246.97916666666666|0|6.026041666666667|0
0|2021-02-16|0.0|0|0.0|0|132.29166666666666|0|13.072916666666666|0
0|2021-02-17|0.0|0|0.0|0|50.416666666666664|0|2.9791666666666665|0
0|2021-02-18|0.0|0|0.0|0|193.95833333333334|0|5.979166666666667|0
0|2021-02-19|0.0|0|0.0|0|202.96875|0|8.3125|0
0|2021-02-20|0.0|0|0.0|0|147.5|0|10.130208333333334|0
0|2021-02-21|0.0|0|0.0|0|261.6666666666667|0|16.572916666666668|0
0|2021-02-22|0.0|0|0.0|0|219.89583333333334|0|7.822916666666667|0
0|2021-02-23|0.0|0|0.0|0|229.16666666666666|0|17.416666666666668|0
0|2021-02-24|0.0|0|0.0|0|192.1875|0|13.020833333333334|0
0|2021-02-25|0.0|0|0.0|0|132.91666666666666|0|7.760416666666667|0
0|2021-02-26|0.0|0|0.0|0|198.33333333333334|0|10.291666666666666|0
0|2021-02-27|0.0|0|0.0|0|232.8125|0|16.479166666666668|0
0|2021-02-28|0.0|0|0.0|0|236.97916666666666|0|13.395833333333334|0
0|2021-03-01|0.0|0|0.0|0|189.16666666666666|0|4.479166666666667|0
0|2021-03-02|0.0|0|0.00125|0|202.08333333333334|0|13.322916666666666|0
0|2021-03-03|0.000625|0|0.0|0|210.10416666666666|0|8.458333333333334|0
0|2021-03-04|0.0|0|0.0|0|212.5|0|14.072916666666666|0
0|2021-03-05|0.0|0|0.0|0|243.75|0|15.5|0
0|2021-03-06|0.0|0|0.0|0|194.6875|0|12.114583333333334|0
0|2021-03-07|0.0|0|0.0|0|172.29166666666666|0|16.59375|0
0|2021-03-08|0.0|0|0.0|0|178.4375|0|17.776041666666668|0
0|2021-03-09|0.0|0|0.0|0|196.14583333333334|0|17.9375|0
0|2021-03-10|0.0|0|0.0|0|227.91666666666666|0|20.822916666666668|0
0|2021-03-11|0.0|0|0.0|0|139.42708333333334|0|10.671875|0
0|2021-03-12|0.0|0|0.0007291666666666667|0|53.541666666666664|0|9.541666666666666|0
0|2021-03-13|0.0008333333333333334|0|0.017083333333333336|0|183.95833333333334|0|11.59375|0
0|2021-03-14|0.0|0|0.0|0|223.22916666666666|0|19.302083333333332|0
0|2021-03-15|0.0|0|0.0|0|230.83333333333334|0|12.979166666666666|0
0|2021-03-16|0.0|0|0.0|0|158.85416666666666|0|11.6875|0
0|2021-03-17|0.0|0|0.005416666666666667|0|284.6875|0|28.223958333333332|0
0|2021-03-18|0.0|0|0.0|0|237.08333333333334|0|9.510416666666666|0
0|2021-03-19|0.0|0|0.0|0|143.75|0|8.572916666666666|0
0|2021-03-20|0.0|0|0.0|0|158.95833333333334|0|17.65625|0
0|2021-03-21|0.0|0|0.0|0|168.4375|0|12.65625|0
0|2021-03-22|0.0|0|0.0018750000000000001|0|305.0|0|19.572916666666668|0
0|2021-03-23|0.0014583333333333334|0|0.0|0|254.89583333333334|0|13.03125|0
0|2021-03-24|0.0|0|0.0003125|0|221.875|0|11.53125|0
0|2021-03-25|0.00020833333333333335|0|0.0|0|188.4375|0|7.520833333333333|0
0|2021-03-26|0.0|0|0.0|0|213.95833333333334|0|13.385416666666666|0
0|2021-03-27|0.0|0|0.0|0|287.1875|0|12.125|0
0|2021-03-28|0.0|0|0.0|0|233.4375|0|12.572916666666666|0
0|2021-03-29|0.0|0|0.0|0|200.625|0|25.03125|0
0|2021-03-30|0.0|0|0.0|0|144.6875|0|17.072916666666668|0
0|2021-03-31|0.0|0|0.0|0|196.14583333333334|0|5.489583333333333|0
0|2021-04-01|0.0|0|0.0|0|179.89583333333334|0|14.677083333333334|0
0|2021-04-02|0.0|0|0.0|0|166.77083333333334|0|16.833333333333332|0
0|2021-04-03|0.0|0|0.0|0|173.33333333333334|0|10.354166666666666|0
0|2021-04-04|0.0|0|0.0|0|180.72916666666666|0|11.072916666666666|0
0|2021-04-05|0.0|0|0.0|0|186.35416666666666|0|18.229166666666668|0
0|2021-04-06|0.0|0|0.0|0|222.1875|0|21.447916666666668|0
0|2021-04-07|0.0|0|0.0|0|275.7291666666667|0|15.875|0
0|2021-04-08|0.0|0|0.0|0|198.02083333333334|0|9.572916666666666|0
0|2021-04-09|0.0|0|0.0|0|268.2291666666667|0|17.916666666666668|0
0|2021-04-10|0.0|0|0.0|0|235.52083333333334|0|9.135416666666666|0
0|2021-04-11|0.0|0|0.0|0|194.47916666666666|0|13.072916666666666|0
0|2021-04-12|0.0|0|0.0|0|89.375|0|11.854166666666666|0
0|2021-04-13|0.0|0|0.0|0|133.22916666666666|0|9.1875|0
0|2021-04-14|0.0|0|0.0|0|90.3125|0|10.8125|0
0|2021-04-15|0.0|0|0.0|0|103.95833333333333|0|13.65625|0
0|2021-04-16|0.00020833333333333335|0|0.0004166666666666667|0|265.1041666666667|0|14.5|0
0|2021-04-17|0.0|0|0.0|0|323.5416666666667|0|13.0|0
0|2021-04-18|0.0|0|0.0|0|267.5|0|9.604166666666666|0
0|2021-04-19|0.0|0|0.0|0|182.39583333333334|0|13.1875|0
0|2021-04-20|0.0|0|0.0|0|190.41666666666666|0|14.239583333333334|0
0|2021-04-21|0.0|0|0.0|0|107.8125|0|8.40625|0
0|2021-04-22|0.0|0|0.0|0|148.22916666666666|0|18.046875|0
0|2021-04-23|0.0|0|0.0004166666666666667|0|202.29166666666666|0|10.90625|0
0|2021-04-24|0.0004166666666666667|0|0.0|0|207.08333333333334|0|9.9375|0
0|2021-04-25|0.0|0|0.0|0|184.79166666666666|0|19.744791666666668|0
0|2021-04-26|0.0|0|0.0|0|197.29166666666666|0|16.989583333333332|0
0|2021-04-27|0.0|0|0.0|0|204.16666666666666|0|14.833333333333334|0
0|2021-04-28|0.0|0|0.0|0|303.5416666666667|0|18.375|0
0|2021-04-29|0.0|0|0.0|0|181.5625|0|14.338541666666666|0
0|2021-04-30|0.0|0|0.0|0|198.22916666666666|0|6.666666666666667|0
0|2021-05-01|0.0|0|0.0|0|175.10416666666666|0|12.166666666666666|0
0|2021-05-02|0.0|0|0.0|0|195.625|0|13.03125|0
0|2021-05-03|0.0|0|0.006145833333333334|0|303.5416666666667|0|20.427083333333332|0
0|2021-05-04|0.003958333333333334|0|0.0|0|196.5625|0|9.375|0
0|2021-05-05|0.0|0|0.0|0|123.80208333333333|0|10.947916666666666|0
0|2021-05-06|0.0|0|0.0|0|144.79166666666666|0|8.135416666666666|0
0|2021-05-07|0.0|0|0.0017708333333333332|0|159.16666666666666|0|14.71875|0
0|2021-05-08|0.00125|0|0.0|0|219.16666666666666|0|20.822916666666668|0
0|2021-05-09|0.0|0|0.0010416666666666667|0|217.70833333333334|0|14.875|0
0|2021-05-10|0.005833333333333334|0|0.007083333333333335|0|67.91666666666667|0|11.96875|0
0|2021-05-11|0.0|0|0.0|0|60.104166666666664|0|12.416666666666666|0
0|2021-05-12|0.0|0|0.0|0|131.97916666666666|0|5.78125|0
0|2021-05-13|0.0|0|0.0|0|164.47916666666666|0|12.71875|0
0|2021-05-14|0.0|0|0.0|0|154.16666666666666|0|16.947916666666668|0
0|2021-05-15|0.0|0|0.004479166666666667|0|160.625|0|15.03125|0
0|2021-05-16|0.00375|0|0.005624999999999999|0|178.64583333333334|0|12.21875|0
0|2021-05-17|0.004166666666666667|0|0.008541666666666668|0|128.75|0|10.010416666666666|0
0|2021-05-18|0.006666666666666667|0|0.012291666666666668|0|113.33333333333333|0|5.239583333333333|0
0|2021-05-19|0.0077083333333333335|0|0.0|0|136.5625|0|6.09375|0
0|2021-05-20|0.0|0|0.0|0|145.41666666666666|0|15.989583333333334|0
0|2021-05-21|0.0|0|0.0|0|135.10416666666666|0|20.78125|0
0|2021-05-22|0.0|0|0.0|0|141.5625|0|18.46875|0
0|2021-05-23|0.0|0|0.000625|0|138.22916666666666|0|19.166666666666668|0
0|2021-05-24|0.0004166666666666667|0|0.0|0|151.04166666666666|0|17.348958333333332|0
0|2021-05-25|0.0|0|0.0|0|156.04166666666666|0|9.895833333333334|0
0|2021-05-26|0.0|0|0.0|0|148.64583333333334|0|13.958333333333334|0
0|2021-05-27|0.0|0|0.0|0|156.04166666666666|0|13.520833333333334|0
0|2021-05-28|0.0|0|0.0|0|97.91666666666667|0|9.760416666666666|0
0|2021-05-29|0.0|0|0.0|0|131.875|0|14.09375|0
0|2021-05-30|0.0|0|0.019062500000000003|0|146.5625|0|13.708333333333334|0
0|2021-05-31|0.008333333333333333|0|0.0048958333333333345|0|139.58333333333334|0|9.125|0
0|2021-06-01|0.0033333333333333335|0|0.0003125|0|100.0|0|3.2916666666666665|0
0|2021-06-02|0.0031249999999999997|0|0.0040625|0|165.52083333333334|0|5.364583333333333|0
0|2021-06-03|0.0|0|0.0|0|140.41666666666666|0|4.625|0
0|2021-06-04|0.0|0|0.0|0|169.47916666666666|0|11.479166666666666|0
0|2021-06-05|0.0|0|0.0|0|149.375|0|14.364583333333334|0
0|2021-06-06|0.0|0|0.0|0|143.85416666666666|0|11.875|0
0|2021-06-07|0.0|0|0.0|0|150.72916666666666|0|7.895833333333333|0
0|2021-06-08|0.0|0|0.0|0|123.48958333333333|0|12.427083333333334|0
0|2021-06-09|0.0|0|0.0|0|147.91666666666666|0|8.307291666666666|0
0|2021-06-10|0.0|0|0.0|0|140.83333333333334|0|11.052083333333334|0
0|2021-06-11|0.0|0|0.0|0|168.22916666666666|0|13.760416666666666|0
0|2021-06-12|0.0|0|0.0|0|106.14583333333333|0|9.708333333333334|0
0|2021-06-13|0.011874999999999998|0|0.015000000000000001|0|129.47916666666666|0|9.15625|0
0|2021-06-14|0.0|0|0.0|0|135.10416666666666|0|10.822916666666666|0
0|2021-06-15|0.0|0|0.0|0|162.39583333333334|0|8.291666666666666|0
0|2021-06-16|0.0|0|0.0|0|161.04166666666666|0|11.125|0
0|2021-06-17|0.0|0|0.0|0|177.91666666666666|0|13.927083333333334|0
0|2021-06-18|0.0|0|0.0|0|179.6875|0|13.541666666666666|0
0|2021-06-19|0.0|0|0.0|0|183.22916666666666|0|12.760416666666666|0
0|2021-06-20|0.0|0|0.0|0|161.77083333333334|0|11.114583333333334|0
0|2021-06-21|0.0004166666666666667|0|0.0004166666666666667|0|46.458333333333336|0|14.302083333333334|0
0|2021-06-22|0.0|0|0.0|0|173.75|0|14.916666666666666|0
0|2021-06-23|0.0|0|0.0|0|175.41666666666666|0|15.645833333333334|0
0|2021-06-24|0.0|0|0.0016666666666666668|0|184.375|0|14.479166666666666|0
0|2021-06-25|0.00125|0|0.0003125|0|193.54166666666666|0|10.625|0
0|2021-06-26|0.00020833333333333335|0|0.0|0|228.4375|0|11.875|0
0|2021-06-27|0.0|0|0.00010416666666666667|0|139.47916666666666|0|8.552083333333334|0
0|2021-06-28|0.00125|0|0.0010937499999999999|0|158.69791666666666|0|6.776041666666667|0
0|2021-06-29|0.0|0|0.0043749999999999995|0|149.47916666666666|0|7.854166666666667|0
0|2021-06-30|0.00375|0|0.0025000000000000005|0|152.5|0|3.71875|0
0|2021-07-01|0.0010416666666666667|0|0.0012499999999999998|0|169.47916666666666|0|10.75|0
0|2021-07-02|0.005833333333333334|0|0.011354166666666672|0|80.0|0|5.770833333333333|0
0|2021-07-03|0.0027083333333333334|0|0.0|0|135.9375|0|7.75|0
0|2021-07-04|0.0|0|0.012187500000000004|0|150.9375|0|11.458333333333334|0
0|2021-07-05|0.008125|0|0.00010416666666666667|0|122.60416666666667|0|7.458333333333333|0
0|2021-07-06|0.0|0|0.0|0|163.02083333333334|0|7.041666666666667|0
0|2021-07-07|0.012916666666666667|0|0.018437500000000006|0|88.22916666666667|0|4.229166666666667|0
0|2021-07-08|0.0|0|0.0|0|127.39583333333333|0|5.385416666666667|0
0|2021-07-09|0.0|0|0.0|0|178.85416666666666|0|14.145833333333334|0
0|2021-07-10|0.0|0|0.0|0|186.5625|0|11.260416666666666|0
0|2021-07-11|0.0|0|0.0|0|71.97916666666667|0|5.135416666666667|0
0|2021-07-12|0.0|0|0.0|0|155.52083333333334|0|7.84375|0
0|2021-07-13|0.0|0|0.0|0|178.125|0|13.833333333333334|0
0|2021-07-14|0.0|0|0.004791666666666667|0|181.04166666666666|0|18.177083333333332|0
0|2021-07-15|0.004791666666666667|0|0.001666666666666667|0|194.47916666666666|0|6.072916666666667|0
0|2021-07-16|0.0|0|0.0|0|161.77083333333334|0|6.864583333333333|0
0|2021-07-17|0.0|0|0.0010416666666666667|0|146.25|0|7.21875|0
0|2021-07-18|0.0008333333333333334|0|0.00020833333333333335|0|161.04166666666666|0|6.854166666666667|0
0|2021-07-19|0.00020833333333333335|0|0.0|0|134.27083333333334|0|5.447916666666667|0
0|2021-07-20|0.0|0|0.0|0|98.64583333333333|0|6.895833333333333|0
0|2021-07-21|0.0|0|0.0|0|152.08333333333334|0|10.291666666666666|0
0|2021-07-22|0.0|0|0.0|0|161.77083333333334|0|11.708333333333334|0
0|2021-07-23|0.0|0|0.0|0|157.8125|0|12.208333333333334|0
0|2021-07-24|0.0|0|0.0|0|133.33333333333334|0|5.489583333333333|0
0|2021-07-25|0.0|0|0.005104166666666667|0|211.66666666666666|0|8.510416666666666|0
0|2021-07-26|0.005625000000000001|0|0.004166666666666668|0|141.04166666666666|0|9.140625|0
0|2021-07-27|0.000625|0|0.0|0|163.85416666666666|0|7.21875|0
0|2021-07-28|0.0|0|0.0|0|164.47916666666666|0|10.28125|0
0|2021-07-29|0.0|0|0.0|0|168.4375|0|8.322916666666666|0
0|2021-07-30|0.0|0|0.0|0|171.35416666666666|0|9.916666666666666|0
0|2021-07-31|0.0|0|0.0003125|0|190.20833333333334|0|9.0625|0
0|2021-08-01|0.00020833333333333335|0|0.0|0|140.0|0|10.302083333333334|0
0|2021-08-02|0.0|0|0.0|0|168.125|0|5.416666666666667|0
0|2021-08-03|0.0|0|0.0|0|164.27083333333334|0|9.28125|0
0|2021-08-04|0.0|0|0.0|0|196.45833333333334|0|7.104166666666667|0
0|2021-08-05|0.0|0|0.0|0|129.6875|0|5.005208333333333|0
0|2021-08-06|0.0|0|0.0|0|189.6875|0|10.78125|0
0|2021-08-07|0.0|0|0.0|0|178.85416666666666|0|14.395833333333334|0
0|2021-08-08|0.0|0|0.0|0|65.52083333333333|0|6.885416666666667|0
0|2021-08-09|0.0|0|0.0|0|176.04166666666666|0|9.270833333333334|0
0|2021-08-10|0.0|0|0.0|0|186.97916666666666|0|14.895833333333334|0
0|2021-08-11|0.0|0|0.0003125|0|174.6875|0|13.041666666666666|0
0|2021-08-12|0.0004166666666666667|0|0.0018750000000000001|0|169.79166666666666|0|10.822916666666666|0
0|2021-08-13|0.00125|0|0.00010416666666666667|0|131.45833333333334|0|6.552083333333333|0
0|2021-08-14|0.0|0|0.0|0|131.875|0|5.4375|0
0|2021-08-15|0.0|0|0.0|0|170.0|0|9.8125|0
0|2021-08-16|0.0|0|0.0|0|176.25|0|10.833333333333334|0
0|2021-08-17|0.0|0|0.0|0|166.77083333333334|0|8.625|0
0|2021-08-18|0.0|0|0.0|0|152.8125|0|12.677083333333334|0
0|2021-08-19|0.0|0|0.0|0|162.70833333333334|0|14.197916666666666|0
0|2021-08-20|0.0|0|0.0|0|200.52083333333334|0|12.34375|0
0|2021-08-21|0.0|0|0.0|0|111.875|0|9.489583333333334|0
0|2021-08-22|0.0|0|0.0|0|163.33333333333334|0|14.3125|0
0|2021-08-23|0.0|0|0.0|0|193.33333333333334|0|17.697916666666668|0
0|2021-08-24|0.0|0|0.0|0|192.91666666666666|0|15.479166666666666|0
0|2021-08-25|0.0|0|0.0|0|175.41666666666666|0|15.53125|0
0|2021-08-26|0.0|0|0.0|0|178.22916666666666|0|13.0625|0
0|2021-08-27|0.0|0|0.0|0|165.9375|0|13.46875|0
0|2021-08-28|0.0|0|0.0037500000000000003|0|164.375|0|14.5|0
0|2021-08-29|0.0025|0|0.0|0|194.89583333333334|0|8.395833333333334|0
0|2021-08-30|0.0|0|0.0020833333333333333|0|134.58333333333334|0|6.291666666666667|0
0|2021-08-31|0.0014583333333333334|0|0.0|0|186.875|0|9.34375|0
0|2021-09-01|0.0|0|0.0|0|165.41666666666666|0|11.104166666666666|0
0|2021-09-02|0.0|0|0.0|0|178.02083333333334|0|10.916666666666666|0
0|2021-09-03|0.0|0|0.004479166666666667|0|164.375|0|7.385416666666667|0
0|2021-09-04|0.002916666666666667|0|0.0|0|157.29166666666666|0|8.479166666666666|0
0|2021-09-05|0.0|0|0.0|0|113.54166666666667|0|4.364583333333333|0
0|2021-09-06|0.0|0|0.0|0|175.9375|0|10.552083333333334|0
0|2021-09-07|0.0|0|0.0|0|187.1875|0|8.21875|0
0|2021-09-08|0.0|0|0.0|0|162.29166666666666|0|7.041666666666667|0
0|2021-09-09|0.0|0|0.0|0|166.04166666666666|0|10.802083333333334|0
0|2021-09-10|0.0|0|0.0|0|185.20833333333334|0|9.375|0
0|2021-09-11|0.0|0|0.0|0|192.1875|0|18.395833333333332|0
0|2021-09-12|0.0|0|0.0|0|191.77083333333334|0|15.375|0
0|2021-09-13|0.0|0|0.0|0|190.72916666666666|0|15.177083333333334|0
0|2021-09-14|0.0|0|0.00125|0|174.6875|0|10.645833333333334|0
0|2021-09-15|0.0|0|0.0015624999999999999|0|153.95833333333334|0|7.083333333333333|0
0|2021-09-16|0.00020833333333333335|0|0.0|0|159.47916666666666|0|14.09375|0
0|2021-09-17|0.0|0|0.0|0|255.625|0|15.979166666666666|0
0|2021-09-18|0.0|0|0.0|0|193.95833333333334|0|8.333333333333334|0
0|2021-09-19|0.0|0|0.0|0|180.83333333333334|0|13.8125|0
0|2021-09-20|0.0|0|0.0|0|143.85416666666666|0|14.822916666666666|0
0|2021-09-21|0.0|0|0.0|0|237.29166666666666|0|11.239583333333334|0
0|2021-09-22|0.0|0|0.0|0|153.95833333333334|0|9.5625|0
0|2021-09-23|0.0|0|0.0|0|158.22916666666666|0|11.8125|0
0|2021-09-24|0.0|0|0.0|0|165.625|0|10.71875|0
0|2021-09-25|0.0|0|0.0|0|129.58333333333334|0|9.822916666666666|0
0|2021-09-26|0.0|0|0.0|0|188.95833333333334|0|15.458333333333334|0
0|2021-09-27|0.0|0|0.0|0|194.16666666666666|0|13.3125|0
0|2021-09-28|0.0|0|0.0|0|172.39583333333334|0|10.604166666666666|0
0|2021-09-29|0.0|0|0.0|0|143.85416666666666|0|7.90625|0
0|2021-09-30|0.0|0|0.0|0|161.5625|0|14.84375|0
0|2021-10-01|0.0|0|0.0004166666666666667|0|116.04166666666667|0|4.260416666666667|0
0|2021-10-02|0.00020833333333333335|0|0.0|0|232.08333333333334|0|6.791666666666667|0
0|2021-10-03|0.0|0|0.0|0|191.5625|0|7.791666666666667|0
0|2021-10-04|0.0|0|0.0|0|187.29166666666666|0|6.302083333333333|0
0|2021-10-05|0.0|0|0.0|0|181.66666666666666|0|6.552083333333333|0
0|2021-10-06|0.0|0|0.0|0|175.52083333333334|0|10.729166666666666|0
0|2021-10-07|0.0|0|0.0|0|195.625|0|8.416666666666666|0
0|2021-10-08|0.0|0|0.0|0|220.10416666666666|0|10.864583333333334|0
0|2021-10-09|0.0|0|0.0|0|216.35416666666666|0|14.427083333333334|0
0|2021-10-10|0.0|0|0.0036458333333333356|0|281.5625|0|14.291666666666666|0
0|2021-10-11|0.0031249999999999997|0|0.0020833333333333337|0|197.5|0|11.916666666666666|0
0|2021-10-12|0.00125|0|0.00020833333333333335|0|159.375|0|20.302083333333332|0
0|2021-10-13|0.0|0|0.0|0|214.58333333333334|0|12.0625|0
0|2021-10-14|0.0|0|0.0|0|257.7083333333333|0|10.177083333333334|0
0|2021-10-15|0.0|0|0.0|0|278.125|0|9.770833333333334|0
