|dates|SaltLake_Utah_UnitedStates.BLS_EmployedPopulation.data|SaltLake_Utah_UnitedStates.BLS_EmployedPopulation.missing|SaltLake_Utah_UnitedStates.BLS_UnemployedPopulation.data|SaltLake_Utah_UnitedStates.BLS_UnemployedPopulation.missing|SaltLake_Utah_UnitedStates.BLS_UnemploymentRate.data|SaltLake_Utah_UnitedStates.BLS_UnemploymentRate.missing|SaltLake_Utah_UnitedStates.BLS_LaborForcePopulation.data|SaltLake_Utah_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|620650.0|0|21755.0|0|3.3864929444820633|0|642405.0|0
0|2020-12-01|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-02|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-03|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-04|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-05|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-06|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-07|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-08|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-09|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-10|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-11|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-12|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-13|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-14|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-15|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-16|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-17|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-18|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-19|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-20|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-21|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-22|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-23|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-24|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-25|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-26|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-27|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-28|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-29|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-30|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2020-12-31|619320.0|0|20014.0|0|3.13044511945243|0|639334.0|0
0|2021-01-01|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-02|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-03|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-04|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-05|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-06|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-07|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-08|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-09|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-10|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-11|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-12|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-13|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-14|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-15|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-16|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-17|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-18|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-19|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-20|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-21|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-22|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-23|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-24|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-25|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-26|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-27|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-28|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-29|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-30|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-01-31|621424.0|0|22612.0|0|3.5109838580452024|0|644036.0|0
0|2021-02-01|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-02|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-03|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-04|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-05|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-06|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-07|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-08|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-09|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-10|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-11|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-12|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-13|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-14|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-15|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-16|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-17|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-18|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-19|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-20|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-21|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-22|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-23|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-24|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-25|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-26|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-27|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-02-28|616089.0|0|23546.0|0|3.68116191265331|0|639635.0|0
0|2021-03-01|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-02|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-03|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-04|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-05|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-06|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-07|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-08|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-09|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-10|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-11|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-12|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-13|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-14|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-15|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-16|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-17|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-18|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-19|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-20|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-21|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-22|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-23|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-24|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-25|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-26|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-27|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-28|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-29|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-30|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-03-31|619045.0|0|19010.0|0|2.979366982470163|0|638055.0|0
0|2021-04-01|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-02|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-03|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-04|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-05|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-06|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-07|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-08|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-09|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-10|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-11|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-12|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-13|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-14|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-15|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-16|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-17|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-18|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-19|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-20|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-21|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-22|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-23|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-24|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-25|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-26|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-27|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-28|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-29|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-04-30|621578.0|0|18890.0|0|2.9494057470474715|0|640468.0|0
0|2021-05-01|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-02|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-03|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-04|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-05|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-06|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-07|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-08|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-09|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-10|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-11|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-12|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-13|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-14|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-15|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-16|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-17|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-18|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-19|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-20|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-21|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-22|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-23|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-24|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-25|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-26|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-27|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-28|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-29|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-30|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-05-31|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-01|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-02|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-03|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-04|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-05|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-06|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-07|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-08|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-09|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-10|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-11|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-12|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-13|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-14|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-15|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-16|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-17|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-18|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-19|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-20|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-21|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-22|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-23|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-24|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-25|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-26|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-27|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-28|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-29|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-06-30|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-01|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-02|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-03|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-04|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-05|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-06|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-07|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-08|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-09|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-10|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-11|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-12|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-13|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-14|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-15|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-16|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-17|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-18|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-19|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-20|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-21|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-22|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-23|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-24|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-25|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-26|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-27|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-28|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-29|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-30|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-07-31|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-01|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-02|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-03|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-04|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-05|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-06|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-07|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-08|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-09|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-10|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-11|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-12|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-13|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-14|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-15|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-16|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-17|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-18|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-19|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-20|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-21|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-22|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-23|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-24|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-25|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-26|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-27|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-28|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-29|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-30|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-08-31|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-01|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-02|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-03|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-04|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-05|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-06|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-07|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-08|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-09|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-10|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-11|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-12|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-13|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-14|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-15|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-16|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-17|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-18|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-19|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-20|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-21|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-22|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-23|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-24|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-25|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-26|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-27|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-28|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-29|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-09-30|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-10-01|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-10-02|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-10-03|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-10-04|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-10-05|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-10-06|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-10-07|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-10-08|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-10-09|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-10-10|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-10-11|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-10-12|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-10-13|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-10-14|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
0|2021-10-15|629474.0|0|18204.0|0|2.810655912351508|0|647678.0|0
