|dates|Evangeline_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Evangeline_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Evangeline_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Evangeline_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Evangeline_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Evangeline_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Evangeline_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Evangeline_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-07|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-08|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-09|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-10|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-11|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-12|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-13|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-14|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-15|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-16|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-17|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-18|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-19|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-20|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-21|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-22|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-23|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-24|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-25|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-26|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-27|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-28|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-29|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-30|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2020-12-31|11074.0|0|775.0|0|6.540636340619462|0|11849.0|0
0|2021-01-01|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-02|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-03|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-04|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-05|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-06|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-07|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-08|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-09|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-10|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-11|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-12|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-13|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-14|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-15|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-16|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-17|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-18|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-19|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-20|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-21|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-22|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-23|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-24|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-25|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-26|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-27|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-28|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-29|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-30|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-01-31|10863.0|0|825.0|0|7.058521560574949|0|11688.0|0
0|2021-02-01|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-02|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-03|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-04|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-05|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-06|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-07|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-08|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-09|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-10|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-11|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-12|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-13|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-14|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-15|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-16|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-17|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-18|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-19|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-20|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-21|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-22|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-23|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-24|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-25|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-26|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-27|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-02-28|10876.0|0|762.0|0|6.547516755456264|0|11638.0|0
0|2021-03-01|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-02|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-03|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-04|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-05|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-06|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-07|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-08|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-09|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-10|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-11|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-12|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-13|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-14|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-15|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-16|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-17|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-18|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-19|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-20|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-21|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-22|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-23|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-24|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-25|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-26|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-27|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-28|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-29|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-30|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-03-31|11309.0|0|788.0|0|6.514011738447549|0|12097.0|0
0|2021-04-01|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-02|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-03|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-04|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-05|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-06|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-07|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-08|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-09|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-10|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-11|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-12|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-13|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-14|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-15|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-16|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-17|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-18|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-19|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-20|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-21|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-22|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-23|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-24|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-25|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-26|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-27|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-28|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-29|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-04-30|11110.0|0|705.0|0|5.966991112991959|0|11815.0|0
0|2021-05-01|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-02|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-03|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-04|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-05|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-06|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-07|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-08|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-09|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-10|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-11|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-12|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-13|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-14|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-15|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-16|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-17|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-18|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-19|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-20|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-21|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-22|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-23|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-24|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-25|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-26|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-27|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-28|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-29|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-30|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-05-31|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-01|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-02|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-03|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-04|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-05|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-06|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-07|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-08|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-09|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-10|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-11|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-12|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-13|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-14|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-15|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-16|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-17|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-18|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-19|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-20|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-21|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-22|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-23|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-24|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-25|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-26|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-27|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-28|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-29|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-06-30|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-01|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-02|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-03|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-04|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-05|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-06|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-07|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-08|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-09|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-10|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-11|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-12|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-13|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-14|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-15|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-16|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-17|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-18|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-19|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-20|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-21|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-22|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-23|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-24|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-25|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-26|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-27|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-28|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-29|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-30|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-07-31|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-01|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-02|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-03|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-04|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-05|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-06|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-07|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-08|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-09|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-10|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-11|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-12|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-13|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-14|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-15|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-16|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-17|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-18|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-19|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-20|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-21|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-22|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-23|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-24|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-25|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-26|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-27|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-28|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-29|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-30|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-08-31|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-01|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-02|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-03|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-04|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-05|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-06|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-07|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-08|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-09|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-10|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-11|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-12|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-13|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-14|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-15|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-16|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-17|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-18|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-19|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-20|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-21|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-22|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-23|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-24|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-25|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-26|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-27|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-28|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-29|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-09-30|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-10-01|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-10-02|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-10-03|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-10-04|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-10-05|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-10-06|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-10-07|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-10-08|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-10-09|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-10-10|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-10-11|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-10-12|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-10-13|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-10-14|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
0|2021-10-15|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
