|dates|Custer_Idaho_UnitedStates.AveragePrecipitationTotal.data|Custer_Idaho_UnitedStates.AveragePrecipitationTotal.missing|Custer_Idaho_UnitedStates.AveragePrecipitation.data|Custer_Idaho_UnitedStates.AveragePrecipitation.missing|Custer_Idaho_UnitedStates.AverageWindDirection.data|Custer_Idaho_UnitedStates.AverageWindDirection.missing|Custer_Idaho_UnitedStates.AverageWindSpeed.data|Custer_Idaho_UnitedStates.AverageWindSpeed.missing
0|2020-12-02|0.0|0|0.0|0|25.0|0|0.5416666666666666|0
0|2020-12-03|0.0|0|0.0|0|37.916666666666664|0|0.5833333333333334|0
0|2020-12-04|0.0|0|0.0|0|47.916666666666664|0|0.7916666666666666|0
0|2020-12-05|0.0|0|0.0|0|29.583333333333332|0|0.5833333333333334|0
0|2020-12-06|0.0|0|0.0|0|60.416666666666664|0|1.1666666666666667|0
0|2020-12-07|0.0|0|0.0|0|75.83333333333333|0|1.0416666666666667|0
0|2020-12-08|0.0|0|0.0|0|16.666666666666668|0|0.1875|0
0|2020-12-09|0.0|0|0.0|0|52.916666666666664|0|0.9583333333333334|0
0|2020-12-10|0.0|0|0.0|0|70.41666666666667|0|1.5|0
0|2020-12-11|0.0|0|0.0|0|100.0|0|1.5|0
0|2020-12-12|0.0|0|0.0|0|111.25|0|2.0416666666666665|0
0|2020-12-13|0.0|0|0.0035694444444444445|0|57.916666666666664|0|1.2708333333333333|0
0|2020-12-14|0.009166666666666667|0|0.0020486111111111113|0|42.083333333333336|0|0.625|0
0|2020-12-15|0.0|0|0.0|0|87.50744047619048|0|1.785218253968254|0
0|2020-12-16|0.0|0|0.0|0|102.91666666666667|0|1.9166666666666667|0
0|2020-12-17|0.0001388888888888889|0|0.0009444444444444445|0|162.97222222222223|0|3.886111111111111|0
0|2020-12-18|0.0008333333333333334|0|0.0|0|93.33333333333333|0|1.5833333333333333|0
0|2020-12-19|0.0|0|0.0|0|165.41666666666666|0|4.666666666666667|0
0|2020-12-20|0.0|0|0.0|0|117.91666666666667|0|2.625|0
0|2020-12-21|0.0|0|0.0|0|120.06944444444446|0|2.4375|0
0|2020-12-22|0.0|0|0.00037500000000000006|0|254.14583333333334|0|9.19375|0
0|2020-12-23|0.0008333333333333334|0|0.0|0|70.0|0|1.5416666666666667|0
0|2020-12-24|0.0|0|0.0|0|45.0|0|0.875|0
0|2020-12-25|0.0|0|0.0|0|80.83333333333333|0|1.4166666666666667|0
0|2020-12-26|0.00020833333333333335|0|0.0065000000000000014|0|115.45833333333336|0|2.836805555555556|0
0|2020-12-27|0.0029166666666666664|0|0.0|0|50.48611111111111|0|0.7152777777777778|0
0|2020-12-28|0.0|0|0.0|0|21.666666666666668|0|0.25|0
0|2020-12-29|0.0|0|0.0|0|17.291666666666668|0|0.1875|0
0|2020-12-30|0.0|0|0.0004166666666666667|0|27.5|0|0.6041666666666666|0
0|2020-12-31|0.0004166666666666667|0|0.0|0|109.58333333333333|0|2.125|0
0|2021-01-01|0.0|0|0.0002777777777777778|0|83.85416666666667|0|1.513888888888889|0
0|2021-01-02|0.0008333333333333334|0|0.0004166666666666667|0|94.44444444444446|0|1.7777777777777777|0
0|2021-01-03|0.0|0|0.0|0|72.91666666666667|0|2.625|0
0|2021-01-04|0.0|0|0.0012222222222222224|0|76.83333333333333|0|1.5250000000000001|0
0|2021-01-05|0.0025|0|0.00020833333333333335|0|117.5|0|3.0208333333333335|0
0|2021-01-06|0.0|0|0.0|0|119.16666666666667|0|1.7916666666666667|0
0|2021-01-07|0.0|0|0.0|0|92.08333333333333|0|1.8333333333333333|0
0|2021-01-08|0.0|0|0.0|0|105.69444444444446|0|1.9791666666666667|0
0|2021-01-09|0.0|0|0.0|0|30.138888888888886|0|0.5|0
0|2021-01-10|0.0|0|0.0|0|46.666666666666664|0|0.548611111111111|0
0|2021-01-11|0.0|0|0.0|0|50.0|0|0.8333333333333334|0
0|2021-01-12|0.0|0|0.0|0|37.5|0|0.75|0
0|2021-01-13|0.0004166666666666667|0|0.0004166666666666667|0|213.33333333333334|0|9.166666666666666|0
0|2021-01-14|0.0|0|0.0|0|44.166666666666664|0|0.625|0
0|2021-01-15|0.0|0|0.000625|0|79.58333333333333|0|1.8125|0
0|2021-01-16|0.00020833333333333335|0|0.0|0|158.71527777777777|0|2.190972222222222|0
0|2021-01-17|0.0|0|0.0|0|108.1111111111111|0|2.0819444444444444|0
0|2021-01-18|0.0|0|0.0|0|150.41666666666666|0|3.4166666666666665|0
0|2021-01-19|0.0|0|0.0|0|145.41666666666666|0|2.375|0
0|2021-01-20|0.0|0|0.0|0|85.41666666666667|0|1.2083333333333333|0
0|2021-01-21|0.0|0|0.0011111111111111111|0|89.58333333333333|0|1.5416666666666667|0
0|2021-01-22|0.0004166666666666667|0|0.0|0|113.33333333333333|0|2.267361111111111|0
0|2021-01-23|0.0|0|0.0|0|135.625|0|2.0833333333333335|0
0|2021-01-24|0.0|0|0.0|0|83.95833333333333|0|1.4791666666666667|0
0|2021-01-25|0.0|0|0.0|0|40.833333333333336|0|0.6666666666666666|0
0|2021-01-26|0.0|0|0.0|0|50.0|0|1.0416666666666667|0
0|2021-01-27|0.0|0|0.0|0|99.58333333333333|0|5.729166666666667|0
0|2021-01-28|0.0|0|0.0|0|148.75|0|5.333333333333333|0
0|2021-01-29|0.0|0|0.003154761904761905|0|92.31547619047619|0|1.8839285714285714|0
0|2021-01-30|0.005|0|0.0|0|79.58333333333333|0|2.0208333333333335|0
0|2021-01-31|0.0|0|0.0|0|45.0|0|1.125|0
0|2021-02-01|0.0|0|0.0|0|40.416666666666664|0|1.0833333333333333|0
0|2021-02-02|0.0|0|0.0008333333333333334|0|125.0|0|4.708333333333333|0
0|2021-02-03|0.0008333333333333334|0|0.0|0|166.04166666666666|0|4.583333333333333|0
0|2021-02-04|0.0|0|0.0|0|102.5|0|2.5833333333333335|0
0|2021-02-05|0.0|0|0.0003125|0|209.6875|0|4.9375|0
0|2021-02-06|0.0004166666666666667|0|0.0|0|125.83333333333333|0|4.375|0
0|2021-02-07|0.0|0|0.0|0|222.08333333333334|0|9.166666666666666|0
0|2021-02-08|0.0|0|0.0|0|169.58333333333334|0|4.875|0
0|2021-02-09|0.0|0|0.0|0|69.16666666666667|0|1.4166666666666667|0
0|2021-02-10|0.0|0|0.0|0|115.41666666666667|0|3.0833333333333335|0
0|2021-02-11|0.0|0|0.0017460317460317462|0|152.77777777777777|0|7.512896825396826|0
0|2021-02-12|0.0025|0|0.003513888888888889|0|214.5138888888889|0|9.477777777777778|0
0|2021-02-13|0.0022916666666666667|0|0.00310515873015873|0|286.031746031746|0|6.816468253968254|0
0|2021-02-14|0.00375|0|0.0004166666666666667|0|96.04166666666667|0|1.4583333333333333|0
0|2021-02-15|0.0|0|0.0004166666666666667|0|53.29861111111111|0|1.7430555555555554|0
0|2021-02-16|0.0005555555555555556|0|0.0008333333333333334|0|82.44444444444444|0|2.6444444444444444|0
0|2021-02-17|0.0004166666666666667|0|0.0|0|131.66666666666666|0|3.125|0
0|2021-02-18|0.0|0|0.0|0|148.88888888888889|0|3.111111111111111|0
0|2021-02-19|0.0004166666666666667|0|0.0004166666666666667|0|111.38888888888887|0|2.375|0
0|2021-02-20|0.0|0|0.0|0|156.25|0|5.791666666666667|0
0|2021-02-21|0.0008333333333333334|0|0.0|0|125.41666666666667|0|4.083333333333333|0
0|2021-02-22|0.0|0|0.0|0|125.83333333333333|0|5.541666666666667|0
0|2021-02-23|0.0|0|0.0|0|271.9791666666667|0|12.40625|0
0|2021-02-24|0.0|0|0.0|0|74.16666666666667|0|2.7083333333333335|0
0|2021-02-25|0.0|0|0.0|0|60.833333333333336|0|1.875|0
0|2021-02-26|0.0|0|0.0|0|172.08333333333334|0|7.135416666666667|0
0|2021-02-27|0.0|0|0.0|0|142.91666666666666|0|4.5|0
0|2021-02-28|0.0|0|0.0|0|51.25|0|1.8333333333333333|0
0|2021-03-01|0.0|0|0.0|0|111.66666666666667|0|2.7083333333333335|0
0|2021-03-02|0.0|0|0.0|0|121.25|0|2.375|0
0|2021-03-03|0.0|0|0.0|0|70.0|0|2.125|0
0|2021-03-04|0.0|0|0.0|0|77.91666666666667|0|2.1666666666666665|0
0|2021-03-05|0.0|0|0.0|0|117.91666666666667|0|2.9166666666666665|0
0|2021-03-06|0.0|0|0.0|0|168.33333333333334|0|4.541666666666667|0
0|2021-03-07|0.0|0|0.0|0|110.41666666666667|0|2.4583333333333335|0
0|2021-03-08|0.0|0|0.0005|0|123.70833333333333|0|3.5583333333333336|0
0|2021-03-09|0.0|0|0.0|0|144.16666666666666|0|5.125|0
0|2021-03-10|0.0|0|0.0|0|67.08333333333333|0|1.75|0
0|2021-03-11|0.0|0|0.0|0|74.16666666666667|0|2.4583333333333335|0
0|2021-03-12|0.0|0|0.0|0|125.0|0|2.6666666666666665|0
0|2021-03-13|0.0|0|0.0|0|67.5|0|3.125|0
0|2021-03-14|0.0|0|0.0|0|74.58333333333333|0|2.0416666666666665|0
0|2021-03-15|0.0|0|0.0|0|150.83333333333334|0|4.333333333333333|0
0|2021-03-16|0.0|0|0.0|0|121.66666666666667|0|4.083333333333333|0
0|2021-03-17|0.0|0|0.0|0|49.166666666666664|0|3.2916666666666665|0
0|2021-03-18|0.0|0|0.0|0|84.16666666666667|0|3.9583333333333335|0
0|2021-03-19|0.0|0|0.0016666666666666668|0|146.66666666666666|0|6.236111111111112|0
0|2021-03-20|0.0016666666666666668|0|0.0015277777777777779|0|203.47222222222226|0|7.381944444444444|0
0|2021-03-21|0.0020833333333333333|0|0.0|0|131.66666666666666|0|5.041666666666667|0
0|2021-03-22|0.0|0|0.0|0|159.16666666666666|0|5.409722222222222|0
0|2021-03-23|0.0|0|0.0|0|212.91666666666666|0|8.041666666666666|0
0|2021-03-24|0.0|0|0.0|0|70.41666666666667|0|3.2361111111111107|0
0|2021-03-25|0.0001388888888888889|0|0.001388888888888889|0|126.1875|0|7.3875|0
0|2021-03-26|0.0020833333333333333|0|0.0|0|282.9166666666667|0|8.916666666666666|0
0|2021-03-27|0.0|0|0.0|0|116.66666666666667|0|4.5|0
0|2021-03-28|0.0|0|0.0|0|148.75|0|9.729166666666666|0
0|2021-03-29|0.0004166666666666667|0|0.0004166666666666667|0|282.5|0|15.25|0
0|2021-03-30|0.0|0|0.0|0|204.58333333333334|0|7.166666666666667|0
0|2021-03-31|0.0|0|0.0|0|75.0|0|1.5833333333333333|0
0|2021-04-01|0.0|0|0.0|0|77.91666666666667|0|3.7083333333333335|0
0|2021-04-02|0.0|0|0.0|0|105.0|0|4.5|0
0|2021-04-03|0.0|0|0.0|0|110.83333333333333|0|3.5|0
0|2021-04-04|0.0|0|0.0|0|132.08333333333334|0|5.916666666666667|0
0|2021-04-05|0.0|0|0.0|0|184.16666666666666|0|7.375|0
0|2021-04-06|0.0|0|0.0|0|179.16666666666666|0|6.416666666666667|0
0|2021-04-07|0.0|0|0.0|0|136.25|0|5.708333333333333|0
0|2021-04-08|0.0|0|0.0|0|213.40277777777774|0|11.486111111111109|0
0|2021-04-09|0.0|0|0.0|0|87.5|0|2.9583333333333335|0
0|2021-04-10|0.0|0|0.0|0|163.125|0|12.25|0
0|2021-04-11|0.0|0|0.0|0|121.66666666666667|0|6.458333333333333|0
0|2021-04-12|0.0|0|0.0|0|130.83333333333334|0|6.291666666666667|0
0|2021-04-13|0.0|0|0.0|0|139.58333333333334|0|11.083333333333334|0
0|2021-04-14|0.0|0|0.0|0|221.66666666666666|0|9.25|0
0|2021-04-15|0.0|0|0.0|0|167.08333333333334|0|10.583333333333334|0
0|2021-04-16|0.0|0|0.0|0|201.25|0|7.25|0
0|2021-04-17|0.0|0|0.0|0|175.0|0|4.875|0
0|2021-04-18|0.0|0|0.0|0|137.5|0|5.75|0
0|2021-04-19|0.0|0|0.0008333333333333334|0|142.29166666666666|0|12.166666666666666|0
0|2021-04-20|0.0|0|0.0|0|215.83333333333334|0|7.166666666666667|0
0|2021-04-21|0.0|0|0.0|0|97.70833333333333|0|3.1458333333333335|0
0|2021-04-22|0.0|0|0.0|0|110.0|0|4.916666666666667|0
0|2021-04-23|0.0|0|0.0|0|109.16666666666667|0|4.229166666666667|0
0|2021-04-24|0.0|0|0.0|0|162.5|0|7.479166666666667|0
0|2021-04-25|0.0|0|0.0|0|168.54166666666666|0|6.770833333333333|0
0|2021-04-26|0.0|0|0.0|0|168.75|0|6.125|0
0|2021-04-27|0.0|0|0.0|0|195.0|0|6.125|0
0|2021-04-28|0.0|0|0.0|0|158.33333333333334|0|4.208333333333333|0
0|2021-04-29|0.0|0|0.0|0|127.5|0|4.958333333333333|0
0|2021-04-30|0.0|0|0.0|0|129.375|0|5.666666666666667|0
0|2021-05-01|0.0|0|0.0|0|123.125|0|7.520833333333333|0
0|2021-05-02|0.0|0|0.0|0|153.75|0|10.458333333333334|0
0|2021-05-03|0.0|0|0.0|0|178.75|0|5.916666666666667|0
0|2021-05-04|0.0|0|0.0|0|195.41666666666666|0|9.375|0
0|2021-05-05|0.0|0|0.0|0|119.58333333333333|0|5.0|0
0|2021-05-06|0.0|0|0.0|0|110.20833333333333|0|4.9375|0
0|2021-05-07|0.0|0|0.0004166666666666667|0|143.75|0|8.958333333333334|0
0|2021-05-08|0.0004166666666666667|0|0.0|0|170.34722222222223|0|7.739583333333333|0
0|2021-05-09|0.0|0|0.0|0|170.41666666666666|0|4.083333333333333|0
0|2021-05-10|0.0|0|0.0|0|244.16666666666666|0|9.5|0
0|2021-05-11|0.0|0|0.0|0|49.166666666666664|0|3.2916666666666665|0
0|2021-05-12|0.0|0|0.0|0|105.41666666666667|0|4.458333333333333|0
0|2021-05-13|0.0|0|0.0|0|116.25|0|5.958333333333333|0
0|2021-05-14|0.0|0|0.0|0|155.0|0|5.833333333333333|0
0|2021-05-15|0.0|0|0.0|0|202.91666666666666|0|6.375|0
0|2021-05-16|0.0|0|0.0|0|92.08333333333333|0|3.625|0
0|2021-05-17|0.0|0|0.0|0|125.41666666666667|0|5.166666666666667|0
0|2021-05-18|0.0|0|0.0|0|205.83333333333334|0|10.458333333333334|0
0|2021-05-19|0.0|0|0.0|0|169.16666666666666|0|8.270833333333334|0
0|2021-05-20|0.005833333333333334|0|0.005208333333333335|0|160.625|0|10.479166666666666|0
0|2021-05-21|0.0022916666666666667|0|0.004375|0|168.125|0|10.541666666666666|0
0|2021-05-22|0.0|0|0.0|0|200.0|0|11.5625|0
0|2021-05-23|0.0|0|0.0004166666666666667|0|182.70833333333334|0|7.75|0
0|2021-05-24|0.0004166666666666667|0|0.0|0|198.33333333333334|0|8.708333333333334|0
0|2021-05-25|0.0|0|0.0048333333333333344|0|154.125|0|5.891666666666667|0
0|2021-05-26|0.006666666666666667|0|0.0004166666666666667|0|149.16666666666666|0|4.75|0
0|2021-05-27|0.0|0|0.0|0|96.66666666666667|0|4.708333333333333|0
0|2021-05-28|0.0|0|0.0|0|230.0|0|9.541666666666666|0
0|2021-05-29|0.0|0|0.0|0|122.5|0|5.208333333333333|0
0|2021-05-30|0.0|0|0.0|0|90.83333333333333|0|4.291666666666667|0
0|2021-05-31|0.0|0|0.0|0|99.16666666666667|0|4.958333333333333|0
0|2021-06-01|0.0|0|0.0|0|88.33333333333333|0|5.166666666666667|0
0|2021-06-02|0.0|0|0.0|0|84.58333333333333|0|3.7083333333333335|0
0|2021-06-03|0.0|0|0.0|0|114.16666666666667|0|4.055555555555555|0
0|2021-06-04|0.0|0|0.0|0|172.5|0|9.75|0
0|2021-06-05|0.0|0|0.0|0|174.58333333333334|0|10.916666666666666|0
0|2021-06-06|0.0|0|0.0|0|157.29166666666666|0|8.6875|0
0|2021-06-07|0.0|0|0.0|0|171.66666666666666|0|8.375|0
0|2021-06-08|0.0|0|0.0|0|171.31944444444446|0|7.236111111111111|0
0|2021-06-09|0.0|0|0.0|0|107.5|0|8.833333333333334|0
0|2021-06-10|0.0|0|0.0|0|228.95833333333334|0|12.354166666666666|0
0|2021-06-11|0.0|0|0.0|0|136.25|0|5.479166666666667|0
0|2021-06-12|0.0|0|0.0|0|113.95833333333333|0|5.333333333333333|0
0|2021-06-13|0.0|0|0.0|0|108.95833333333333|0|5.791666666666667|0
0|2021-06-14|0.0|0|0.0|0|92.91666666666667|0|6.541666666666667|0
0|2021-06-15|0.0|0|0.0|0|156.45833333333334|0|10.0625|0
0|2021-06-16|0.0|0|0.0|0|231.875|0|9.6875|0
0|2021-06-17|0.0|0|0.0|0|93.75|0|4.041666666666667|0
0|2021-06-18|0.0|0|0.0|0|119.58333333333333|0|4.416666666666667|0
0|2021-06-19|0.0|0|0.0|0|186.04166666666666|0|7.5|0
0|2021-06-20|0.0|0|0.0|0|115.41666666666667|0|8.125|0
0|2021-06-21|0.0|0|0.0|0|122.5|0|5.083333333333333|0
0|2021-06-22|0.0|0|0.007569444444444445|0|155.08333333333334|0|5.625694444444444|0
0|2021-06-23|0.011250000000000001|0|0.0004166666666666667|0|156.5625|0|5.03125|0
0|2021-06-24|0.0|0|0.0002777777777777778|0|145.97222222222223|0|6.1805555555555545|0
0|2021-06-25|0.0008333333333333334|0|0.0|0|83.75|0|5.125|0
0|2021-06-26|0.0|0|0.0|0|110.0|0|7.166666666666667|0
0|2021-06-27|0.0|0|0.0|0|103.33333333333333|0|4.958333333333333|0
0|2021-06-28|0.0|0|0.0|0|149.58333333333334|0|6.208333333333333|0
0|2021-06-29|0.0|0|0.0|0|77.91666666666667|0|3.7916666666666665|0
0|2021-06-30|0.0|0|0.0|0|140.06944444444443|0|5.479166666666667|0
0|2021-07-01|0.0|0|0.0|0|155.625|0|6.791666666666667|0
0|2021-07-02|0.0|0|0.0007291666666666667|0|92.60416666666667|0|4.489583333333333|0
0|2021-07-03|0.0016666666666666668|0|0.0013541666666666667|0|144.93055555555557|0|7.649305555555556|0
0|2021-07-04|0.0016666666666666668|0|0.006319444444444444|0|187.5972222222222|0|6.401388888888889|0
0|2021-07-05|0.009166666666666667|0|0.0004166666666666667|0|129.16666666666666|0|4.75|0
0|2021-07-06|0.0|0|0.0|0|97.08333333333333|0|3.375|0
0|2021-07-07|0.0|0|0.0|0|171.875|0|7.4375|0
0|2021-07-08|0.0|0|0.0|0|126.66666666666667|0|5.958333333333333|0
0|2021-07-09|0.0|0|0.0|0|137.5|0|5.916666666666667|0
0|2021-07-10|0.0|0|0.0|0|73.33333333333333|0|2.3333333333333335|0
0|2021-07-11|0.0|0|0.0|0|124.16666666666667|0|5.5|0
0|2021-07-12|0.0|0|0.0|0|115.41666666666667|0|4.583333333333333|0
0|2021-07-13|0.0|0|0.0|0|103.75|0|5.416666666666667|0
0|2021-07-14|0.0|0|0.0|0|95.83333333333333|0|3.5416666666666665|0
0|2021-07-15|0.0|0|0.0|0|159.58333333333334|0|4.541666666666667|0
0|2021-07-16|0.0|0|0.0|0|135.0|0|5.9375|0
0|2021-07-17|0.0|0|0.0|0|105.0|0|3.75|0
0|2021-07-18|0.0|0|0.0|0|75.41666666666667|0|2.75|0
0|2021-07-19|0.0|0|0.004583333333333334|0|134.58333333333334|0|4.333333333333333|0
0|2021-07-20|0.005|0|0.0031249999999999997|0|101.875|0|3.368055555555556|0
0|2021-07-21|0.004583333333333333|0|0.0|0|76.5|0|3.641666666666667|0
0|2021-07-22|0.0|0|0.0|0|133.54166666666666|0|5.625|0
0|2021-07-23|0.0|0|0.0|0|134.375|0|3.9375|0
0|2021-07-24|0.0|0|0.0|0|96.25|0|2.875|0
0|2021-07-25|0.0|0|0.0|0|163.33333333333334|0|4.708333333333333|0
0|2021-07-26|0.0|0|0.0|0|118.33333333333333|0|3.2083333333333335|0
0|2021-07-27|0.0|0|0.0|0|95.41666666666667|0|2.9583333333333335|0
0|2021-07-28|0.0|0|0.0020833333333333333|0|77.91666666666667|0|1.7083333333333333|0
0|2021-07-29|0.0020833333333333333|0|0.0|0|103.47222222222221|0|3.902777777777778|0
0|2021-07-30|0.0|0|0.0|0|79.58333333333333|0|3.9166666666666665|0
0|2021-07-31|0.0|0|0.0033333333333333335|0|170.83333333333334|0|3.375|0
0|2021-08-01|0.0033333333333333335|0|0.011979166666666667|0|107.36111111111113|0|4.034722222222222|0
0|2021-08-02|0.015|0|0.007053571428571429|0|63.720238095238095|0|1.9047619047619049|0
0|2021-08-03|0.011666666666666667|0|0.0|0|76.25|0|2.0833333333333335|0
0|2021-08-04|0.0|0|0.0|0|47.916666666666664|0|1.9583333333333333|0
0|2021-08-05|0.0|0|0.005555555555555556|0|175.3472222222222|0|5.131944444444445|0
0|2021-08-06|0.008333333333333333|0|0.0|0|203.05555555555557|0|6.451388888888888|0
0|2021-08-07|0.0|0|0.0|0|86.25|0|4.5|0
0|2021-08-08|0.0|0|0.0|0|129.16666666666666|0|8.666666666666666|0
0|2021-08-09|0.0|0|0.0|0|127.08333333333333|0|3.7708333333333335|0
0|2021-08-10|0.0|0|0.0|0|108.33333333333333|0|3.4166666666666665|0
0|2021-08-11|0.0|0|0.0|0|72.5|0|4.208333333333333|0
0|2021-08-12|0.0|0|0.0|0|96.45833333333333|0|3.2916666666666665|0
0|2021-08-13|0.0|0|0.0|0|133.33333333333334|0|3.4375|0
0|2021-08-14|0.0|0|0.0|0|148.75|0|4.416666666666667|0
0|2021-08-15|0.0|0|0.0|0|96.80555555555556|0|3.5833333333333335|0
0|2021-08-16|0.0|0|0.0|0|105.41666666666667|0|3.9166666666666665|0
0|2021-08-17|0.0|0|0.0|0|137.7777777777778|0|7.451388888888888|0
0|2021-08-18|0.0|0|0.0016666666666666668|0|145.125|0|7.416666666666667|0
0|2021-08-19|0.005416666666666667|0|0.0020833333333333333|0|102.08333333333333|0|3.5416666666666665|0
0|2021-08-20|0.0|0|0.0|0|111.66666666666667|0|5.333333333333333|0
0|2021-08-21|0.0|0|0.0026666666666666666|0|204.08333333333334|0|6.291666666666667|0
0|2021-08-22|0.0033333333333333335|0|0.0|0|104.16666666666667|0|4.333333333333333|0
0|2021-08-23|0.0|0|0.0|0|112.5|0|5.833333333333333|0
0|2021-08-24|0.0|0|0.0|0|107.08333333333333|0|2.5833333333333335|0
0|2021-08-25|0.0|0|0.0|0|65.55555555555556|0|2.638888888888889|0
0|2021-08-26|0.0|0|0.0|0|104.16666666666667|0|5.791666666666667|0
0|2021-08-27|0.0|0|0.0|0|184.16666666666666|0|6.541666666666667|0
0|2021-08-28|0.0|0|0.0|0|126.25|0|3.875|0
0|2021-08-29|0.0|0|0.0|0|103.33333333333333|0|3.2916666666666665|0
0|2021-08-30|0.0|0|0.0|0|107.70833333333333|0|4.649305555555555|0
0|2021-08-31|0.0|0|0.0|0|106.04166666666667|0|5.583333333333333|0
0|2021-09-01|0.0|0|0.0|0|71.66666666666667|0|3.2916666666666665|0
0|2021-09-02|0.0|0|0.0|0|112.5|0|3.5|0
0|2021-09-03|0.0|0|0.0|0|132.43055555555557|0|4.0|0
0|2021-09-04|0.0|0|0.0|0|87.5|0|2.6666666666666665|0
0|2021-09-05|0.0|0|0.0|0|88.75|0|4.3125|0
0|2021-09-06|0.0|0|0.0|0|130.45138888888889|0|4.309027777777778|0
0|2021-09-07|0.0|0|0.0|0|46.25|0|1.6666666666666667|0
0|2021-09-08|0.0|0|0.0|0|111.66666666666667|0|4.75|0
0|2021-09-09|0.0|0|0.0|0|130.625|0|5.291666666666667|0
0|2021-09-10|0.0|0|0.002638888888888889|0|170.83333333333334|0|4.930555555555555|0
0|2021-09-11|0.002916666666666667|0|0.0|0|87.08333333333333|0|3.25|0
0|2021-09-12|0.0|0|0.0|0|130.0|0|4.541666666666667|0
0|2021-09-13|0.0|0|0.0|0|111.25|0|4.0|0
0|2021-09-14|0.0|0|0.0|0|87.91666666666667|0|1.875|0
0|2021-09-15|0.0|0|0.0|0|141.25|0|7.041666666666667|0
0|2021-09-16|0.0|0|0.0|0|121.66666666666667|0|6.041666666666667|0
0|2021-09-17|0.0|0|0.0|0|106.66666666666667|0|4.916666666666667|0
0|2021-09-18|0.0|0|0.0|0|168.95833333333334|0|10.1875|0
0|2021-09-19|0.0|0|0.0|0|200.0|0|9.916666666666666|0
0|2021-09-20|0.0|0|0.0|0|114.58333333333333|0|4.791666666666667|0
0|2021-09-21|0.0|0|0.0|0|79.16666666666667|0|2.2916666666666665|0
0|2021-09-22|0.0|0|0.0|0|88.75|0|4.583333333333333|0
0|2021-09-23|0.0|0|0.0|0|111.66666666666667|0|3.1666666666666665|0
0|2021-09-24|0.0|0|0.0|0|88.33333333333333|0|2.25|0
0|2021-09-25|0.0|0|0.0|0|119.16666666666667|0|4.291666666666667|0
0|2021-09-26|0.0|0|0.0|0|62.916666666666664|0|3.5833333333333335|0
0|2021-09-27|0.0|0|0.0|0|96.66666666666667|0|4.375|0
0|2021-09-28|0.0|0|0.0|0|218.125|0|8.354166666666666|0
0|2021-09-29|0.0|0|0.0|0|125.20833333333333|0|2.9166666666666665|0
0|2021-09-30|0.0|0|0.0|0|37.916666666666664|0|1.0833333333333333|0
0|2021-10-01|0.0|0|0.0|0|140.83333333333334|0|2.5|0
0|2021-10-02|0.0|0|0.0|0|55.833333333333336|0|1.2083333333333333|0
0|2021-10-03|0.0|0|0.0|0|80.0|0|2.0|0
0|2021-10-04|0.0|0|0.0|0|68.33333333333333|0|4.333333333333333|0
0|2021-10-05|0.0|0|0.0|0|76.66666666666667|0|4.041666666666667|0
0|2021-10-06|0.0|0|0.0|0|137.5|0|6.583333333333333|0
0|2021-10-07|0.0|0|0.00125|0|128.75|0|2.6666666666666665|0
0|2021-10-08|0.00125|0|0.00125|0|122.5|0|3.2916666666666665|0
0|2021-10-09|0.0|0|0.012500000000000002|0|107.08333333333333|0|3.5208333333333335|0
0|2021-10-10|0.0004166666666666667|0|0.0|0|104.16666666666667|0|3.9583333333333335|0
0|2021-10-11|0.0009166666666666666|0|0.005930555555555556|0|146.0902777777778|0|9.938888888888888|0
0|2021-10-12|0.005|0|0.0|0|193.33333333333334|0|8.708333333333334|0
0|2021-10-13|0.0|0|0.0|0|112.91666666666667|0|2.4583333333333335|0
0|2021-10-14|0.0|0|0.0|0|186.25|0|4.375|0
0|2021-10-15|0.0|16|0.0|16|79.29166666666667|0|3.2083333333333335|0
