|dates|Mackinac_Michigan_UnitedStates.BLS_EmployedPopulation.data|Mackinac_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Mackinac_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Mackinac_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Mackinac_Michigan_UnitedStates.BLS_UnemploymentRate.data|Mackinac_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Mackinac_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Mackinac_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-07|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-08|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-09|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-10|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-11|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-12|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-13|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-14|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-15|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-16|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-17|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-18|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-19|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-20|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-21|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-22|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-23|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-24|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-25|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-26|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-27|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-28|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-29|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-30|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2020-12-31|3378.0|0|675.0|0|16.654330125832715|0|4053.0|0
0|2021-01-01|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-02|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-03|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-04|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-05|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-06|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-07|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-08|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-09|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-10|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-11|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-12|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-13|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-14|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-15|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-16|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-17|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-18|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-19|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-20|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-21|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-22|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-23|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-24|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-25|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-26|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-27|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-28|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-29|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-30|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-01-31|3265.0|0|789.0|0|19.46225949679329|0|4054.0|0
0|2021-02-01|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-02|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-03|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-04|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-05|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-06|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-07|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-08|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-09|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-10|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-11|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-12|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-13|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-14|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-15|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-16|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-17|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-18|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-19|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-20|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-21|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-22|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-23|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-24|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-25|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-26|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-27|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-02-28|3190.0|0|673.0|0|17.421692984726896|0|3863.0|0
0|2021-03-01|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-02|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-03|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-04|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-05|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-06|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-07|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-08|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-09|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-10|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-11|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-12|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-13|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-14|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-15|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-16|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-17|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-18|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-19|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-20|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-21|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-22|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-23|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-24|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-25|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-26|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-27|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-28|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-29|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-30|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-03-31|3323.0|0|642.0|0|16.191677175283733|0|3965.0|0
0|2021-04-01|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-02|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-03|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-04|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-05|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-06|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-07|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-08|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-09|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-10|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-11|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-12|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-13|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-14|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-15|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-16|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-17|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-18|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-19|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-20|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-21|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-22|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-23|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-24|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-25|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-26|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-27|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-28|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-29|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-04-30|3371.0|0|555.0|0|14.1365257259297|0|3926.0|0
0|2021-05-01|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-02|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-03|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-04|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-05|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-06|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-07|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-08|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-09|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-10|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-11|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-12|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-13|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-14|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-15|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-16|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-17|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-18|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-19|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-20|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-21|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-22|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-23|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-24|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-25|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-26|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-27|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-28|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-29|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-30|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-05-31|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-01|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-02|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-03|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-04|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-05|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-06|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-07|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-08|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-09|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-10|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-11|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-12|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-13|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-14|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-15|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-16|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-17|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-18|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-19|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-20|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-21|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-22|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-23|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-24|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-25|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-26|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-27|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-28|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-29|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-06-30|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-01|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-02|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-03|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-04|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-05|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-06|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-07|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-08|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-09|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-10|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-11|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-12|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-13|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-14|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-15|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-16|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-17|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-18|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-19|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-20|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-21|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-22|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-23|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-24|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-25|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-26|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-27|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-28|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-29|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-30|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-07-31|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-01|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-02|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-03|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-04|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-05|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-06|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-07|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-08|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-09|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-10|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-11|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-12|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-13|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-14|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-15|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-16|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-17|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-18|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-19|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-20|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-21|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-22|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-23|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-24|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-25|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-26|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-27|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-28|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-29|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-30|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-08-31|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-01|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-02|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-03|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-04|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-05|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-06|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-07|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-08|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-09|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-10|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-11|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-12|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-13|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-14|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-15|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-16|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-17|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-18|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-19|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-20|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-21|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-22|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-23|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-24|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-25|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-26|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-27|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-28|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-29|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-09-30|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-10-01|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-10-02|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-10-03|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-10-04|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-10-05|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-10-06|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-10-07|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-10-08|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-10-09|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-10-10|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-10-11|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-10-12|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-10-13|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-10-14|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
0|2021-10-15|4206.0|0|286.0|0|6.366874443455031|0|4492.0|0
