|dates|Inyo_California_UnitedStates.AveragePrecipitationTotal.data|Inyo_California_UnitedStates.AveragePrecipitationTotal.missing|Inyo_California_UnitedStates.AveragePrecipitation.data|Inyo_California_UnitedStates.AveragePrecipitation.missing|Inyo_California_UnitedStates.AverageWindDirection.data|Inyo_California_UnitedStates.AverageWindDirection.missing|Inyo_California_UnitedStates.AverageWindSpeed.data|Inyo_California_UnitedStates.AverageWindSpeed.missing
0|2020-12-24|0.0|0|0.0|0|124.58333333333333|0|3.25|0
0|2020-12-25|0.0|0|0.0|0|93.75|0|2.6666666666666665|0
0|2020-12-26|0.0|0|0.0|0|144.09722222222223|0|6.784722222222221|0
0|2020-12-27|0.0|0|0.0|0|139.375|0|4.270833333333333|0
0|2020-12-28|0.0|0|0.0016666666666666668|0|114.16666666666667|0|6.479166666666667|0
0|2020-12-29|0.0|0|0.0|0|100.0|0|3.9375|0
0|2020-12-30|0.0|0|0.0|0|83.95833333333333|0|2.5833333333333335|0
0|2020-12-31|0.0|0|0.0|0|113.75|0|9.5|0
0|2021-01-01|0.0|0|0.0|0|112.29166666666667|0|3.8541666666666665|0
0|2021-01-02|0.0|0|0.0|0|175.83333333333334|0|3.5416666666666665|0
0|2021-01-03|0.0|0|0.0|0|105.83333333333333|0|3.9166666666666665|0
0|2021-01-04|0.0|0|0.0|0|111.25|0|5.791666666666667|0
0|2021-01-05|0.0|0|0.0|0|147.5|0|4.916666666666667|0
0|2021-01-06|0.0|0|0.0|0|137.63888888888889|0|3.5833333333333335|0
0|2021-01-07|0.0|0|0.0|0|109.58333333333333|0|3.875|0
0|2021-01-08|0.0|0|0.0|0|127.08333333333333|0|3.75|0
0|2021-01-09|0.0|0|0.0|0|162.08333333333334|0|6.166666666666667|0
0|2021-01-10|0.0|0|0.0|0|66.66666666666667|0|1.5833333333333333|0
0|2021-01-11|0.0|0|0.0|0|102.29166666666667|0|3.5833333333333335|0
0|2021-01-12|0.0|0|0.0|0|99.58333333333333|0|2.875|0
0|2021-01-13|0.0|0|0.0|0|88.75|0|2.0|0
0|2021-01-14|0.0|0|0.0|0|110.0|0|3.5|0
0|2021-01-15|0.0|0|0.0|0|110.41666666666667|0|3.625|0
0|2021-01-16|0.0|0|0.0|0|130.0|0|4.708333333333333|0
0|2021-01-17|0.0|0|0.0|0|159.16666666666666|0|4.75|0
0|2021-01-18|0.0|0|0.0|0|168.33333333333334|0|7.291666666666667|0
0|2021-01-19|0.0|0|0.0|0|340.0|0|23.041666666666668|0
0|2021-01-20|0.0|0|0.0|0|213.33333333333334|0|5.791666666666667|0
0|2021-01-21|0.0|0|0.0|0|109.58333333333333|0|4.333333333333333|0
0|2021-01-22|0.0|0|0.0|0|210.0|0|15.3125|0
0|2021-01-23|0.0|0|0.0|0|169.58333333333334|0|6.375|0
0|2021-01-24|0.0|0|0.0|0|220.41666666666666|0|10.875|0
0|2021-01-25|0.0|0|0.0|0|267.5|0|18.333333333333332|0
0|2021-01-26|0.0|0|0.0|0|197.5|0|10.083333333333334|0
0|2021-01-27|0.0|0|0.0004166666666666667|0|138.125|0|4.479166666666667|0
0|2021-01-28|0.0008333333333333334|0|0.0004166666666666667|0|145.0|0|5.291666666666667|0
0|2021-01-29|0.0025|0|0.0020833333333333333|0|191.66666666666666|0|11.625|0
0|2021-01-30|0.0|0|0.0|0|140.0|0|3.9166666666666665|0
0|2021-01-31|0.0|0|0.0|0|117.5|0|2.875|0
0|2021-02-01|0.0|0|0.0|0|150.0|0|4.5|0
0|2021-02-02|0.0|0|0.0|0|127.08333333333333|0|5.875|0
0|2021-02-03|0.0|0|0.0|0|203.54166666666666|0|14.21875|0
0|2021-02-04|0.0|0|0.0|0|175.41666666666666|0|5.666666666666667|0
0|2021-02-05|0.0|0|0.0|0|121.66666666666667|0|4.208333333333333|0
0|2021-02-06|0.0|0|0.0|0|104.58333333333333|0|3.3333333333333335|0
0|2021-02-07|0.0|0|0.0|0|121.66666666666667|0|3.875|0
0|2021-02-08|0.0|0|0.0|0|83.75|0|2.9583333333333335|0
0|2021-02-09|0.0|0|0.0|0|152.91666666666666|0|3.625|0
0|2021-02-10|0.0|0|0.0|0|124.16666666666667|0|4.375|0
0|2021-02-11|0.0|0|0.0|0|168.75|0|9.0|0
0|2021-02-12|0.0|0|0.0|0|200.20833333333334|0|16.25|0
0|2021-02-13|0.0|0|0.0|0|244.1111111111111|0|19.99861111111111|0
0|2021-02-14|0.0|0|0.0|0|186.66666666666666|0|6.041666666666667|0
0|2021-02-15|0.0|0|0.0|0|139.79166666666666|0|6.9375|0
0|2021-02-16|0.0|0|0.0|0|175.41666666666666|0|9.916666666666666|0
0|2021-02-17|0.0|0|0.0|0|144.58333333333334|0|6.291666666666667|0
0|2021-02-18|0.0|0|0.0|0|127.91666666666667|0|4.5|0
0|2021-02-19|0.0|0|0.0|0|165.41666666666666|0|4.125|0
0|2021-02-20|0.0|0|0.0|0|258.47222222222223|0|14.982638888888891|0
0|2021-02-21|0.0|0|0.0|0|167.5|0|5.0|0
0|2021-02-22|0.0|0|0.0|0|112.08333333333333|0|4.375|0
0|2021-02-23|0.0|0|0.0|0|168.125|0|5.145833333333333|0
0|2021-02-24|0.0|0|0.0|0|138.95833333333334|0|8.395833333333334|0
0|2021-02-25|0.0|0|0.0|0|161.66666666666666|0|7.541666666666667|0
0|2021-02-26|0.0|0|0.0|0|146.83333333333334|0|7.241666666666667|0
0|2021-02-27|0.0|0|0.0|0|165.41666666666666|0|7.166666666666667|0
0|2021-02-28|0.0|0|0.0|0|118.33333333333333|0|6.375|0
0|2021-03-01|0.0|0|0.0|0|133.75|0|4.208333333333333|0
0|2021-03-02|0.0|0|0.0|0|123.75|0|4.708333333333333|0
0|2021-03-03|0.0|0|0.0|0|161.45833333333334|0|7.979166666666667|0
0|2021-03-04|0.0|0|0.0|0|149.58333333333334|0|5.333333333333333|0
0|2021-03-05|0.0|0|0.0|0|125.83333333333333|0|4.458333333333333|0
0|2021-03-06|0.0|0|0.0|0|175.41666666666666|0|14.0|0
0|2021-03-07|0.0|0|0.0|0|113.75|0|4.458333333333333|0
0|2021-03-08|0.0|0|0.0|0|219.58333333333334|0|14.958333333333334|0
0|2021-03-09|0.0|0|0.0|0|206.66666666666666|0|13.090277777777777|0
0|2021-03-10|0.0|0|0.0|0|207.91666666666666|0|16.1875|0
0|2021-03-11|0.0|0|0.0|0|171.25|0|7.583333333333333|0
0|2021-03-12|0.0|0|0.0|0|127.91666666666667|0|6.104166666666667|0
0|2021-03-13|0.0|0|0.0|0|152.5|0|5.0|0
0|2021-03-14|0.0|0|0.0|0|140.41666666666666|0|5.270833333333333|0
0|2021-03-15|0.0|0|0.0|0|242.60416666666666|0|22.100694444444446|0
0|2021-03-16|0.0|0|0.0|0|150.41666666666666|0|6.458333333333333|0
0|2021-03-17|0.0|0|0.0|0|124.16666666666667|0|4.875|0
0|2021-03-18|0.0|0|0.0|0|137.5|0|7.083333333333333|0
0|2021-03-19|0.0|0|0.0|0|217.91666666666666|0|15.666666666666666|0
0|2021-03-20|0.0|0|0.0|0|204.79166666666666|0|15.885416666666666|0
0|2021-03-21|0.0|0|0.0|0|147.91666666666666|0|8.041666666666666|0
0|2021-03-22|0.0|0|0.0|0|186.66666666666666|0|10.458333333333334|0
0|2021-03-23|0.0|0|0.0008333333333333334|0|278.75|0|18.666666666666668|0
0|2021-03-24|0.0008333333333333334|0|0.0|0|246.45833333333334|0|11.541666666666666|0
0|2021-03-25|0.0|0|0.0|0|208.94841269841268|0|20.863095238095237|0
0|2021-03-26|0.0004166666666666667|0|0.0004166666666666667|0|140.20833333333334|0|11.395833333333334|0
0|2021-03-27|0.0|0|0.0|0|151.25|0|5.166666666666667|0
0|2021-03-28|0.0|0|0.0|0|116.66666666666667|0|5.666666666666667|0
0|2021-03-29|0.0|0|0.0|0|176.66666666666666|0|7.4375|0
0|2021-03-30|0.0|0|0.0|0|195.20833333333334|0|10.416666666666666|0
0|2021-03-31|0.0|0|0.0|0|106.66666666666667|0|6.125|0
0|2021-04-01|0.0|0|0.0|0|126.25|0|4.75|0
0|2021-04-02|0.0|0|0.0|0|142.5|0|6.166666666666667|0
0|2021-04-03|0.0|0|0.0|0|171.25|0|6.375|0
0|2021-04-04|0.0|0|0.0|0|163.33333333333334|0|6.5|0
0|2021-04-05|0.0|0|0.0|0|235.55555555555557|0|16.11111111111111|0
0|2021-04-06|0.0|0|0.0|0|110.41666666666667|0|6.75|0
0|2021-04-07|0.0|0|0.0|0|161.66666666666666|0|10.5|0
0|2021-04-08|0.0|0|0.0|0|187.5|0|11.333333333333334|0
0|2021-04-09|0.0|0|0.0|0|125.20833333333333|0|5.125|0
0|2021-04-10|0.0|0|0.0|0|174.58333333333334|0|7.541666666666667|0
0|2021-04-11|0.0|0|0.0|0|164.58333333333334|0|6.75|0
0|2021-04-12|0.0|0|0.0|0|135.625|0|5.125|0
0|2021-04-13|0.0|0|0.0|0|243.54166666666666|0|13.1875|0
0|2021-04-14|0.0|0|0.0|0|197.29166666666666|0|13.604166666666666|0
0|2021-04-15|0.0|0|0.0|0|158.33333333333334|0|6.375|0
0|2021-04-16|0.0|0|0.0|0|145.41666666666666|0|5.333333333333333|0
0|2021-04-17|0.0|0|0.0|0|153.33333333333334|0|7.583333333333333|0
0|2021-04-18|0.0|0|0.0|0|157.08333333333334|0|10.0|0
0|2021-04-19|0.0|0|0.0|0|116.66666666666667|0|5.666666666666667|0
0|2021-04-20|0.0|0|0.0|0|161.66666666666666|0|11.666666666666666|0
0|2021-04-21|0.0|0|0.0|0|189.16666666666666|0|11.958333333333334|0
0|2021-04-22|0.0|0|0.0|0|185.0|0|8.73611111111111|0
0|2021-04-23|0.0|0|0.0|0|119.58333333333333|0|6.208333333333333|0
0|2021-04-24|0.0|0|0.0|0|194.7222222222222|0|20.027777777777775|0
0|2021-04-25|0.0|0|0.0|0|224.58333333333334|0|21.5|0
0|2021-04-26|0.0|0|0.0|0|240.20833333333334|0|13.9375|0
0|2021-04-27|0.0008333333333333334|0|0.0008333333333333334|0|161.45833333333334|0|9.458333333333334|0
0|2021-04-28|0.0|0|0.0|0|222.08333333333334|0|11.5|0
0|2021-04-29|0.0|0|0.0|0|135.83333333333334|0|5.666666666666667|0
0|2021-04-30|0.0|0|0.0|0|148.75|0|7.25|0
0|2021-05-01|0.0|0|0.0|0|231.14583333333334|0|15.017361111111112|0
0|2021-05-02|0.0|0|0.0|0|208.75|0|10.666666666666666|0
0|2021-05-03|0.0|0|0.0|0|205.83333333333334|0|8.666666666666666|0
0|2021-05-04|0.0|0|0.0|0|137.29166666666666|0|6.854166666666667|0
0|2021-05-05|0.0|0|0.0|0|130.0|0|6.25|0
0|2021-05-06|0.0|0|0.0|0|157.08333333333334|0|8.166666666666666|0
0|2021-05-07|0.0|0|0.0|0|225.41666666666666|0|11.625|0
0|2021-05-08|0.0|0|0.0|0|180.0|0|6.375|0
0|2021-05-09|0.0|0|0.0|0|133.75|0|5.375|0
0|2021-05-10|0.0|0|0.0|0|127.5|0|5.166666666666667|0
0|2021-05-11|0.0|0|0.0|0|193.125|0|7.541666666666667|0
0|2021-05-12|0.0|0|0.0|0|140.83333333333334|0|6.625|0
0|2021-05-13|0.0|0|0.0|0|145.41666666666666|0|7.25|0
0|2021-05-14|0.0|0|0.0|0|142.5|0|7.25|0
0|2021-05-15|0.0|0|0.0|0|235.34722222222226|0|17.90972222222222|0
0|2021-05-16|0.0|0|0.0|0|195.20833333333334|0|8.4375|0
0|2021-05-17|0.0|0|0.0|0|166.875|0|8.708333333333334|0
0|2021-05-18|0.0|0|0.0|0|185.83333333333334|0|6.125|0
0|2021-05-19|0.0|0|0.0|0|253.54166666666666|0|20.447916666666668|0
0|2021-05-20|0.0|0|0.0|0|251.875|0|24.8125|0
0|2021-05-21|0.0|0|0.0|0|273.9583333333333|0|14.6875|0
0|2021-05-22|0.0|0|0.0|0|195.0|0|8.5|0
0|2021-05-23|0.0|0|0.0|0|125.83333333333333|0|4.916666666666667|0
0|2021-05-24|0.0|0|0.0|0|134.16666666666666|0|5.541666666666667|0
0|2021-05-25|0.0|0|0.0|0|190.41666666666666|0|12.0|0
0|2021-05-26|0.0|0|0.0|0|126.25|0|5.958333333333333|0
0|2021-05-27|0.0|0|0.0|0|136.66666666666666|0|5.583333333333333|0
0|2021-05-28|0.0|0|0.0|0|116.25|0|5.666666666666667|0
0|2021-05-29|0.0|0|0.0|0|145.41666666666666|0|6.458333333333333|0
0|2021-05-30|0.0|0|0.0|0|134.58333333333334|0|6.125|0
0|2021-05-31|0.0|0|0.0|0|105.0|0|4.583333333333333|0
0|2021-06-01|0.0|0|0.0|0|137.08333333333334|0|5.5|0
0|2021-06-02|0.0|0|0.0|0|155.0|0|6.666666666666667|0
0|2021-06-03|0.0|0|0.0|0|153.33333333333334|0|6.375|0
0|2021-06-04|0.0|0|0.0|0|180.83333333333334|0|8.5|0
0|2021-06-05|0.0|0|0.0|0|174.58333333333334|0|8.1875|0
0|2021-06-06|0.0|0|0.0|0|154.58333333333334|0|9.229166666666666|0
0|2021-06-07|0.0|0|0.0|0|155.83333333333334|0|10.916666666666666|0
0|2021-06-08|0.0|0|0.0|0|192.5|0|14.708333333333334|0
0|2021-06-09|0.0|0|0.0|0|208.33333333333334|0|15.541666666666666|0
0|2021-06-10|0.0|0|0.0|0|135.41666666666666|0|7.458333333333333|0
0|2021-06-11|0.0|0|0.0|0|155.0|0|7.083333333333333|0
0|2021-06-12|0.0|0|0.0|0|105.41666666666667|0|5.166666666666667|0
0|2021-06-13|0.0|0|0.0|0|191.25|0|10.625|0
0|2021-06-14|0.0|0|0.0|0|210.41666666666666|0|10.208333333333334|0
0|2021-06-15|0.0|0|0.0|0|147.91666666666666|0|7.25|0
0|2021-06-16|0.0|0|0.0|0|185.83333333333334|0|5.791666666666667|0
0|2021-06-17|0.0|0|0.0|0|161.45833333333334|0|7.375|0
0|2021-06-18|0.0|0|0.0|0|237.08333333333334|0|12.125|0
0|2021-06-19|0.0|0|0.0|0|137.91666666666666|0|7.041666666666667|0
0|2021-06-20|0.0|0|0.0|0|180.83333333333334|0|9.166666666666666|0
0|2021-06-21|0.0|0|0.0|0|213.33333333333334|0|12.520833333333334|0
0|2021-06-22|0.0|0|0.0|0|183.75|0|14.291666666666666|0
0|2021-06-23|0.0|0|0.0|0|172.91666666666666|0|12.375|0
0|2021-06-24|0.0|0|0.0|0|166.875|0|8.9375|0
0|2021-06-25|0.0|0|0.0|0|144.58333333333334|0|6.666666666666667|0
0|2021-06-26|0.0|0|0.0|0|83.33333333333333|0|4.791666666666667|0
0|2021-06-27|0.0|0|0.0|0|107.08333333333333|0|4.625|0
0|2021-06-28|0.0|0|0.0|0|143.95833333333334|0|5.708333333333333|0
0|2021-06-29|0.0|0|0.0|0|160.41666666666666|0|7.229166666666667|0
0|2021-06-30|0.0|0|0.0|0|153.95833333333334|0|8.458333333333334|0
0|2021-07-01|0.0|0|0.0|0|175.83333333333334|0|10.916666666666666|0
0|2021-07-02|0.0|0|0.0|0|160.0|0|7.625|0
0|2021-07-03|0.0|0|0.0|0|144.16666666666666|0|8.083333333333334|0
0|2021-07-04|0.0|0|0.0|0|182.91666666666666|0|9.166666666666666|0
0|2021-07-05|0.0|0|0.0|0|191.66666666666666|0|7.0|0
0|2021-07-06|0.0|0|0.0|0|116.25|0|5.875|0
0|2021-07-07|0.0|0|0.0|0|176.25|0|8.833333333333334|0
0|2021-07-08|0.0|0|0.0|0|184.16666666666666|0|8.791666666666666|0
0|2021-07-09|0.0|0|0.0|0|185.41666666666666|0|8.125|0
0|2021-07-10|0.0|0|0.0|0|176.25|0|6.416666666666667|0
0|2021-07-11|0.0|0|0.0|0|152.08333333333334|0|6.833333333333333|0
0|2021-07-12|0.0|0|0.0|0|190.41666666666666|0|7.25|0
0|2021-07-13|0.0|0|0.0|0|151.45833333333334|0|8.958333333333334|0
0|2021-07-14|0.0|0|0.0|0|195.83333333333334|0|13.541666666666666|0
0|2021-07-15|0.0|0|0.0|0|210.0|0|15.583333333333334|0
0|2021-07-16|0.0|0|0.0|0|189.16666666666666|0|11.791666666666666|0
0|2021-07-17|0.0|0|0.0|0|170.41666666666666|0|9.083333333333334|0
0|2021-07-18|0.0|0|0.004791666666666666|0|265.4166666666667|0|12.166666666666666|0
0|2021-07-19|0.005|0|0.0|0|167.70833333333334|0|6.333333333333333|0
0|2021-07-20|0.0|0|0.0|0|188.33333333333334|0|7.833333333333333|0
0|2021-07-21|0.0|0|0.0|0|154.16666666666666|0|7.541666666666667|0
0|2021-07-22|0.0|0|0.0|0|184.58333333333334|0|11.166666666666666|0
0|2021-07-23|0.0|0|0.0|0|183.33333333333334|0|10.416666666666666|0
0|2021-07-24|0.0|0|0.0|0|133.33333333333334|0|8.291666666666666|0
0|2021-07-25|0.0|0|0.0|0|176.25|0|7.708333333333333|0
0|2021-07-26|0.0004166666666666667|0|0.006250000000000001|0|118.95833333333333|0|5.604166666666667|0
0|2021-07-27|0.005833333333333334|0|0.0|0|160.83333333333334|0|5.916666666666667|0
0|2021-07-28|0.0|0|0.0|0|147.36111111111111|0|7.125|0
0|2021-07-29|0.0|0|0.0|0|163.75|0|5.625|0
0|2021-07-30|0.0|0|0.0|0|155.20833333333334|0|9.729166666666666|0
0|2021-07-31|0.0|0|0.0|0|147.91666666666666|0|5.916666666666667|0
0|2021-08-01|0.0|0|0.0|0|174.16666666666666|0|6.0|0
0|2021-08-02|0.0|0|0.0|0|143.33333333333334|0|5.041666666666667|0
0|2021-08-03|0.0|0|0.0|0|149.58333333333334|0|5.5|0
0|2021-08-04|0.0|0|0.0|0|176.04166666666666|0|7.145833333333333|0
0|2021-08-05|0.0|0|0.0|0|199.58333333333334|0|10.833333333333334|0
0|2021-08-06|0.0|0|0.0|0|138.75|0|5.333333333333333|0
0|2021-08-07|0.0|0|0.0|0|131.25|0|5.083333333333333|0
0|2021-08-08|0.0|0|0.0|0|185.0|0|11.416666666666666|0
0|2021-08-09|0.0|0|0.0|0|167.5|0|8.666666666666666|0
0|2021-08-10|0.0|0|0.0|0|129.16666666666666|0|4.958333333333333|0
0|2021-08-11|0.0|0|0.0|0|160.41666666666666|0|7.708333333333333|0
0|2021-08-12|0.0|0|0.0|0|117.5|0|5.375|0
0|2021-08-13|0.0|0|0.0|0|101.66666666666667|0|5.083333333333333|0
0|2021-08-14|0.0|0|0.0|0|140.41666666666666|0|5.458333333333333|0
0|2021-08-15|0.0|0|0.0|0|122.91666666666667|0|5.125|0
0|2021-08-16|0.0|0|0.0|0|137.5|0|5.375|0
0|2021-08-17|0.0|0|0.0|0|200.83333333333334|0|13.708333333333334|0
0|2021-08-18|0.0|0|0.0|0|203.125|0|21.020833333333332|0
0|2021-08-19|0.0|0|0.0|0|155.0|0|6.166666666666667|0
0|2021-08-20|0.0|0|0.0|0|200.0|0|7.0|0
0|2021-08-21|0.0|0|0.0|0|189.16666666666666|0|12.3125|0
0|2021-08-22|0.0|0|0.0|0|154.375|0|7.375|0
0|2021-08-23|0.0|0|0.0|0|187.91666666666666|0|11.833333333333334|0
0|2021-08-24|0.0|0|0.0|0|185.41666666666666|0|12.333333333333334|0
0|2021-08-25|0.0|0|0.0|0|194.58333333333334|0|7.25|0
0|2021-08-26|0.0|0|0.0|0|142.5|0|6.541666666666667|0
0|2021-08-27|0.0|0|0.0|0|159.58333333333334|0|8.333333333333334|0
0|2021-08-28|0.0|0|0.0|0|142.08333333333334|0|6.541666666666667|0
0|2021-08-29|0.0|0|0.0|0|145.83333333333334|0|5.75|0
0|2021-08-30|0.0|0|0.0|0|114.58333333333333|0|5.416666666666667|0
0|2021-08-31|0.0|0|0.0|0|172.5|0|6.729166666666667|0
0|2021-09-01|0.0|0|0.0|0|149.16666666666666|0|8.083333333333334|0
0|2021-09-02|0.0|0|0.0|0|152.5|0|10.125|0
0|2021-09-03|0.0|0|0.0|0|158.75|0|5.104166666666667|0
0|2021-09-04|0.0|0|0.0|0|250.0|0|6.0|0
0|2021-09-05|0.0|0|0.0|0|128.125|0|4.375|0
0|2021-09-06|0.0|0|0.0|0|137.91666666666666|0|5.666666666666667|0
0|2021-09-07|0.0|0|0.0|0|124.375|0|3.7916666666666665|0
0|2021-09-08|0.0|0|0.0|0|136.875|0|5.479166666666667|0
0|2021-09-09|0.0|0|0.001875|0|178.95833333333334|0|8.583333333333334|0
0|2021-09-10|0.0020833333333333333|0|0.0|0|167.08333333333334|0|8.375|0
0|2021-09-11|0.0|0|0.0|0|185.625|0|9.395833333333334|0
0|2021-09-12|0.0|0|0.0|0|166.25|0|9.25|0
0|2021-09-13|0.0|0|0.0|0|143.75|0|8.368055555555555|0
0|2021-09-14|0.0|0|0.0|0|132.5|0|5.333333333333333|0
0|2021-09-15|0.0|0|0.0|0|144.58333333333334|0|7.0|0
0|2021-09-16|0.0|0|0.0|0|197.91666666666666|0|8.131944444444445|0
0|2021-09-17|0.0|0|0.0|0|109.58333333333333|0|6.625|0
0|2021-09-18|0.0|0|0.0|0|200.625|0|10.166666666666666|0
0|2021-09-19|0.0|0|0.0|0|187.3611111111111|0|6.291666666666667|0
0|2021-09-20|0.0|0|0.0|0|103.33333333333333|0|5.25|0
0|2021-09-21|0.0|0|0.0|0|110.20833333333333|0|3.375|0
0|2021-09-22|0.0|0|0.0|0|105.83333333333333|0|6.625|0
0|2021-09-23|0.0|0|0.0|0|173.33333333333334|0|6.2430555555555545|0
0|2021-09-24|0.0|0|0.0|0|139.58333333333334|0|5.583333333333333|0
0|2021-09-25|0.0|0|0.0|0|142.08333333333334|0|5.25|0
0|2021-09-26|0.0|0|0.0|0|155.0|0|6.486111111111112|0
0|2021-09-27|0.0|0|0.0|0|172.70833333333334|0|3.9791666666666665|0
0|2021-09-28|0.0|0|0.0|0|209.58333333333334|0|10.083333333333334|0
0|2021-09-29|0.0|0|0.0|0|114.58333333333333|0|4.666666666666667|0
0|2021-09-30|0.0|0|0.0|0|143.54166666666666|0|7.270833333333333|0
0|2021-10-01|0.0|0|0.0|0|105.0|0|4.625|0
0|2021-10-02|0.0|0|0.0|0|124.44444444444444|0|4.236111111111112|0
0|2021-10-03|0.0|0|0.0|0|104.58333333333333|0|3.625|0
0|2021-10-04|0.0|0|0.0|0|129.16666666666666|0|4.041666666666667|0
0|2021-10-05|0.0|0|0.0|0|149.58333333333334|0|4.916666666666667|0
0|2021-10-06|0.0|0|0.0|0|163.75|0|6.791666666666667|0
0|2021-10-07|0.0|0|0.0|0|182.5|0|10.375|0
0|2021-10-08|0.0|0|0.0|0|210.20833333333334|0|16.354166666666668|0
0|2021-10-09|0.0|0|0.0|0|135.83333333333334|0|4.708333333333333|0
0|2021-10-10|0.0|0|0.0|0|170.0|0|5.916666666666667|0
0|2021-10-11|0.0|0|0.0|0|262.7083333333333|0|18.28472222222222|0
0|2021-10-12|0.0|0|0.0|0|242.5|0|12.208333333333334|0
0|2021-10-13|0.0|0|0.0|0|145.83333333333334|0|3.7916666666666665|0
0|2021-10-14|0.0|0|0.0|0|116.66666666666667|0|3.9583333333333335|0
0|2021-10-15|0.0|25|0.0|25|149.375|0|4.833333333333333|0
