|dates|Allen_Indiana_UnitedStates.BLS_EmployedPopulation.data|Allen_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Allen_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Allen_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Allen_Indiana_UnitedStates.BLS_UnemploymentRate.data|Allen_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Allen_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Allen_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-04|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-05|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-06|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-07|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-08|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-09|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-10|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-11|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-12|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-13|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-14|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-15|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-16|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-17|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-18|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-19|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-20|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-21|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-22|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-23|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-24|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-25|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-26|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-27|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-28|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-29|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-30|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2020-12-31|176045.0|0|8216.0|0|4.458892549155817|0|184261.0|0
0|2021-01-01|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-02|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-03|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-04|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-05|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-06|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-07|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-08|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-09|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-10|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-11|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-12|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-13|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-14|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-15|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-16|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-17|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-18|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-19|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-20|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-21|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-22|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-23|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-24|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-25|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-26|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-27|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-28|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-29|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-30|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-01-31|179055.0|0|8751.0|0|4.659595540078592|0|187806.0|0
0|2021-02-01|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-02|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-03|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-04|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-05|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-06|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-07|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-08|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-09|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-10|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-11|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-12|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-13|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-14|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-15|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-16|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-17|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-18|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-19|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-20|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-21|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-22|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-23|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-24|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-25|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-26|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-27|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-02-28|177848.0|0|8495.0|0|4.5587974863558065|0|186343.0|0
0|2021-03-01|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-02|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-03|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-04|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-05|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-06|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-07|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-08|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-09|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-10|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-11|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-12|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-13|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-14|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-15|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-16|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-17|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-18|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-19|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-20|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-21|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-22|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-23|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-24|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-25|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-26|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-27|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-28|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-29|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-30|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-03-31|176787.0|0|8604.0|0|4.641001990387883|0|185391.0|0
0|2021-04-01|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-02|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-03|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-04|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-05|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-06|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-07|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-08|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-09|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-10|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-11|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-12|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-13|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-14|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-15|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-16|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-17|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-18|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-19|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-20|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-21|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-22|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-23|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-24|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-25|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-26|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-27|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-28|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-29|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-04-30|176495.0|0|7866.0|0|4.266629059291282|0|184361.0|0
0|2021-05-01|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-02|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-03|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-04|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-05|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-06|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-07|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-08|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-09|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-10|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-11|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-12|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-13|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-14|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-15|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-16|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-17|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-18|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-19|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-20|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-21|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-22|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-23|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-24|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-25|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-26|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-27|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-28|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-29|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-30|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-05-31|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-01|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-02|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-03|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-04|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-05|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-06|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-07|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-08|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-09|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-10|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-11|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-12|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-13|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-14|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-15|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-16|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-17|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-18|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-19|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-20|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-21|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-22|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-23|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-24|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-25|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-26|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-27|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-28|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-29|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-06-30|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-01|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-02|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-03|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-04|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-05|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-06|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-07|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-08|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-09|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-10|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-11|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-12|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-13|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-14|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-15|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-16|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-17|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-18|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-19|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-20|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-21|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-22|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-23|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-24|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-25|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-26|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-27|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-28|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-29|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-30|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-07-31|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-01|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-02|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-03|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-04|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-05|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-06|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-07|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-08|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-09|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-10|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-11|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-12|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-13|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-14|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-15|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-16|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-17|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-18|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-19|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-20|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-21|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-22|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-23|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-24|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-25|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-26|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-27|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-28|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-29|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-30|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-08-31|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-01|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-02|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-03|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-04|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-05|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-06|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-07|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-08|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-09|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-10|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-11|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-12|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-13|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-14|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-15|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-16|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-17|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-18|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-19|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-20|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-21|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-22|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-23|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-24|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-25|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-26|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-27|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-28|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-29|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-09-30|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-10-01|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-10-02|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-10-03|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-10-04|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-10-05|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-10-06|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-10-07|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-10-08|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-10-09|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-10-10|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-10-11|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-10-12|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-10-13|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-10-14|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
0|2021-10-15|178366.0|0|8309.0|0|4.45105129235302|0|186675.0|0
