|dates|Sullivan_NewHampshire_UnitedStates.BLS_EmployedPopulation.data|Sullivan_NewHampshire_UnitedStates.BLS_EmployedPopulation.missing|Sullivan_NewHampshire_UnitedStates.BLS_UnemployedPopulation.data|Sullivan_NewHampshire_UnitedStates.BLS_UnemployedPopulation.missing|Sullivan_NewHampshire_UnitedStates.BLS_UnemploymentRate.data|Sullivan_NewHampshire_UnitedStates.BLS_UnemploymentRate.missing|Sullivan_NewHampshire_UnitedStates.BLS_LaborForcePopulation.data|Sullivan_NewHampshire_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-03|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-04|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-05|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-06|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-07|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-08|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-09|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-10|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-11|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-12|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-13|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-14|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-15|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-16|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-17|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-18|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-19|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-20|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-21|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-22|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-23|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-24|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-25|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-26|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-27|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-28|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-29|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-30|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2020-12-31|22441.0|0|743.0|0|3.2047964113181506|0|23184.0|0
0|2021-01-01|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-02|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-03|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-04|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-05|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-06|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-07|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-08|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-09|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-10|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-11|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-12|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-13|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-14|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-15|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-16|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-17|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-18|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-19|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-20|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-21|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-22|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-23|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-24|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-25|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-26|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-27|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-28|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-29|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-30|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-01-31|22263.0|0|836.0|0|3.619204294558206|0|23099.0|0
0|2021-02-01|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-02|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-03|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-04|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-05|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-06|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-07|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-08|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-09|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-10|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-11|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-12|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-13|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-14|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-15|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-16|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-17|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-18|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-19|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-20|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-21|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-22|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-23|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-24|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-25|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-26|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-27|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-02-28|22489.0|0|622.0|0|2.691359093072563|0|23111.0|0
0|2021-03-01|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-02|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-03|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-04|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-05|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-06|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-07|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-08|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-09|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-10|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-11|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-12|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-13|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-14|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-15|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-16|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-17|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-18|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-19|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-20|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-21|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-22|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-23|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-24|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-25|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-26|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-27|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-28|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-29|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-30|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-03-31|22291.0|0|653.0|0|2.8460599721059974|0|22944.0|0
0|2021-04-01|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-02|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-03|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-04|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-05|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-06|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-07|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-08|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-09|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-10|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-11|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-12|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-13|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-14|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-15|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-16|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-17|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-18|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-19|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-20|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-21|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-22|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-23|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-24|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-25|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-26|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-27|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-28|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-29|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-04-30|22086.0|0|572.0|0|2.5244946597228353|0|22658.0|0
0|2021-05-01|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-02|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-03|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-04|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-05|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-06|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-07|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-08|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-09|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-10|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-11|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-12|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-13|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-14|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-15|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-16|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-17|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-18|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-19|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-20|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-21|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-22|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-23|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-24|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-25|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-26|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-27|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-28|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-29|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-30|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-05-31|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-01|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-02|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-03|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-04|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-05|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-06|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-07|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-08|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-09|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-10|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-11|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-12|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-13|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-14|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-15|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-16|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-17|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-18|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-19|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-20|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-21|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-22|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-23|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-24|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-25|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-26|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-27|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-28|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-29|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-06-30|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-01|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-02|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-03|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-04|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-05|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-06|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-07|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-08|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-09|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-10|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-11|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-12|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-13|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-14|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-15|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-16|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-17|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-18|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-19|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-20|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-21|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-22|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-23|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-24|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-25|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-26|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-27|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-28|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-29|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-30|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-07-31|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-01|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-02|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-03|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-04|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-05|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-06|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-07|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-08|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-09|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-10|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-11|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-12|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-13|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-14|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-15|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-16|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-17|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-18|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-19|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-20|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-21|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-22|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-23|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-24|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-25|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-26|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-27|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-28|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-29|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-30|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-08-31|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-01|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-02|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-03|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-04|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-05|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-06|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-07|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-08|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-09|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-10|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-11|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-12|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-13|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-14|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-15|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-16|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-17|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-18|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-19|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-20|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-21|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-22|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-23|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-24|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-25|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-26|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-27|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-28|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-29|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-09-30|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-10-01|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-10-02|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-10-03|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-10-04|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-10-05|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-10-06|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-10-07|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-10-08|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-10-09|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-10-10|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-10-11|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-10-12|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-10-13|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-10-14|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
0|2021-10-15|22129.0|0|296.0|0|1.3199554069119286|0|22425.0|0
