|dates|CarsonCity_Nevada_UnitedStates.BLS_EmployedPopulation.data|CarsonCity_Nevada_UnitedStates.BLS_EmployedPopulation.missing|CarsonCity_Nevada_UnitedStates.BLS_UnemployedPopulation.data|CarsonCity_Nevada_UnitedStates.BLS_UnemployedPopulation.missing|CarsonCity_Nevada_UnitedStates.BLS_UnemploymentRate.data|CarsonCity_Nevada_UnitedStates.BLS_UnemploymentRate.missing|CarsonCity_Nevada_UnitedStates.BLS_LaborForcePopulation.data|CarsonCity_Nevada_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-02|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-03|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-04|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-05|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-06|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-07|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-08|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-09|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-10|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-11|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-12|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-13|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-14|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-15|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-16|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-17|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-18|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-19|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-20|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-21|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-22|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-23|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-24|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-25|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-26|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-27|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-28|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-29|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-30|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2020-12-31|25136.0|0|1317.0|0|4.978641363928477|0|26453.0|0
0|2021-01-01|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-02|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-03|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-04|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-05|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-06|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-07|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-08|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-09|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-10|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-11|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-12|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-13|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-14|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-15|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-16|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-17|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-18|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-19|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-20|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-21|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-22|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-23|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-24|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-25|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-26|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-27|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-28|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-29|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-30|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-01-31|25302.0|0|1480.0|0|5.526099619147188|0|26782.0|0
0|2021-02-01|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-02|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-03|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-04|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-05|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-06|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-07|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-08|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-09|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-10|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-11|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-12|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-13|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-14|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-15|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-16|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-17|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-18|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-19|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-20|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-21|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-22|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-23|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-24|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-25|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-26|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-27|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-02-28|25902.0|0|1490.0|0|5.439544392523365|0|27392.0|0
0|2021-03-01|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-02|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-03|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-04|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-05|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-06|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-07|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-08|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-09|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-10|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-11|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-12|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-13|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-14|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-15|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-16|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-17|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-18|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-19|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-20|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-21|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-22|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-23|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-24|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-25|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-26|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-27|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-28|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-29|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-30|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-03-31|25845.0|0|1408.0|0|5.166403698675375|0|27253.0|0
0|2021-04-01|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-02|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-03|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-04|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-05|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-06|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-07|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-08|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-09|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-10|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-11|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-12|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-13|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-14|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-15|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-16|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-17|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-18|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-19|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-20|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-21|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-22|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-23|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-24|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-25|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-26|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-27|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-28|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-29|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-04-30|25694.0|0|1486.0|0|5.467255334805004|0|27180.0|0
0|2021-05-01|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-02|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-03|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-04|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-05|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-06|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-07|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-08|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-09|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-10|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-11|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-12|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-13|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-14|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-15|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-16|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-17|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-18|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-19|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-20|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-21|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-22|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-23|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-24|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-25|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-26|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-27|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-28|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-29|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-30|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-05-31|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-01|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-02|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-03|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-04|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-05|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-06|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-07|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-08|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-09|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-10|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-11|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-12|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-13|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-14|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-15|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-16|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-17|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-18|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-19|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-20|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-21|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-22|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-23|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-24|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-25|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-26|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-27|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-28|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-29|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-06-30|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-01|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-02|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-03|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-04|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-05|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-06|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-07|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-08|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-09|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-10|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-11|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-12|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-13|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-14|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-15|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-16|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-17|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-18|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-19|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-20|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-21|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-22|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-23|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-24|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-25|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-26|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-27|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-28|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-29|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-30|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-07-31|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-01|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-02|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-03|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-04|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-05|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-06|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-07|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-08|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-09|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-10|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-11|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-12|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-13|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-14|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-15|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-16|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-17|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-18|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-19|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-20|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-21|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-22|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-23|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-24|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-25|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-26|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-27|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-28|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-29|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-30|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-08-31|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-01|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-02|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-03|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-04|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-05|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-06|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-07|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-08|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-09|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-10|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-11|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-12|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-13|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-14|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-15|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-16|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-17|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-18|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-19|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-20|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-21|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-22|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-23|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-24|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-25|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-26|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-27|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-28|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-29|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-09-30|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-10-01|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-10-02|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-10-03|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-10-04|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-10-05|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-10-06|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-10-07|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-10-08|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-10-09|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-10-10|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-10-11|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-10-12|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-10-13|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-10-14|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
0|2021-10-15|25690.0|0|1342.0|0|4.964486534477656|0|27032.0|0
