|dates|FondduLac_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|FondduLac_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|FondduLac_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|FondduLac_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|FondduLac_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|FondduLac_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|FondduLac_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|FondduLac_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|54720.0|0|1970.0|0|3.475039689539601|0|56690.0|0
0|2020-11-30|54720.0|0|1970.0|0|3.475039689539601|0|56690.0|0
0|2020-12-01|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-02|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-03|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-04|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-05|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-06|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-07|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-08|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-09|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-10|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-11|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-12|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-13|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-14|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-15|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-16|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-17|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-18|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-19|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-20|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-21|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-22|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-23|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-24|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-25|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-26|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-27|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-28|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-29|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-30|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2020-12-31|54716.0|0|1901.0|0|3.3576487627391067|0|56617.0|0
0|2021-01-01|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-02|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-03|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-04|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-05|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-06|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-07|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-08|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-09|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-10|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-11|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-12|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-13|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-14|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-15|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-16|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-17|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-18|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-19|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-20|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-21|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-22|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-23|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-24|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-25|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-26|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-27|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-28|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-29|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-30|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-01-31|54808.0|0|2180.0|0|3.825366743875904|0|56988.0|0
0|2021-02-01|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-02|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-03|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-04|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-05|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-06|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-07|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-08|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-09|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-10|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-11|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-12|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-13|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-14|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-15|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-16|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-17|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-18|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-19|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-20|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-21|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-22|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-23|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-24|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-25|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-26|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-27|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-02-28|54773.0|0|2390.0|0|4.1810261882686355|0|57163.0|0
0|2021-03-01|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-02|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-03|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-04|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-05|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-06|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-07|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-08|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-09|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-10|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-11|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-12|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-13|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-14|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-15|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-16|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-17|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-18|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-19|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-20|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-21|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-22|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-23|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-24|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-25|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-26|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-27|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-28|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-29|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-30|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-03-31|55434.0|0|2355.0|0|4.075170015054768|0|57789.0|0
0|2021-04-01|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-02|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-03|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-04|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-05|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-06|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-07|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-08|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-09|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-10|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-11|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-12|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-13|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-14|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-15|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-16|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-17|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-18|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-19|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-20|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-21|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-22|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-23|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-24|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-25|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-26|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-27|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-28|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-29|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-04-30|55553.0|0|1959.0|0|3.406245653081096|0|57512.0|0
0|2021-05-01|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-02|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-03|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-04|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-05|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-06|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-07|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-08|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-09|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-10|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-11|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-12|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-13|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-14|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-15|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-16|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-17|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-18|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-19|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-20|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-21|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-22|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-23|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-24|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-25|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-26|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-27|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-28|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-29|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-30|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-05-31|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-01|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-02|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-03|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-04|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-05|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-06|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-07|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-08|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-09|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-10|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-11|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-12|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-13|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-14|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-15|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-16|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-17|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-18|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-19|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-20|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-21|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-22|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-23|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-24|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-25|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-26|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-27|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-28|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-29|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-06-30|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-01|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-02|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-03|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-04|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-05|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-06|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-07|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-08|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-09|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-10|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-11|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-12|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-13|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-14|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-15|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-16|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-17|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-18|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-19|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-20|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-21|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-22|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-23|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-24|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-25|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-26|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-27|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-28|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-29|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-30|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-07-31|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-01|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-02|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-03|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-04|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-05|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-06|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-07|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-08|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-09|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-10|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-11|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-12|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-13|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-14|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-15|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-16|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-17|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-18|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-19|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-20|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-21|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-22|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-23|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-24|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-25|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-26|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-27|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-28|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-29|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-30|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-08-31|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-01|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-02|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-03|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-04|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-05|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-06|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-07|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-08|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-09|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-10|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-11|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-12|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-13|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-14|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-15|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-16|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-17|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-18|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-19|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-20|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-21|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-22|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-23|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-24|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-25|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-26|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-27|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-28|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-29|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-09-30|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-10-01|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-10-02|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-10-03|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-10-04|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-10-05|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-10-06|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-10-07|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-10-08|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-10-09|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-10-10|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-10-11|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-10-12|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-10-13|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-10-14|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
0|2021-10-15|56432.0|0|1872.0|0|3.2107574094401756|0|58304.0|0
