|dates|Rhea_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Rhea_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Rhea_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Rhea_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Rhea_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Rhea_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Rhea_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Rhea_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-04|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-05|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-06|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-07|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-08|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-09|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-10|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-11|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-12|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-13|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-14|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-15|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-16|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-17|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-18|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-19|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-20|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-21|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-22|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-23|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-24|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-25|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-26|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-27|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-28|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-29|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-30|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2020-12-31|12167.0|0|1002.0|0|7.608778191206621|0|13169.0|0
0|2021-01-01|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-02|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-03|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-04|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-05|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-06|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-07|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-08|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-09|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-10|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-11|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-12|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-13|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-14|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-15|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-16|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-17|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-18|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-19|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-20|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-21|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-22|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-23|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-24|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-25|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-26|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-27|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-28|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-29|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-30|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-01-31|12198.0|0|945.0|0|7.190139237616982|0|13143.0|0
0|2021-02-01|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-02|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-03|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-04|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-05|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-06|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-07|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-08|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-09|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-10|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-11|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-12|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-13|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-14|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-15|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-16|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-17|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-18|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-19|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-20|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-21|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-22|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-23|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-24|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-25|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-26|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-27|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-02-28|12280.0|0|823.0|0|6.281004350148821|0|13103.0|0
0|2021-03-01|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-02|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-03|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-04|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-05|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-06|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-07|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-08|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-09|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-10|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-11|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-12|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-13|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-14|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-15|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-16|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-17|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-18|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-19|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-20|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-21|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-22|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-23|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-24|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-25|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-26|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-27|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-28|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-29|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-30|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-03-31|12230.0|0|853.0|0|6.5199113353206455|0|13083.0|0
0|2021-04-01|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-02|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-03|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-04|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-05|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-06|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-07|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-08|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-09|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-10|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-11|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-12|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-13|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-14|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-15|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-16|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-17|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-18|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-19|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-20|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-21|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-22|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-23|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-24|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-25|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-26|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-27|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-28|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-29|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-04-30|12455.0|0|703.0|0|5.342757257941937|0|13158.0|0
0|2021-05-01|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-02|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-03|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-04|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-05|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-06|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-07|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-08|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-09|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-10|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-11|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-12|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-13|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-14|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-15|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-16|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-17|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-18|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-19|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-20|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-21|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-22|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-23|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-24|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-25|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-26|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-27|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-28|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-29|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-30|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-05-31|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-01|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-02|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-03|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-04|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-05|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-06|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-07|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-08|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-09|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-10|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-11|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-12|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-13|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-14|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-15|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-16|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-17|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-18|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-19|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-20|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-21|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-22|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-23|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-24|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-25|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-26|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-27|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-28|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-29|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-06-30|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-01|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-02|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-03|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-04|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-05|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-06|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-07|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-08|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-09|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-10|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-11|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-12|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-13|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-14|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-15|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-16|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-17|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-18|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-19|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-20|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-21|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-22|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-23|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-24|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-25|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-26|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-27|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-28|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-29|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-30|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-07-31|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-01|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-02|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-03|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-04|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-05|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-06|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-07|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-08|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-09|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-10|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-11|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-12|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-13|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-14|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-15|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-16|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-17|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-18|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-19|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-20|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-21|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-22|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-23|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-24|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-25|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-26|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-27|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-28|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-29|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-30|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-08-31|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-01|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-02|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-03|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-04|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-05|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-06|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-07|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-08|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-09|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-10|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-11|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-12|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-13|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-14|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-15|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-16|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-17|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-18|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-19|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-20|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-21|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-22|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-23|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-24|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-25|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-26|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-27|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-28|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-29|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-09-30|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-10-01|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-10-02|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-10-03|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-10-04|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-10-05|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-10-06|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-10-07|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-10-08|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-10-09|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-10-10|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-10-11|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-10-12|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-10-13|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-10-14|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
0|2021-10-15|12486.0|0|745.0|0|5.630715743330058|0|13231.0|0
