|dates|Lamar_Texas_UnitedStates.BLS_EmployedPopulation.data|Lamar_Texas_UnitedStates.BLS_EmployedPopulation.missing|Lamar_Texas_UnitedStates.BLS_UnemployedPopulation.data|Lamar_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Lamar_Texas_UnitedStates.BLS_UnemploymentRate.data|Lamar_Texas_UnitedStates.BLS_UnemploymentRate.missing|Lamar_Texas_UnitedStates.BLS_LaborForcePopulation.data|Lamar_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-05|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-06|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-07|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-08|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-09|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-10|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-11|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-12|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-13|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-14|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-15|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-16|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-17|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-18|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-19|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-20|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-21|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-22|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-23|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-24|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-25|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-26|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-27|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-28|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-29|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-30|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2020-12-31|22430.0|0|1465.0|0|6.130989746808956|0|23895.0|0
0|2021-01-01|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-02|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-03|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-04|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-05|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-06|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-07|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-08|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-09|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-10|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-11|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-12|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-13|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-14|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-15|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-16|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-17|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-18|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-19|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-20|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-21|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-22|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-23|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-24|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-25|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-26|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-27|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-28|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-29|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-30|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-01-31|22160.0|0|1658.0|0|6.961121840624737|0|23818.0|0
0|2021-02-01|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-02|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-03|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-04|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-05|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-06|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-07|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-08|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-09|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-10|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-11|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-12|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-13|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-14|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-15|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-16|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-17|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-18|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-19|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-20|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-21|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-22|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-23|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-24|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-25|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-26|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-27|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-02-28|22176.0|0|1819.0|0|7.580745988747656|0|23995.0|0
0|2021-03-01|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-02|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-03|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-04|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-05|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-06|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-07|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-08|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-09|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-10|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-11|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-12|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-13|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-14|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-15|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-16|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-17|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-18|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-19|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-20|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-21|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-22|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-23|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-24|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-25|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-26|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-27|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-28|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-29|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-30|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-03-31|22254.0|0|1718.0|0|7.166694476889704|0|23972.0|0
0|2021-04-01|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-02|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-03|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-04|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-05|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-06|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-07|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-08|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-09|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-10|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-11|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-12|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-13|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-14|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-15|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-16|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-17|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-18|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-19|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-20|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-21|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-22|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-23|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-24|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-25|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-26|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-27|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-28|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-29|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-04-30|22232.0|0|1452.0|0|6.130721161965885|0|23684.0|0
0|2021-05-01|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-02|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-03|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-04|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-05|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-06|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-07|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-08|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-09|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-10|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-11|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-12|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-13|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-14|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-15|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-16|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-17|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-18|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-19|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-20|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-21|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-22|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-23|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-24|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-25|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-26|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-27|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-28|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-29|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-30|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-05-31|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-01|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-02|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-03|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-04|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-05|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-06|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-07|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-08|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-09|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-10|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-11|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-12|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-13|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-14|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-15|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-16|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-17|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-18|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-19|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-20|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-21|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-22|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-23|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-24|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-25|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-26|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-27|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-28|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-29|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-06-30|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-01|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-02|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-03|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-04|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-05|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-06|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-07|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-08|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-09|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-10|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-11|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-12|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-13|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-14|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-15|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-16|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-17|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-18|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-19|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-20|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-21|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-22|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-23|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-24|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-25|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-26|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-27|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-28|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-29|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-30|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-07-31|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-01|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-02|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-03|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-04|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-05|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-06|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-07|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-08|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-09|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-10|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-11|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-12|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-13|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-14|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-15|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-16|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-17|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-18|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-19|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-20|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-21|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-22|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-23|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-24|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-25|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-26|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-27|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-28|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-29|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-30|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-08-31|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-01|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-02|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-03|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-04|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-05|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-06|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-07|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-08|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-09|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-10|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-11|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-12|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-13|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-14|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-15|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-16|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-17|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-18|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-19|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-20|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-21|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-22|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-23|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-24|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-25|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-26|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-27|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-28|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-29|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-09-30|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-10-01|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-10-02|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-10-03|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-10-04|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-10-05|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-10-06|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-10-07|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-10-08|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-10-09|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-10-10|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-10-11|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-10-12|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-10-13|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-10-14|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
0|2021-10-15|21925.0|0|1358.0|0|5.832581711978697|0|23283.0|0
