|dates|Washington_Utah_UnitedStates.AveragePrecipitationTotal.data|Washington_Utah_UnitedStates.AveragePrecipitationTotal.missing|Washington_Utah_UnitedStates.AveragePrecipitation.data|Washington_Utah_UnitedStates.AveragePrecipitation.missing|Washington_Utah_UnitedStates.AverageWindDirection.data|Washington_Utah_UnitedStates.AverageWindDirection.missing|Washington_Utah_UnitedStates.AverageWindSpeed.data|Washington_Utah_UnitedStates.AverageWindSpeed.missing
0|2020-12-10|0.0|0|0.0|0|95.41666666666667|0|3.4583333333333335|0
0|2020-12-11|0.0|0|0.0|0|110.0|0|3.6666666666666665|0
0|2020-12-12|0.0|0|0.0008333333333333334|0|116.25|0|7.541666666666667|0
0|2020-12-13|0.0008333333333333334|0|0.0|0|141.66666666666666|0|4.541666666666667|0
0|2020-12-14|0.0|0|0.0|0|140.41666666666666|0|6.083333333333333|0
0|2020-12-15|0.0|0|0.0|0|108.33333333333333|0|4.333333333333333|0
0|2020-12-16|0.0|0|0.0|0|73.75|0|1.6666666666666667|0
0|2020-12-17|0.0|0|0.0|0|173.88888888888889|0|3.7777777777777772|0
0|2020-12-18|0.0|0|0.0|0|107.91666666666667|0|5.333333333333333|0
0|2020-12-19|0.0|0|0.0|0|85.41666666666667|0|2.4583333333333335|0
0|2020-12-20|0.0|0|0.0|0|86.25|0|1.7083333333333333|0
0|2020-12-21|0.0|0|0.0|0|53.333333333333336|0|0.7083333333333334|0
0|2020-12-22|0.0|0|0.0|0|107.91666666666667|0|4.916666666666667|0
0|2020-12-23|0.0|0|0.0|0|144.16666666666666|0|10.0625|0
0|2020-12-24|0.0|0|0.0|0|102.08333333333333|0|2.8333333333333335|0
0|2020-12-25|0.0|0|0.0|0|112.5|0|2.0833333333333335|0
0|2020-12-26|0.0|0|0.0|0|98.75|0|2.1666666666666665|0
0|2020-12-27|0.0|0|0.0|0|72.5|0|2.2083333333333335|0
0|2020-12-28|0.0|0|0.0|0|114.58333333333333|0|2.7083333333333335|0
0|2020-12-29|0.0|0|0.0|0|113.54166666666667|0|3.944444444444444|0
0|2020-12-30|0.0|0|0.0|0|132.08333333333334|0|3.0833333333333335|0
0|2020-12-31|0.0|0|0.0|0|134.09722222222223|0|3.1527777777777772|0
0|2021-01-01|0.0|0|0.0|0|117.08333333333333|0|4.791666666666667|0
0|2021-01-02|0.0|0|0.0|0|90.0|0|1.7916666666666667|0
0|2021-01-03|0.0|0|0.0|0|66.66666666666667|0|2.125|0
0|2021-01-04|0.0|0|0.0|0|103.33333333333333|0|3.2916666666666665|0
0|2021-01-05|0.0|0|0.0|0|80.41666666666667|0|2.8333333333333335|0
0|2021-01-06|0.0|0|0.0|0|114.58333333333333|0|3.25|0
0|2021-01-07|0.0|0|0.0|0|60.0|0|1.4583333333333333|0
0|2021-01-08|0.0|0|0.0|0|53.75|0|1.6666666666666667|0
0|2021-01-09|0.0|0|0.0|0|106.66666666666667|0|9.083333333333334|0
0|2021-01-10|0.0|0|0.0|0|103.75|0|3.0833333333333335|0
0|2021-01-11|0.0|0|0.0|0|114.16666666666667|0|4.791666666666667|0
0|2021-01-12|0.0|0|0.0|0|101.66666666666667|0|3.1666666666666665|0
0|2021-01-13|0.0|0|0.0|0|104.58333333333333|0|2.1666666666666665|0
0|2021-01-14|0.0|0|0.0|0|155.41666666666666|0|4.333333333333333|0
0|2021-01-15|0.0|0|0.0|0|120.83333333333333|0|3.6666666666666665|0
0|2021-01-16|0.0|0|0.0|0|101.66666666666667|0|4.083333333333333|0
0|2021-01-17|0.0|0|0.0|0|96.66666666666667|0|2.9583333333333335|0
0|2021-01-18|0.0|0|0.0|0|127.08333333333333|0|6.75|0
0|2021-01-19|0.0|0|0.0|0|81.66666666666667|0|8.458333333333334|0
0|2021-01-20|0.0|0|0.0|0|127.08333333333333|0|3.0416666666666665|0
0|2021-01-21|0.0|0|0.0|0|154.16666666666666|0|4.083333333333333|0
0|2021-01-22|0.0|0|0.0010416666666666667|0|78.95833333333333|0|3.7291666666666665|0
0|2021-01-23|0.005|0|0.0023958333333333336|0|150.20833333333334|0|6.21875|0
0|2021-01-24|0.0|0|0.0|0|110.41666666666667|0|3.9166666666666665|0
0|2021-01-25|0.0|0|0.012777777777777777|0|105.69444444444446|0|8.805555555555555|0
0|2021-01-26|0.017083333333333332|0|0.0|0|148.75|0|7.25|0
0|2021-01-27|0.0|0|0.0|0|115.41666666666667|0|11.333333333333334|0
0|2021-01-28|0.0|0|0.0|0|120.41666666666667|0|12.583333333333334|0
0|2021-01-29|0.0|0|0.0062499999999999995|0|168.33333333333334|0|9.375|0
0|2021-01-30|0.004166666666666667|0|0.0004166666666666667|0|50.125|0|1.1118055555555555|0
0|2021-01-31|0.0|0|0.0|0|44.166666666666664|0|1.25|0
0|2021-02-01|0.0|0|0.0|0|119.58333333333333|0|4.833333333333333|0
0|2021-02-02|0.0|0|0.0|0|158.33333333333334|0|4.083333333333333|0
0|2021-02-03|0.0|0|0.0|0|174.375|0|6.833333333333333|0
0|2021-02-04|0.0|0|0.0|0|97.08333333333333|0|6.791666666666667|0
0|2021-02-05|0.0|0|0.0|0|128.75|0|6.166666666666667|0
0|2021-02-06|0.0|0|0.0|0|150.41666666666666|0|4.333333333333333|0
0|2021-02-07|0.0|0|0.0|0|100.0|0|2.75|0
0|2021-02-08|0.0|0|0.0|0|93.33333333333333|0|2.2083333333333335|0
0|2021-02-09|0.0|0|0.0|0|80.41666666666667|0|1.875|0
0|2021-02-10|0.0|0|0.0|0|80.83333333333333|0|3.625|0
0|2021-02-11|0.0|0|0.0|0|102.5|0|3.5416666666666665|0
0|2021-02-12|0.0|0|0.0|0|85.83333333333333|0|4.333333333333333|0
0|2021-02-13|0.0|0|0.0030833333333333333|0|198.54166666666666|0|8.112499999999999|0
0|2021-02-14|0.004166666666666667|0|0.0|0|120.0|0|8.541666666666666|0
0|2021-02-15|0.0|0|0.0|0|108.75|0|3.875|0
0|2021-02-16|0.0|0|0.0|0|208.33333333333334|0|10.916666666666666|0
0|2021-02-17|0.0|0|0.0|0|111.66666666666667|0|7.958333333333333|0
0|2021-02-18|0.0|0|0.0|0|139.16666666666666|0|5.291666666666667|0
0|2021-02-19|0.0|0|0.0|0|72.5|0|3.1666666666666665|0
0|2021-02-20|0.0|0|0.0|0|133.33333333333334|0|6.416666666666667|0
0|2021-02-21|0.0|0|0.0|0|154.16666666666666|0|4.625|0
0|2021-02-22|0.0|0|0.0|0|125.83333333333333|0|3.6666666666666665|0
0|2021-02-23|0.0|0|0.0|0|92.08333333333333|0|3.75|0
0|2021-02-24|0.0|0|0.0|0|127.08333333333333|0|9.5|0
0|2021-02-25|0.0|0|0.0|0|157.5|0|7.979166666666667|0
0|2021-02-26|0.0|0|0.0|0|129.58333333333334|0|3.5|0
0|2021-02-27|0.0|0|0.0|0|192.5|0|11.125|0
0|2021-02-28|0.0|0|0.0|0|118.33333333333333|0|7.125|0
0|2021-03-01|0.0|0|0.0|0|136.25|0|5.458333333333333|0
0|2021-03-02|0.0|0|0.0|0|107.91666666666667|0|2.9583333333333335|0
0|2021-03-03|0.0|0|0.0|0|147.29166666666666|0|7.145833333333333|0
0|2021-03-04|0.0|0|0.0|0|153.33333333333334|0|4.041666666666667|0
0|2021-03-05|0.0|0|0.0|0|85.41666666666667|0|2.375|0
0|2021-03-06|0.0|0|0.0|0|162.91666666666666|0|9.3125|0
0|2021-03-07|0.0|0|0.0|0|165.0|0|4.5|0
0|2021-03-08|0.0|0|0.0|0|171.875|0|10.416666666666666|0
0|2021-03-09|0.0|0|0.0|0|197.08333333333334|0|10.833333333333334|0
0|2021-03-10|0.0|0|0.0|0|165.20833333333334|0|9.854166666666666|0
0|2021-03-11|0.0004166666666666667|0|0.0043749999999999995|0|127.84722222222223|0|5.534722222222221|0
0|2021-03-12|0.002916666666666667|0|0.015083333333333336|0|71.0|0|3.4784722222222224|0
0|2021-03-13|0.006666666666666667|0|0.010069444444444445|0|136.80555555555557|0|5.166666666666667|0
0|2021-03-14|0.010416666666666666|0|0.0|0|198.125|0|8.229166666666666|0
0|2021-03-15|0.0|0|0.0|0|150.83333333333334|0|8.895833333333334|0
0|2021-03-16|0.005|0|0.018506944444444447|0|153.0277777777778|0|5.46875|0
0|2021-03-17|0.01|0|0.0|0|69.58333333333333|0|1.8333333333333333|0
0|2021-03-18|0.0|0|0.0|0|149.58333333333334|0|4.708333333333333|0
0|2021-03-19|0.0|0|0.0|0|95.0|0|3.2083333333333335|0
0|2021-03-20|0.0|0|0.0|0|185.0|0|18.416666666666668|0
0|2021-03-21|0.0|0|0.0|0|89.79166666666667|0|9.229166666666666|0
0|2021-03-22|0.0|0|0.0|0|232.91666666666666|0|7.645833333333333|0
0|2021-03-23|0.0|0|0.0|0|109.375|0|13.979166666666666|0
0|2021-03-24|0.0|0|0.0|0|111.25|0|6.916666666666667|0
0|2021-03-25|0.0|0|0.0|0|163.75|0|11.875|0
0|2021-03-26|0.0|0|0.0|0|109.86111111111113|0|8.958333333333334|0
0|2021-03-27|0.0|0|0.0|0|124.58333333333333|0|6.708333333333333|0
0|2021-03-28|0.0|0|0.0|0|146.66666666666666|0|5.916666666666667|0
0|2021-03-29|0.0|0|0.0|0|122.08333333333333|0|8.291666666666666|0
0|2021-03-30|0.0|0|0.0|0|92.91666666666667|0|10.666666666666666|0
0|2021-03-31|0.0|0|0.0|0|132.5|0|3.9166666666666665|0
0|2021-04-01|0.0|0|0.0|0|124.16666666666667|0|2.9166666666666665|0
0|2021-04-02|0.0|0|0.0|0|131.66666666666666|0|3.25|0
0|2021-04-03|0.0|0|0.0|0|163.33333333333334|0|4.333333333333333|0
0|2021-04-04|0.0|0|0.0|0|109.16666666666667|0|4.083333333333333|0
0|2021-04-05|0.0|0|0.0|0|137.5|0|6.333333333333333|0
0|2021-04-06|0.0|0|0.0|0|167.70833333333334|0|9.083333333333334|0
0|2021-04-07|0.0|0|0.0|0|117.91666666666667|0|4.083333333333333|0
0|2021-04-08|0.0|0|0.0|0|172.5|0|7.458333333333333|0
0|2021-04-09|0.0|0|0.0|0|154.16666666666666|0|6.25|0
0|2021-04-10|0.0|0|0.0|0|110.625|0|5.270833333333333|0
0|2021-04-11|0.0|0|0.0|0|161.25|0|7.416666666666667|0
0|2021-04-12|0.0|0|0.0|0|89.58333333333333|0|6.875|0
0|2021-04-13|0.0|0|0.0|0|136.66666666666666|0|10.729166666666666|0
0|2021-04-14|0.0|0|0.0|0|235.83333333333334|0|12.666666666666666|0
0|2021-04-15|0.0|0|0.0|0|192.29166666666666|0|12.854166666666666|0
0|2021-04-16|0.0|0|0.0|0|111.45833333333333|0|9.208333333333334|0
0|2021-04-17|0.0|0|0.0|0|148.95833333333334|0|10.541666666666666|0
0|2021-04-18|0.0|0|0.0|0|127.91666666666667|0|8.375|0
0|2021-04-19|0.0|0|0.0|0|157.5|0|8.833333333333334|0
0|2021-04-20|0.0|0|0.0|0|88.75|0|8.583333333333334|0
0|2021-04-21|0.0|0|0.0|0|171.66666666666666|0|13.75|0
0|2021-04-22|0.0|0|0.0|0|183.75|0|8.041666666666666|0
0|2021-04-23|0.0|0|0.0|0|142.08333333333334|0|8.125|0
0|2021-04-24|0.0|0|0.0|0|178.95833333333334|0|12.5625|0
0|2021-04-25|0.0|0|0.0|0|173.33333333333334|0|17.166666666666668|0
0|2021-04-26|0.0|0|0.0|0|175.625|0|13.8125|0
0|2021-04-27|0.0017708333333333335|0|0.009305555555555556|0|148.05555555555554|0|8.826388888888888|0
0|2021-04-28|0.004166666666666667|0|0.0|0|137.08333333333334|0|8.3125|0
0|2021-04-29|0.0|0|0.0|0|120.41666666666667|0|6.208333333333333|0
0|2021-04-30|0.0|0|0.0|0|135.0|0|5.291666666666667|0
0|2021-05-01|0.0|0|0.0|0|138.33333333333334|0|8.625|0
0|2021-05-02|0.0|0|0.0|0|145.41666666666666|0|10.875|0
0|2021-05-03|0.0|0|0.0|0|119.58333333333333|0|8.583333333333334|0
0|2021-05-04|0.0|0|0.0|0|136.66666666666666|0|5.958333333333333|0
0|2021-05-05|0.0|0|0.0|0|79.58333333333333|0|4.791666666666667|0
0|2021-05-06|0.0|0|0.0|0|190.41666666666666|0|7.708333333333333|0
0|2021-05-07|0.0|0|0.0|0|169.58333333333334|0|12.833333333333334|0
0|2021-05-08|0.0|0|0.0|0|153.33333333333334|0|12.125|0
0|2021-05-09|0.0|0|0.0|0|132.5|0|7.25|0
0|2021-05-10|0.0|0|0.0|0|150.83333333333334|0|8.25|0
0|2021-05-11|0.0|0|0.0|0|150.41666666666666|0|9.125|0
0|2021-05-12|0.0|0|0.0|0|146.25|0|5.958333333333333|0
0|2021-05-13|0.0|0|0.0|0|139.16666666666666|0|5.666666666666667|0
0|2021-05-14|0.0|0|0.0|0|93.33333333333333|0|4.333333333333333|0
0|2021-05-15|0.0|0|0.0|0|171.66666666666666|0|14.166666666666666|0
0|2021-05-16|0.0|0|0.0|0|167.29166666666666|0|11.166666666666666|0
0|2021-05-17|0.0|0|0.0|0|140.20833333333334|0|8.70138888888889|0
0|2021-05-18|0.0|0|0.0|0|154.16666666666666|0|7.25|0
0|2021-05-19|0.0|0|0.0|0|128.95833333333334|0|10.645833333333334|0
0|2021-05-20|0.0|0|0.0|0|196.35416666666666|0|20.59375|0
0|2021-05-21|0.0|0|0.0|0|217.77777777777774|0|18.36527777777778|0
0|2021-05-22|0.0|0|0.0|0|193.95833333333334|0|10.375|0
0|2021-05-23|0.0|0|0.0|0|186.25|0|7.083333333333333|0
0|2021-05-24|0.0|0|0.0|0|162.08333333333334|0|6.541666666666667|0
0|2021-05-25|0.0|0|0.0|0|202.91666666666666|0|7.458333333333333|0
0|2021-05-26|0.0|0|0.0|0|155.41666666666666|0|8.083333333333334|0
0|2021-05-27|0.0|0|0.0|0|187.08333333333334|0|5.291666666666667|0
0|2021-05-28|0.0|0|0.0|0|135.83333333333334|0|5.625|0
0|2021-05-29|0.0|0|0.0|0|158.75|0|5.916666666666667|0
0|2021-05-30|0.0|0|0.0|0|97.5|0|5.25|0
0|2021-05-31|0.0|0|0.0|0|161.66666666666666|0|7.333333333333333|0
0|2021-06-01|0.0|0|0.0|0|126.25|0|6.0|0
0|2021-06-02|0.0|0|0.0|0|119.58333333333333|0|6.041666666666667|0
0|2021-06-03|0.0|0|0.0|0|169.16666666666666|0|6.625|0
0|2021-06-04|0.0|0|0.0|0|145.41666666666666|0|6.791666666666667|0
0|2021-06-05|0.0|0|0.0|0|142.08333333333334|0|7.708333333333333|0
0|2021-06-06|0.0|0|0.0|0|197.08333333333334|0|10.833333333333334|0
0|2021-06-07|0.0|0|0.0|0|179.58333333333334|0|8.541666666666666|0
0|2021-06-08|0.0|0|0.0|0|190.0|0|12.625|0
0|2021-06-09|0.0|0|0.0|0|179.16666666666666|0|14.5625|0
0|2021-06-10|0.0|0|0.0|0|236.25|0|10.666666666666666|0
0|2021-06-11|0.0|0|0.0|0|157.70833333333334|0|5.645833333333333|0
0|2021-06-12|0.0|0|0.0|0|102.91666666666667|0|4.5|0
0|2021-06-13|0.0|0|0.0|0|152.91666666666666|0|8.020833333333334|0
0|2021-06-14|0.0|0|0.0|0|146.25|0|4.833333333333333|0
0|2021-06-15|0.0|0|0.0|0|133.75|0|4.541666666666667|0
0|2021-06-16|0.0|0|0.0|0|140.41666666666666|0|4.479166666666667|0
0|2021-06-17|0.0|0|0.0|0|167.5|0|6.75|0
0|2021-06-18|0.0|0|0.0|0|167.5|0|6.291666666666667|0
0|2021-06-19|0.0|0|0.0|0|144.58333333333334|0|7.166666666666667|0
0|2021-06-20|0.0|0|0.0|0|167.5|0|7.875|0
0|2021-06-21|0.0|0|0.0|0|145.0|0|7.625|0
0|2021-06-22|0.0|0|0.0|0|177.08333333333334|0|12.541666666666666|0
0|2021-06-23|0.0|0|0.0|0|168.54166666666666|0|11.541666666666666|0
0|2021-06-24|0.0|0|0.0|0|162.70833333333334|0|8.354166666666666|0
0|2021-06-25|0.0|0|0.0|0|157.08333333333334|0|6.5|0
0|2021-06-26|0.0|0|0.0|0|110.83333333333333|0|7.916666666666667|0
0|2021-06-27|0.0|0|0.0|0|73.75|0|9.958333333333334|0
0|2021-06-28|0.0|0|0.0|0|135.0|0|9.666666666666666|0
0|2021-06-29|0.0|0|0.0|0|133.95833333333334|0|10.625|0
0|2021-06-30|0.0|0|0.0|0|134.58333333333334|0|6.291666666666667|0
0|2021-07-01|0.0|0|0.0|0|163.33333333333334|0|8.0|0
0|2021-07-02|0.0|0|0.0|0|177.08333333333334|0|7.0|0
0|2021-07-03|0.0|0|0.0|0|170.41666666666666|0|8.125|0
0|2021-07-04|0.0|0|0.0|0|184.58333333333334|0|8.041666666666666|0
0|2021-07-05|0.0|0|0.0|0|147.91666666666666|0|6.5|0
0|2021-07-06|0.0|0|0.0|0|140.0|0|4.708333333333333|0
0|2021-07-07|0.0|0|0.0|0|161.25|0|6.708333333333333|0
0|2021-07-08|0.0|0|0.0|0|166.66666666666666|0|7.083333333333333|0
0|2021-07-09|0.0|0|0.0|0|143.33333333333334|0|5.916666666666667|0
0|2021-07-10|0.0|0|0.0|0|137.91666666666666|0|7.458333333333333|0
0|2021-07-11|0.0|0|0.0|0|180.625|0|7.833333333333333|0
0|2021-07-12|0.0|0|0.0008333333333333334|0|158.54166666666666|0|8.0625|0
0|2021-07-13|0.0008333333333333334|0|0.0|0|209.79166666666666|0|11.739583333333334|0
0|2021-07-14|0.0|0|0.0|0|145.13888888888889|0|9.631944444444445|0
0|2021-07-15|0.0|0|0.0|0|103.75|0|6.895833333333333|0
0|2021-07-16|0.0|0|0.0|0|108.4375|0|8.239583333333334|0
0|2021-07-17|0.0|0|0.0|0|163.54166666666666|0|6.229166666666667|0
0|2021-07-18|0.0|0|0.0|0|134.16666666666666|0|6.75|0
0|2021-07-19|0.0|0|0.0|0|108.33333333333333|0|5.583333333333333|0
0|2021-07-20|0.0|0|0.0|0|144.375|0|6.333333333333333|0
0|2021-07-21|0.0|0|0.0|0|128.33333333333334|0|9.75|0
0|2021-07-22|0.0|0|0.0|0|107.55555555555556|0|9.527777777777777|0
0|2021-07-23|0.0|0|0.0|0|149.44444444444443|0|8.03125|0
0|2021-07-24|0.0|0|0.0|0|109.16666666666667|0|5.5555555555555545|0
0|2021-07-25|0.0|0|0.0|0|130.20833333333334|0|5.141666666666667|0
0|2021-07-26|0.0|0|0.0|0|139.51388888888889|0|5.8680555555555545|0
0|2021-07-27|0.0|0|0.0|0|137.5|0|4.541666666666667|0
0|2021-07-28|0.0|0|0.0|0|127.08333333333333|0|5.75|0
0|2021-07-29|0.0|0|0.0|0|104.09722222222223|0|8.055555555555555|0
0|2021-07-30|0.0|0|0.0|0|133.33333333333334|0|5.902777777777778|0
0|2021-07-31|0.0|0|0.0|0|138.26388888888889|0|9.291666666666666|0
0|2021-08-01|0.0|0|0.0|0|157.70833333333334|0|6.520833333333333|0
0|2021-08-02|0.0|0|0.0|0|139.16666666666666|0|5.916666666666667|0
0|2021-08-03|0.0|0|0.0|0|103.75|0|6.875|0
0|2021-08-04|0.0|0|0.0|0|73.33333333333333|0|3.6666666666666665|0
0|2021-08-05|0.0|0|0.0|0|183.95833333333334|0|6.791666666666667|0
0|2021-08-06|0.0|0|0.0|0|225.83333333333334|0|13.875|0
0|2021-08-07|0.0|0|0.0|0|162.08333333333334|0|5.916666666666667|0
0|2021-08-08|0.0|0|0.0|0|110.41666666666667|0|5.166666666666667|0
0|2021-08-09|0.0|0|0.0|0|131.66666666666666|0|5.416666666666667|0
0|2021-08-10|0.0|0|0.0|0|166.25|0|6.75|0
0|2021-08-11|0.0|0|0.0|0|158.75|0|7.333333333333333|0
0|2021-08-12|0.0|0|0.0|0|197.70833333333334|0|9.895833333333334|0
0|2021-08-13|0.0|0|0.0|0|191.04166666666666|0|8.541666666666666|0
0|2021-08-14|0.0|0|0.0|0|126.35416666666667|0|6.489583333333333|0
0|2021-08-15|0.0|0|0.0|0|151.25|0|6.291666666666667|0
0|2021-08-16|0.0|0|0.0|0|142.5|0|6.25|0
0|2021-08-17|0.0|0|0.0|0|142.08333333333334|0|9.25|0
0|2021-08-18|0.0|0|0.0|0|188.32341269841268|0|21.537301587301585|0
0|2021-08-19|0.0|0|0.0|0|140.20833333333334|0|8.666666666666666|0
0|2021-08-20|0.0|0|0.0|0|137.08333333333334|0|4.625|0
0|2021-08-21|0.0|0|0.0|0|178.75|0|11.416666666666666|0
0|2021-08-22|0.0|0|0.0|0|190.0|0|7.875|0
0|2021-08-23|0.0|0|0.0|0|148.95833333333334|0|6.458333333333333|0
0|2021-08-24|0.0|0|0.0|0|128.33333333333334|0|5.083333333333333|0
0|2021-08-25|0.0|0|0.0|0|133.33333333333334|0|4.125|0
0|2021-08-26|0.0|0|0.0|0|170.83333333333334|0|6.583333333333333|0
0|2021-08-27|0.0|0|0.0|0|92.5|0|4.916666666666667|0
0|2021-08-28|0.0|0|0.0|0|138.75|0|4.708333333333333|0
0|2021-08-29|0.0|0|0.0|0|115.0|0|4.208333333333333|0
0|2021-08-30|0.0|0|0.0|0|124.8611111111111|0|7.5069444444444455|0
0|2021-08-31|0.0|0|0.0|0|142.84722222222223|0|9.854166666666666|0
0|2021-09-01|0.0|0|0.0|0|177.5|0|6.0|0
0|2021-09-02|0.0|0|0.0|0|134.16666666666666|0|3.9583333333333335|0
0|2021-09-03|0.0|0|0.0|0|111.66666666666667|0|4.041666666666667|0
0|2021-09-04|0.0|0|0.0|0|140.83333333333334|0|3.7083333333333335|0
0|2021-09-05|0.0|0|0.0|0|147.5|0|3.375|0
0|2021-09-06|0.0|0|0.0|0|128.33333333333334|0|4.75|0
0|2021-09-07|0.0|0|0.0|0|168.75|0|5.0|0
0|2021-09-08|0.0|0|0.0|0|126.25|0|3.5416666666666665|0
0|2021-09-09|0.0|0|0.0|0|92.22222222222221|0|4.569444444444445|0
0|2021-09-10|0.0|0|0.0|0|148.75|0|5.833333333333333|0
0|2021-09-11|0.0|0|0.0|0|157.5|0|7.041666666666667|0
0|2021-09-12|0.0|0|0.0|0|141.66666666666666|0|6.125|0
0|2021-09-13|0.0|0|0.0|0|148.75|0|5.541666666666667|0
0|2021-09-14|0.0|0|0.0|0|91.25|0|3.875|0
0|2021-09-15|0.0|0|0.0|0|109.58333333333333|0|4.291666666666667|0
0|2021-09-16|0.0|0|0.0|0|135.83333333333334|0|5.041666666666667|0
0|2021-09-17|0.0|0|0.0|0|157.36111111111111|0|6.916666666666667|0
0|2021-09-18|0.0|0|0.0|0|124.79166666666667|0|7.541666666666667|0
0|2021-09-19|0.0|0|0.0|0|149.16666666666666|0|6.875|0
0|2021-09-20|0.0|0|0.0|0|47.5|0|7.75|0
0|2021-09-21|0.0|0|0.0|0|121.25|0|4.958333333333333|0
0|2021-09-22|0.0|0|0.0|0|138.33333333333334|0|4.125|0
0|2021-09-23|0.0|0|0.0|0|97.91666666666667|0|3.375|0
0|2021-09-24|0.0|0|0.0|0|124.375|0|5.083333333333333|0
0|2021-09-25|0.0|0|0.0|0|148.33333333333334|0|6.041666666666667|0
0|2021-09-26|0.0|0|0.0|0|173.05555555555557|0|5.6805555555555545|0
0|2021-09-27|0.0|0|0.0|0|143.33333333333334|0|5.666666666666667|0
0|2021-09-28|0.0|0|0.0|0|162.5|0|7.583333333333333|0
0|2021-09-29|0.0|0|0.0|0|80.41666666666667|0|9.708333333333334|0
0|2021-09-30|0.0|0|0.0|0|118.33333333333333|0|6.875|0
0|2021-10-01|0.0|0|0.0|0|110.0|0|4.041666666666667|0
0|2021-10-02|0.0|0|0.0|0|92.5|0|2.5|0
0|2021-10-03|0.0|0|0.0|0|100.20833333333333|0|5.208333333333333|0
0|2021-10-04|0.0|0|0.0|0|132.08333333333334|0|4.083333333333333|0
0|2021-10-05|0.0|0|0.0|0|104.58333333333333|0|8.635416666666666|0
0|2021-10-06|0.0|0|0.0|0|90.83333333333333|0|3.0833333333333335|0
0|2021-10-07|0.0|0|0.0|0|90.0|0|2.9166666666666665|0
0|2021-10-08|0.0|0|0.0|0|89.58333333333333|0|8.020833333333334|0
0|2021-10-09|0.0|0|0.0|0|84.0625|0|5.861111111111111|0
0|2021-10-10|0.0|0|0.0|0|153.33333333333334|0|4.541666666666667|0
0|2021-10-11|0.0|0|0.0|0|152.43055555555557|0|12.111111111111112|0
0|2021-10-12|0.0|0|0.0|0|159.30555555555554|0|11.201388888888888|0
0|2021-10-13|0.0|0|0.0|0|52.083333333333336|0|1.7083333333333333|0
0|2021-10-14|0.0|0|0.0|0|82.91666666666667|0|6.166666666666667|0
0|2021-10-15|0.0|0|0.0|0|78.33333333333333|0|5.125|0
