|dates|Liberty_Florida_UnitedStates.BLS_EmployedPopulation.data|Liberty_Florida_UnitedStates.BLS_EmployedPopulation.missing|Liberty_Florida_UnitedStates.BLS_UnemployedPopulation.data|Liberty_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Liberty_Florida_UnitedStates.BLS_UnemploymentRate.data|Liberty_Florida_UnitedStates.BLS_UnemploymentRate.missing|Liberty_Florida_UnitedStates.BLS_LaborForcePopulation.data|Liberty_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|2501.0|0|73.0|0|2.836052836052836|0|2574.0|0
0|2020-12-11|2501.0|0|73.0|0|2.836052836052836|0|2574.0|0
0|2020-12-12|2501.0|0|73.0|0|2.836052836052836|0|2574.0|0
0|2020-12-13|2501.0|0|73.0|0|2.836052836052836|0|2574.0|0
0|2020-12-14|2501.0|0|73.0|0|2.836052836052836|0|2574.0|0
0|2020-12-15|2501.0|0|73.0|0|2.836052836052836|0|2574.0|0
0|2020-12-16|2501.0|0|73.0|0|2.836052836052836|0|2574.0|0
0|2020-12-17|2501.0|0|73.0|0|2.836052836052836|0|2574.0|0
0|2020-12-18|2501.0|0|73.0|0|2.836052836052836|0|2574.0|0
0|2020-12-19|2501.0|0|73.0|0|2.836052836052836|0|2574.0|0
0|2020-12-20|2501.0|0|73.0|0|2.836052836052836|0|2574.0|0
0|2020-12-21|2501.0|0|73.0|0|2.836052836052836|0|2574.0|0
0|2020-12-22|2501.0|0|73.0|0|2.836052836052836|0|2574.0|0
0|2020-12-23|2501.0|0|73.0|0|2.836052836052836|0|2574.0|0
0|2020-12-24|2501.0|0|73.0|0|2.836052836052836|0|2574.0|0
0|2020-12-25|2501.0|0|73.0|0|2.836052836052836|0|2574.0|0
0|2020-12-26|2501.0|0|73.0|0|2.836052836052836|0|2574.0|0
0|2020-12-27|2501.0|0|73.0|0|2.836052836052836|0|2574.0|0
0|2020-12-28|2501.0|0|73.0|0|2.836052836052836|0|2574.0|0
0|2020-12-29|2501.0|0|73.0|0|2.836052836052836|0|2574.0|0
0|2020-12-30|2501.0|0|73.0|0|2.836052836052836|0|2574.0|0
0|2020-12-31|2501.0|0|73.0|0|2.836052836052836|0|2574.0|0
0|2021-01-01|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-02|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-03|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-04|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-05|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-06|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-07|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-08|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-09|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-10|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-11|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-12|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-13|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-14|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-15|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-16|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-17|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-18|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-19|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-20|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-21|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-22|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-23|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-24|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-25|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-26|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-27|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-28|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-29|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-30|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-01-31|2522.0|0|93.0|0|3.5564053537284894|0|2615.0|0
0|2021-02-01|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-02|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-03|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-04|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-05|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-06|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-07|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-08|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-09|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-10|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-11|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-12|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-13|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-14|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-15|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-16|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-17|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-18|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-19|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-20|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-21|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-22|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-23|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-24|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-25|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-26|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-27|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-02-28|2560.0|0|123.0|0|4.584420424897503|0|2683.0|0
0|2021-03-01|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-02|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-03|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-04|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-05|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-06|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-07|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-08|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-09|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-10|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-11|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-12|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-13|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-14|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-15|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-16|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-17|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-18|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-19|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-20|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-21|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-22|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-23|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-24|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-25|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-26|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-27|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-28|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-29|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-30|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-03-31|2563.0|0|115.0|0|4.294249439880508|0|2678.0|0
0|2021-04-01|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-02|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-03|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-04|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-05|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-06|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-07|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-08|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-09|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-10|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-11|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-12|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-13|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-14|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-15|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-16|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-17|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-18|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-19|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-20|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-21|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-22|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-23|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-24|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-25|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-26|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-27|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-28|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-29|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-04-30|2582.0|0|126.0|0|4.65288035450517|0|2708.0|0
0|2021-05-01|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-02|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-03|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-04|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-05|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-06|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-07|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-08|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-09|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-10|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-11|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-12|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-13|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-14|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-15|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-16|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-17|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-18|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-19|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-20|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-21|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-22|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-23|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-24|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-25|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-26|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-27|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-28|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-29|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-30|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-05-31|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-01|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-02|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-03|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-04|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-05|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-06|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-07|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-08|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-09|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-10|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-11|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-12|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-13|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-14|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-15|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-16|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-17|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-18|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-19|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-20|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-21|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-22|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-23|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-24|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-25|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-26|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-27|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-28|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-29|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-06-30|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-01|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-02|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-03|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-04|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-05|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-06|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-07|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-08|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-09|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-10|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-11|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-12|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-13|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-14|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-15|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-16|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-17|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-18|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-19|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-20|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-21|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-22|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-23|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-24|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-25|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-26|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-27|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-28|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-29|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-30|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-07-31|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-01|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-02|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-03|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-04|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-05|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-06|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-07|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-08|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-09|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-10|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-11|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-12|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-13|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-14|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-15|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-16|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-17|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-18|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-19|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-20|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-21|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-22|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-23|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-24|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-25|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-26|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-27|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-28|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-29|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-30|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-08-31|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-01|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-02|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-03|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-04|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-05|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-06|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-07|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-08|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-09|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-10|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-11|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-12|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-13|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-14|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-15|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-16|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-17|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-18|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-19|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-20|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-21|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-22|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-23|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-24|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-25|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-26|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-27|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-28|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-29|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-09-30|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-10-01|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-10-02|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-10-03|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-10-04|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-10-05|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-10-06|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-10-07|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-10-08|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-10-09|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-10-10|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-10-11|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-10-12|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-10-13|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-10-14|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
0|2021-10-15|2613.0|0|113.0|0|4.145267791636097|0|2726.0|0
