|dates|KenaiPeninsula_Alaska_UnitedStates.BLS_EmployedPopulation.data|KenaiPeninsula_Alaska_UnitedStates.BLS_EmployedPopulation.missing|KenaiPeninsula_Alaska_UnitedStates.BLS_UnemployedPopulation.data|KenaiPeninsula_Alaska_UnitedStates.BLS_UnemployedPopulation.missing|KenaiPeninsula_Alaska_UnitedStates.BLS_UnemploymentRate.data|KenaiPeninsula_Alaska_UnitedStates.BLS_UnemploymentRate.missing|KenaiPeninsula_Alaska_UnitedStates.BLS_LaborForcePopulation.data|KenaiPeninsula_Alaska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-08-30|25242.0|0|1747.0|0|6.4730075215828675|0|26989.0|0
0|2020-08-31|25242.0|0|1747.0|0|6.4730075215828675|0|26989.0|0
0|2020-09-01|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-02|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-03|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-04|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-05|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-06|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-07|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-08|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-09|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-10|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-11|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-12|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-13|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-14|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-15|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-16|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-17|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-18|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-19|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-20|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-21|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-22|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-23|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-24|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-25|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-26|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-27|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-28|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-29|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-09-30|24158.0|0|1893.0|0|7.266515680780008|0|26051.0|0
0|2020-10-01|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-02|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-03|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-04|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-05|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-06|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-07|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-08|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-09|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-10|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-11|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-12|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-13|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-14|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-15|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-16|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-17|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-18|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-19|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-20|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-21|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-22|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-23|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-24|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-25|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-26|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-27|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-28|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-29|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-30|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-10-31|24767.0|0|1895.0|0|7.107493811416998|0|26662.0|0
0|2020-11-01|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-02|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-03|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-04|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-05|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-06|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-07|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-08|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-09|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-10|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-11|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-12|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-13|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-14|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-15|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-16|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-17|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-18|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-19|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-20|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-21|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-22|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-23|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-24|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-25|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-26|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-27|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
0|2020-11-28|24286.0|0|2076.0|0|7.874971549958273|0|26362.0|0
