|dates|Shelby_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Shelby_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Shelby_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Shelby_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Shelby_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Shelby_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Shelby_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Shelby_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-02|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-03|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-04|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-05|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-06|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-07|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-08|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-09|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-10|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-11|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-12|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-13|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-14|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-15|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-16|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-17|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-18|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-19|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-20|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-21|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-22|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-23|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-24|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-25|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-26|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-27|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-28|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-29|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-30|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2020-12-31|420199.0|0|34601.0|0|7.607959542656112|0|454800.0|0
0|2021-01-01|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-02|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-03|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-04|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-05|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-06|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-07|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-08|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-09|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-10|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-11|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-12|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-13|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-14|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-15|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-16|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-17|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-18|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-19|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-20|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-21|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-22|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-23|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-24|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-25|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-26|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-27|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-28|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-29|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-30|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-01-31|415120.0|0|34729.0|0|7.720146093466919|0|449849.0|0
0|2021-02-01|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-02|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-03|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-04|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-05|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-06|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-07|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-08|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-09|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-10|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-11|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-12|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-13|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-14|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-15|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-16|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-17|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-18|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-19|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-20|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-21|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-22|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-23|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-24|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-25|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-26|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-27|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-02-28|416457.0|0|30545.0|0|6.8333027592717706|0|447002.0|0
0|2021-03-01|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-02|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-03|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-04|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-05|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-06|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-07|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-08|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-09|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-10|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-11|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-12|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-13|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-14|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-15|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-16|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-17|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-18|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-19|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-20|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-21|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-22|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-23|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-24|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-25|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-26|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-27|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-28|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-29|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-30|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-03-31|416726.0|0|31444.0|0|7.016087645313163|0|448170.0|0
0|2021-04-01|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-02|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-03|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-04|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-05|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-06|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-07|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-08|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-09|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-10|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-11|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-12|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-13|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-14|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-15|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-16|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-17|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-18|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-19|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-20|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-21|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-22|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-23|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-24|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-25|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-26|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-27|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-28|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-29|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-04-30|422276.0|0|31129.0|0|6.865605804964656|0|453405.0|0
0|2021-05-01|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-02|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-03|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-04|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-05|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-06|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-07|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-08|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-09|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-10|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-11|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-12|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-13|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-14|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-15|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-16|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-17|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-18|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-19|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-20|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-21|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-22|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-23|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-24|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-25|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-26|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-27|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-28|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-29|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-30|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-05-31|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-01|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-02|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-03|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-04|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-05|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-06|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-07|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-08|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-09|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-10|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-11|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-12|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-13|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-14|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-15|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-16|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-17|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-18|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-19|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-20|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-21|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-22|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-23|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-24|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-25|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-26|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-27|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-28|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-29|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-06-30|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-01|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-02|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-03|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-04|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-05|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-06|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-07|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-08|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-09|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-10|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-11|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-12|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-13|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-14|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-15|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-16|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-17|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-18|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-19|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-20|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-21|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-22|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-23|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-24|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-25|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-26|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-27|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-28|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-29|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-30|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-07-31|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-01|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-02|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-03|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-04|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-05|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-06|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-07|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-08|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-09|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-10|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-11|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-12|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-13|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-14|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-15|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-16|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-17|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-18|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-19|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-20|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-21|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-22|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-23|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-24|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-25|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-26|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-27|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-28|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-29|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-30|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-08-31|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-01|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-02|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-03|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-04|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-05|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-06|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-07|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-08|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-09|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-10|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-11|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-12|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-13|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-14|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-15|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-16|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-17|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-18|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-19|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-20|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-21|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-22|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-23|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-24|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-25|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-26|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-27|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-28|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-29|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-09-30|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-10-01|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-10-02|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-10-03|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-10-04|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-10-05|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-10-06|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-10-07|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-10-08|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-10-09|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-10-10|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-10-11|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-10-12|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-10-13|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-10-14|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
0|2021-10-15|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
