|dates|Hernando_Florida_UnitedStates.BLS_EmployedPopulation.data|Hernando_Florida_UnitedStates.BLS_EmployedPopulation.missing|Hernando_Florida_UnitedStates.BLS_UnemployedPopulation.data|Hernando_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Hernando_Florida_UnitedStates.BLS_UnemploymentRate.data|Hernando_Florida_UnitedStates.BLS_UnemploymentRate.missing|Hernando_Florida_UnitedStates.BLS_LaborForcePopulation.data|Hernando_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-03|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-04|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-05|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-06|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-07|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-08|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-09|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-10|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-11|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-12|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-13|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-14|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-15|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-16|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-17|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-18|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-19|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-20|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-21|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-22|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-23|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-24|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-25|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-26|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-27|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-28|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-29|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-30|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2020-12-31|67691.0|0|2791.0|0|3.959876280468772|0|70482.0|0
0|2021-01-01|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-02|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-03|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-04|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-05|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-06|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-07|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-08|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-09|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-10|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-11|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-12|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-13|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-14|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-15|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-16|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-17|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-18|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-19|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-20|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-21|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-22|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-23|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-24|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-25|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-26|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-27|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-28|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-29|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-30|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-01-31|67978.0|0|3686.0|0|5.143447198035275|0|71664.0|0
0|2021-02-01|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-02|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-03|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-04|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-05|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-06|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-07|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-08|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-09|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-10|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-11|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-12|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-13|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-14|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-15|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-16|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-17|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-18|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-19|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-20|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-21|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-22|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-23|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-24|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-25|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-26|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-27|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-02-28|69176.0|0|3872.0|0|5.300624247070419|0|73048.0|0
0|2021-03-01|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-02|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-03|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-04|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-05|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-06|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-07|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-08|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-09|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-10|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-11|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-12|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-13|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-14|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-15|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-16|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-17|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-18|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-19|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-20|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-21|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-22|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-23|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-24|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-25|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-26|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-27|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-28|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-29|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-30|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-03-31|69481.0|0|4233.0|0|5.742464118077977|0|73714.0|0
0|2021-04-01|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-02|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-03|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-04|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-05|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-06|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-07|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-08|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-09|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-10|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-11|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-12|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-13|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-14|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-15|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-16|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-17|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-18|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-19|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-20|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-21|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-22|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-23|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-24|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-25|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-26|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-27|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-28|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-29|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-04-30|69931.0|0|4210.0|0|5.6783695930726585|0|74141.0|0
0|2021-05-01|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-02|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-03|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-04|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-05|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-06|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-07|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-08|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-09|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-10|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-11|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-12|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-13|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-14|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-15|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-16|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-17|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-18|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-19|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-20|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-21|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-22|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-23|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-24|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-25|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-26|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-27|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-28|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-29|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-30|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-05-31|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-01|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-02|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-03|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-04|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-05|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-06|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-07|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-08|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-09|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-10|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-11|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-12|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-13|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-14|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-15|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-16|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-17|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-18|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-19|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-20|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-21|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-22|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-23|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-24|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-25|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-26|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-27|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-28|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-29|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-06-30|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-01|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-02|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-03|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-04|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-05|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-06|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-07|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-08|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-09|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-10|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-11|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-12|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-13|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-14|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-15|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-16|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-17|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-18|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-19|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-20|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-21|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-22|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-23|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-24|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-25|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-26|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-27|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-28|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-29|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-30|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-07-31|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-01|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-02|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-03|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-04|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-05|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-06|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-07|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-08|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-09|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-10|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-11|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-12|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-13|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-14|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-15|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-16|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-17|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-18|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-19|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-20|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-21|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-22|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-23|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-24|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-25|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-26|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-27|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-28|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-29|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-30|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-08-31|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-01|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-02|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-03|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-04|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-05|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-06|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-07|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-08|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-09|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-10|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-11|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-12|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-13|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-14|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-15|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-16|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-17|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-18|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-19|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-20|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-21|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-22|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-23|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-24|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-25|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-26|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-27|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-28|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-29|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-09-30|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-10-01|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-10-02|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-10-03|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-10-04|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-10-05|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-10-06|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-10-07|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-10-08|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-10-09|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-10-10|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-10-11|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-10-12|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-10-13|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-10-14|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
0|2021-10-15|70795.0|0|4167.0|0|5.558816467009952|0|74962.0|0
