|dates|Maui_Hawaii_UnitedStates.BLS_EmployedPopulation.data|Maui_Hawaii_UnitedStates.BLS_EmployedPopulation.missing|Maui_Hawaii_UnitedStates.BLS_UnemployedPopulation.data|Maui_Hawaii_UnitedStates.BLS_UnemployedPopulation.missing|Maui_Hawaii_UnitedStates.BLS_UnemploymentRate.data|Maui_Hawaii_UnitedStates.BLS_UnemploymentRate.missing|Maui_Hawaii_UnitedStates.BLS_LaborForcePopulation.data|Maui_Hawaii_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-02|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-03|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-04|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-05|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-06|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-07|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-08|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-09|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-10|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-11|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-12|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-13|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-14|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-15|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-16|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-17|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-18|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-19|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-20|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-21|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-22|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-23|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-24|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-25|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-26|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-27|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-28|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-29|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-30|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2020-12-31|69636.0|0|10784.0|0|13.409599602089033|0|80420.0|0
0|2021-01-01|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-02|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-03|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-04|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-05|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-06|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-07|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-08|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-09|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-10|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-11|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-12|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-13|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-14|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-15|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-16|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-17|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-18|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-19|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-20|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-21|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-22|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-23|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-24|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-25|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-26|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-27|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-28|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-29|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-30|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-01-31|70372.0|0|11287.0|0|13.822113912734665|0|81659.0|0
0|2021-02-01|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-02|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-03|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-04|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-05|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-06|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-07|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-08|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-09|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-10|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-11|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-12|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-13|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-14|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-15|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-16|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-17|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-18|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-19|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-20|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-21|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-22|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-23|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-24|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-25|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-26|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-27|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-02-28|71253.0|0|10001.0|0|12.30831712900288|0|81254.0|0
0|2021-03-01|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-02|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-03|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-04|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-05|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-06|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-07|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-08|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-09|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-10|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-11|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-12|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-13|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-14|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-15|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-16|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-17|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-18|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-19|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-20|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-21|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-22|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-23|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-24|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-25|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-26|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-27|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-28|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-29|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-30|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-03-31|70889.0|0|9941.0|0|12.298651490783126|0|80830.0|0
0|2021-04-01|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-02|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-03|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-04|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-05|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-06|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-07|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-08|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-09|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-10|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-11|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-12|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-13|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-14|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-15|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-16|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-17|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-18|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-19|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-20|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-21|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-22|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-23|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-24|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-25|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-26|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-27|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-28|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-29|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-04-30|71634.0|0|9062.0|0|11.229800733617527|0|80696.0|0
0|2021-05-01|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-02|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-03|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-04|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-05|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-06|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-07|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-08|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-09|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-10|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-11|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-12|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-13|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-14|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-15|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-16|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-17|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-18|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-19|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-20|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-21|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-22|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-23|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-24|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-25|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-26|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-27|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-28|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-29|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-30|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-05-31|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-01|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-02|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-03|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-04|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-05|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-06|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-07|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-08|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-09|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-10|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-11|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-12|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-13|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-14|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-15|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-16|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-17|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-18|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-19|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-20|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-21|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-22|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-23|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-24|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-25|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-26|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-27|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-28|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-29|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-06-30|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-01|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-02|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-03|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-04|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-05|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-06|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-07|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-08|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-09|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-10|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-11|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-12|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-13|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-14|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-15|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-16|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-17|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-18|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-19|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-20|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-21|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-22|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-23|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-24|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-25|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-26|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-27|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-28|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-29|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-30|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-07-31|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-01|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-02|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-03|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-04|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-05|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-06|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-07|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-08|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-09|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-10|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-11|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-12|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-13|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-14|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-15|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-16|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-17|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-18|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-19|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-20|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-21|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-22|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-23|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-24|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-25|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-26|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-27|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-28|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-29|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-30|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-08-31|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-01|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-02|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-03|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-04|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-05|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-06|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-07|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-08|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-09|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-10|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-11|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-12|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-13|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-14|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-15|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-16|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-17|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-18|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-19|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-20|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-21|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-22|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-23|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-24|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-25|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-26|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-27|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-28|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-29|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-09-30|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-10-01|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-10-02|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-10-03|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-10-04|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-10-05|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-10-06|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-10-07|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-10-08|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-10-09|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-10-10|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-10-11|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-10-12|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-10-13|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-10-14|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
0|2021-10-15|71713.0|0|8330.0|0|10.40690628787027|0|80043.0|0
