|dates|Hancock_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Hancock_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Hancock_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Hancock_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Hancock_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Hancock_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Hancock_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Hancock_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-05|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-06|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-07|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-08|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-09|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-10|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-11|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-12|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-13|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-14|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-15|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-16|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-17|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-18|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-19|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-20|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-21|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-22|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-23|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-24|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-25|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-26|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-27|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-28|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-29|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-30|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2020-12-31|11954.0|0|1103.0|0|8.447576012866662|0|13057.0|0
0|2021-01-01|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-02|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-03|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-04|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-05|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-06|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-07|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-08|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-09|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-10|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-11|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-12|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-13|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-14|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-15|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-16|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-17|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-18|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-19|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-20|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-21|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-22|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-23|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-24|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-25|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-26|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-27|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-28|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-29|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-30|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-01-31|11874.0|0|1125.0|0|8.654511885529656|0|12999.0|0
0|2021-02-01|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-02|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-03|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-04|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-05|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-06|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-07|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-08|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-09|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-10|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-11|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-12|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-13|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-14|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-15|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-16|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-17|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-18|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-19|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-20|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-21|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-22|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-23|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-24|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-25|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-26|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-27|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-02-28|11979.0|0|1073.0|0|8.220962304627644|0|13052.0|0
0|2021-03-01|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-02|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-03|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-04|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-05|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-06|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-07|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-08|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-09|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-10|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-11|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-12|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-13|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-14|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-15|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-16|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-17|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-18|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-19|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-20|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-21|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-22|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-23|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-24|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-25|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-26|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-27|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-28|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-29|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-30|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-03-31|11979.0|0|981.0|0|7.569444444444445|0|12960.0|0
0|2021-04-01|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-02|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-03|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-04|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-05|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-06|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-07|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-08|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-09|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-10|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-11|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-12|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-13|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-14|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-15|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-16|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-17|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-18|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-19|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-20|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-21|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-22|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-23|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-24|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-25|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-26|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-27|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-28|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-29|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-04-30|12308.0|0|896.0|0|6.785822478036959|0|13204.0|0
0|2021-05-01|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-02|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-03|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-04|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-05|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-06|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-07|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-08|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-09|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-10|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-11|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-12|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-13|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-14|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-15|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-16|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-17|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-18|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-19|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-20|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-21|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-22|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-23|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-24|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-25|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-26|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-27|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-28|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-29|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-30|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-05-31|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-01|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-02|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-03|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-04|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-05|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-06|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-07|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-08|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-09|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-10|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-11|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-12|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-13|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-14|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-15|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-16|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-17|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-18|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-19|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-20|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-21|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-22|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-23|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-24|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-25|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-26|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-27|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-28|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-29|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-06-30|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-01|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-02|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-03|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-04|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-05|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-06|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-07|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-08|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-09|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-10|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-11|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-12|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-13|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-14|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-15|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-16|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-17|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-18|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-19|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-20|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-21|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-22|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-23|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-24|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-25|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-26|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-27|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-28|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-29|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-30|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-07-31|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-01|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-02|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-03|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-04|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-05|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-06|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-07|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-08|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-09|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-10|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-11|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-12|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-13|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-14|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-15|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-16|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-17|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-18|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-19|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-20|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-21|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-22|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-23|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-24|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-25|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-26|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-27|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-28|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-29|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-30|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-08-31|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-01|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-02|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-03|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-04|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-05|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-06|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-07|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-08|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-09|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-10|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-11|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-12|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-13|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-14|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-15|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-16|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-17|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-18|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-19|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-20|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-21|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-22|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-23|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-24|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-25|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-26|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-27|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-28|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-29|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-09-30|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-10-01|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-10-02|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-10-03|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-10-04|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-10-05|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-10-06|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-10-07|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-10-08|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-10-09|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-10-10|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-10-11|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-10-12|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-10-13|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-10-14|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
0|2021-10-15|12323.0|0|750.0|0|5.7370152222137225|0|13073.0|0
