|dates|Routt_Colorado_UnitedStates.BLS_EmployedPopulation.data|Routt_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Routt_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Routt_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Routt_Colorado_UnitedStates.BLS_UnemploymentRate.data|Routt_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Routt_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Routt_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-06|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-07|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-08|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-09|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-10|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-11|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-12|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-13|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-14|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-15|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-16|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-17|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-18|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-19|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-20|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-21|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-22|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-23|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-24|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-25|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-26|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-27|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-28|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-29|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-30|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2020-12-31|16096.0|0|1168.0|0|6.765523632993513|0|17264.0|0
0|2021-01-01|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-02|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-03|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-04|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-05|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-06|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-07|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-08|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-09|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-10|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-11|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-12|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-13|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-14|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-15|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-16|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-17|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-18|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-19|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-20|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-21|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-22|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-23|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-24|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-25|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-26|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-27|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-28|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-29|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-30|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-01-31|16483.0|0|894.0|0|5.144731541693043|0|17377.0|0
0|2021-02-01|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-02|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-03|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-04|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-05|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-06|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-07|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-08|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-09|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-10|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-11|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-12|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-13|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-14|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-15|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-16|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-17|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-18|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-19|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-20|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-21|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-22|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-23|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-24|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-25|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-26|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-27|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-02-28|16366.0|0|835.0|0|4.854368932038835|0|17201.0|0
0|2021-03-01|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-02|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-03|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-04|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-05|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-06|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-07|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-08|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-09|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-10|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-11|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-12|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-13|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-14|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-15|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-16|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-17|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-18|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-19|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-20|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-21|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-22|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-23|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-24|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-25|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-26|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-27|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-28|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-29|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-30|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-03-31|16012.0|0|806.0|0|4.792484243072898|0|16818.0|0
0|2021-04-01|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-02|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-03|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-04|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-05|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-06|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-07|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-08|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-09|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-10|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-11|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-12|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-13|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-14|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-15|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-16|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-17|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-18|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-19|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-20|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-21|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-22|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-23|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-24|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-25|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-26|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-27|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-28|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-29|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-04-30|14181.0|0|930.0|0|6.154457018066309|0|15111.0|0
0|2021-05-01|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-02|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-03|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-04|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-05|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-06|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-07|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-08|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-09|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-10|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-11|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-12|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-13|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-14|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-15|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-16|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-17|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-18|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-19|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-20|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-21|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-22|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-23|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-24|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-25|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-26|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-27|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-28|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-29|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-30|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-05-31|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-01|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-02|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-03|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-04|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-05|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-06|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-07|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-08|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-09|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-10|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-11|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-12|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-13|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-14|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-15|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-16|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-17|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-18|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-19|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-20|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-21|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-22|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-23|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-24|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-25|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-26|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-27|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-28|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-29|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-06-30|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-01|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-02|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-03|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-04|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-05|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-06|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-07|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-08|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-09|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-10|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-11|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-12|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-13|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-14|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-15|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-16|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-17|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-18|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-19|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-20|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-21|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-22|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-23|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-24|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-25|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-26|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-27|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-28|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-29|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-30|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-07-31|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-01|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-02|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-03|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-04|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-05|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-06|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-07|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-08|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-09|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-10|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-11|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-12|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-13|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-14|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-15|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-16|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-17|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-18|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-19|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-20|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-21|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-22|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-23|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-24|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-25|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-26|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-27|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-28|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-29|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-30|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-08-31|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-01|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-02|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-03|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-04|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-05|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-06|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-07|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-08|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-09|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-10|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-11|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-12|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-13|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-14|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-15|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-16|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-17|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-18|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-19|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-20|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-21|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-22|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-23|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-24|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-25|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-26|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-27|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-28|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-29|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-09-30|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-10-01|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-10-02|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-10-03|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-10-04|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-10-05|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-10-06|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-10-07|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-10-08|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-10-09|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-10-10|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-10-11|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-10-12|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-10-13|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-10-14|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
0|2021-10-15|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
