|dates|Cass_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Cass_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Cass_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Cass_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Cass_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Cass_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Cass_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Cass_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-04|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-05|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-06|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-07|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-08|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-09|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-10|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-11|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-12|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-13|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-14|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-15|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-16|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-17|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-18|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-19|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-20|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-21|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-22|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-23|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-24|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-25|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-26|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-27|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-28|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-29|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-30|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2020-12-31|12365.0|0|1135.0|0|8.407407407407407|0|13500.0|0
0|2021-01-01|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-02|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-03|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-04|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-05|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-06|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-07|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-08|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-09|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-10|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-11|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-12|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-13|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-14|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-15|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-16|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-17|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-18|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-19|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-20|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-21|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-22|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-23|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-24|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-25|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-26|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-27|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-28|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-29|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-30|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-01-31|11439.0|0|1218.0|0|9.623133443944063|0|12657.0|0
0|2021-02-01|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-02|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-03|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-04|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-05|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-06|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-07|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-08|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-09|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-10|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-11|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-12|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-13|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-14|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-15|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-16|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-17|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-18|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-19|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-20|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-21|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-22|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-23|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-24|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-25|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-26|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-27|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-02-28|11502.0|0|1136.0|0|8.98876404494382|0|12638.0|0
0|2021-03-01|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-02|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-03|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-04|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-05|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-06|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-07|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-08|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-09|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-10|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-11|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-12|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-13|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-14|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-15|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-16|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-17|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-18|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-19|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-20|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-21|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-22|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-23|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-24|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-25|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-26|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-27|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-28|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-29|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-30|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-03-31|11271.0|0|1019.0|0|8.291293734743695|0|12290.0|0
0|2021-04-01|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-02|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-03|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-04|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-05|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-06|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-07|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-08|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-09|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-10|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-11|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-12|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-13|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-14|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-15|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-16|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-17|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-18|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-19|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-20|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-21|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-22|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-23|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-24|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-25|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-26|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-27|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-28|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-29|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-04-30|11678.0|0|880.0|0|7.007485268354833|0|12558.0|0
0|2021-05-01|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-02|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-03|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-04|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-05|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-06|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-07|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-08|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-09|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-10|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-11|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-12|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-13|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-14|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-15|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-16|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-17|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-18|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-19|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-20|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-21|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-22|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-23|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-24|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-25|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-26|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-27|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-28|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-29|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-30|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-05-31|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-01|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-02|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-03|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-04|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-05|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-06|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-07|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-08|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-09|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-10|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-11|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-12|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-13|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-14|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-15|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-16|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-17|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-18|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-19|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-20|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-21|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-22|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-23|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-24|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-25|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-26|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-27|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-28|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-29|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-06-30|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-01|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-02|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-03|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-04|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-05|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-06|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-07|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-08|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-09|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-10|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-11|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-12|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-13|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-14|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-15|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-16|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-17|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-18|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-19|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-20|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-21|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-22|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-23|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-24|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-25|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-26|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-27|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-28|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-29|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-30|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-07-31|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-01|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-02|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-03|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-04|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-05|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-06|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-07|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-08|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-09|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-10|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-11|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-12|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-13|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-14|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-15|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-16|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-17|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-18|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-19|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-20|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-21|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-22|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-23|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-24|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-25|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-26|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-27|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-28|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-29|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-30|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-08-31|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-01|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-02|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-03|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-04|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-05|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-06|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-07|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-08|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-09|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-10|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-11|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-12|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-13|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-14|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-15|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-16|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-17|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-18|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-19|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-20|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-21|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-22|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-23|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-24|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-25|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-26|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-27|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-28|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-29|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-09-30|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-10-01|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-10-02|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-10-03|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-10-04|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-10-05|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-10-06|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-10-07|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-10-08|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-10-09|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-10-10|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-10-11|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-10-12|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-10-13|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-10-14|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
0|2021-10-15|12719.0|0|635.0|0|4.755129549198742|0|13354.0|0
