|dates|Bernalillo_NewMexico_UnitedStates.AveragePrecipitationTotal.data|Bernalillo_NewMexico_UnitedStates.AveragePrecipitationTotal.missing|Bernalillo_NewMexico_UnitedStates.AveragePrecipitation.data|Bernalillo_NewMexico_UnitedStates.AveragePrecipitation.missing|Bernalillo_NewMexico_UnitedStates.AverageWindDirection.data|Bernalillo_NewMexico_UnitedStates.AverageWindDirection.missing|Bernalillo_NewMexico_UnitedStates.AverageWindSpeed.data|Bernalillo_NewMexico_UnitedStates.AverageWindSpeed.missing
0|2020-12-06|0.0|0|0.0|0|112.5|0|2.625|0
0|2020-12-07|0.0|0|0.0|0|118.33333333333333|0|4.645833333333333|0
0|2020-12-08|0.0|0|0.0|0|58.75|0|3.9166666666666665|0
0|2020-12-09|0.0|0|0.0|0|113.75|0|3.625|0
0|2020-12-10|0.0|0|0.006006944444444444|0|164.16666666666666|0|5.402777777777778|0
0|2020-12-11|0.009166666666666667|0|0.0|0|214.79166666666666|0|12.020833333333334|0
0|2020-12-12|0.0|0|0.0|0|154.16666666666666|0|6.208333333333333|0
0|2020-12-13|0.0|0|0.0|0|192.08333333333334|0|6.333333333333333|0
0|2020-12-14|0.0|0|0.0|0|188.75|0|4.583333333333333|0
0|2020-12-15|0.0|0|0.0|0|301.6666666666667|0|10.625|0
0|2020-12-16|0.0|0|0.0|0|193.33333333333334|0|7.125|0
0|2020-12-17|0.0|0|0.0|0|172.91666666666666|0|5.416666666666667|0
0|2020-12-18|0.0|0|0.0|0|230.83333333333334|0|7.75|0
0|2020-12-19|0.0|0|0.0|0|203.75|0|8.708333333333334|0
0|2020-12-20|0.0|0|0.0|0|154.16666666666666|0|6.208333333333333|0
0|2020-12-21|0.0|0|0.0|0|175.83333333333334|0|6.416666666666667|0
0|2020-12-22|0.0|0|0.0|0|155.41666666666666|0|6.958333333333333|0
0|2020-12-23|0.0|0|0.0|0|300.0|0|16.75|0
0|2020-12-24|0.0|0|0.0|0|171.66666666666666|0|5.166666666666667|0
0|2020-12-25|0.0|0|0.0|0|127.08333333333333|0|3.9583333333333335|0
0|2020-12-26|0.0|0|0.0|0|125.0|0|3.375|0
0|2020-12-27|0.0|0|0.0|0|169.58333333333334|0|4.916666666666667|0
0|2020-12-28|0.0|0|0.0|0|139.16666666666666|0|12.375|0
0|2020-12-29|0.0|0|0.0|0|221.875|0|8.3125|0
0|2020-12-30|0.0|0|0.0|0|240.0|0|6.25|0
0|2020-12-31|0.0|0|0.0|0|194.16666666666666|0|5.416666666666667|0
0|2021-01-01|0.0|0|0.0|0|160.83333333333334|0|5.583333333333333|0
0|2021-01-02|0.0|0|0.0|0|185.41666666666666|0|6.333333333333333|0
0|2021-01-03|0.0|0|0.0|0|216.25|0|6.291666666666667|0
0|2021-01-04|0.0|0|0.0|0|160.41666666666666|0|4.458333333333333|0
0|2021-01-05|0.0|0|0.0|0|222.08333333333334|0|9.208333333333334|0
0|2021-01-06|0.0|0|0.0|0|184.16666666666666|0|7.083333333333333|0
0|2021-01-07|0.0|0|0.0|0|138.75|0|2.8333333333333335|0
0|2021-01-08|0.0|0|0.0|0|162.5|0|6.333333333333333|0
0|2021-01-09|0.0|0|0.0|0|149.16666666666666|0|13.791666666666666|0
0|2021-01-10|0.0|0|0.0|0|120.83333333333333|0|8.125|0
0|2021-01-11|0.0|0|0.0|0|62.083333333333336|0|2.25|0
0|2021-01-12|0.0|0|0.0|0|153.75|0|5.0|0
0|2021-01-13|0.0|0|0.0|0|245.83333333333334|0|9.625|0
0|2021-01-14|0.0|0|0.0|0|297.9166666666667|0|16.791666666666668|0
0|2021-01-15|0.0|0|0.0|0|170.83333333333334|0|12.5|0
0|2021-01-16|0.0|0|0.0|0|200.41666666666666|0|7.125|0
0|2021-01-17|0.0|0|0.0|0|76.25|0|2.75|0
0|2021-01-18|0.0|0|0.0|0|113.33333333333333|0|11.0625|0
0|2021-01-19|0.0|0|0.0|0|90.83333333333333|0|23.354166666666668|0
0|2021-01-20|0.0|0|0.0002777777777777778|0|156.31944444444443|0|3.993055555555556|0
0|2021-01-21|0.0004166666666666667|0|0.0|0|199.16666666666666|0|4.416666666666667|0
0|2021-01-22|0.0|0|0.0|0|150.41666666666666|0|5.958333333333333|0
0|2021-01-23|0.0|0|0.0|0|200.0|0|7.75|0
0|2021-01-24|0.0|0|0.0|0|203.95833333333334|0|9.5|0
0|2021-01-25|0.0|0|0.0013333333333333337|0|181.08333333333334|0|12.145833333333334|0
0|2021-01-26|0.0020833333333333333|0|0.0031250000000000006|0|182.29166666666666|0|9.013888888888888|0
0|2021-01-27|0.0008333333333333334|0|0.0|0|65.41666666666667|0|2.375|0
0|2021-01-28|0.0|0|0.0|0|150.20833333333334|0|3.0833333333333335|0
0|2021-01-29|0.0|0|0.0|0|181.38888888888889|0|9.194444444444445|0
0|2021-01-30|0.0|0|0.0|0|278.75|0|11.416666666666666|0
0|2021-01-31|0.0|0|0.0|0|105.41666666666667|0|4.583333333333333|0
0|2021-02-01|0.0|0|0.0|0|167.08333333333334|0|5.125|0
0|2021-02-02|0.0|0|0.0|0|75.0|0|2.5833333333333335|0
0|2021-02-03|0.0|0|0.0|0|162.91666666666666|0|9.875|0
0|2021-02-04|0.0|0|0.0|0|299.5833333333333|0|13.583333333333334|0
0|2021-02-05|0.0|0|0.0|0|293.3333333333333|0|9.333333333333334|0
0|2021-02-06|0.0|0|0.0|0|202.91666666666666|0|7.833333333333333|0
0|2021-02-07|0.0|0|0.0|0|142.91666666666666|0|4.666666666666667|0
0|2021-02-08|0.0|0|0.0|0|196.45833333333334|0|9.333333333333334|0
0|2021-02-09|0.0|0|0.0|0|220.83333333333334|0|9.583333333333334|0
0|2021-02-10|0.0|0|0.0|0|180.0|0|7.125|0
0|2021-02-11|0.0|0|0.0|0|129.16666666666666|0|3.8333333333333335|0
0|2021-02-12|0.0|0|0.0|0|160.83333333333334|0|8.979166666666666|0
0|2021-02-13|0.0|0|0.0008333333333333334|0|148.05555555555557|0|14.5625|0
0|2021-02-14|0.0018055555555555557|0|0.0045138888888888885|0|95.77777777777779|0|25.465277777777782|0
0|2021-02-15|0.0020833333333333333|0|0.0|0|164.375|0|5.416666666666667|0
0|2021-02-16|0.0002777777777777778|0|0.004965277777777778|0|172.70833333333334|0|7.555555555555556|0
0|2021-02-17|0.005833333333333334|0|0.0005555555555555556|0|143.68055555555554|0|5.8055555555555545|0
0|2021-02-18|0.0002777777777777778|0|0.0015624999999999999|0|148.75|0|5.409722222222222|0
0|2021-02-19|0.0025|0|0.0|0|75.41666666666667|0|2.5416666666666665|0
0|2021-02-20|0.0|0|0.0|0|168.75|0|12.666666666666666|0
0|2021-02-21|0.0|0|0.0|0|323.75|0|14.541666666666666|0
0|2021-02-22|0.0|0|0.0|0|241.66666666666666|0|9.375|0
0|2021-02-23|0.0|0|0.0|0|127.91666666666667|0|4.208333333333333|0
0|2021-02-24|0.0|0|0.0|0|135.41666666666666|0|7.791666666666667|0
0|2021-02-25|0.0|0|0.0|0|92.91666666666667|0|13.875|0
0|2021-02-26|0.0|0|0.0|0|127.08333333333333|0|5.625|0
0|2021-02-27|0.0|0|0.0|0|220.0|0|12.0|0
0|2021-02-28|0.0|0|0.0|0|171.25|0|7.916666666666667|0
0|2021-03-01|0.0|0|0.0|0|147.5|0|5.041666666666667|0
0|2021-03-02|0.0|0|0.0|0|153.33333333333334|0|4.583333333333333|0
0|2021-03-03|0.0|0|0.0|0|112.29166666666667|0|4.604166666666667|0
0|2021-03-04|0.0|0|0.0|0|276.25|0|12.083333333333334|0
0|2021-03-05|0.0|0|0.0|0|137.08333333333334|0|5.458333333333333|0
0|2021-03-06|0.0|0|0.0|0|179.16666666666666|0|7.5|0
0|2021-03-07|0.0|0|0.0|0|127.08333333333333|0|5.041666666666667|0
0|2021-03-08|0.0|0|0.0|0|132.5|0|4.958333333333333|0
0|2021-03-09|0.0|0|0.0|0|151.875|0|6.4375|0
0|2021-03-10|0.0|0|0.0|0|227.08333333333334|0|10.4375|0
0|2021-03-11|0.0|0|0.0|0|172.08333333333334|0|9.5|0
0|2021-03-12|0.0|0|0.0|0|159.58333333333334|0|12.375|0
0|2021-03-13|0.0|0|0.0|0|215.41666666666666|0|16.125|0
0|2021-03-14|0.0|0|0.0|0|242.29166666666666|0|14.416666666666666|0
0|2021-03-15|0.0|0|0.0|0|200.0|0|7.583333333333333|0
0|2021-03-16|0.0|0|0.0017708333333333335|0|146.90972222222223|0|10.868055555555557|0
0|2021-03-17|0.0016666666666666668|0|0.0|0|195.83333333333334|0|8.645833333333334|0
0|2021-03-18|0.0|0|0.0|0|168.33333333333334|0|5.291666666666667|0
0|2021-03-19|0.0|0|0.0|0|174.58333333333334|0|7.541666666666667|0
0|2021-03-20|0.0|0|0.0|0|173.75|0|8.25|0
0|2021-03-21|0.0|0|0.0|0|140.0|0|6.75|0
0|2021-03-22|0.0|0|0.0|0|280.4166666666667|0|10.604166666666666|0
0|2021-03-23|0.0|0|0.0|0|190.625|0|9.4375|0
0|2021-03-24|0.0011111111111111111|0|0.0030902777777777773|0|107.56944444444446|0|22.006944444444446|0
0|2021-03-25|0.0|0|0.0|0|159.16666666666666|0|6.666666666666667|0
0|2021-03-26|0.0|0|0.0|0|222.08333333333334|0|7.958333333333333|0
0|2021-03-27|0.0|0|0.0|0|257.5|0|8.916666666666666|0
0|2021-03-28|0.0|0|0.0|0|151.25|0|4.291666666666667|0
0|2021-03-29|0.0|0|0.0|0|158.33333333333334|0|10.041666666666666|0
0|2021-03-30|0.0|0|0.0|0|266.875|0|16.229166666666668|0
0|2021-03-31|0.0|0|0.0|0|135.83333333333334|0|6.083333333333333|0
0|2021-04-01|0.0|0|0.0|0|177.5|0|5.875|0
0|2021-04-02|0.0|0|0.0|0|147.5|0|5.708333333333333|0
0|2021-04-03|0.0|0|0.0|0|135.0|0|5.833333333333333|0
0|2021-04-04|0.0|0|0.0|0|206.45833333333334|0|6.229166666666667|0
0|2021-04-05|0.0|0|0.0|0|167.91666666666666|0|8.291666666666666|0
0|2021-04-06|0.0|0|0.0|0|232.08333333333334|0|16.0|0
0|2021-04-07|0.0|0|0.0|0|255.0|0|11.666666666666666|0
0|2021-04-08|0.0|0|0.0|0|187.08333333333334|0|8.625|0
0|2021-04-09|0.0|0|0.0|0|283.75|0|15.083333333333334|0
0|2021-04-10|0.0|0|0.0|0|138.33333333333334|0|4.458333333333333|0
0|2021-04-11|0.0|0|0.0|0|168.33333333333334|0|7.041666666666667|0
0|2021-04-12|0.0|0|0.0|0|105.0|0|16.666666666666668|0
0|2021-04-13|0.0|0|0.0|0|104.58333333333333|0|24.479166666666668|0
0|2021-04-14|0.0|0|0.0|0|113.95833333333333|0|21.854166666666668|0
0|2021-04-15|0.0|0|0.0|0|175.41666666666666|0|16.916666666666668|0
0|2021-04-16|0.0|0|0.0|0|207.08333333333334|0|12.833333333333334|0
0|2021-04-17|0.0|0|0.0|0|87.5|0|17.583333333333332|0
0|2021-04-18|0.0|0|0.0|0|106.25|0|11.416666666666666|0
0|2021-04-19|0.0|0|0.0|0|175.83333333333334|0|6.416666666666667|0
0|2021-04-20|0.0|0|0.0|0|104.58333333333333|0|13.833333333333334|0
0|2021-04-21|0.0|0|0.0|0|106.25|0|18.875|0
0|2021-04-22|0.0|0|0.0|0|227.08333333333334|0|8.958333333333334|0
0|2021-04-23|0.0|0|0.0|0|184.44444444444443|0|11.465277777777777|0
0|2021-04-24|0.0|0|0.0|0|123.75|0|7.625|0
0|2021-04-25|0.0|0|0.0|0|157.5|0|8.0|0
0|2021-04-26|0.0|0|0.0|0|179.58333333333334|0|9.166666666666666|0
0|2021-04-27|0.0|0|0.0|0|245.0|0|10.333333333333334|0
0|2021-04-28|0.0|0|0.012152777777777781|0|174.5138888888889|0|6.791666666666667|0
0|2021-04-29|0.015|0|0.0|0|149.58333333333334|0|8.458333333333334|0
0|2021-04-30|0.0|0|0.0|0|127.5|0|9.166666666666666|0
0|2021-05-01|0.0|0|0.0|0|140.83333333333334|0|5.416666666666667|0
0|2021-05-02|0.0|0|0.0|0|242.5|0|14.625|0
0|2021-05-03|0.0|0|0.0020833333333333333|0|136.45833333333334|0|11.125|0
0|2021-05-04|0.0033333333333333335|0|0.0|0|126.45833333333333|0|7.166666666666667|0
0|2021-05-05|0.0|0|0.0|0|202.91666666666666|0|8.333333333333334|0
0|2021-05-06|0.0|0|0.0|0|107.08333333333333|0|14.916666666666666|0
0|2021-05-07|0.0|0|0.0005555555555555556|0|196.25|0|12.375|0
0|2021-05-08|0.0008333333333333334|0|0.0|0|229.58333333333334|0|11.875|0
0|2021-05-09|0.0|0|0.0|0|178.95833333333334|0|8.791666666666666|0
0|2021-05-10|0.0|0|0.0|0|155.41666666666666|0|10.5|0
0|2021-05-11|0.0|0|0.0|0|133.33333333333334|0|10.145833333333334|0
0|2021-05-12|0.0|0|0.0|0|107.08333333333333|0|14.333333333333334|0
0|2021-05-13|0.0|0|0.0|0|123.75|0|8.5|0
0|2021-05-14|0.0|0|0.0|0|189.16666666666666|0|15.944444444444443|0
0|2021-05-15|0.0|0|0.0|0|135.41666666666666|0|8.458333333333334|0
0|2021-05-16|0.0|0|0.0|0|166.66666666666666|0|10.75|0
0|2021-05-17|0.0|0|0.0|0|174.58333333333334|0|13.25|0
0|2021-05-18|0.0|0|0.0033333333333333335|0|152.08333333333334|0|6.291666666666667|0
0|2021-05-19|0.0033333333333333335|0|0.0006944444444444445|0|130.06944444444443|0|7.326388888888888|0
0|2021-05-20|0.0008333333333333334|0|0.0|0|173.75|0|9.916666666666666|0
0|2021-05-21|0.0|0|0.0|0|193.75|0|10.833333333333334|0
0|2021-05-22|0.0|0|0.0|0|155.41666666666666|0|17.625|0
0|2021-05-23|0.0|0|0.0|0|237.70833333333334|0|9.0|0
0|2021-05-24|0.0|0|0.0|0|170.0|0|5.166666666666667|0
0|2021-05-25|0.0|0|0.0|0|120.83333333333333|0|5.833333333333333|0
0|2021-05-26|0.0|0|0.0|0|208.75|0|9.708333333333334|0
0|2021-05-27|0.0|0|0.0|0|139.16666666666666|0|4.375|0
0|2021-05-28|0.0|0|0.0|0|123.75|0|12.083333333333334|0
0|2021-05-29|0.0|0|0.0|0|153.75|0|11.520833333333334|0
0|2021-05-30|0.0|0|0.0|0|120.10416666666667|0|15.416666666666666|0
0|2021-05-31|0.0|0|0.009027777777777779|0|125.97222222222221|0|16.61111111111111|0
0|2021-06-01|0.010833333333333334|0|0.0|0|132.5|0|5.916666666666667|0
0|2021-06-02|0.0|0|0.0|0|118.75|0|11.875|0
0|2021-06-03|0.0|0|0.003958333333333334|0|158.22916666666666|0|7.760416666666667|0
0|2021-06-04|0.005416666666666667|0|0.0|0|151.45833333333334|0|7.604166666666667|0
0|2021-06-05|0.0|0|0.0|0|107.5|0|6.291666666666667|0
0|2021-06-06|0.0|0|0.0|0|116.66666666666667|0|7.541666666666667|0
0|2021-06-07|0.0|0|0.0|0|135.83333333333334|0|7.0|0
0|2021-06-08|0.0|0|0.0|0|140.20833333333334|0|6.666666666666667|0
0|2021-06-09|0.0|0|0.0|0|153.33333333333334|0|4.8125|0
0|2021-06-10|0.0|0|0.0|0|138.33333333333334|0|4.125|0
0|2021-06-11|0.0|0|0.0|0|82.08333333333333|0|5.916666666666667|0
0|2021-06-12|0.0|0|0.0|0|94.58333333333333|0|15.0625|0
0|2021-06-13|0.0|0|0.0|0|152.91666666666666|0|10.916666666666666|0
0|2021-06-14|0.0|0|0.0|0|162.08333333333334|0|8.291666666666666|0
0|2021-06-15|0.0|0|0.0|0|103.54166666666667|0|8.625|0
0|2021-06-16|0.0|0|0.0|0|136.04166666666666|0|8.270833333333334|0
0|2021-06-17|0.0|0|0.0|0|167.91666666666666|0|10.166666666666666|0
0|2021-06-18|0.0|0|0.0|0|152.5|0|8.458333333333334|0
0|2021-06-19|0.0|0|0.0|0|93.81944444444444|0|6.597222222222222|0
0|2021-06-20|0.0|0|0.0|0|237.08333333333334|0|8.625|0
0|2021-06-21|0.0|0|0.0|0|107.5|0|16.083333333333332|0
0|2021-06-22|0.0|0|0.0|0|123.75|0|9.541666666666666|0
0|2021-06-23|0.0|0|0.0|0|196.66666666666666|0|10.458333333333334|0
0|2021-06-24|0.0|0|0.0|0|225.41666666666666|0|8.1875|0
0|2021-06-25|0.0|0|0.0|0|204.375|0|9.291666666666666|0
0|2021-06-26|0.0|0|0.0|0|184.58333333333334|0|11.125|0
0|2021-06-27|0.0|0|0.0|0|92.5|0|20.944444444444446|0
0|2021-06-28|0.0|0|0.0020833333333333333|0|98.33333333333333|0|16.875|0
0|2021-06-29|0.006666666666666667|0|0.010208333333333335|0|83.95833333333333|0|11.25|0
0|2021-06-30|0.005833333333333334|0|0.0025|0|113.75|0|6.6875|0
0|2021-07-01|0.0025|0|0.0|0|145.83333333333334|0|4.708333333333333|0
0|2021-07-02|0.0|0|0.007083333333333334|0|125.0|0|10.3125|0
0|2021-07-03|0.007083333333333334|0|0.011458333333333334|0|145.41666666666666|0|7.923611111111112|0
0|2021-07-04|0.011666666666666667|0|0.0|0|104.58333333333333|0|6.375|0
0|2021-07-05|0.0|0|0.0036805555555555563|0|125.625|0|10.17361111111111|0
0|2021-07-06|0.005|0|0.0005555555555555556|0|119.5138888888889|0|9.1875|0
0|2021-07-07|0.0004166666666666667|0|0.0|0|124.79166666666667|0|8.333333333333334|0
0|2021-07-08|0.0|0|0.0|0|134.58333333333334|0|4.791666666666667|0
0|2021-07-09|0.0|0|0.00125|0|90.76388888888887|0|5.319444444444445|0
0|2021-07-10|0.0025|0|0.0|0|110.83333333333333|0|10.916666666666666|0
0|2021-07-11|0.0|0|0.0|0|88.54166666666667|0|15.229166666666666|0
0|2021-07-12|0.0|0|0.0|0|145.41666666666666|0|6.208333333333333|0
0|2021-07-13|0.0|0|0.0|0|185.83333333333334|0|9.208333333333334|0
0|2021-07-14|0.0|0|0.0018750000000000001|0|190.41666666666666|0|10.020833333333334|0
0|2021-07-15|0.0025|0|0.0040625|0|155.0|0|7.673611111111111|0
0|2021-07-16|0.0|0|0.0|0|148.22916666666666|0|8.979166666666666|0
0|2021-07-17|0.0|0|0.0|0|165.41666666666666|0|7.666666666666667|0
0|2021-07-18|0.0|0|0.001388888888888889|0|122.29166666666667|0|11.791666666666666|0
0|2021-07-19|0.0020833333333333333|0|0.0|0|140.41666666666666|0|8.208333333333334|0
0|2021-07-20|0.0|0|0.001875|0|108.75|0|6.8125|0
0|2021-07-21|0.00375|0|0.0|0|145.0|0|6.666666666666667|0
0|2021-07-22|0.0|0|0.0|0|124.16666666666667|0|7.291666666666667|0
0|2021-07-23|0.0|0|0.0008333333333333334|0|171.7361111111111|0|8.305555555555555|0
0|2021-07-24|0.0008333333333333334|0|0.0|0|162.29166666666666|0|8.895833333333334|0
0|2021-07-25|0.0|0|0.0|0|150.9375|0|6.621527777777778|0
0|2021-07-26|0.0|0|0.0|0|124.16666666666667|0|4.75|0
0|2021-07-27|0.0|0|0.0|0|138.64583333333334|0|5.09375|0
0|2021-07-28|0.0|0|0.0|0|136.25|0|5.260416666666667|0
0|2021-07-29|0.0002777777777777778|0|0.0008333333333333334|0|146.59722222222223|0|10.173611111111112|0
0|2021-07-30|0.0|0|0.0|0|147.5|0|7.958333333333333|0
0|2021-07-31|0.0|0|0.0060416666666666665|0|107.01388888888887|0|6.173611111111112|0
0|2021-08-01|0.024166666666666666|0|0.0|0|102.22222222222221|0|14.069444444444443|0
0|2021-08-02|0.0|0|0.00125|0|151.04166666666666|0|9.458333333333334|0
0|2021-08-03|0.00125|0|0.0|0|143.33333333333334|0|6.5625|0
0|2021-08-04|0.0|0|0.0|0|96.5625|0|10.291666666666666|0
0|2021-08-05|0.0|0|0.0|0|135.0|0|6.75|0
0|2021-08-06|0.0|0|0.0|0|171.66666666666666|0|8.958333333333334|0
0|2021-08-07|0.0|0|0.0|0|197.08333333333334|0|8.0|0
0|2021-08-08|0.0|0|0.0|0|99.16666666666667|0|5.5|0
0|2021-08-09|0.0|0|0.0|0|133.75|0|7.458333333333333|0
0|2021-08-10|0.0|0|0.0|0|172.5|0|8.291666666666666|0
0|2021-08-11|0.0|0|0.00125|0|143.33333333333334|0|8.895833333333334|0
0|2021-08-12|0.0016666666666666668|0|0.0|0|140.79861111111111|0|8.243055555555555|0
0|2021-08-13|0.0|0|0.0|0|108.75|0|9.569444444444445|0
0|2021-08-14|0.0|0|0.0|0|107.08333333333333|0|15.125|0
0|2021-08-15|0.0|0|0.004166666666666667|0|160.10416666666666|0|7.854166666666667|0
0|2021-08-16|0.004166666666666667|0|0.0|0|189.16666666666666|0|6.729166666666667|0
0|2021-08-17|0.0|0|0.0|0|110.0|0|5.083333333333333|0
0|2021-08-18|0.0|0|0.0|0|169.16666666666666|0|7.638888888888889|0
0|2021-08-19|0.0|0|0.0|0|179.58333333333334|0|8.041666666666666|0
0|2021-08-20|0.0|0|0.0|0|260.8333333333333|0|10.75|0
0|2021-08-21|0.0|0|0.0|0|174.16666666666666|0|9.729166666666666|0
0|2021-08-22|0.0|0|0.0|0|156.66666666666666|0|7.291666666666667|0
0|2021-08-23|0.0|0|0.0|0|155.27777777777777|0|8.45138888888889|0
0|2021-08-24|0.0|0|0.0|0|140.83333333333334|0|5.854166666666667|0
0|2021-08-25|0.0|0|0.0|0|173.75|0|5.875|0
0|2021-08-26|0.0|0|0.00010416666666666667|0|133.75|0|9.107638888888888|0
0|2021-08-27|0.0004166666666666667|0|0.0008333333333333334|0|180.97222222222226|0|8.597222222222223|0
0|2021-08-28|0.0008333333333333334|0|0.0025|0|144.79166666666666|0|7.5|0
0|2021-08-29|0.0025|0|0.0025|0|83.19444444444444|0|8.902777777777779|0
0|2021-08-30|0.00375|0|0.0|0|140.2777777777778|0|7.055555555555556|0
0|2021-08-31|0.0|0|0.0|0|161.45833333333334|0|7.625|0
0|2021-09-01|0.0|0|0.011805555555555555|0|130.41666666666666|0|8.458333333333334|0
0|2021-09-02|0.0075|0|0.0|0|175.20833333333334|0|4.791666666666667|0
0|2021-09-03|0.0|0|0.0|0|197.91666666666666|0|5.916666666666667|0
0|2021-09-04|0.0|0|0.004583333333333333|0|115.55555555555556|0|6.722222222222221|0
0|2021-09-05|0.004583333333333333|0|0.0|0|211.25|0|5.583333333333333|0
0|2021-09-06|0.0|0|0.0|0|154.58333333333334|0|4.666666666666667|0
0|2021-09-07|0.0|0|0.0|0|135.41666666666666|0|6.083333333333333|0
0|2021-09-08|0.0|0|0.0|0|114.58333333333333|0|9.625|0
0|2021-09-09|0.0|0|0.0|0|129.58333333333334|0|7.166666666666667|0
0|2021-09-10|0.0|0|0.0|0|142.08333333333334|0|7.625|0
0|2021-09-11|0.0|0|0.0|0|145.41666666666666|0|5.833333333333333|0
0|2021-09-12|0.0|0|0.0|0|121.66666666666667|0|5.708333333333333|0
0|2021-09-13|0.0|0|0.0|0|132.08333333333334|0|5.0|0
0|2021-09-14|0.0|0|0.0|0|175.83333333333334|0|6.5|0
0|2021-09-15|0.0|0|0.0|0|166.66666666666666|0|10.416666666666666|0
0|2021-09-16|0.0|0|0.0|0|150.0|0|6.375|0
0|2021-09-17|0.0|0|0.0|0|138.75|0|7.0|0
0|2021-09-18|0.0|0|0.0004166666666666667|0|139.375|0|7.083333333333333|0
0|2021-09-19|0.0004166666666666667|0|0.00125|0|198.75|0|6.625|0
0|2021-09-20|0.00125|0|0.0|0|200.0|0|7.375|0
0|2021-09-21|0.0|0|0.0|0|120.41666666666667|0|11.833333333333334|0
0|2021-09-22|0.0|0|0.0|0|158.33333333333334|0|6.666666666666667|0
0|2021-09-23|0.0|0|0.0|0|138.75|0|5.458333333333333|0
0|2021-09-24|0.0|0|0.0|0|121.25|0|6.625|0
0|2021-09-25|0.0|0|0.00125|0|176.80555555555557|0|7.972222222222221|0
0|2021-09-26|0.00125|0|0.0|0|148.54166666666666|0|6.0|0
0|2021-09-27|0.0|0|0.0|0|150.41666666666666|0|7.458333333333333|0
0|2021-09-28|0.0|0|0.0020833333333333333|0|169.16666666666666|0|7.166666666666667|0
0|2021-09-29|0.0020833333333333333|0|0.0|0|180.0|0|7.0|0
0|2021-09-30|0.0|0|0.019166666666666665|0|106.45833333333333|0|7.958333333333333|0
0|2021-10-01|0.011250000000000001|0|0.0004166666666666667|0|128.4027777777778|0|4.347222222222222|0
0|2021-10-02|0.0|0|0.0|0|152.91666666666666|0|4.5|0
0|2021-10-03|0.0|0|0.0|0|158.75|0|5.0|0
0|2021-10-04|0.0|0|0.0|0|141.04166666666666|0|5.375|0
0|2021-10-05|0.0|0|0.0|0|163.54166666666666|0|6.770833333333333|0
0|2021-10-06|0.0|0|0.0004166666666666667|0|206.25|0|6.625|0
0|2021-10-07|0.0004166666666666667|0|0.0|0|91.25|0|4.208333333333333|0
0|2021-10-08|0.0|0|0.0|0|151.25|0|7.416666666666667|0
0|2021-10-09|0.0|0|0.0|0|223.33333333333334|0|8.041666666666666|0
0|2021-10-10|0.0|0|0.0|0|285.2083333333333|0|11.020833333333334|0
0|2021-10-11|0.0|0|0.0|0|163.33333333333334|0|11.5|0
0|2021-10-12|0.0|0|0.0|0|246.66666666666666|0|19.333333333333332|0
0|2021-10-13|0.0|0|0.0|0|153.75|0|4.291666666666667|0
0|2021-10-14|0.0|0|0.0|0|240.41666666666666|0|7.916666666666667|0
0|2021-10-15|0.0|0|0.0|0|320.0|0|9.541666666666666|0
