|dates|Sutter_California_UnitedStates.AveragePrecipitationTotal.data|Sutter_California_UnitedStates.AveragePrecipitationTotal.missing|Sutter_California_UnitedStates.AveragePrecipitation.data|Sutter_California_UnitedStates.AveragePrecipitation.missing|Sutter_California_UnitedStates.AverageWindDirection.data|Sutter_California_UnitedStates.AverageWindDirection.missing|Sutter_California_UnitedStates.AverageWindSpeed.data|Sutter_California_UnitedStates.AverageWindSpeed.missing
0|2020-12-03|0.0|0|0.0|0|116.25|0|2.125|0
0|2020-12-04|0.0|0|0.0|0|108.33333333333333|0|2.375|0
0|2020-12-05|0.0|0|0.0|0|104.58333333333333|0|3.6666666666666665|0
0|2020-12-06|0.0|0|0.0|0|270.0|0|7.75|0
0|2020-12-07|0.0|0|0.0|0|340.0|0|14.0625|0
0|2020-12-08|0.0|0|0.0|0|99.16666666666667|0|4.25|0
0|2020-12-09|0.0|0|0.0|0|121.35416666666667|0|3.1979166666666665|0
0|2020-12-10|0.0|0|0.0|0|88.33333333333333|0|3.8333333333333335|0
0|2020-12-11|0.0|0|0.0013541666666666667|0|119.30555555555556|0|6.180555555555556|0
0|2020-12-12|0.0016666666666666668|0|0.0008333333333333334|0|215.4861111111111|0|6.722222222222221|0
0|2020-12-13|0.0025|0|0.023382936507936516|0|143.33829365079364|0|8.50376984126984|0
0|2020-12-14|0.03125|0|0.0|0|176.25694444444443|0|4.440277777777777|0
0|2020-12-15|0.0|0|0.0|0|61.81944444444445|0|1.8583333333333334|0
0|2020-12-16|0.0|0|0.00125|0|111.52083333333333|0|3.591666666666667|0
0|2020-12-17|0.006111111111111111|0|0.011527777777777777|0|212.1875|0|7.0694444444444455|0
0|2020-12-18|0.0|0|0.0|0|216.66666666666666|0|6.541666666666667|0
0|2020-12-19|0.0|0|0.0|0|158.75|0|2.4583333333333335|0
0|2020-12-20|0.0|0|0.0|0|49.52380952380952|0|1.142857142857143|0
0|2020-12-21|0.0|0|0.0|0|89.00694444444444|0|2.5812500000000003|0
0|2020-12-22|0.0|0|0.0|0|305.5208333333333|0|10.795138888888888|0
0|2020-12-23|0.0|0|0.0|0|90.52083333333333|0|4.177083333333333|0
0|2020-12-24|0.0|0|0.0|0|70.744708994709|0|2.098941798941799|0
0|2020-12-25|0.0|0|0.006388888888888888|0|135.69444444444443|0|8.32638888888889|0
0|2020-12-26|0.007083333333333334|0|0.0|0|163.95833333333334|0|8.729166666666666|0
0|2020-12-27|0.0|0|0.0|0|193.33333333333334|0|5.666666666666667|0
0|2020-12-28|0.0|0|0.0014583333333333334|0|173.54166666666666|0|3.7291666666666665|0
0|2020-12-29|0.0016666666666666668|0|0.0|0|195.17361111111111|0|5.472222222222221|0
0|2020-12-30|0.0|0|0.0008333333333333334|0|120.83333333333333|0|8.458333333333334|0
0|2020-12-31|0.0002777777777777778|0|0.0|0|295.34722222222223|0|9.388888888888888|0
0|2021-01-01|0.0|0|0.0|0|118.05555555555556|0|4.75|0
0|2021-01-02|0.0004166666666666667|0|0.0006944444444444445|0|95.98611111111113|0|2.5819444444444444|0
0|2021-01-03|0.0004166666666666667|0|0.0|0|121.6388888888889|0|3.8249999999999997|0
0|2021-01-04|0.0025|0|0.010208333333333333|0|161.18055555555554|0|13.725694444444443|0
0|2021-01-05|0.009166666666666667|0|0.0|0|191.79166666666666|0|4.115277777777778|0
0|2021-01-06|0.0|0|0.0008333333333333334|0|154.78125|0|4.794791666666667|0
0|2021-01-07|0.0008333333333333334|0|0.0|0|191.0|0|5.383333333333333|0
0|2021-01-08|0.0|0|0.0|0|217.63888888888889|0|5.277777777777778|0
0|2021-01-09|0.0|0|0.0|0|140.41666666666666|0|4.833333333333333|0
0|2021-01-10|0.0|0|0.0|0|96.875|0|2.7083333333333335|0
0|2021-01-11|0.0|0|0.0|0|76.61805555555556|0|3.257638888888889|0
0|2021-01-12|0.0|0|0.0|0|119.16666666666667|0|3.513888888888889|0
0|2021-01-13|0.0|0|0.0|0|227.5|0|6.333333333333333|0
0|2021-01-14|0.0|0|0.0|0|63.84920634920635|0|2.264880952380952|0
0|2021-01-15|0.0|0|0.0|0|168.16666666666666|0|2.8777777777777778|0
0|2021-01-16|0.0|0|0.0|0|125.83333333333333|0|3.9375|0
0|2021-01-17|0.0|0|0.0|0|89.58333333333333|0|3.0416666666666665|0
0|2021-01-18|0.0|0|0.0|0|269.1666666666667|0|18.583333333333332|0
0|2021-01-19|0.0|0|0.0|0|271.25|0|13.208333333333334|0
0|2021-01-20|0.0|0|0.0|0|128.75|0|3.7083333333333335|0
0|2021-01-21|0.0|0|0.0|0|67.08333333333333|0|3.5833333333333335|0
0|2021-01-22|0.0|0|0.0020833333333333333|0|120.76388888888887|0|9.006944444444445|0
0|2021-01-23|0.0020833333333333333|0|0.0|0|236.18055555555557|0|5.555555555555556|0
0|2021-01-24|0.0|0|0.005416666666666667|0|140.17361111111111|0|6.996527777777778|0
0|2021-01-25|0.005833333333333334|0|0.0|0|324.09722222222223|0|11.465277777777779|0
0|2021-01-26|0.0|0|0.009375|0|145.41666666666666|0|16.041666666666668|0
0|2021-01-27|0.015833333333333335|0|0.01604166666666667|0|153.05555555555557|0|21.145833333333332|0
0|2021-01-28|0.00475|0|0.028750000000000008|0|152.61111111111111|0|11.89861111111111|0
0|2021-01-29|0.024999999999999998|0|0.0030555555555555557|0|115.45138888888887|0|4.930555555555556|0
0|2021-01-30|0.00125|0|0.0|0|89.16666666666667|0|3.875|0
0|2021-01-31|0.0|0|0.0|0|94.375|0|4.083333333333333|0
0|2021-02-01|0.0|0|0.010277777777777778|0|165.41666666666666|0|8.48611111111111|0
0|2021-02-02|0.007222222222222223|0|0.009631944444444445|0|158.72916666666666|0|10.963888888888889|0
0|2021-02-03|0.002916666666666667|0|0.0|0|181.25|0|9.708333333333334|0
0|2021-02-04|0.0|0|0.0|0|274.1666666666667|0|11.541666666666666|0
0|2021-02-05|0.0|0|0.0|0|99.16666666666667|0|2.8333333333333335|0
0|2021-02-06|0.0|0|0.0|0|69.58333333333333|0|2.2916666666666665|0
0|2021-02-07|0.0|0|0.0|0|107.77777777777777|0|3.0416666666666665|0
0|2021-02-08|0.0|0|0.0|0|124.375|0|3.1041666666666665|0
0|2021-02-09|0.0|0|0.0|0|126.25|0|3.0833333333333335|0
0|2021-02-10|0.0|0|0.0|0|100.83333333333333|0|2.8333333333333335|0
0|2021-02-11|0.0|0|0.011666666666666667|0|160.76388888888889|0|10.42013888888889|0
0|2021-02-12|0.005138888888888889|0|0.0008333333333333334|0|139.78174603174602|0|4.7311507936507935|0
0|2021-02-13|0.0004166666666666667|0|0.0008333333333333334|0|191.04166666666666|0|9.666666666666666|0
0|2021-02-14|0.0004166666666666667|0|0.0|0|164.16666666666666|0|4.666666666666667|0
0|2021-02-15|0.0|0|0.00020833333333333335|0|147.1527777777778|0|10.61111111111111|0
0|2021-02-16|0.0001388888888888889|0|0.0|0|208.55406746031744|0|4.815476190476191|0
0|2021-02-17|0.0|0|0.0|0|310.625|0|11.791666666666666|0
0|2021-02-18|0.0|0|0.0|0|107.91666666666667|0|3.0|0
0|2021-02-19|0.0004166666666666667|0|0.0013194444444444443|0|142.04166666666666|0|6.404166666666666|0
0|2021-02-20|0.0020833333333333333|0|0.0004166666666666667|0|207.5|0|7.166666666666667|0
0|2021-02-21|0.0|0|0.0|0|302.5|0|10.333333333333334|0
0|2021-02-22|0.0|0|0.0|0|79.16666666666667|0|3.0|0
0|2021-02-23|0.0|0|0.0|0|319.5833333333333|0|14.625|0
0|2021-02-24|0.0|0|0.0|0|312.5|0|16.333333333333332|0
0|2021-02-25|0.0|0|0.0|0|194.58333333333334|0|7.166666666666667|0
0|2021-02-26|0.0|0|0.0|0|161.25|0|5.333333333333333|0
0|2021-02-27|0.0|0|0.0|0|309.5833333333333|0|13.375|0
0|2021-02-28|0.0|0|0.0|0|165.41666666666666|0|7.25|0
0|2021-03-01|0.0|0|0.0|0|127.5|0|3.7083333333333335|0
0|2021-03-02|0.0|0|0.0|0|184.58333333333334|0|3.8333333333333335|0
0|2021-03-03|0.0|0|0.0|0|139.79166666666666|0|8.541666666666666|0
0|2021-03-04|0.0|0|0.0|0|132.08333333333334|0|9.125|0
0|2021-03-05|0.0|0|0.0|0|136.66666666666666|0|9.0|0
0|2021-03-06|0.012499999999999999|0|0.011041666666666667|0|151.25|0|6.458333333333333|0
0|2021-03-07|0.0|0|0.0|0|177.08333333333334|0|5.083333333333333|0
0|2021-03-08|0.0|0|0.0|0|160.83333333333334|0|11.916666666666666|0
0|2021-03-09|0.0|0|0.008541666666666668|0|147.08333333333334|0|9.041666666666666|0
0|2021-03-10|0.008749999999999999|0|0.004548611111111111|0|131.61111111111111|0|8.610416666666667|0
0|2021-03-11|0.006666666666666667|0|0.0|0|184.44444444444446|0|5.5|0
0|2021-03-12|0.0|0|0.0|0|253.33333333333334|0|9.0|0
0|2021-03-13|0.0|0|0.0|0|110.0|0|7.958333333333333|0
0|2021-03-14|0.0|0|0.013090277777777779|0|147.5|0|12.086805555555555|0
0|2021-03-15|0.018333333333333333|0|0.0004166666666666667|0|140.0|0|6.083333333333333|0
0|2021-03-16|0.0|0|0.0|0|115.83333333333333|0|5.0|0
0|2021-03-17|0.0|0|0.0|0|118.75|0|4.041666666666667|0
0|2021-03-18|0.0004166666666666667|0|0.014859126984126983|0|131.74107142857142|0|5.719444444444444|0
0|2021-03-19|0.012499999999999999|0|0.0|0|163.68055555555557|0|6.354166666666667|0
0|2021-03-20|0.0|0|0.0|0|143.47222222222223|0|4.972222222222222|0
0|2021-03-21|0.0|0|0.0|0|274.5833333333333|0|9.0|0
0|2021-03-22|0.0|0|0.0|0|111.875|0|5.270833333333333|0
0|2021-03-23|0.0|0|0.0|0|270.0|0|13.916666666666666|0
0|2021-03-24|0.0|0|0.0|0|222.91666666666666|0|9.541666666666666|0
0|2021-03-25|0.0|0|0.0|0|152.5|0|5.020833333333333|0
0|2021-03-26|0.0|0|0.0|0|273.3333333333333|0|11.208333333333334|0
0|2021-03-27|0.0|0|0.0|0|84.58333333333333|0|3.6666666666666665|0
0|2021-03-28|0.0|0|0.0|0|84.16666666666667|0|4.0|0
0|2021-03-29|0.0|0|0.0|0|253.33333333333334|0|11.75|0
0|2021-03-30|0.0|0|0.0|0|340.4166666666667|0|19.083333333333332|0
0|2021-03-31|0.0|0|0.0|0|163.125|0|4.479166666666667|0
0|2021-04-01|0.0|0|0.0|0|126.25|0|4.166666666666667|0
0|2021-04-02|0.0|0|0.0|0|120.83333333333333|0|5.25|0
0|2021-04-03|0.0|0|0.0|0|139.16666666666666|0|9.333333333333334|0
0|2021-04-04|0.0|0|0.0|0|129.16666666666666|0|6.791666666666667|0
0|2021-04-05|0.0|0|0.0|0|113.33333333333333|0|6.4375|0
0|2021-04-06|0.0|0|0.0|0|95.41666666666667|0|4.833333333333333|0
0|2021-04-07|0.0|0|0.0|0|157.5|0|10.458333333333334|0
0|2021-04-08|0.0|0|0.0|0|67.5|0|2.0833333333333335|0
0|2021-04-09|0.0|0|0.0|0|112.08333333333333|0|5.916666666666667|0
0|2021-04-10|0.0|0|0.0|0|115.83333333333333|0|4.375|0
0|2021-04-11|0.0|0|0.0|0|130.83333333333334|0|3.625|0
0|2021-04-12|0.0|0|0.0|0|183.33333333333334|0|6.0|0
0|2021-04-13|0.0|0|0.0|0|143.33333333333334|0|8.708333333333334|0
0|2021-04-14|0.0|0|0.0|0|111.66666666666667|0|5.083333333333333|0
0|2021-04-15|0.0|0|0.0|0|108.33333333333333|0|5.0|0
0|2021-04-16|0.0|0|0.0|0|129.16666666666666|0|4.5|0
0|2021-04-17|0.0|0|0.0|0|195.41666666666666|0|8.75|0
0|2021-04-18|0.0|0|0.0|0|105.41666666666667|0|4.208333333333333|0
0|2021-04-19|0.0|0|0.0|0|86.25|0|4.416666666666667|0
0|2021-04-20|0.0|0|0.0|0|135.41666666666666|0|7.833333333333333|0
0|2021-04-21|0.0|0|0.0|0|98.33333333333333|0|4.75|0
0|2021-04-22|0.0|0|0.0|0|162.08333333333334|0|10.416666666666666|0
0|2021-04-23|0.0|0|0.0|0|139.79166666666666|0|10.604166666666666|0
0|2021-04-24|0.0|0|0.0|0|170.83333333333334|0|13.5|0
0|2021-04-25|0.0|0|0.00125|0|161.66666666666666|0|12.208333333333334|0
0|2021-04-26|0.00125|0|0.0|0|158.75|0|5.791666666666667|0
0|2021-04-27|0.0|0|0.0|0|234.375|0|9.833333333333334|0
0|2021-04-28|0.0|0|0.0|0|85.0|0|3.0|0
0|2021-04-29|0.0|0|0.0|0|105.97222222222221|0|4.263888888888888|0
0|2021-04-30|0.0|0|0.0|0|126.66666666666667|0|6.958333333333333|0
0|2021-05-01|0.0|0|0.0|0|134.58333333333334|0|7.666666666666667|0
0|2021-05-02|0.0|0|0.0|0|236.66666666666666|0|12.25|0
0|2021-05-03|0.0|0|0.0|0|318.9583333333333|0|15.479166666666666|0
0|2021-05-04|0.0|0|0.0|0|84.58333333333333|0|5.375|0
0|2021-05-05|0.0|0|0.0|0|87.91666666666667|0|4.833333333333333|0
0|2021-05-06|0.0|0|0.0|0|164.16666666666666|0|13.416666666666666|0
0|2021-05-07|0.0|0|0.0|0|188.75|0|6.916666666666667|0
0|2021-05-08|0.0|0|0.0|0|333.75|0|20.083333333333332|0
0|2021-05-09|0.0|0|0.0|0|317.9166666666667|0|15.583333333333334|0
0|2021-05-10|0.0|0|0.0|0|336.25|0|15.625|0
0|2021-05-11|0.0|0|0.0|0|127.08333333333333|0|4.041666666666667|0
0|2021-05-12|0.0|0|0.0|0|106.25|0|5.291666666666667|0
0|2021-05-13|0.0|0|0.0|0|151.66666666666666|0|7.5|0
0|2021-05-14|0.0|0|0.0|0|143.33333333333334|0|10.291666666666666|0
0|2021-05-15|0.0|0|0.0|0|122.91666666666667|0|8.041666666666666|0
0|2021-05-16|0.0|0|0.0|0|162.08333333333334|0|12.083333333333334|0
0|2021-05-17|0.0|0|0.0|0|139.93055555555554|0|9.743055555555555|0
0|2021-05-18|0.0|0|0.0|0|133.75|0|8.958333333333334|0
0|2021-05-19|0.0|0|0.0|0|141.66666666666666|0|11.75|0
0|2021-05-20|0.0|0|0.0|0|212.29166666666666|0|9.4375|0
0|2021-05-21|0.0|0|0.0|0|292.5|0|11.125|0
0|2021-05-22|0.0|0|0.0|0|58.333333333333336|0|3.6666666666666665|0
0|2021-05-23|0.0|0|0.0|0|123.75|0|8.125|0
0|2021-05-24|0.0|0|0.0|0|143.33333333333334|0|6.541666666666667|0
0|2021-05-25|0.0|0|0.0|0|143.75|0|7.958333333333333|0
0|2021-05-26|0.0|0|0.0|0|99.58333333333333|0|4.5|0
0|2021-05-27|0.0|0|0.0|0|122.91666666666667|0|7.375|0
0|2021-05-28|0.0|0|0.0|0|171.25|0|7.166666666666667|0
0|2021-05-29|0.0|0|0.0|0|151.25|0|8.666666666666666|0
0|2021-05-30|0.0|0|0.0|0|85.83333333333333|0|3.7916666666666665|0
0|2021-05-31|0.0|0|0.0|0|99.16666666666667|0|3.2916666666666665|0
0|2021-06-01|0.0|0|0.0|0|148.75|0|7.833333333333333|0
0|2021-06-02|0.0|0|0.0|0|140.41666666666666|0|8.708333333333334|0
0|2021-06-03|0.0|0|0.0|0|116.25|0|5.708333333333333|0
0|2021-06-04|0.0|0|0.0|0|148.33333333333334|0|7.708333333333333|0
0|2021-06-05|0.0|0|0.0|0|144.58333333333334|0|6.666666666666667|0
0|2021-06-06|0.0|0|0.0|0|156.25|0|8.166666666666666|0
0|2021-06-07|0.0|0|0.0|0|153.75|0|13.125|0
0|2021-06-08|0.0|0|0.0|0|162.5|0|14.708333333333334|0
0|2021-06-09|0.0|0|0.0|0|152.22222222222223|0|11.229166666666666|0
0|2021-06-10|0.0|0|0.0|0|98.75|0|5.958333333333333|0
0|2021-06-11|0.0|0|0.0|0|141.66666666666666|0|8.958333333333334|0
0|2021-06-12|0.0|0|0.0|0|137.08333333333334|0|6.083333333333333|0
0|2021-06-13|0.0|0|0.0|0|167.5|0|11.375|0
0|2021-06-14|0.0|0|0.0|0|165.0|0|10.416666666666666|0
0|2021-06-15|0.0|0|0.0|0|171.66666666666666|0|6.916666666666667|0
0|2021-06-16|0.0|0|0.0|0|99.58333333333333|0|3.1666666666666665|0
0|2021-06-17|0.0|0|0.0|0|131.66666666666666|0|3.375|0
0|2021-06-18|0.0|0|0.0|0|144.79166666666666|0|4.916666666666667|0
0|2021-06-19|0.0|0|0.0|0|109.16666666666667|0|5.541666666666667|0
0|2021-06-20|0.0|0|0.0|0|165.83333333333334|0|8.4375|0
0|2021-06-21|0.0|0|0.0|0|160.83333333333334|0|10.416666666666666|0
0|2021-06-22|0.0|0|0.0|0|151.66666666666666|0|10.791666666666666|0
0|2021-06-23|0.0|0|0.0|0|156.875|0|7.916666666666667|0
0|2021-06-24|0.0|0|0.0|0|142.91666666666666|0|7.833333333333333|0
0|2021-06-25|0.0|0|0.0|0|96.45833333333333|0|5.1875|0
0|2021-06-26|0.0|0|0.0|0|117.08333333333333|0|5.333333333333333|0
0|2021-06-27|0.0|0|0.0|0|150.83333333333334|0|8.291666666666666|0
0|2021-06-28|0.0|0|0.0|0|150.0|0|9.0|0
0|2021-06-29|0.0|0|0.0|0|131.66666666666666|0|6.75|0
0|2021-06-30|0.0|0|0.0|0|167.91666666666666|0|8.458333333333334|0
0|2021-07-01|0.0|0|0.0|0|157.08333333333334|0|9.291666666666666|0
0|2021-07-02|0.0|0|0.0|0|157.5|0|6.416666666666667|0
0|2021-07-03|0.0|0|0.0|0|162.08333333333334|0|8.333333333333334|0
0|2021-07-04|0.0|0|0.0|0|159.58333333333334|0|8.833333333333334|0
0|2021-07-05|0.0|0|0.0|0|157.08333333333334|0|8.291666666666666|0
0|2021-07-06|0.0|0|0.0|0|152.5|0|8.625|0
0|2021-07-07|0.0|0|0.0|0|150.0|0|6.333333333333333|0
0|2021-07-08|0.0|0|0.0|0|95.41666666666667|0|4.333333333333333|0
0|2021-07-09|0.0|0|0.0|0|142.08333333333334|0|6.0|0
0|2021-07-10|0.0|0|0.0|0|127.5|0|4.625|0
0|2021-07-11|0.0|0|0.0|0|155.0|0|8.625|0
0|2021-07-12|0.0|0|0.0|0|167.5|0|8.916666666666666|0
0|2021-07-13|0.0|0|0.0|0|172.91666666666666|0|9.166666666666666|0
0|2021-07-14|0.0|0|0.0|0|155.0|0|8.833333333333334|0
0|2021-07-15|0.0|0|0.0|0|150.83333333333334|0|10.333333333333334|0
0|2021-07-16|0.0|0|0.0|0|119.58333333333333|0|4.875|0
0|2021-07-17|0.0|0|0.0|0|94.16666666666667|0|4.25|0
0|2021-07-18|0.0|0|0.0|0|144.16666666666666|0|6.583333333333333|0
0|2021-07-19|0.0|0|0.0|0|161.66666666666666|0|10.291666666666666|0
0|2021-07-20|0.0|0|0.0|0|164.16666666666666|0|11.125|0
0|2021-07-21|0.0|0|0.0|0|125.41666666666667|0|5.0|0
0|2021-07-22|0.0|0|0.0|0|125.0|0|4.916666666666667|0
0|2021-07-23|0.0|0|0.0|0|100.0|0|4.208333333333333|0
0|2021-07-24|0.0|0|0.0|0|112.5|0|3.9166666666666665|0
0|2021-07-25|0.0|0|0.0|0|149.16666666666666|0|7.875|0
0|2021-07-26|0.0|0|0.0|0|156.66666666666666|0|12.708333333333334|0
0|2021-07-27|0.0|0|0.0|0|218.75|0|7.416666666666667|0
0|2021-07-28|0.0|0|0.0|0|163.79166666666666|0|5.375|0
0|2021-07-29|0.0|0|0.0|0|144.16666666666666|0|5.791666666666667|0
0|2021-07-30|0.0|0|0.0|0|152.5|0|7.875|0
0|2021-07-31|0.0|0|0.0|0|161.25|0|11.375|0
0|2021-08-01|0.0|0|0.0|0|136.25|0|7.041666666666667|0
0|2021-08-02|0.0|0|0.0|0|104.16666666666667|0|6.25|0
0|2021-08-03|0.0|0|0.0|0|110.83333333333333|0|3.2083333333333335|0
0|2021-08-04|0.0|0|0.0|0|129.16666666666666|0|7.25|0
0|2021-08-05|0.0|0|0.0|0|154.16666666666666|0|9.208333333333334|0
0|2021-08-06|0.0|0|0.0|0|90.83333333333333|0|3.4583333333333335|0
0|2021-08-07|0.0|0|0.0|0|78.5625|0|3.55625|0
0|2021-08-08|0.0|0|0.0|0|145.41666666666666|0|7.125|0
0|2021-08-09|0.0|0|0.0|0|102.91666666666667|0|4.541666666666667|0
0|2021-08-10|0.0|0|0.0|0|119.16666666666667|0|3.4583333333333335|0
0|2021-08-11|0.0|0|0.0|0|150.83333333333334|0|6.125|0
0|2021-08-12|0.0|0|0.0|0|169.16666666666666|0|5.583333333333333|0
0|2021-08-13|0.0|0|0.0|0|100.83333333333333|0|4.041666666666667|0
0|2021-08-14|0.0|0|0.0|0|107.5|0|4.333333333333333|0
0|2021-08-15|0.0|0|0.0|0|116.66666666666667|0|4.0|0
0|2021-08-16|0.0|0|0.0|0|107.08333333333333|0|6.291666666666667|0
0|2021-08-17|0.0|0|0.0|0|137.5|0|6.083333333333333|0
0|2021-08-18|0.0|0|0.0|0|247.29166666666666|0|7.3125|0
0|2021-08-19|0.0|0|0.0|0|162.8472222222222|0|5.229166666666667|0
0|2021-08-20|0.0|0|0.0|0|118.54166666666667|0|6.958333333333333|0
0|2021-08-21|0.0|0|0.0|0|153.125|0|11.666666666666666|0
0|2021-08-22|0.0|0|0.0|0|93.33333333333333|0|4.875|0
0|2021-08-23|0.0|0|0.0|0|149.16666666666666|0|7.083333333333333|0
0|2021-08-24|0.0|0|0.0|0|137.08333333333334|0|7.75|0
0|2021-08-25|0.0|0|0.0|0|148.33333333333334|0|6.833333333333333|0
0|2021-08-26|0.0|0|0.0|0|147.91666666666666|0|3.7916666666666665|0
0|2021-08-27|0.0|0|0.0|0|112.91666666666667|0|3.375|0
0|2021-08-28|0.0|0|0.0|0|88.95833333333333|0|2.5833333333333335|0
0|2021-08-29|0.0|0|0.0|0|103.125|0|3.5694444444444446|0
0|2021-08-30|0.0|0|0.0|0|136.66666666666666|0|6.9375|0
0|2021-08-31|0.0|0|0.0|0|134.16666666666666|0|6.833333333333333|0
0|2021-09-01|0.0|0|0.0|0|155.0|0|10.375|0
0|2021-09-02|0.0|0|0.0|0|96.25|0|4.0|0
0|2021-09-03|0.0|0|0.0|0|69.58333333333333|0|2.9166666666666665|0
0|2021-09-04|0.0|0|0.0|0|80.55555555555556|0|3.465277777777778|0
0|2021-09-05|0.0|0|0.0|0|67.08333333333333|0|2.75|0
0|2021-09-06|0.0|0|0.0|0|115.83333333333333|0|3.25|0
0|2021-09-07|0.0|0|0.0|0|99.58333333333333|0|3.9166666666666665|0
0|2021-09-08|0.0|0|0.0|0|36.666666666666664|0|1.5833333333333333|0
0|2021-09-09|0.0|0|0.0|0|139.79166666666666|0|7.888888888888889|0
0|2021-09-10|0.0|0|0.0004166666666666667|0|147.5|0|5.097222222222222|0
0|2021-09-11|0.0004166666666666667|0|0.0|0|91.66666666666667|0|3.3333333333333335|0
0|2021-09-12|0.0|0|0.0|0|80.83333333333333|0|2.3333333333333335|0
0|2021-09-13|0.0|0|0.0|0|71.25|0|1.9166666666666667|0
0|2021-09-14|0.0|0|0.0|0|111.66666666666667|0|4.375|0
0|2021-09-15|0.0|0|0.0|0|129.58333333333334|0|8.0|0
0|2021-09-16|0.0|0|0.0|0|117.08333333333333|0|6.291666666666667|0
0|2021-09-17|0.0|0|0.0|0|100.0|0|6.0|0
0|2021-09-18|0.0|0|0.0004166666666666667|0|162.29166666666666|0|14.25|0
0|2021-09-19|0.0004166666666666667|0|0.0|0|220.83333333333334|0|8.75|0
0|2021-09-20|0.0|0|0.0|0|273.75|0|11.541666666666666|0
0|2021-09-21|0.0|0|0.0|0|91.25|0|2.9583333333333335|0
0|2021-09-22|0.0|0|0.0|0|98.33333333333333|0|3.1666666666666665|0
0|2021-09-23|0.0|0|0.0|0|208.75|0|7.333333333333333|0
0|2021-09-24|0.0|0|0.0|0|97.08333333333333|0|3.7083333333333335|0
0|2021-09-25|0.0|0|0.0|0|172.5|0|7.666666666666667|0
0|2021-09-26|0.0|0|0.0|0|157.08333333333334|0|11.041666666666666|0
0|2021-09-27|0.0|0|0.0004166666666666667|0|187.08333333333334|0|9.625|0
0|2021-09-28|0.0004166666666666667|0|0.0|0|312.9166666666667|0|11.75|0
0|2021-09-29|0.0|0|0.0|0|144.58333333333334|0|3.9166666666666665|0
0|2021-09-30|0.0|0|0.0|0|105.83333333333333|0|3.125|0
0|2021-10-01|0.0|0|0.0|0|117.5|0|3.125|0
0|2021-10-02|0.0|0|0.0|0|95.0|0|2.4791666666666665|0
0|2021-10-03|0.0|0|0.0|0|139.58333333333334|0|3.25|0
0|2021-10-04|0.0|0|0.0|0|95.41666666666667|0|3.625|0
0|2021-10-05|0.0|0|0.0|0|147.91666666666666|0|11.583333333333334|0
0|2021-10-06|0.0|0|0.0|0|159.58333333333334|0|10.208333333333334|0
0|2021-10-07|0.0|0|0.0|0|162.08333333333334|0|8.541666666666666|0
0|2021-10-08|0.0|0|0.0|0|157.5|0|11.958333333333334|0
0|2021-10-09|0.0|0|0.0|0|175.83333333333334|0|5.833333333333333|0
0|2021-10-10|0.0|0|0.0|0|97.91666666666667|0|3.7916666666666665|0
0|2021-10-11|0.0|0|0.0|0|332.5|0|22.375|0
0|2021-10-12|0.0|0|0.0|0|271.6666666666667|0|12.25|0
0|2021-10-13|0.0|0|0.0|0|88.33333333333333|0|3.5416666666666665|0
0|2021-10-14|0.0|0|0.0|0|192.91666666666666|0|7.791666666666667|0
0|2021-10-15|0.0|20|0.0|20|65.08333333333333|0|1.2083333333333333|0
