|dates|Lee_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Lee_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Lee_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Lee_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Lee_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Lee_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Lee_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Lee_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|2628.0|0|182.0|0|6.476868327402135|0|2810.0|0
0|2020-12-11|2628.0|0|182.0|0|6.476868327402135|0|2810.0|0
0|2020-12-12|2628.0|0|182.0|0|6.476868327402135|0|2810.0|0
0|2020-12-13|2628.0|0|182.0|0|6.476868327402135|0|2810.0|0
0|2020-12-14|2628.0|0|182.0|0|6.476868327402135|0|2810.0|0
0|2020-12-15|2628.0|0|182.0|0|6.476868327402135|0|2810.0|0
0|2020-12-16|2628.0|0|182.0|0|6.476868327402135|0|2810.0|0
0|2020-12-17|2628.0|0|182.0|0|6.476868327402135|0|2810.0|0
0|2020-12-18|2628.0|0|182.0|0|6.476868327402135|0|2810.0|0
0|2020-12-19|2628.0|0|182.0|0|6.476868327402135|0|2810.0|0
0|2020-12-20|2628.0|0|182.0|0|6.476868327402135|0|2810.0|0
0|2020-12-21|2628.0|0|182.0|0|6.476868327402135|0|2810.0|0
0|2020-12-22|2628.0|0|182.0|0|6.476868327402135|0|2810.0|0
0|2020-12-23|2628.0|0|182.0|0|6.476868327402135|0|2810.0|0
0|2020-12-24|2628.0|0|182.0|0|6.476868327402135|0|2810.0|0
0|2020-12-25|2628.0|0|182.0|0|6.476868327402135|0|2810.0|0
0|2020-12-26|2628.0|0|182.0|0|6.476868327402135|0|2810.0|0
0|2020-12-27|2628.0|0|182.0|0|6.476868327402135|0|2810.0|0
0|2020-12-28|2628.0|0|182.0|0|6.476868327402135|0|2810.0|0
0|2020-12-29|2628.0|0|182.0|0|6.476868327402135|0|2810.0|0
0|2020-12-30|2628.0|0|182.0|0|6.476868327402135|0|2810.0|0
0|2020-12-31|2628.0|0|182.0|0|6.476868327402135|0|2810.0|0
0|2021-01-01|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-02|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-03|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-04|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-05|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-06|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-07|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-08|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-09|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-10|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-11|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-12|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-13|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-14|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-15|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-16|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-17|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-18|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-19|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-20|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-21|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-22|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-23|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-24|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-25|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-26|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-27|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-28|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-29|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-30|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-01-31|2599.0|0|193.0|0|6.912607449856734|0|2792.0|0
0|2021-02-01|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-02|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-03|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-04|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-05|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-06|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-07|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-08|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-09|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-10|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-11|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-12|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-13|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-14|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-15|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-16|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-17|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-18|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-19|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-20|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-21|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-22|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-23|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-24|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-25|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-26|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-27|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-02-28|2567.0|0|194.0|0|7.026439695762405|0|2761.0|0
0|2021-03-01|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-02|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-03|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-04|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-05|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-06|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-07|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-08|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-09|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-10|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-11|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-12|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-13|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-14|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-15|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-16|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-17|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-18|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-19|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-20|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-21|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-22|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-23|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-24|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-25|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-26|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-27|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-28|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-29|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-30|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-03-31|2536.0|0|167.0|0|6.178320384757677|0|2703.0|0
0|2021-04-01|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-02|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-03|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-04|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-05|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-06|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-07|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-08|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-09|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-10|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-11|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-12|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-13|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-14|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-15|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-16|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-17|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-18|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-19|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-20|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-21|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-22|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-23|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-24|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-25|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-26|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-27|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-28|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-29|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-04-30|2505.0|0|161.0|0|6.039009752438109|0|2666.0|0
0|2021-05-01|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-02|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-03|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-04|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-05|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-06|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-07|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-08|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-09|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-10|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-11|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-12|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-13|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-14|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-15|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-16|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-17|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-18|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-19|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-20|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-21|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-22|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-23|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-24|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-25|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-26|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-27|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-28|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-29|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-30|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-05-31|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-01|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-02|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-03|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-04|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-05|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-06|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-07|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-08|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-09|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-10|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-11|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-12|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-13|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-14|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-15|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-16|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-17|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-18|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-19|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-20|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-21|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-22|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-23|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-24|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-25|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-26|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-27|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-28|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-29|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-06-30|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-01|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-02|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-03|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-04|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-05|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-06|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-07|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-08|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-09|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-10|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-11|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-12|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-13|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-14|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-15|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-16|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-17|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-18|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-19|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-20|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-21|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-22|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-23|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-24|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-25|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-26|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-27|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-28|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-29|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-30|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-07-31|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-01|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-02|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-03|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-04|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-05|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-06|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-07|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-08|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-09|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-10|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-11|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-12|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-13|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-14|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-15|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-16|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-17|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-18|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-19|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-20|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-21|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-22|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-23|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-24|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-25|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-26|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-27|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-28|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-29|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-30|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-08-31|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-01|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-02|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-03|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-04|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-05|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-06|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-07|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-08|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-09|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-10|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-11|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-12|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-13|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-14|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-15|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-16|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-17|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-18|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-19|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-20|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-21|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-22|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-23|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-24|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-25|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-26|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-27|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-28|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-29|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-09-30|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-10-01|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-10-02|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-10-03|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-10-04|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-10-05|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-10-06|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-10-07|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-10-08|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-10-09|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-10-10|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-10-11|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-10-12|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-10-13|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-10-14|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
0|2021-10-15|2472.0|0|163.0|0|6.185958254269449|0|2635.0|0
