|dates|Davis_Utah_UnitedStates.BLS_EmployedPopulation.data|Davis_Utah_UnitedStates.BLS_EmployedPopulation.missing|Davis_Utah_UnitedStates.BLS_UnemployedPopulation.data|Davis_Utah_UnitedStates.BLS_UnemployedPopulation.missing|Davis_Utah_UnitedStates.BLS_UnemploymentRate.data|Davis_Utah_UnitedStates.BLS_UnemploymentRate.missing|Davis_Utah_UnitedStates.BLS_LaborForcePopulation.data|Davis_Utah_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-02|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-03|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-04|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-05|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-06|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-07|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-08|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-09|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-10|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-11|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-12|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-13|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-14|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-15|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-16|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-17|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-18|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-19|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-20|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-21|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-22|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-23|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-24|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-25|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-26|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-27|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-28|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-29|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-30|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2020-12-31|171448.0|0|4650.0|0|2.640575134300219|0|176098.0|0
0|2021-01-01|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-02|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-03|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-04|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-05|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-06|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-07|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-08|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-09|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-10|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-11|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-12|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-13|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-14|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-15|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-16|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-17|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-18|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-19|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-20|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-21|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-22|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-23|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-24|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-25|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-26|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-27|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-28|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-29|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-30|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-01-31|171948.0|0|5327.0|0|3.0049358341559724|0|177275.0|0
0|2021-02-01|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-02|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-03|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-04|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-05|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-06|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-07|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-08|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-09|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-10|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-11|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-12|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-13|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-14|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-15|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-16|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-17|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-18|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-19|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-20|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-21|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-22|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-23|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-24|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-25|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-26|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-27|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-02-28|171958.0|0|5615.0|0|3.1620798206934615|0|177573.0|0
0|2021-03-01|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-02|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-03|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-04|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-05|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-06|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-07|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-08|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-09|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-10|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-11|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-12|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-13|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-14|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-15|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-16|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-17|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-18|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-19|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-20|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-21|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-22|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-23|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-24|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-25|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-26|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-27|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-28|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-29|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-30|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-03-31|172930.0|0|4396.0|0|2.4790498855215817|0|177326.0|0
0|2021-04-01|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-02|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-03|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-04|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-05|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-06|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-07|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-08|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-09|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-10|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-11|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-12|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-13|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-14|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-15|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-16|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-17|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-18|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-19|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-20|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-21|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-22|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-23|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-24|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-25|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-26|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-27|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-28|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-29|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-04-30|173440.0|0|4447.0|0|2.499901622940406|0|177887.0|0
0|2021-05-01|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-02|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-03|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-04|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-05|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-06|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-07|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-08|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-09|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-10|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-11|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-12|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-13|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-14|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-15|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-16|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-17|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-18|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-19|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-20|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-21|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-22|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-23|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-24|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-25|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-26|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-27|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-28|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-29|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-30|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-05-31|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-01|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-02|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-03|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-04|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-05|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-06|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-07|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-08|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-09|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-10|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-11|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-12|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-13|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-14|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-15|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-16|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-17|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-18|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-19|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-20|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-21|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-22|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-23|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-24|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-25|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-26|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-27|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-28|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-29|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-06-30|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-01|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-02|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-03|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-04|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-05|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-06|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-07|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-08|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-09|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-10|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-11|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-12|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-13|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-14|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-15|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-16|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-17|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-18|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-19|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-20|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-21|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-22|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-23|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-24|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-25|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-26|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-27|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-28|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-29|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-30|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-07-31|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-01|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-02|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-03|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-04|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-05|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-06|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-07|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-08|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-09|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-10|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-11|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-12|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-13|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-14|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-15|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-16|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-17|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-18|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-19|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-20|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-21|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-22|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-23|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-24|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-25|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-26|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-27|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-28|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-29|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-30|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-08-31|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-01|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-02|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-03|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-04|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-05|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-06|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-07|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-08|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-09|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-10|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-11|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-12|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-13|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-14|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-15|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-16|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-17|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-18|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-19|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-20|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-21|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-22|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-23|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-24|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-25|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-26|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-27|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-28|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-29|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-09-30|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-10-01|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-10-02|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-10-03|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-10-04|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-10-05|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-10-06|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-10-07|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-10-08|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-10-09|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-10-10|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-10-11|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-10-12|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-10-13|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-10-14|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
0|2021-10-15|177219.0|0|4406.0|0|2.4258774948382658|0|181625.0|0
