|dates|Stone_Missouri_UnitedStates.BLS_EmployedPopulation.data|Stone_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Stone_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Stone_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Stone_Missouri_UnitedStates.BLS_UnemploymentRate.data|Stone_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Stone_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Stone_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-05|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-06|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-07|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-08|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-09|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-10|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-11|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-12|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-13|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-14|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-15|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-16|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-17|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-18|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-19|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-20|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-21|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-22|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-23|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-24|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-25|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-26|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-27|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-28|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-29|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-30|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2020-12-31|12189.0|0|787.0|0|6.065043156596794|0|12976.0|0
0|2021-01-01|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-02|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-03|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-04|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-05|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-06|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-07|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-08|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-09|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-10|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-11|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-12|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-13|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-14|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-15|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-16|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-17|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-18|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-19|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-20|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-21|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-22|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-23|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-24|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-25|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-26|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-27|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-28|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-29|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-30|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-01-31|10939.0|0|1345.0|0|10.949202214262455|0|12284.0|0
0|2021-02-01|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-02|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-03|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-04|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-05|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-06|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-07|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-08|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-09|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-10|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-11|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-12|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-13|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-14|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-15|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-16|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-17|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-18|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-19|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-20|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-21|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-22|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-23|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-24|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-25|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-26|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-27|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-02-28|10656.0|0|1489.0|0|12.260189378344998|0|12145.0|0
0|2021-03-01|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-02|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-03|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-04|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-05|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-06|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-07|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-08|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-09|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-10|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-11|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-12|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-13|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-14|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-15|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-16|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-17|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-18|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-19|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-20|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-21|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-22|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-23|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-24|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-25|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-26|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-27|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-28|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-29|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-30|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-03-31|11865.0|0|1023.0|0|7.937616387337058|0|12888.0|0
0|2021-04-01|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-02|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-03|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-04|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-05|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-06|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-07|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-08|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-09|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-10|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-11|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-12|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-13|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-14|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-15|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-16|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-17|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-18|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-19|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-20|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-21|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-22|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-23|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-24|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-25|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-26|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-27|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-28|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-29|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-04-30|9830.0|0|803.0|0|7.551960876516505|0|10633.0|0
0|2021-05-01|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-02|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-03|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-04|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-05|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-06|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-07|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-08|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-09|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-10|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-11|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-12|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-13|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-14|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-15|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-16|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-17|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-18|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-19|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-20|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-21|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-22|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-23|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-24|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-25|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-26|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-27|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-28|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-29|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-30|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-05-31|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-01|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-02|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-03|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-04|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-05|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-06|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-07|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-08|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-09|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-10|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-11|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-12|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-13|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-14|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-15|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-16|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-17|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-18|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-19|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-20|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-21|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-22|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-23|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-24|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-25|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-26|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-27|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-28|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-29|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-06-30|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-01|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-02|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-03|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-04|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-05|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-06|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-07|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-08|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-09|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-10|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-11|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-12|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-13|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-14|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-15|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-16|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-17|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-18|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-19|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-20|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-21|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-22|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-23|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-24|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-25|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-26|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-27|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-28|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-29|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-30|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-07-31|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-01|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-02|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-03|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-04|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-05|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-06|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-07|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-08|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-09|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-10|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-11|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-12|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-13|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-14|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-15|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-16|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-17|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-18|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-19|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-20|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-21|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-22|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-23|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-24|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-25|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-26|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-27|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-28|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-29|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-30|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-08-31|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-01|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-02|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-03|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-04|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-05|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-06|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-07|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-08|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-09|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-10|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-11|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-12|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-13|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-14|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-15|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-16|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-17|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-18|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-19|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-20|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-21|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-22|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-23|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-24|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-25|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-26|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-27|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-28|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-29|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-09-30|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-10-01|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-10-02|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-10-03|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-10-04|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-10-05|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-10-06|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-10-07|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-10-08|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-10-09|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-10-10|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-10-11|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-10-12|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-10-13|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-10-14|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
0|2021-10-15|10318.0|0|844.0|0|7.5613689302992295|0|11162.0|0
