|dates|Socorro_NewMexico_UnitedStates.AveragePrecipitationTotal.data|Socorro_NewMexico_UnitedStates.AveragePrecipitationTotal.missing|Socorro_NewMexico_UnitedStates.AveragePrecipitation.data|Socorro_NewMexico_UnitedStates.AveragePrecipitation.missing|Socorro_NewMexico_UnitedStates.AverageWindDirection.data|Socorro_NewMexico_UnitedStates.AverageWindDirection.missing|Socorro_NewMexico_UnitedStates.AverageWindSpeed.data|Socorro_NewMexico_UnitedStates.AverageWindSpeed.missing
0|2020-12-06|0.0|0|0.0|0|330.0|0|7.0|0
0|2020-12-07|0.0|0|0.0|0|265.625|0|7.541666666666667|0
0|2020-12-08|0.0|0|0.0|0|322.2916666666667|0|8.208333333333334|0
0|2020-12-09|0.0|0|0.0|0|320.0|0|8.0|0
0|2020-12-10|0.0|0|0.0|0|235.72916666666666|0|7.125|0
0|2020-12-11|0.0075|0|0.0|0|161.45833333333334|0|8.78125|0
0|2020-12-12|0.0|0|0.0|0|30.0|0|9.0|0
0|2020-12-13|0.0|0|0.0|0|82.08333333333333|0|7.458333333333333|0
0|2020-12-14|0.0|0|0.0|0|166.19791666666666|0|10.104166666666666|0
0|2020-12-15|0.0|0|0.0|0|287.0833333333333|0|13.71875|0
0|2020-12-16|0.0|0|0.0|0|252.5|0|7.140625|0
0|2020-12-17|0.0|0|0.0|0|207.86458333333334|0|9.026041666666666|0
0|2020-12-18|0.0|0|0.0|0|225.52083333333334|0|7.40625|0
0|2020-12-19|0.0|0|0.0|0|237.8125|0|5.53125|0
0|2020-12-20|0.0|0|0.0|0|275.0|0|6.864583333333333|0
0|2020-12-21|0.0|0|0.0|0|290.9375|0|9.1875|0
0|2020-12-22|0.0|0|0.0|0|182.91666666666666|0|6.328125|0
0|2020-12-23|0.0|0|0.0|0|291.7708333333333|0|15.260416666666666|0
0|2020-12-24|0.0|0|0.0|0|222.29166666666666|0|8.34375|0
0|2020-12-25|0.0|0|0.0|0|275.78125|0|5.427083333333333|0
0|2020-12-26|0.0|0|0.0|0|210.9375|0|4.8125|0
0|2020-12-27|0.0|0|0.0|0|243.95833333333334|0|4.84375|0
0|2020-12-28|0.0|0|0.0|0|192.8125|0|9.614583333333334|0
0|2020-12-29|0.0|0|0.0|0|268.75|0|9.208333333333334|0
0|2020-12-30|0.0|0|0.0|0|231.25|0|7.463541666666667|0
0|2020-12-31|0.0|0|0.0|0|228.95833333333334|0|5.552083333333333|0
0|2021-01-01|0.0|0|0.0|0|245.57291666666666|0|7.390625|0
0|2021-01-02|0.0|0|0.0|0|134.375|0|4.239583333333333|0
0|2021-01-03|0.0|0|0.0|0|196.97916666666666|0|4.072916666666667|0
0|2021-01-04|0.0|0|0.0|0|229.89583333333334|0|6.364583333333333|0
0|2021-01-05|0.0|0|0.0|0|198.64583333333334|0|6.708333333333333|0
0|2021-01-06|0.0|0|0.0|0|210.3125|0|8.34375|0
0|2021-01-07|0.0|0|0.0|0|181.45833333333334|0|4.28125|0
0|2021-01-08|0.0|0|0.0|0|272.0833333333333|0|6.791666666666667|0
0|2021-01-09|0.0|0|0.0|0|244.58333333333334|0|7.489583333333333|0
0|2021-01-10|0.0|0|0.0|0|179.0625|0|5.78125|0
0|2021-01-11|0.0|0|0.0|0|232.5|0|4.875|0
0|2021-01-12|0.0|0|0.0|0|281.9791666666667|0|8.760416666666666|0
0|2021-01-13|0.0|0|0.0|0|269.1666666666667|0|5.510416666666667|0
0|2021-01-14|0.0|0|0.0|0|177.34375|0|7.359375|0
0|2021-01-15|0.0|0|0.0|0|195.20833333333334|0|4.25|0
0|2021-01-16|0.0|0|0.0|0|230.72916666666666|0|8.03125|0
0|2021-01-17|0.0|0|0.0|0|195.625|0|4.302083333333333|0
0|2021-01-18|0.0|0|0.0|0|184.16666666666666|0|4.614583333333333|0
0|2021-01-19|0.0|0|0.0|0|117.5|0|10.03125|0
0|2021-01-20|0.0|0|0.0|0|223.125|0|5.645833333333333|0
0|2021-01-21|0.0|0|0.0|0|182.5|0|4.666666666666667|0
0|2021-01-22|0.0|0|0.0|0|148.85416666666666|0|5.583333333333333|0
0|2021-01-23|0.0|0|0.0|0|178.75|0|9.552083333333334|0
0|2021-01-24|0.0|0|0.0|0|156.25|0|9.541666666666666|0
0|2021-01-25|0.0|0|0.0|0|154.47916666666666|0|7.90625|0
0|2021-01-26|0.0|0|0.0|0|194.84375|0|8.34375|0
0|2021-01-27|0.0|0|0.0|0|172.70833333333334|0|3.8229166666666665|0
0|2021-01-28|0.0|0|0.0|0|292.1875|0|6.442708333333333|0
0|2021-01-29|0.0|0|0.0|0|239.63541666666666|0|11.067708333333334|0
0|2021-01-30|0.0|0|0.0|0|293.0208333333333|0|14.239583333333334|0
0|2021-01-31|0.0|0|0.0|0|255.52083333333334|0|7.010416666666667|0
0|2021-02-01|0.0|0|0.0|0|222.1875|0|5.1875|0
0|2021-02-02|0.0|0|0.0|0|185.3125|0|3.6041666666666665|0
0|2021-02-03|0.0|0|0.0|0|155.72916666666666|0|5.09375|0
0|2021-02-04|0.0|0|0.0|0|181.25|0|11.072916666666666|0
0|2021-02-05|0.0|0|0.0|0|199.0625|0|5.791666666666667|0
0|2021-02-06|0.0|0|0.0|0|240.625|0|9.4375|0
0|2021-02-07|0.0|0|0.0|0|168.02083333333334|0|5.354166666666667|0
0|2021-02-08|0.0|0|0.0|0|204.0625|0|7.135416666666667|0
0|2021-02-09|0.0|0|0.0|0|141.09375|0|5.333333333333333|0
0|2021-02-10|0.0|0|0.0|0|133.4375|0|3.0104166666666665|0
0|2021-02-11|0.0|0|0.0|0|154.27083333333334|0|5.416666666666667|0
0|2021-02-12|0.0|0|0.0|0|144.89583333333334|0|6.729166666666667|0
0|2021-02-13|0.0|0|0.0|0|183.4375|0|10.666666666666666|0
0|2021-02-14|0.0|0|0.0|0|258.6979166666667|0|7.510416666666667|0
0|2021-02-15|0.0|0|0.0|0|125.41666666666667|0|7.552083333333333|0
0|2021-02-16|0.0|0|0.0009895833333333334|0|192.39583333333334|0|10.046875|0
0|2021-02-17|0.000625|0|0.0|0|141.04166666666666|0|3.9166666666666665|0
0|2021-02-18|0.0|0|0.0|0|158.125|0|6.15625|0
0|2021-02-19|0.0|0|0.0|0|158.75|0|4.270833333333333|0
0|2021-02-20|0.0|0|0.0|0|197.34375|0|12.828125|0
0|2021-02-21|0.0|0|0.0|0|293.0208333333333|0|14.625|0
0|2021-02-22|0.0|0|0.0|0|206.5625|0|5.041666666666667|0
0|2021-02-23|0.0|0|0.0|0|194.32291666666666|0|4.84375|0
0|2021-02-24|0.0|0|0.0|0|199.6875|0|7.71875|0
0|2021-02-25|0.0|0|0.0|0|204.89583333333334|0|6.65625|0
0|2021-02-26|0.0|0|0.0|0|170.72916666666666|0|4.385416666666667|0
0|2021-02-27|0.0|0|0.0|0|202.76041666666666|0|8.984375|0
0|2021-02-28|0.0|0|0.0|0|232.39583333333334|0|11.166666666666666|0
0|2021-03-01|0.0|0|0.0|0|178.22916666666666|0|5.78125|0
0|2021-03-02|0.0|0|0.0|0|174.89583333333334|0|7.119791666666667|0
0|2021-03-03|0.0|0|0.0|0|182.1875|0|7.375|0
0|2021-03-04|0.0|0|0.0|0|251.45833333333334|0|11.614583333333334|0
0|2021-03-05|0.0|0|0.0|0|166.04166666666666|0|8.270833333333334|0
0|2021-03-06|0.0|0|0.0|0|147.70833333333334|0|7.541666666666667|0
0|2021-03-07|0.0|0|0.0|0|170.9375|0|7.072916666666667|0
0|2021-03-08|0.0|0|0.0|0|164.79166666666666|0|9.354166666666666|0
0|2021-03-09|0.0|0|0.0|0|145.9375|0|7.1875|0
0|2021-03-10|0.0|0|0.0|0|231.875|0|16.53125|0
0|2021-03-11|0.0|0|0.0|0|189.79166666666666|0|11.739583333333334|0
0|2021-03-12|0.0|0|0.0|0|152.86458333333334|0|13.541666666666666|0
0|2021-03-13|0.0|0|0.0|0|215.52083333333334|0|11.166666666666666|0
0|2021-03-14|0.0|0|0.0|0|214.58333333333334|0|10.958333333333334|0
0|2021-03-15|0.0|0|0.0|0|178.95833333333334|0|8.395833333333334|0
0|2021-03-16|0.0|0|0.0|0|211.04166666666666|0|16.072916666666668|0
0|2021-03-17|0.0|0|0.0|0|258.6979166666667|0|14.53125|0
0|2021-03-18|0.0|0|0.0|0|224.47916666666666|0|7.244791666666667|0
0|2021-03-19|0.0|0|0.0|0|173.75|0|8.65625|0
0|2021-03-20|0.0|0|0.0|0|179.89583333333334|0|12.697916666666666|0
0|2021-03-21|0.0|0|0.0|0|164.84375|0|7.802083333333333|0
0|2021-03-22|0.0|0|0.0|0|244.47916666666666|0|11.260416666666666|0
0|2021-03-23|0.0|0|0.0|0|187.29166666666666|0|9.135416666666666|0
0|2021-03-24|0.005|0|0.012604166666666672|0|197.1875|0|5.114583333333333|0
0|2021-03-25|0.0033333333333333335|0|0.0|0|189.58333333333334|0|6.296875|0
0|2021-03-26|0.0|0|0.0|0|263.6458333333333|0|6.411458333333333|0
0|2021-03-27|0.0|0|0.0|0|274.4791666666667|0|9.927083333333334|0
0|2021-03-28|0.0|0|0.0|0|199.53125|0|7.255208333333333|0
0|2021-03-29|0.0|0|0.0|0|165.52083333333334|0|10.927083333333334|0
0|2021-03-30|0.0|0|0.0|0|251.71875|0|10.151041666666666|0
0|2021-03-31|0.0|0|0.0007812499999999999|0|266.1979166666667|0|7.942708333333333|0
0|2021-04-01|0.0|0|0.0|0|185.52083333333334|0|8.739583333333334|0
0|2021-04-02|0.0|0|0.0|0|183.69791666666666|0|8.3125|0
0|2021-04-03|0.0|0|0.0|0|162.39583333333334|0|6.302083333333333|0
0|2021-04-04|0.0|0|0.0|0|172.08333333333334|0|5.145833333333333|0
0|2021-04-05|0.0|0|0.0|0|165.41666666666666|0|6.328125|0
0|2021-04-06|0.0|0|0.0|0|223.64583333333334|0|10.15625|0
0|2021-04-07|0.0|0|0.0|0|205.625|0|7.572916666666667|0
0|2021-04-08|0.0|0|0.0|0|201.77083333333334|0|8.364583333333334|0
0|2021-04-09|0.0|0|0.0|0|281.875|0|13.104166666666666|0
0|2021-04-10|0.0|0|0.0|0|182.70833333333334|0|5.71875|0
0|2021-04-11|0.0|0|0.0|0|193.28125|0|6.010416666666667|0
0|2021-04-12|0.0|0|0.0|0|121.04166666666667|0|4.5|0
0|2021-04-13|0.0|0|0.0|0|174.58333333333334|0|8.96875|0
0|2021-04-14|0.0|0|0.0|0|164.0625|0|10.666666666666666|0
0|2021-04-15|0.0|0|0.0|0|201.97916666666666|0|10.677083333333334|0
0|2021-04-16|0.0|0|0.0|0|156.09375|0|7.244791666666667|0
0|2021-04-17|0.0|0|0.0|0|79.84375|0|8.057291666666666|0
0|2021-04-18|0.0016666666666666668|0|0.002916666666666667|0|205.0|0|5.59375|0
0|2021-04-19|0.0|0|0.0|0|171.97916666666666|0|5.916666666666667|0
0|2021-04-20|0.0|0|0.0|0|138.33333333333334|0|7.036458333333333|0
0|2021-04-21|0.0|0|0.0|0|215.20833333333334|0|10.958333333333334|0
0|2021-04-22|0.0|0|0.0|0|195.9375|0|7.84375|0
0|2021-04-23|0.0|0|0.0|0|253.02083333333334|0|10.34375|0
0|2021-04-24|0.0|0|0.0|0|160.41666666666666|0|9.510416666666666|0
0|2021-04-25|0.0|0|0.0|0|170.83333333333334|0|8.802083333333334|0
0|2021-04-26|0.0|0|0.0|0|173.85416666666666|0|10.09375|0
0|2021-04-27|0.0|0|0.0|0|218.54166666666666|0|13.989583333333334|0
0|2021-04-28|0.0|0|0.0|0|226.25|0|9.197916666666666|0
0|2021-04-29|0.0|0|0.0|0|201.92708333333334|0|13.270833333333334|0
0|2021-04-30|0.0|0|0.0|0|161.35416666666666|0|6.0|0
0|2021-05-01|0.0|0|0.0|0|166.875|0|9.604166666666666|0
0|2021-05-02|0.0|0|0.0|0|204.84375|0|9.90625|0
0|2021-05-03|0.0|0|0.0|0|165.83333333333334|0|6.28125|0
0|2021-05-04|0.0|0|0.0|0|120.26041666666667|0|5.640625|0
0|2021-05-05|0.0|0|0.0|0|157.5|0|7.442708333333333|0
0|2021-05-06|0.0|0|0.0|0|182.29166666666666|0|8.583333333333334|0
0|2021-05-07|0.0|0|0.0|0|179.58333333333334|0|12.71875|0
0|2021-05-08|0.0|0|0.0|0|218.85416666666666|0|8.510416666666666|0
0|2021-05-09|0.0|0|0.0|0|208.95833333333334|0|10.541666666666666|0
0|2021-05-10|0.0|0|0.0|0|208.22916666666666|0|10.864583333333334|0
0|2021-05-11|0.0|0|0.0|0|156.25|0|8.510416666666666|0
0|2021-05-12|0.0|0|0.0|0|135.72916666666666|0|8.208333333333334|0
0|2021-05-13|0.0|0|0.0|0|156.45833333333334|0|9.770833333333334|0
0|2021-05-14|0.0|0|0.0|0|156.66666666666666|0|11.802083333333334|0
0|2021-05-15|0.0|0|0.0|0|166.66666666666666|0|7.916666666666667|0
0|2021-05-16|0.0|0|0.0|0|147.5|0|9.552083333333334|0
0|2021-05-17|0.0|0|0.0|0|188.75|0|8.989583333333334|0
0|2021-05-18|0.0|0|0.0|0|194.375|0|13.09375|0
0|2021-05-19|0.0|0|0.0|0|175.625|0|6.177083333333333|0
0|2021-05-20|0.0|0|0.0|0|143.33333333333334|0|7.895833333333333|0
0|2021-05-21|0.0|0|0.0|0|144.79166666666666|0|10.541666666666666|0
0|2021-05-22|0.0|0|0.0|0|173.64583333333334|0|15.3125|0
0|2021-05-23|0.0|0|0.0|0|178.4375|0|10.5|0
0|2021-05-24|0.0|0|0.0|0|168.125|0|7.822916666666667|0
0|2021-05-25|0.0|0|0.0|0|152.70833333333334|0|8.166666666666666|0
0|2021-05-26|0.0|0|0.0|0|181.25|0|8.135416666666666|0
0|2021-05-27|0.0|0|0.0|0|164.79166666666666|0|6.541666666666667|0
0|2021-05-28|0.0|0|0.0|0|110.36458333333333|0|5.541666666666667|0
0|2021-05-29|0.0|0|0.0|0|159.89583333333334|0|8.822916666666666|0
0|2021-05-30|0.0|0|0.0|0|164.6875|0|10.171875|0
0|2021-05-31|0.0|0|0.0028125000000000003|0|206.35416666666666|0|9.083333333333334|0
0|2021-06-01|0.0014583333333333334|0|0.0|0|213.125|0|7.755208333333333|0
0|2021-06-02|0.0|0|0.0|0|168.02083333333334|0|8.833333333333334|0
0|2021-06-03|0.0|0|0.0|0|160.0|0|8.567708333333334|0
0|2021-06-04|0.0|0|0.0|0|157.70833333333334|0|6.875|0
0|2021-06-05|0.0|0|0.008281250000000002|0|173.69791666666666|0|6.90625|0
0|2021-06-06|0.0|0|0.0|0|244.58333333333334|0|8.208333333333334|0
0|2021-06-07|0.0|0|0.0|0|169.47916666666666|0|8.385416666666666|0
0|2021-06-08|0.0|0|0.0|0|141.77083333333334|0|7.864583333333333|0
0|2021-06-09|0.0|0|0.0|0|212.39583333333334|0|6.614583333333333|0
0|2021-06-10|0.0|0|0.0|0|164.375|0|7.114583333333333|0
0|2021-06-11|0.0|0|0.0|0|152.60416666666666|0|7.09375|0
0|2021-06-12|0.0|0|0.0|0|198.125|0|6.723958333333333|0
0|2021-06-13|0.0|0|0.0|0|193.90625|0|9.9375|0
0|2021-06-14|0.0|0|0.0|0|146.5625|0|5.958333333333333|0
0|2021-06-15|0.0|0|0.0|0|158.4375|0|8.177083333333334|0
0|2021-06-16|0.0|0|0.0|0|159.375|0|9.90625|0
0|2021-06-17|0.0|0|0.0|0|165.98958333333334|0|11.270833333333334|0
0|2021-06-18|0.0|0|0.0|0|158.80208333333334|0|9.234375|0
0|2021-06-19|0.0|0|0.0|0|152.60416666666666|0|7.135416666666667|0
0|2021-06-20|0.0|0|0.0|0|138.28125|0|6.677083333333333|0
0|2021-06-21|0.0|0|0.0|0|153.02083333333334|0|11.25|0
0|2021-06-22|0.0|0|0.0|0|163.38541666666666|0|8.505208333333334|0
0|2021-06-23|0.0|0|0.0|0|149.89583333333334|0|9.302083333333334|0
0|2021-06-24|0.0004166666666666667|0|0.0004166666666666667|0|217.1875|0|9.020833333333334|0
0|2021-06-25|0.0|0|0.0|0|174.375|0|7.458333333333333|0
0|2021-06-26|0.0|0|0.0|0|192.1875|0|7.020833333333333|0
0|2021-06-27|0.0|0|0.012604166666666668|0|166.5625|0|6.90625|0
0|2021-06-28|0.011666666666666667|0|0.021666666666666664|0|184.79166666666666|0|4.822916666666667|0
0|2021-06-29|0.0|0|0.004218750000000001|0|255.67708333333334|0|5.604166666666667|0
0|2021-06-30|0.0|0|0.005208333333333333|0|71.35416666666667|0|1.4739583333333333|0
0|2021-07-01|0.003541666666666667|0|0.0|0|78.22916666666667|0|3.0989583333333335|0
0|2021-07-02|0.0|0|0.013124999999999998|0|150.20833333333334|0|7.364583333333333|0
0|2021-07-03|0.0|0|0.0|0|122.1875|0|3.90625|0
0|2021-07-04|0.0|0|0.0|0|182.08333333333334|0|6.416666666666667|0
0|2021-07-05|0.0|0|0.0203125|0|158.17708333333334|0|5.911458333333333|0
0|2021-07-06|0.014791666666666667|0|0.03395833333333333|0|125.26041666666667|0|4.3125|0
0|2021-07-07|0.0275|0|0.007395833333333333|0|164.79166666666666|0|6.020833333333333|0
0|2021-07-08|0.0|0|0.0|0|148.75|0|5.619791666666667|0
0|2021-07-09|0.0|0|0.0|0|178.33333333333334|0|7.046875|0
0|2021-07-10|0.0|0|0.0|0|133.33333333333334|0|6.0|0
0|2021-07-11|0.0|0|0.0|0|183.54166666666666|0|6.166666666666667|0
0|2021-07-12|0.0|0|0.0|0|163.95833333333334|0|6.46875|0
0|2021-07-13|0.0|0|0.0|0|170.3125|0|9.890625|0
0|2021-07-14|0.0|0|0.0033333333333333335|0|149.16666666666666|0|6.635416666666667|0
0|2021-07-15|0.0016666666666666668|0|0.0|0|178.64583333333334|0|5.46875|0
0|2021-07-16|0.0|0|0.0|0|185.9375|0|6.651041666666667|0
0|2021-07-17|0.0|0|0.0|0|181.77083333333334|0|7.302083333333333|0
0|2021-07-18|0.0|0|0.014479166666666666|0|147.8125|0|4.359375|0
0|2021-07-19|0.0|0|0.0|0|35.3125|0|1.3229166666666667|0
0|2021-07-20|0.0|0|0.0|0|166.66666666666666|0|6.348958333333333|0
0|2021-07-21|0.0|0|0.0|0|159.375|0|9.65625|0
0|2021-07-22|0.0|0|0.0|0|197.08333333333334|0|9.6875|0
0|2021-07-23|0.0|0|0.0184375|0|152.1875|0|9.489583333333334|0
0|2021-07-24|0.014791666666666667|0|0.0|0|120.52083333333333|0|5.34375|0
0|2021-07-25|0.0|0|0.0|0|157.8125|0|5.697916666666667|0
0|2021-07-26|0.0|0|0.0|0|151.14583333333334|0|5.927083333333333|0
0|2021-07-27|0.0|0|0.0|0|134.375|0|5.828125|0
0|2021-07-28|0.0|0|0.0|0|127.5|0|4.916666666666667|0
0|2021-07-29|0.0|0|0.0|0|171.97916666666666|0|8.895833333333334|0
0|2021-07-30|0.0|0|0.0|0|176.35416666666666|0|7.697916666666667|0
0|2021-07-31|0.0|0|0.0|0|164.6875|0|7.6875|0
0|2021-08-01|0.0|0|0.023645833333333335|0|161.66666666666666|0|5.822916666666667|0
0|2021-08-02|0.017708333333333333|0|0.0|0|213.95833333333334|0|5.104166666666667|0
0|2021-08-03|0.0|0|0.0|0|139.375|0|6.072916666666667|0
0|2021-08-04|0.0|0|0.0|0|106.25|0|5.177083333333333|0
0|2021-08-05|0.0|0|0.0|0|138.22916666666666|0|3.4583333333333335|0
0|2021-08-06|0.0|0|0.000625|0|159.53125|0|10.088541666666666|0
0|2021-08-07|0.0004166666666666667|0|0.0|0|160.20833333333334|0|6.989583333333333|0
0|2021-08-08|0.0|0|0.0|0|210.625|0|5.708333333333333|0
0|2021-08-09|0.0|0|0.0|0|151.5625|0|7.322916666666667|0
0|2021-08-10|0.0|0|0.0|0|176.66666666666666|0|8.96875|0
0|2021-08-11|0.0|0|0.0017708333333333332|0|153.02083333333334|0|7.75|0
0|2021-08-12|0.0|0|0.008229166666666668|0|162.1875|0|7.21875|0
0|2021-08-13|0.006666666666666667|0|0.0023958333333333336|0|163.125|0|4.901041666666667|0
0|2021-08-14|0.00020833333333333335|0|0.0|0|183.22916666666666|0|6.416666666666667|0
0|2021-08-15|0.0|0|0.0|0|191.14583333333334|0|5.364583333333333|0
0|2021-08-16|0.0|0|0.00020833333333333335|0|139.16666666666666|0|6.072916666666667|0
0|2021-08-17|0.00020833333333333335|0|0.0|0|136.97916666666666|0|4.645833333333333|0
0|2021-08-18|0.0|0|0.0|0|159.89583333333334|0|5.875|0
0|2021-08-19|0.0|0|0.0|0|129.6875|0|5.645833333333333|0
0|2021-08-20|0.0|0|0.0|0|184.16666666666666|0|6.0625|0
0|2021-08-21|0.0|0|0.0|0|94.16666666666667|0|5.916666666666667|0
0|2021-08-22|0.0|0|0.0|0|175.9375|0|10.15625|0
0|2021-08-23|0.0|0|0.00807291666666667|0|172.86458333333334|0|7.447916666666667|0
0|2021-08-24|0.0|0|0.0|0|161.35416666666666|0|5.34375|0
0|2021-08-25|0.0|0|0.0|0|170.15625|0|5.947916666666667|0
0|2021-08-26|0.0|0|0.0004166666666666667|0|175.625|0|10.390625|0
0|2021-08-27|0.0|0|0.0|0|135.83333333333334|0|8.458333333333334|0
0|2021-08-28|0.0|0|0.0|0|51.041666666666664|0|0.8229166666666666|0
0|2021-08-29|0.0|0|0.0|0|97.29166666666667|0|4.604166666666667|0
0|2021-08-30|0.0|0|0.0|0|105.52083333333333|0|5.25|0
0|2021-08-31|0.0|0|0.0|0|145.83333333333334|0|7.234375|0
0|2021-09-01|0.0016666666666666668|0|0.0040625|0|181.5625|0|8.5625|0
0|2021-09-02|0.0027083333333333334|0|0.0|0|84.16666666666667|0|2.109375|0
0|2021-09-03|0.0|0|0.0|0|302.1875|0|6.760416666666667|0
0|2021-09-04|0.0|0|0.0|0|245.57291666666666|0|6.848958333333333|0
0|2021-09-05|0.0|0|0.0|0|101.92708333333333|0|4.947916666666667|0
0|2021-09-06|0.0|0|0.0|0|148.38541666666666|0|6.645833333333333|0
0|2021-09-07|0.0|0|0.0|0|210.9375|0|5.083333333333333|0
0|2021-09-08|0.0|0|0.0|0|104.53125|0|3.5989583333333335|0
0|2021-09-09|0.0|0|0.0|0|158.02083333333334|0|9.3125|0
0|2021-09-10|0.0|0|0.0|0|161.35416666666666|0|6.552083333333333|0
0|2021-09-11|0.0|0|0.0|0|138.48958333333334|0|5.114583333333333|0
0|2021-09-12|0.0|0|0.0|0|168.28125|0|7.276041666666667|0
0|2021-09-13|0.0|0|0.0|0|159.73958333333334|0|7.067708333333333|0
0|2021-09-14|0.0|0|0.0|0|133.54166666666666|0|6.364583333333333|0
0|2021-09-15|0.0|0|0.0|0|154.375|0|6.46875|0
0|2021-09-16|0.0|0|0.0|0|195.72916666666666|0|7.15625|0
0|2021-09-17|0.0|0|0.0|0|215.9375|0|7.09375|0
0|2021-09-18|0.0|0|0.0|0|184.11458333333334|0|6.604166666666667|0
0|2021-09-19|0.0|0|0.0|0|206.14583333333334|0|7.833333333333333|0
0|2021-09-20|0.0|0|0.0|0|203.80208333333334|0|9.614583333333334|0
0|2021-09-21|0.0|0|0.0|0|214.16666666666666|0|6.885416666666667|0
0|2021-09-22|0.0|0|0.0|0|135.0|0|7.614583333333333|0
0|2021-09-23|0.0|0|0.0|0|160.0|0|5.458333333333333|0
0|2021-09-24|0.0|0|0.0|0|168.33333333333334|0|7.791666666666667|0
0|2021-09-25|0.0|0|0.0|0|224.42708333333334|0|7.723958333333333|0
0|2021-09-26|0.0|0|0.0|0|130.15625|0|4.53125|0
0|2021-09-27|0.0|0|0.0|0|108.33333333333333|0|4.197916666666667|0
0|2021-09-28|0.0|0|0.003645833333333333|0|118.22916666666667|0|3.7916666666666665|0
0|2021-09-29|0.0022916666666666667|0|0.0|0|145.52083333333334|0|5.302083333333333|0
0|2021-09-30|0.0|0|0.003333333333333334|0|165.52083333333334|0|5.895833333333333|0
0|2021-10-01|0.0025|0|0.00203125|0|148.69791666666666|0|2.8541666666666665|0
0|2021-10-02|0.0027083333333333334|0|0.0|0|147.39583333333334|0|4.848958333333333|0
0|2021-10-03|0.0|0|0.0|0|160.88541666666666|0|4.005208333333333|0
0|2021-10-04|0.0|0|0.0|0|208.85416666666666|0|4.416666666666667|0
0|2021-10-05|0.0|0|0.0|0|198.64583333333334|0|6.041666666666667|0
0|2021-10-06|0.0|0|0.0|0|179.58333333333334|0|7.291666666666667|0
0|2021-10-07|0.0|0|0.0|0|127.1875|0|4.416666666666667|0
0|2021-10-08|0.0|0|0.0|0|150.3125|0|5.927083333333333|0
0|2021-10-09|0.0|0|0.0|0|177.1875|0|8.03125|0
0|2021-10-10|0.0|0|0.0|0|275.1041666666667|0|11.677083333333334|0
0|2021-10-11|0.0|0|0.0|0|153.48958333333334|0|10.192708333333334|0
0|2021-10-12|0.0|0|0.0|0|193.33333333333334|0|23.833333333333332|0
0|2021-10-13|0.0|0|0.0|0|211.66666666666666|0|7.291666666666667|0
0|2021-10-14|0.0|0|0.0|0|222.39583333333334|0|7.416666666666667|0
0|2021-10-15|0.0|0|0.0|0|232.08333333333334|0|10.21875|0
