|dates|SantaCruz_Arizona_UnitedStates.AveragePrecipitationTotal.data|SantaCruz_Arizona_UnitedStates.AveragePrecipitationTotal.missing|SantaCruz_Arizona_UnitedStates.AveragePrecipitation.data|SantaCruz_Arizona_UnitedStates.AveragePrecipitation.missing|SantaCruz_Arizona_UnitedStates.AverageWindDirection.data|SantaCruz_Arizona_UnitedStates.AverageWindDirection.missing|SantaCruz_Arizona_UnitedStates.AverageWindSpeed.data|SantaCruz_Arizona_UnitedStates.AverageWindSpeed.missing
0|2020-12-02|0.0|0|0.0|0|139.16666666666666|0|4.875|0
0|2020-12-03|0.0|0|0.0|0|81.66666666666667|0|12.291666666666666|0
0|2020-12-04|0.0|0|0.0|0|125.41666666666667|0|10.458333333333334|0
0|2020-12-05|0.0|0|0.0|0|80.83333333333333|0|4.75|0
0|2020-12-06|0.0|0|0.0|0|55.0|0|3.875|0
0|2020-12-07|0.0|0|0.0|0|71.66666666666667|0|10.791666666666666|0
0|2020-12-08|0.0|0|0.0|0|90.83333333333333|0|6.895833333333333|0
0|2020-12-09|0.0|0|0.0|0|110.83333333333333|0|6.833333333333333|0
0|2020-12-10|0.014166666666666668|0|0.012083333333333333|0|157.15277777777777|0|7.736111111111112|0
0|2020-12-11|0.0004166666666666667|0|0.0|0|73.33333333333333|0|2.125|0
0|2020-12-12|0.0|0|0.0|0|119.58333333333333|0|5.291666666666667|0
0|2020-12-13|0.0|0|0.0|0|112.5|0|4.708333333333333|0
0|2020-12-14|0.0|0|0.0|0|159.16666666666666|0|6.833333333333333|0
0|2020-12-15|0.0|0|0.0|0|117.5|0|3.4583333333333335|0
0|2020-12-16|0.0|0|0.0|0|81.25|0|3.5416666666666665|0
0|2020-12-17|0.0|0|0.0|0|131.25|0|5.458333333333333|0
0|2020-12-18|0.0|0|0.0|0|122.08333333333333|0|4.875|0
0|2020-12-19|0.0|0|0.0|0|105.0|0|3.1666666666666665|0
0|2020-12-20|0.0|0|0.0|0|78.75|0|4.708333333333333|0
0|2020-12-21|0.0|0|0.0|0|83.33333333333333|0|3.5833333333333335|0
0|2020-12-22|0.0|0|0.0|0|100.83333333333333|0|3.9166666666666665|0
0|2020-12-23|0.0|0|0.0|0|122.91666666666667|0|4.166666666666667|0
0|2020-12-24|0.0|0|0.0|0|70.41666666666667|0|6.541666666666667|0
0|2020-12-25|0.0|0|0.0004166666666666667|0|115.625|0|5.25|0
0|2020-12-26|0.0004166666666666667|0|0.0|0|77.08333333333333|0|3.0833333333333335|0
0|2020-12-27|0.0|0|0.0|0|103.33333333333333|0|3.375|0
0|2020-12-28|0.0|0|0.0|0|161.25|0|11.666666666666666|0
0|2020-12-29|0.0|0|0.0|0|129.82638888888889|0|3.5104166666666665|0
0|2020-12-30|0.0|0|0.0|0|59.583333333333336|0|4.708333333333333|0
0|2020-12-31|0.0|0|0.0|0|87.08333333333333|0|3.5833333333333335|0
0|2021-01-01|0.0|0|0.0|0|99.16666666666667|0|3.625|0
0|2021-01-02|0.0|0|0.0|0|122.5|0|4.0|0
0|2021-01-03|0.0|0|0.0|0|115.0|0|3.0833333333333335|0
0|2021-01-04|0.0|0|0.0|0|34.583333333333336|0|1.75|0
0|2021-01-05|0.0|0|0.0|0|86.25|0|4.0|0
0|2021-01-06|0.0|0|0.0|0|63.333333333333336|0|2.125|0
0|2021-01-07|0.0|0|0.0|0|110.83333333333333|0|2.7916666666666665|0
0|2021-01-08|0.0|0|0.0|0|96.25|0|2.875|0
0|2021-01-09|0.0|0|0.0|0|156.66666666666666|0|5.75|0
0|2021-01-10|0.0|0|0.0|0|61.25|0|4.208333333333333|0
0|2021-01-11|0.0|0|0.0|0|49.583333333333336|0|8.125|0
0|2021-01-12|0.0|0|0.0|0|77.5|0|4.458333333333333|0
0|2021-01-13|0.0|0|0.0|0|92.5|0|2.8333333333333335|0
0|2021-01-14|0.0|0|0.0|0|131.25|0|4.0|0
0|2021-01-15|0.0|0|0.0|0|93.75|0|4.0|0
0|2021-01-16|0.0|0|0.0|0|94.16666666666667|0|4.208333333333333|0
0|2021-01-17|0.0|0|0.0|0|95.0|0|3.4583333333333335|0
0|2021-01-18|0.0|0|0.0|0|121.875|0|5.6875|0
0|2021-01-19|0.0|0|0.0|0|123.75|0|11.375|0
0|2021-01-20|0.0|0|0.013333333333333336|0|103.125|0|8.0625|0
0|2021-01-21|0.017499999999999998|0|0.006666666666666667|0|133.88888888888889|0|5.5069444444444455|0
0|2021-01-22|0.0007291666666666667|0|0.0|0|123.00694444444446|0|7.242361111111111|0
0|2021-01-23|0.0|0|0.0|0|161.66666666666666|0|11.25|0
0|2021-01-24|0.0|0|0.0028472222222222228|0|186.52777777777783|0|9.416666666666666|0
0|2021-01-25|0.001875|0|0.005426587301587303|0|185.1438492063492|0|13.16468253968254|0
0|2021-01-26|0.009583333333333334|0|0.003729166666666667|0|130.2172619047619|0|6.543154761904762|0
0|2021-01-27|0.0075|0|0.0|0|55.0|0|4.5|0
0|2021-01-28|0.0|0|0.0|0|93.75|0|6.833333333333333|0
0|2021-01-29|0.0|0|0.0|0|186.52777777777774|0|13.013888888888888|0
0|2021-01-30|0.0|0|0.0|0|126.25|0|4.541666666666667|0
0|2021-01-31|0.0|0|0.0|0|98.75|0|5.375|0
0|2021-02-01|0.0|0|0.0|0|60.833333333333336|0|5.5|0
0|2021-02-02|0.0|0|0.0|0|87.08333333333333|0|3.875|0
0|2021-02-03|0.0|0|0.0|0|142.5|0|6.041666666666667|0
0|2021-02-04|0.0|0|0.0|0|146.66666666666666|0|6.583333333333333|0
0|2021-02-05|0.0|0|0.0|0|117.91666666666667|0|4.291666666666667|0
0|2021-02-06|0.0|0|0.0|0|141.25|0|3.375|0
0|2021-02-07|0.0|0|0.0|0|93.75|0|3.5416666666666665|0
0|2021-02-08|0.0|0|0.0|0|89.58333333333333|0|4.375|0
0|2021-02-09|0.0|0|0.0|0|118.33333333333333|0|5.083333333333333|0
0|2021-02-10|0.0|0|0.0|0|122.5|0|4.791666666666667|0
0|2021-02-11|0.0|0|0.0|0|122.5|0|3.4583333333333335|0
0|2021-02-12|0.0|0|0.0|0|162.5|0|8.25|0
0|2021-02-13|0.0|0|0.0|0|141.04166666666666|0|9.666666666666666|0
0|2021-02-14|0.0004166666666666667|0|0.0004166666666666667|0|232.56944444444446|0|8.98611111111111|0
0|2021-02-15|0.0|0|0.0|0|125.83333333333333|0|4.104166666666667|0
0|2021-02-16|0.0|0|0.0|0|202.91666666666666|0|10.416666666666666|0
0|2021-02-17|0.0|0|0.0|0|202.91666666666666|0|8.75|0
0|2021-02-18|0.0|0|0.0|0|90.0|0|7.458333333333333|0
0|2021-02-19|0.0|0|0.0|0|100.83333333333333|0|4.75|0
0|2021-02-20|0.0|0|0.0|0|149.58333333333334|0|7.458333333333333|0
0|2021-02-21|0.0|0|0.0|0|149.58333333333334|0|4.916666666666667|0
0|2021-02-22|0.0|0|0.0|0|65.41666666666667|0|3.375|0
0|2021-02-23|0.0|0|0.0|0|102.5|0|4.125|0
0|2021-02-24|0.0|0|0.0|0|120.20833333333333|0|6.0625|0
0|2021-02-25|0.0|0|0.0|0|121.66666666666667|0|5.666666666666667|0
0|2021-02-26|0.0|0|0.0|0|100.0|0|3.7083333333333335|0
0|2021-02-27|0.0|0|0.0|0|138.75|0|5.916666666666667|0
0|2021-02-28|0.0|0|0.0|0|159.58333333333334|0|8.0|0
0|2021-03-01|0.0|0|0.0|0|114.58333333333333|0|8.291666666666666|0
0|2021-03-02|0.0|0|0.0|0|100.41666666666667|0|5.791666666666667|0
0|2021-03-03|0.0|0|0.0|0|126.66666666666667|0|12.666666666666666|0
0|2021-03-04|0.0|0|0.0|0|107.91666666666667|0|5.208333333333333|0
0|2021-03-05|0.0|0|0.0|0|93.75|0|8.291666666666666|0
0|2021-03-06|0.0|0|0.0|0|117.08333333333333|0|4.833333333333333|0
0|2021-03-07|0.0|0|0.0|0|114.16666666666667|0|4.833333333333333|0
0|2021-03-08|0.0|0|0.0|0|148.33333333333334|0|8.166666666666666|0
0|2021-03-09|0.0|0|0.0|0|164.58333333333334|0|10.5|0
0|2021-03-10|0.0|0|0.0|0|149.58333333333334|0|8.958333333333334|0
0|2021-03-11|0.0|0|0.0|0|143.75|0|7.916666666666667|0
0|2021-03-12|0.0|0|0.0|0|185.0|0|10.0|0
0|2021-03-13|0.0004166666666666667|0|0.0009375000000000001|0|191.83333333333334|0|7.258333333333333|0
0|2021-03-14|0.0008333333333333334|0|0.0|0|127.5|0|5.666666666666667|0
0|2021-03-15|0.0|0|0.0|0|143.33333333333334|0|7.375|0
0|2021-03-16|0.0|0|0.0|0|203.47222222222226|0|10.4375|0
0|2021-03-17|0.0|0|0.0|0|134.16666666666666|0|3.875|0
0|2021-03-18|0.0|0|0.0|0|77.5|0|3.3333333333333335|0
0|2021-03-19|0.0|0|0.0|0|104.16666666666667|0|3.3333333333333335|0
0|2021-03-20|0.0|0|0.0|0|98.75|0|4.666666666666667|0
0|2021-03-21|0.0|0|0.0|0|145.83333333333334|0|8.729166666666666|0
0|2021-03-22|0.0|0|0.0|0|183.125|0|7.3125|0
0|2021-03-23|0.0|0|0.0015624999999999999|0|149.89583333333334|0|11.666666666666666|0
0|2021-03-24|0.0025|0|0.0004166666666666667|0|208.8888888888889|0|7.597222222222221|0
0|2021-03-25|0.0004166666666666667|0|0.0|0|143.95833333333334|0|12.333333333333334|0
0|2021-03-26|0.0|0|0.0|0|218.33333333333334|0|10.791666666666666|0
0|2021-03-27|0.0|0|0.0|0|118.33333333333333|0|6.458333333333333|0
0|2021-03-28|0.0|0|0.0|0|50.0|0|8.333333333333334|0
0|2021-03-29|0.0|0|0.0|0|126.66666666666667|0|5.958333333333333|0
0|2021-03-30|0.0|0|0.0|0|152.08333333333334|0|9.916666666666666|0
0|2021-03-31|0.0|0|0.0|0|70.41666666666667|0|3.4166666666666665|0
0|2021-04-01|0.0|0|0.0|0|94.16666666666667|0|7.208333333333333|0
0|2021-04-02|0.0|0|0.0|0|93.95833333333333|0|4.6875|0
0|2021-04-03|0.0|0|0.0|0|118.75|0|4.791666666666667|0
0|2021-04-04|0.0|0|0.0|0|96.66666666666667|0|4.333333333333333|0
0|2021-04-05|0.0|0|0.0|0|129.58333333333334|0|5.041666666666667|0
0|2021-04-06|0.0|0|0.0|0|169.16666666666666|0|8.5|0
0|2021-04-07|0.0|0|0.0|0|143.75|0|5.083333333333333|0
0|2021-04-08|0.0|0|0.0|0|170.83333333333334|0|7.958333333333333|0
0|2021-04-09|0.0|0|0.0|0|152.91666666666666|0|5.083333333333333|0
0|2021-04-10|0.0|0|0.0|0|103.33333333333333|0|5.291666666666667|0
0|2021-04-11|0.0|0|0.0|0|153.33333333333334|0|7.708333333333333|0
0|2021-04-12|0.0|0|0.0|0|170.83333333333334|0|10.75|0
0|2021-04-13|0.0|0|0.0|0|160.41666666666666|0|11.541666666666666|0
0|2021-04-14|0.0|0|0.0|0|178.75|0|10.333333333333334|0
0|2021-04-15|0.0|0|0.0|0|142.5|0|7.333333333333333|0
0|2021-04-16|0.0|0|0.0|0|104.16666666666667|0|4.541666666666667|0
0|2021-04-17|0.0|0|0.0|0|126.66666666666667|0|4.833333333333333|0
0|2021-04-18|0.0|0|0.0|0|114.16666666666667|0|6.708333333333333|0
0|2021-04-19|0.0|0|0.0|0|129.58333333333334|0|6.125|0
0|2021-04-20|0.0|0|0.0|0|129.16666666666666|0|6.125|0
0|2021-04-21|0.0|0|0.0|0|169.16666666666666|0|13.583333333333334|0
0|2021-04-22|0.0|0|0.0|0|190.41666666666666|0|14.833333333333334|0
0|2021-04-23|0.0|0|0.0|0|62.916666666666664|0|3.5|0
0|2021-04-24|0.0|0|0.0|0|107.08333333333333|0|4.916666666666667|0
0|2021-04-25|0.0|0|0.0|0|149.58333333333334|0|10.666666666666666|0
0|2021-04-26|0.0|0|0.0|0|203.33333333333334|0|13.958333333333334|0
0|2021-04-27|0.0|0|0.0008333333333333334|0|210.7638888888889|0|10.402777777777777|0
0|2021-04-28|0.0008333333333333334|0|0.0|0|166.66666666666666|0|6.708333333333333|0
0|2021-04-29|0.0|0|0.0|0|50.625|0|9.416666666666666|0
0|2021-04-30|0.0|0|0.0|0|61.666666666666664|0|10.75|0
0|2021-05-01|0.0|0|0.0|0|141.875|0|6.520833333333333|0
0|2021-05-02|0.0|0|0.0|0|180.41666666666666|0|14.291666666666666|0
0|2021-05-03|0.0|0|0.0|0|168.125|0|6.9375|0
0|2021-05-04|0.0|0|0.0|0|82.5|0|3.5833333333333335|0
0|2021-05-05|0.0|0|0.0|0|89.58333333333333|0|3.4583333333333335|0
0|2021-05-06|0.0|0|0.0|0|97.91666666666667|0|5.125|0
0|2021-05-07|0.0|0|0.0|0|137.08333333333334|0|6.375|0
0|2021-05-08|0.0|0|0.0|0|142.29166666666666|0|6.9375|0
0|2021-05-09|0.0|0|0.0|0|147.08333333333334|0|7.291666666666667|0
0|2021-05-10|0.0|0|0.0|0|161.25|0|10.208333333333334|0
0|2021-05-11|0.0|0|0.0|0|115.83333333333333|0|5.333333333333333|0
0|2021-05-12|0.0|0|0.0|0|91.25|0|5.291666666666667|0
0|2021-05-13|0.0|0|0.0|0|154.16666666666666|0|6.041666666666667|0
0|2021-05-14|0.0|0|0.0|0|113.33333333333333|0|7.895833333333333|0
0|2021-05-15|0.0|0|0.0|0|163.75|0|11.291666666666666|0
0|2021-05-16|0.0|0|0.0|0|166.66666666666666|0|11.5|0
0|2021-05-17|0.0|0|0.0|0|164.58333333333334|0|6.541666666666667|0
0|2021-05-18|0.0|0|0.0|0|143.75|0|4.916666666666667|0
0|2021-05-19|0.0|0|0.0|0|122.5|0|5.770833333333333|0
0|2021-05-20|0.0|0|0.0|0|200.0|0|11.041666666666666|0
0|2021-05-21|0.0|0|0.0|0|185.41666666666666|0|13.291666666666666|0
0|2021-05-22|0.0|0|0.0|0|135.41666666666666|0|10.708333333333334|0
0|2021-05-23|0.0|0|0.0|0|95.0|0|4.458333333333333|0
0|2021-05-24|0.0|0|0.0|0|107.08333333333333|0|4.5625|0
0|2021-05-25|0.0|0|0.0|0|146.25|0|5.666666666666667|0
0|2021-05-26|0.0|0|0.0|0|149.58333333333334|0|7.0|0
0|2021-05-27|0.0|0|0.0|0|147.08333333333334|0|5.166666666666667|0
0|2021-05-28|0.0|0|0.0|0|105.0|0|5.0|0
0|2021-05-29|0.0|0|0.0|0|127.5|0|6.708333333333333|0
0|2021-05-30|0.0|0|0.0|0|119.16666666666667|0|6.708333333333333|0
0|2021-05-31|0.0|0|0.0|0|107.91666666666667|0|5.5|0
0|2021-06-01|0.0|0|0.0|0|110.41666666666667|0|4.541666666666667|0
0|2021-06-02|0.0|0|0.0|0|71.66666666666667|0|3.6666666666666665|0
0|2021-06-03|0.0|0|0.0|0|120.0|0|5.208333333333333|0
0|2021-06-04|0.0|0|0.0|0|157.08333333333334|0|6.5|0
0|2021-06-05|0.0|0|0.0|0|175.83333333333334|0|8.708333333333334|0
0|2021-06-06|0.0|0|0.0|0|147.5|0|9.333333333333334|0
0|2021-06-07|0.0|0|0.0|0|145.41666666666666|0|11.166666666666666|0
0|2021-06-08|0.0|0|0.0|0|166.04166666666666|0|9.0625|0
0|2021-06-09|0.0|0|0.0|0|124.58333333333333|0|5.791666666666667|0
0|2021-06-10|0.0|0|0.0|0|85.0|0|3.1666666666666665|0
0|2021-06-11|0.0|0|0.0|0|105.41666666666667|0|3.9583333333333335|0
0|2021-06-12|0.0|0|0.0|0|111.25|0|5.083333333333333|0
0|2021-06-13|0.0|0|0.0|0|148.33333333333334|0|5.5|0
0|2021-06-14|0.0|0|0.0|0|122.91666666666667|0|5.541666666666667|0
0|2021-06-15|0.0|0|0.0|0|95.0|0|5.666666666666667|0
0|2021-06-16|0.0|0|0.0|0|100.83333333333333|0|8.0|0
0|2021-06-17|0.0|0|0.0|0|93.47222222222221|0|8.680555555555555|0
0|2021-06-18|0.0|0|0.0|0|145.41666666666666|0|5.583333333333333|0
0|2021-06-19|0.0|0|0.0|0|119.58333333333333|0|5.166666666666667|0
0|2021-06-20|0.0|0|0.0|0|227.5|0|8.833333333333334|0
0|2021-06-21|0.0|0|0.0|0|181.25|0|7.75|0
0|2021-06-22|0.0|0|0.0|0|195.0|0|8.145833333333334|0
0|2021-06-23|0.0|0|0.00125|0|120.0|0|5.840277777777778|0
0|2021-06-24|0.00125|0|0.0|0|123.33333333333333|0|4.458333333333333|0
0|2021-06-25|0.0|0|0.0|0|101.66666666666667|0|4.125|0
0|2021-06-26|0.0|0|0.0|0|115.0|0|3.9166666666666665|0
0|2021-06-27|0.0|0|0.0|0|122.5|0|5.583333333333333|0
0|2021-06-28|0.0|0|0.0|0|74.79166666666667|0|7.090277777777779|0
0|2021-06-29|0.0|0|0.0|0|145.20833333333334|0|6.715277777777779|0
0|2021-06-30|0.0|0|0.0004166666666666667|0|118.19444444444446|0|4.826388888888889|0
0|2021-07-01|0.0004166666666666667|0|0.014249999999999999|0|94.64583333333333|0|3.795833333333333|0
0|2021-07-02|0.017499999999999998|0|0.012678571428571428|0|121.49801587301586|0|3.8075396825396832|0
0|2021-07-03|0.01958333333333333|0|0.009444444444444445|0|95.83333333333333|0|4.652777777777778|0
0|2021-07-04|0.028333333333333335|0|0.016597222222222225|0|98.75|0|3.7048611111111107|0
0|2021-07-05|0.034583333333333334|0|0.025833333333333333|0|96.11111111111113|0|5.013888888888889|0
0|2021-07-06|0.0008333333333333334|0|0.0016666666666666668|0|176.04166666666666|0|5.979166666666667|0
0|2021-07-07|0.0016666666666666668|0|0.0002777777777777778|0|134.16666666666666|0|4.548611111111112|0
0|2021-07-08|0.0004166666666666667|0|0.0|0|107.08333333333333|0|4.916666666666667|0
0|2021-07-09|0.0|0|0.0|0|91.45833333333333|0|4.270833333333333|0
0|2021-07-10|0.0|0|0.004722222222222222|0|91.49305555555554|0|5.079861111111111|0
0|2021-07-11|0.009583333333333334|0|0.0008333333333333334|0|174.58333333333334|0|5.5|0
0|2021-07-12|0.0033333333333333335|0|0.0025|0|119.375|0|9.5625|0
0|2021-07-13|0.0008333333333333334|0|0.0030833333333333338|0|95.80555555555554|0|4.594444444444444|0
0|2021-07-14|0.004166666666666667|0|0.0|0|141.80555555555554|0|3.6111111111111107|0
0|2021-07-15|0.0|0|0.006666666666666667|0|119.08333333333333|0|4.139583333333333|0
0|2021-07-16|0.008749999999999999|0|0.000625|0|60.55555555555555|0|2.680555555555556|0
0|2021-07-17|0.0008333333333333334|0|0.0|0|63.05555555555555|0|3.013888888888889|0
0|2021-07-18|0.0|0|0.021541666666666667|0|102.14583333333333|0|6.289583333333333|0
0|2021-07-19|0.03625|0|0.016408730158730157|0|132.85714285714286|0|4.337301587301587|0
0|2021-07-20|0.024166666666666666|0|0.005416666666666667|0|105.52083333333333|0|4.90625|0
0|2021-07-21|0.00125|0|0.00125|0|78.75|0|2.7083333333333335|0
0|2021-07-22|0.00125|0|0.013958333333333335|0|107.22222222222223|0|5.172222222222222|0
0|2021-07-23|0.011041666666666667|0|0.0011111111111111111|0|148.125|0|5.5555555555555545|0
0|2021-07-24|0.0025|0|0.035659722222222225|0|90.90277777777779|0|3.7187500000000004|0
0|2021-07-25|0.04541666666666667|0|0.02586607142857143|0|40.3125|0|2.2392857142857143|0
0|2021-07-26|0.030416666666666665|0|0.0|0|75.0|0|3.4166666666666665|0
0|2021-07-27|0.0|0|0.0045000000000000005|0|71.125|0|3.9416666666666664|0
0|2021-07-28|0.006666666666666667|0|0.0|0|101.25|0|3.9583333333333335|0
0|2021-07-29|0.0|0|0.0062499999999999995|0|75.52083333333333|0|3.591666666666667|0
0|2021-07-30|0.007083333333333334|0|0.001777777777777778|0|52.40972222222223|0|2.6868055555555554|0
0|2021-07-31|0.002916666666666667|0|0.00020833333333333335|0|53.75|0|2.6041666666666665|0
0|2021-08-01|0.0004166666666666667|0|0.0|0|128.75|0|4.291666666666667|0
0|2021-08-02|0.0|0|0.0|0|123.54166666666667|0|4.6875|0
0|2021-08-03|0.0|0|0.0|0|117.08333333333333|0|4.013888888888889|0
0|2021-08-04|0.0|0|0.0|0|127.5|0|4.916666666666667|0
0|2021-08-05|0.0|0|0.0008333333333333334|0|93.33333333333333|0|4.5625|0
0|2021-08-06|0.0008333333333333334|0|0.0004166666666666667|0|81.5625|0|3.444444444444444|0
0|2021-08-07|0.0004166666666666667|0|0.0|0|123.54166666666667|0|5.125|0
0|2021-08-08|0.0|0|0.010750000000000001|0|148.11111111111111|0|6.973611111111111|0
0|2021-08-09|0.014166666666666668|0|0.0004166666666666667|0|73.33333333333333|0|2.5833333333333335|0
0|2021-08-10|0.0004166666666666667|0|0.0014166666666666668|0|78.83333333333333|0|3.288888888888889|0
0|2021-08-11|0.0014583333333333334|0|0.0059722222222222225|0|127.80555555555554|0|3.301388888888889|0
0|2021-08-12|0.010416666666666666|0|0.0|0|102.32638888888887|0|3.838194444444445|0
0|2021-08-13|0.0004166666666666667|0|0.0043749999999999995|0|68.54166666666667|0|3.7083333333333335|0
0|2021-08-14|0.004583333333333333|0|0.011750000000000003|0|87.375|0|3.2541666666666664|0
0|2021-08-15|0.01375|0|0.0004166666666666667|0|44.861111111111114|0|2.7222222222222228|0
0|2021-08-16|0.0|0|0.007327380952380952|0|87.31547619047619|0|4.240178571428571|0
0|2021-08-17|0.01375|0|0.02118055555555556|0|101.45833333333333|0|4.694444444444444|0
0|2021-08-18|0.04708333333333333|0|0.0|0|157.29166666666666|0|7.375|0
0|2021-08-19|0.0|0|0.0|0|165.41666666666666|0|6.479166666666667|0
0|2021-08-20|0.0|0|0.0|0|80.41666666666667|0|4.625|0
0|2021-08-21|0.0|0|0.0|0|87.5|0|4.25|0
0|2021-08-22|0.0|0|0.0|0|62.916666666666664|0|3.5416666666666665|0
0|2021-08-23|0.0|0|0.0|0|105.83333333333333|0|4.041666666666667|0
0|2021-08-24|0.0|0|0.0|0|118.45833333333333|0|4.483333333333333|0
0|2021-08-25|0.0|0|0.0|0|56.666666666666664|0|3.4861111111111107|0
0|2021-08-26|0.0|0|0.0|0|62.8125|0|3.3229166666666665|0
0|2021-08-27|0.0|0|0.002291666666666667|0|71.97916666666667|0|4.4375|0
0|2021-08-28|0.0025|0|0.0030833333333333333|0|99.69444444444446|0|4.2756944444444445|0
0|2021-08-29|0.008749999999999999|0|0.0|0|108.125|0|4.645833333333333|0
0|2021-08-30|0.0008333333333333334|0|0.006875000000000002|0|82.20833333333333|0|4.708333333333333|0
0|2021-08-31|0.0075|0|0.011080357142857144|0|97.14583333333333|0|2.6581349206349207|0
0|2021-09-01|0.004895833333333333|0|0.012405753968253969|0|146.7544642857143|0|4.315079365079366|0
0|2021-09-02|0.005138888888888889|0|0.0|0|81.52777777777779|0|2.388888888888889|0
0|2021-09-03|0.0|0|0.0|0|93.75|0|4.333333333333333|0
0|2021-09-04|0.0|0|0.005|0|114.86111111111113|0|3.9583333333333335|0
0|2021-09-05|0.005416666666666667|0|0.011527777777777777|0|61.97916666666668|0|4.371527777777778|0
0|2021-09-06|0.012916666666666667|0|0.0005555555555555556|0|73.61111111111111|0|2.548611111111111|0
0|2021-09-07|0.00125|0|0.0004166666666666667|0|136.52777777777777|0|3.902777777777778|0
0|2021-09-08|0.0004166666666666667|0|0.0|0|97.91666666666667|0|5.763888888888889|0
0|2021-09-09|0.0|0|0.0|0|65.0|0|7.0|0
0|2021-09-10|0.0|0|0.0|0|68.33333333333333|0|3.7916666666666665|0
0|2021-09-11|0.0|0|0.0|0|68.75|0|3.125|0
0|2021-09-12|0.0|0|0.0|0|93.75|0|3.625|0
0|2021-09-13|0.0|0|0.0|0|95.0|0|3.75|0
0|2021-09-14|0.0|0|0.0|0|61.25|0|3.1666666666666665|0
0|2021-09-15|0.0|0|0.0|0|118.54166666666667|0|3.625|0
0|2021-09-16|0.0|0|0.0|0|134.16666666666666|0|6.263888888888888|0
0|2021-09-17|0.0|0|0.0|0|127.91666666666667|0|4.166666666666667|0
0|2021-09-18|0.0|0|0.0|0|143.95833333333334|0|4.604166666666667|0
0|2021-09-19|0.0|0|0.0|0|112.08333333333333|0|4.75|0
0|2021-09-20|0.0|0|0.0|0|116.25|0|5.166666666666667|0
0|2021-09-21|0.0|0|0.0|0|111.25|0|4.458333333333333|0
0|2021-09-22|0.0|0|0.0|0|55.416666666666664|0|4.791666666666667|0
0|2021-09-23|0.0|0|0.009027777777777779|0|101.31944444444444|0|6.0555555555555545|0
0|2021-09-24|0.012083333333333333|0|0.0|0|57.5|0|3.0833333333333335|0
0|2021-09-25|0.0|0|0.0018055555555555557|0|72.08333333333333|0|3.986111111111111|0
0|2021-09-26|0.0007291666666666667|0|0.0026041666666666665|0|112.88194444444444|0|4.392361111111112|0
0|2021-09-27|0.002916666666666667|0|0.0020833333333333333|0|105.41666666666667|0|4.375|0
0|2021-09-28|0.0020833333333333333|0|0.0|0|109.58333333333333|0|4.833333333333333|0
0|2021-09-29|0.0|0|0.0|0|125.83333333333333|0|6.166666666666667|0
0|2021-09-30|0.0|0|0.0029166666666666664|0|107.91666666666667|0|4.291666666666667|0
0|2021-10-01|0.002916666666666667|0|0.0|0|80.0|0|3.0|0
0|2021-10-02|0.0|0|0.0|0|63.75|0|3.4583333333333335|0
0|2021-10-03|0.0|0|0.0|0|63.75|0|3.4375|0
0|2021-10-04|0.0|0|0.0|0|85.83333333333333|0|4.375|0
0|2021-10-05|0.0|0|0.0|0|127.08333333333333|0|5.291666666666667|0
0|2021-10-06|0.0|0|0.0|0|74.16666666666667|0|4.166666666666667|0
0|2021-10-07|0.0|0|0.0|0|97.91666666666667|0|5.875|0
0|2021-10-08|0.0|0|0.0|0|111.25|0|4.375|0
0|2021-10-09|0.0|0|0.0|0|144.58333333333334|0|6.833333333333333|0
0|2021-10-10|0.0|0|0.0|0|110.41666666666667|0|4.583333333333333|0
0|2021-10-11|0.0|0|0.0|0|148.33333333333334|0|13.375|0
0|2021-10-12|0.0|0|0.0|0|197.29166666666666|0|12.083333333333334|0
0|2021-10-13|0.0|0|0.0|0|111.25|0|2.8333333333333335|0
0|2021-10-14|0.0|0|0.0|0|74.58333333333333|0|3.125|0
0|2021-10-15|0.0|25|0.0|25|76.33333333333333|0|4.875|0
