|dates|Eddy_NewMexico_UnitedStates.BLS_EmployedPopulation.data|Eddy_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|Eddy_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|Eddy_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|Eddy_NewMexico_UnitedStates.BLS_UnemploymentRate.data|Eddy_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|Eddy_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|Eddy_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-03|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-04|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-05|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-06|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-07|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-08|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-09|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-10|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-11|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-12|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-13|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-14|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-15|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-16|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-17|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-18|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-19|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-20|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-21|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-22|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-23|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-24|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-25|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-26|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-27|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-28|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-29|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-30|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2020-12-31|31401.0|0|2673.0|0|7.844690966719493|0|34074.0|0
0|2021-01-01|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-02|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-03|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-04|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-05|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-06|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-07|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-08|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-09|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-10|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-11|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-12|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-13|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-14|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-15|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-16|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-17|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-18|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-19|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-20|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-21|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-22|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-23|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-24|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-25|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-26|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-27|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-28|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-29|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-30|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-01-31|30504.0|0|2795.0|0|8.393645454818463|0|33299.0|0
0|2021-02-01|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-02|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-03|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-04|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-05|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-06|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-07|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-08|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-09|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-10|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-11|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-12|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-13|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-14|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-15|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-16|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-17|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-18|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-19|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-20|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-21|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-22|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-23|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-24|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-25|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-26|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-27|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-02-28|30902.0|0|2570.0|0|7.678059273422562|0|33472.0|0
0|2021-03-01|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-02|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-03|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-04|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-05|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-06|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-07|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-08|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-09|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-10|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-11|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-12|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-13|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-14|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-15|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-16|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-17|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-18|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-19|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-20|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-21|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-22|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-23|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-24|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-25|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-26|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-27|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-28|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-29|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-30|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-03-31|30831.0|0|2441.0|0|7.33649915845155|0|33272.0|0
0|2021-04-01|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-02|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-03|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-04|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-05|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-06|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-07|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-08|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-09|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-10|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-11|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-12|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-13|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-14|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-15|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-16|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-17|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-18|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-19|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-20|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-21|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-22|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-23|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-24|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-25|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-26|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-27|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-28|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-29|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-04-30|30843.0|0|2288.0|0|6.905918927892306|0|33131.0|0
0|2021-05-01|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-02|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-03|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-04|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-05|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-06|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-07|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-08|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-09|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-10|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-11|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-12|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-13|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-14|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-15|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-16|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-17|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-18|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-19|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-20|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-21|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-22|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-23|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-24|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-25|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-26|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-27|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-28|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-29|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-30|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-05-31|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-01|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-02|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-03|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-04|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-05|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-06|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-07|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-08|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-09|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-10|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-11|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-12|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-13|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-14|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-15|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-16|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-17|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-18|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-19|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-20|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-21|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-22|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-23|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-24|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-25|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-26|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-27|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-28|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-29|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-06-30|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-01|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-02|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-03|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-04|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-05|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-06|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-07|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-08|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-09|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-10|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-11|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-12|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-13|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-14|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-15|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-16|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-17|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-18|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-19|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-20|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-21|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-22|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-23|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-24|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-25|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-26|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-27|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-28|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-29|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-30|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-07-31|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-01|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-02|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-03|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-04|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-05|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-06|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-07|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-08|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-09|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-10|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-11|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-12|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-13|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-14|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-15|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-16|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-17|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-18|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-19|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-20|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-21|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-22|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-23|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-24|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-25|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-26|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-27|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-28|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-29|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-30|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-08-31|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-01|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-02|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-03|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-04|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-05|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-06|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-07|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-08|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-09|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-10|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-11|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-12|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-13|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-14|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-15|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-16|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-17|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-18|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-19|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-20|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-21|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-22|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-23|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-24|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-25|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-26|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-27|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-28|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-29|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-09-30|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-10-01|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-10-02|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-10-03|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-10-04|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-10-05|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-10-06|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-10-07|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-10-08|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-10-09|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-10-10|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-10-11|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-10-12|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-10-13|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-10-14|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
0|2021-10-15|30804.0|0|2197.0|0|6.657374018969122|0|33001.0|0
