|dates|Marlboro_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Marlboro_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Marlboro_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Marlboro_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Marlboro_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Marlboro_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Marlboro_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Marlboro_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-07|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-08|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-09|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-10|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-11|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-12|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-13|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-14|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-15|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-16|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-17|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-18|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-19|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-20|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-21|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-22|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-23|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-24|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-25|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-26|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-27|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-28|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-29|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-30|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2020-12-31|8198.0|0|887.0|0|9.763346175013758|0|9085.0|0
0|2021-01-01|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-02|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-03|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-04|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-05|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-06|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-07|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-08|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-09|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-10|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-11|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-12|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-13|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-14|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-15|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-16|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-17|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-18|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-19|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-20|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-21|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-22|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-23|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-24|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-25|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-26|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-27|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-28|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-29|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-30|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-01-31|8377.0|0|873.0|0|9.437837837837838|0|9250.0|0
0|2021-02-01|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-02|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-03|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-04|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-05|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-06|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-07|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-08|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-09|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-10|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-11|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-12|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-13|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-14|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-15|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-16|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-17|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-18|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-19|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-20|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-21|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-22|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-23|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-24|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-25|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-26|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-27|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-02-28|8374.0|0|834.0|0|9.057341442224153|0|9208.0|0
0|2021-03-01|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-02|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-03|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-04|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-05|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-06|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-07|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-08|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-09|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-10|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-11|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-12|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-13|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-14|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-15|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-16|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-17|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-18|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-19|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-20|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-21|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-22|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-23|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-24|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-25|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-26|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-27|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-28|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-29|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-30|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-03-31|8669.0|0|801.0|0|8.458289334741288|0|9470.0|0
0|2021-04-01|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-02|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-03|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-04|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-05|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-06|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-07|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-08|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-09|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-10|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-11|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-12|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-13|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-14|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-15|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-16|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-17|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-18|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-19|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-20|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-21|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-22|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-23|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-24|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-25|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-26|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-27|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-28|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-29|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-04-30|8588.0|0|740.0|0|7.933104631217839|0|9328.0|0
0|2021-05-01|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-02|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-03|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-04|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-05|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-06|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-07|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-08|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-09|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-10|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-11|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-12|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-13|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-14|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-15|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-16|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-17|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-18|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-19|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-20|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-21|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-22|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-23|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-24|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-25|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-26|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-27|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-28|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-29|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-30|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-05-31|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-01|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-02|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-03|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-04|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-05|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-06|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-07|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-08|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-09|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-10|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-11|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-12|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-13|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-14|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-15|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-16|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-17|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-18|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-19|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-20|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-21|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-22|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-23|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-24|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-25|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-26|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-27|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-28|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-29|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-06-30|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-01|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-02|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-03|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-04|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-05|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-06|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-07|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-08|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-09|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-10|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-11|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-12|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-13|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-14|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-15|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-16|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-17|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-18|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-19|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-20|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-21|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-22|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-23|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-24|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-25|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-26|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-27|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-28|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-29|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-30|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-07-31|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-01|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-02|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-03|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-04|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-05|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-06|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-07|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-08|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-09|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-10|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-11|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-12|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-13|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-14|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-15|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-16|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-17|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-18|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-19|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-20|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-21|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-22|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-23|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-24|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-25|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-26|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-27|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-28|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-29|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-30|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-08-31|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-01|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-02|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-03|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-04|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-05|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-06|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-07|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-08|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-09|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-10|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-11|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-12|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-13|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-14|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-15|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-16|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-17|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-18|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-19|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-20|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-21|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-22|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-23|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-24|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-25|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-26|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-27|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-28|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-29|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-09-30|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-10-01|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-10-02|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-10-03|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-10-04|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-10-05|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-10-06|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-10-07|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-10-08|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-10-09|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-10-10|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-10-11|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-10-12|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-10-13|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-10-14|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
0|2021-10-15|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
