|dates|PrinceGeorge_Virginia_UnitedStates.BLS_EmployedPopulation.data|PrinceGeorge_Virginia_UnitedStates.BLS_EmployedPopulation.missing|PrinceGeorge_Virginia_UnitedStates.BLS_UnemployedPopulation.data|PrinceGeorge_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|PrinceGeorge_Virginia_UnitedStates.BLS_UnemploymentRate.data|PrinceGeorge_Virginia_UnitedStates.BLS_UnemploymentRate.missing|PrinceGeorge_Virginia_UnitedStates.BLS_LaborForcePopulation.data|PrinceGeorge_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-05|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-06|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-07|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-08|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-09|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-10|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-11|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-12|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-13|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-14|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-15|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-16|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-17|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-18|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-19|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-20|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-21|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-22|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-23|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-24|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-25|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-26|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-27|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-28|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-29|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-30|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2020-12-31|13582.0|0|958.0|0|6.588720770288858|0|14540.0|0
0|2021-01-01|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-02|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-03|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-04|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-05|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-06|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-07|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-08|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-09|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-10|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-11|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-12|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-13|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-14|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-15|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-16|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-17|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-18|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-19|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-20|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-21|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-22|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-23|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-24|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-25|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-26|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-27|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-28|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-29|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-30|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-01-31|13476.0|0|936.0|0|6.49458784346378|0|14412.0|0
0|2021-02-01|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-02|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-03|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-04|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-05|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-06|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-07|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-08|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-09|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-10|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-11|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-12|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-13|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-14|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-15|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-16|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-17|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-18|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-19|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-20|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-21|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-22|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-23|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-24|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-25|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-26|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-27|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-02-28|13516.0|0|885.0|0|6.145406568988265|0|14401.0|0
0|2021-03-01|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-02|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-03|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-04|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-05|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-06|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-07|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-08|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-09|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-10|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-11|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-12|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-13|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-14|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-15|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-16|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-17|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-18|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-19|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-20|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-21|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-22|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-23|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-24|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-25|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-26|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-27|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-28|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-29|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-30|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-03-31|13591.0|0|864.0|0|5.977170529228641|0|14455.0|0
0|2021-04-01|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-02|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-03|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-04|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-05|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-06|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-07|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-08|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-09|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-10|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-11|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-12|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-13|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-14|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-15|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-16|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-17|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-18|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-19|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-20|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-21|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-22|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-23|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-24|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-25|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-26|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-27|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-28|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-29|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-04-30|13550.0|0|659.0|0|4.637905552818636|0|14209.0|0
0|2021-05-01|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-02|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-03|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-04|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-05|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-06|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-07|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-08|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-09|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-10|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-11|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-12|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-13|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-14|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-15|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-16|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-17|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-18|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-19|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-20|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-21|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-22|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-23|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-24|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-25|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-26|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-27|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-28|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-29|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-30|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-05-31|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-01|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-02|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-03|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-04|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-05|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-06|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-07|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-08|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-09|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-10|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-11|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-12|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-13|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-14|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-15|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-16|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-17|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-18|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-19|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-20|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-21|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-22|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-23|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-24|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-25|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-26|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-27|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-28|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-29|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-06-30|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-01|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-02|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-03|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-04|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-05|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-06|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-07|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-08|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-09|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-10|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-11|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-12|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-13|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-14|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-15|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-16|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-17|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-18|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-19|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-20|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-21|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-22|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-23|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-24|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-25|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-26|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-27|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-28|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-29|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-30|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-07-31|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-01|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-02|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-03|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-04|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-05|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-06|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-07|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-08|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-09|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-10|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-11|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-12|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-13|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-14|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-15|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-16|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-17|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-18|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-19|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-20|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-21|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-22|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-23|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-24|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-25|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-26|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-27|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-28|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-29|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-30|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-08-31|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-01|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-02|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-03|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-04|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-05|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-06|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-07|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-08|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-09|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-10|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-11|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-12|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-13|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-14|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-15|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-16|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-17|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-18|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-19|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-20|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-21|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-22|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-23|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-24|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-25|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-26|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-27|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-28|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-29|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-09-30|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-10-01|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-10-02|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-10-03|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-10-04|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-10-05|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-10-06|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-10-07|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-10-08|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-10-09|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-10-10|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-10-11|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-10-12|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-10-13|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-10-14|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
0|2021-10-15|13556.0|0|689.0|0|4.836784836784837|0|14245.0|0
