|dates|McCone_Montana_UnitedStates.BLS_EmployedPopulation.data|McCone_Montana_UnitedStates.BLS_EmployedPopulation.missing|McCone_Montana_UnitedStates.BLS_UnemployedPopulation.data|McCone_Montana_UnitedStates.BLS_UnemployedPopulation.missing|McCone_Montana_UnitedStates.BLS_UnemploymentRate.data|McCone_Montana_UnitedStates.BLS_UnemploymentRate.missing|McCone_Montana_UnitedStates.BLS_LaborForcePopulation.data|McCone_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-22|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-23|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-24|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-25|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-26|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-27|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-28|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-29|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-30|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2020-12-31|958.0|0|25.0|0|2.5432349949135302|0|983.0|0
0|2021-01-01|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-02|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-03|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-04|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-05|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-06|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-07|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-08|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-09|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-10|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-11|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-12|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-13|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-14|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-15|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-16|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-17|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-18|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-19|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-20|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-21|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-22|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-23|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-24|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-25|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-26|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-27|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-28|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-29|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-30|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-01-31|949.0|0|22.0|0|2.265705458290422|0|971.0|0
0|2021-02-01|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-02|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-03|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-04|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-05|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-06|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-07|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-08|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-09|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-10|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-11|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-12|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-13|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-14|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-15|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-16|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-17|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-18|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-19|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-20|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-21|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-22|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-23|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-24|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-25|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-26|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-27|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-02-28|944.0|0|23.0|0|2.378490175801448|0|967.0|0
0|2021-03-01|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-02|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-03|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-04|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-05|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-06|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-07|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-08|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-09|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-10|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-11|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-12|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-13|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-14|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-15|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-16|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-17|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-18|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-19|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-20|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-21|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-22|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-23|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-24|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-25|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-26|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-27|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-28|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-29|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-30|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-03-31|949.0|0|20.0|0|2.063983488132095|0|969.0|0
0|2021-04-01|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-02|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-03|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-04|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-05|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-06|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-07|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-08|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-09|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-10|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-11|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-12|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-13|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-14|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-15|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-16|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-17|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-18|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-19|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-20|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-21|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-22|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-23|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-24|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-25|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-26|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-27|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-28|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-29|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-04-30|985.0|0|17.0|0|1.6966067864271457|0|1002.0|0
0|2021-05-01|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-02|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-03|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-04|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-05|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-06|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-07|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-08|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-09|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-10|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-11|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-12|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-13|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-14|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-15|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-16|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-17|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-18|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-19|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-20|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-21|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-22|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-23|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-24|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-25|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-26|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-27|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-28|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-29|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-30|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-05-31|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-01|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-02|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-03|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-04|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-05|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-06|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-07|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-08|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-09|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-10|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-11|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-12|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-13|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-14|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-15|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-16|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-17|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-18|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-19|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-20|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-21|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-22|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-23|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-24|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-25|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-26|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-27|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-28|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-29|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-06-30|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-01|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-02|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-03|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-04|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-05|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-06|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-07|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-08|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-09|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-10|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-11|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-12|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-13|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-14|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-15|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-16|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-17|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-18|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-19|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-20|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-21|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-22|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-23|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-24|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-25|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-26|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-27|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-28|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-29|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-30|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-07-31|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-01|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-02|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-03|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-04|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-05|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-06|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-07|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-08|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-09|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-10|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-11|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-12|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-13|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-14|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-15|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-16|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-17|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-18|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-19|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-20|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-21|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-22|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-23|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-24|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-25|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-26|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-27|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-28|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-29|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-30|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-08-31|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-01|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-02|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-03|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-04|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-05|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-06|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-07|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-08|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-09|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-10|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-11|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-12|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-13|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-14|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-15|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-16|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-17|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-18|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-19|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-20|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-21|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-22|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-23|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-24|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-25|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-26|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-27|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-28|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-29|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-09-30|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-10-01|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-10-02|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-10-03|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-10-04|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-10-05|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-10-06|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-10-07|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-10-08|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-10-09|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-10-10|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-10-11|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-10-12|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-10-13|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-10-14|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
0|2021-10-15|964.0|0|14.0|0|1.4314928425357873|0|978.0|0
