|dates|Miami_Ohio_UnitedStates.BLS_EmployedPopulation.data|Miami_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Miami_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Miami_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Miami_Ohio_UnitedStates.BLS_UnemploymentRate.data|Miami_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Miami_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Miami_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-03|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-04|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-05|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-06|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-07|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-08|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-09|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-10|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-11|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-12|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-13|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-14|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-15|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-16|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-17|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-18|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-19|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-20|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-21|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-22|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-23|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-24|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-25|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-26|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-27|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-28|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-29|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-30|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2020-12-31|51199.0|0|2223.0|0|4.161206993373517|0|53422.0|0
0|2021-01-01|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-02|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-03|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-04|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-05|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-06|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-07|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-08|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-09|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-10|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-11|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-12|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-13|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-14|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-15|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-16|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-17|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-18|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-19|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-20|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-21|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-22|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-23|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-24|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-25|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-26|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-27|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-28|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-29|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-30|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-01-31|50920.0|0|2643.0|0|4.934376341877789|0|53563.0|0
0|2021-02-01|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-02|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-03|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-04|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-05|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-06|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-07|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-08|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-09|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-10|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-11|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-12|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-13|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-14|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-15|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-16|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-17|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-18|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-19|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-20|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-21|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-22|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-23|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-24|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-25|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-26|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-27|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-02-28|51322.0|0|2597.0|0|4.816483985237115|0|53919.0|0
0|2021-03-01|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-02|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-03|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-04|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-05|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-06|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-07|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-08|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-09|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-10|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-11|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-12|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-13|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-14|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-15|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-16|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-17|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-18|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-19|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-20|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-21|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-22|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-23|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-24|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-25|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-26|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-27|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-28|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-29|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-30|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-03-31|51920.0|0|2173.0|0|4.01715563936184|0|54093.0|0
0|2021-04-01|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-02|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-03|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-04|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-05|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-06|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-07|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-08|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-09|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-10|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-11|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-12|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-13|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-14|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-15|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-16|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-17|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-18|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-19|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-20|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-21|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-22|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-23|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-24|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-25|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-26|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-27|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-28|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-29|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-04-30|52118.0|0|2104.0|0|3.8803437719007046|0|54222.0|0
0|2021-05-01|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-02|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-03|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-04|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-05|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-06|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-07|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-08|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-09|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-10|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-11|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-12|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-13|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-14|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-15|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-16|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-17|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-18|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-19|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-20|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-21|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-22|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-23|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-24|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-25|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-26|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-27|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-28|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-29|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-30|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-05-31|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-01|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-02|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-03|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-04|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-05|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-06|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-07|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-08|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-09|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-10|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-11|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-12|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-13|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-14|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-15|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-16|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-17|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-18|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-19|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-20|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-21|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-22|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-23|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-24|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-25|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-26|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-27|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-28|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-29|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-06-30|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-01|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-02|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-03|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-04|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-05|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-06|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-07|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-08|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-09|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-10|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-11|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-12|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-13|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-14|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-15|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-16|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-17|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-18|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-19|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-20|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-21|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-22|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-23|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-24|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-25|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-26|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-27|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-28|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-29|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-30|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-07-31|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-01|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-02|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-03|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-04|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-05|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-06|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-07|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-08|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-09|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-10|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-11|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-12|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-13|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-14|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-15|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-16|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-17|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-18|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-19|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-20|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-21|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-22|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-23|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-24|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-25|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-26|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-27|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-28|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-29|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-30|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-08-31|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-01|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-02|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-03|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-04|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-05|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-06|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-07|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-08|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-09|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-10|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-11|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-12|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-13|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-14|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-15|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-16|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-17|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-18|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-19|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-20|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-21|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-22|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-23|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-24|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-25|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-26|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-27|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-28|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-29|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-09-30|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-10-01|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-10-02|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-10-03|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-10-04|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-10-05|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-10-06|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-10-07|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-10-08|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-10-09|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-10-10|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-10-11|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-10-12|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-10-13|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-10-14|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
0|2021-10-15|49027.0|0|2165.0|0|4.229176433817784|0|51192.0|0
