|dates|Broward_Florida_UnitedStates.BLS_EmployedPopulation.data|Broward_Florida_UnitedStates.BLS_EmployedPopulation.missing|Broward_Florida_UnitedStates.BLS_UnemployedPopulation.data|Broward_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Broward_Florida_UnitedStates.BLS_UnemploymentRate.data|Broward_Florida_UnitedStates.BLS_UnemploymentRate.missing|Broward_Florida_UnitedStates.BLS_LaborForcePopulation.data|Broward_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-23|944346.0|0|51503.0|0|5.1717680090053815|0|995849.0|0
0|2020-11-24|944346.0|0|51503.0|0|5.1717680090053815|0|995849.0|0
0|2020-11-25|944346.0|0|51503.0|0|5.1717680090053815|0|995849.0|0
0|2020-11-26|944346.0|0|51503.0|0|5.1717680090053815|0|995849.0|0
0|2020-11-27|944346.0|0|51503.0|0|5.1717680090053815|0|995849.0|0
0|2020-11-28|944346.0|0|51503.0|0|5.1717680090053815|0|995849.0|0
0|2020-11-29|944346.0|0|51503.0|0|5.1717680090053815|0|995849.0|0
0|2020-11-30|944346.0|0|51503.0|0|5.1717680090053815|0|995849.0|0
0|2020-12-01|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-02|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-03|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-04|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-05|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-06|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-07|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-08|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-09|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-10|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-11|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-12|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-13|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-14|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-15|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-16|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-17|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-18|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-19|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-20|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-21|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-22|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-23|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-24|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-25|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-26|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-27|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-28|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-29|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-30|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2020-12-31|948237.0|0|41249.0|0|4.168730027509232|0|989486.0|0
0|2021-01-01|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-02|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-03|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-04|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-05|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-06|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-07|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-08|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-09|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-10|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-11|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-12|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-13|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-14|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-15|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-16|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-17|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-18|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-19|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-20|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-21|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-22|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-23|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-24|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-25|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-26|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-27|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-28|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-29|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-30|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-01-31|953521.0|0|59226.0|0|5.848054844892159|0|1012747.0|0
0|2021-02-01|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-02|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-03|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-04|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-05|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-06|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-07|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-08|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-09|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-10|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-11|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-12|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-13|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-14|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-15|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-16|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-17|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-18|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-19|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-20|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-21|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-22|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-23|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-24|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-25|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-26|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-27|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-02-28|965743.0|0|52174.0|0|5.125565247461237|0|1017917.0|0
0|2021-03-01|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-02|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-03|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-04|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-05|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-06|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-07|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-08|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-09|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-10|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-11|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-12|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-13|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-14|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-15|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-16|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-17|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-18|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-19|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-20|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-21|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-22|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-23|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-24|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-25|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-26|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-27|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-28|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-29|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-30|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-03-31|969741.0|0|54309.0|0|5.303354328401934|0|1024050.0|0
0|2021-04-01|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-02|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-03|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-04|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-05|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-06|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-07|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-08|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-09|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-10|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-11|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-12|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-13|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-14|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-15|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-16|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-17|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-18|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-19|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-20|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-21|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-22|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-23|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-24|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-25|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-26|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-27|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-28|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-29|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-04-30|974724.0|0|55835.0|0|5.4179333740232245|0|1030559.0|0
0|2021-05-01|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-02|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-03|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-04|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-05|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-06|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-07|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-08|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-09|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-10|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-11|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-12|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-13|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-14|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-15|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-16|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-17|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-18|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-19|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-20|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-21|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-22|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-23|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-24|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-25|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-26|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-27|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-28|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-29|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-30|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-05-31|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-01|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-02|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-03|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-04|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-05|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-06|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-07|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-08|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-09|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-10|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-11|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-12|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-13|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-14|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-15|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-16|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-17|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-18|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-19|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-20|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-21|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-22|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-23|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-24|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-25|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-26|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-27|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-28|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-29|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-06-30|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-01|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-02|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-03|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-04|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-05|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-06|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-07|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-08|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-09|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-10|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-11|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-12|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-13|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-14|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-15|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-16|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-17|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-18|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-19|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-20|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-21|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-22|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-23|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-24|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-25|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-26|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-27|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-28|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-29|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-30|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-07-31|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-01|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-02|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-03|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-04|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-05|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-06|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-07|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-08|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-09|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-10|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-11|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-12|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-13|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-14|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-15|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-16|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-17|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-18|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-19|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-20|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-21|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-22|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-23|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-24|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-25|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-26|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-27|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-28|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-29|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-30|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-08-31|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-01|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-02|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-03|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-04|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-05|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-06|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-07|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-08|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-09|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-10|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-11|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-12|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-13|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-14|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-15|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-16|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-17|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-18|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-19|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-20|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-21|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-22|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-23|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-24|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-25|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-26|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-27|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-28|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-29|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-09-30|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-10-01|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-10-02|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-10-03|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-10-04|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-10-05|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-10-06|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-10-07|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-10-08|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-10-09|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-10-10|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-10-11|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-10-12|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-10-13|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-10-14|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
0|2021-10-15|989971.0|0|54271.0|0|5.197166940230329|0|1044242.0|0
