|dates|Mecklenburg_Virginia_UnitedStates.BLS_EmployedPopulation.data|Mecklenburg_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Mecklenburg_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Mecklenburg_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Mecklenburg_Virginia_UnitedStates.BLS_UnemploymentRate.data|Mecklenburg_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Mecklenburg_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Mecklenburg_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-07|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-08|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-09|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-10|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-11|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-12|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-13|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-14|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-15|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-16|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-17|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-18|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-19|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-20|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-21|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-22|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-23|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-24|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-25|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-26|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-27|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-28|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-29|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-30|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2020-12-31|11893.0|0|803.0|0|6.324826717076244|0|12696.0|0
0|2021-01-01|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-02|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-03|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-04|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-05|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-06|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-07|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-08|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-09|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-10|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-11|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-12|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-13|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-14|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-15|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-16|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-17|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-18|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-19|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-20|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-21|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-22|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-23|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-24|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-25|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-26|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-27|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-28|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-29|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-30|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-01-31|11834.0|0|813.0|0|6.428401992567407|0|12647.0|0
0|2021-02-01|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-02|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-03|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-04|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-05|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-06|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-07|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-08|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-09|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-10|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-11|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-12|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-13|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-14|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-15|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-16|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-17|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-18|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-19|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-20|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-21|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-22|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-23|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-24|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-25|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-26|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-27|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-02-28|11691.0|0|765.0|0|6.141618497109826|0|12456.0|0
0|2021-03-01|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-02|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-03|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-04|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-05|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-06|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-07|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-08|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-09|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-10|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-11|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-12|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-13|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-14|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-15|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-16|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-17|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-18|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-19|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-20|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-21|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-22|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-23|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-24|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-25|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-26|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-27|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-28|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-29|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-30|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-03-31|11707.0|0|748.0|0|6.0056202328382176|0|12455.0|0
0|2021-04-01|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-02|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-03|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-04|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-05|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-06|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-07|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-08|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-09|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-10|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-11|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-12|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-13|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-14|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-15|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-16|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-17|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-18|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-19|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-20|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-21|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-22|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-23|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-24|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-25|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-26|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-27|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-28|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-29|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-04-30|11958.0|0|607.0|0|4.830879426979705|0|12565.0|0
0|2021-05-01|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-02|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-03|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-04|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-05|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-06|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-07|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-08|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-09|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-10|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-11|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-12|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-13|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-14|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-15|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-16|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-17|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-18|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-19|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-20|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-21|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-22|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-23|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-24|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-25|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-26|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-27|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-28|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-29|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-30|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-05-31|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-01|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-02|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-03|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-04|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-05|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-06|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-07|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-08|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-09|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-10|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-11|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-12|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-13|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-14|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-15|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-16|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-17|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-18|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-19|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-20|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-21|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-22|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-23|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-24|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-25|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-26|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-27|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-28|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-29|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-06-30|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-01|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-02|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-03|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-04|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-05|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-06|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-07|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-08|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-09|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-10|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-11|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-12|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-13|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-14|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-15|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-16|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-17|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-18|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-19|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-20|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-21|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-22|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-23|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-24|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-25|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-26|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-27|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-28|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-29|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-30|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-07-31|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-01|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-02|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-03|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-04|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-05|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-06|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-07|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-08|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-09|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-10|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-11|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-12|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-13|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-14|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-15|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-16|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-17|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-18|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-19|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-20|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-21|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-22|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-23|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-24|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-25|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-26|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-27|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-28|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-29|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-30|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-08-31|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-01|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-02|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-03|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-04|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-05|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-06|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-07|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-08|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-09|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-10|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-11|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-12|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-13|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-14|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-15|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-16|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-17|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-18|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-19|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-20|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-21|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-22|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-23|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-24|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-25|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-26|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-27|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-28|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-29|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-09-30|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-10-01|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-10-02|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-10-03|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-10-04|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-10-05|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-10-06|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-10-07|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-10-08|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-10-09|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-10-10|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-10-11|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-10-12|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-10-13|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-10-14|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
0|2021-10-15|12114.0|0|620.0|0|4.868855033767866|0|12734.0|0
