|dates|Logan_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Logan_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Logan_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Logan_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Logan_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Logan_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Logan_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Logan_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-04|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-05|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-06|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-07|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-08|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-09|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-10|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-11|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-12|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-13|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-14|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-15|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-16|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-17|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-18|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-19|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-20|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-21|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-22|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-23|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-24|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-25|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-26|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-27|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-28|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-29|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-30|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2020-12-31|9796.0|0|1084.0|0|9.963235294117647|0|10880.0|0
0|2021-01-01|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-02|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-03|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-04|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-05|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-06|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-07|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-08|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-09|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-10|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-11|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-12|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-13|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-14|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-15|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-16|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-17|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-18|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-19|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-20|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-21|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-22|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-23|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-24|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-25|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-26|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-27|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-28|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-29|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-30|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-01-31|9819.0|0|1020.0|0|9.410462219761971|0|10839.0|0
0|2021-02-01|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-02|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-03|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-04|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-05|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-06|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-07|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-08|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-09|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-10|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-11|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-12|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-13|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-14|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-15|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-16|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-17|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-18|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-19|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-20|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-21|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-22|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-23|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-24|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-25|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-26|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-27|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-02-28|9886.0|0|1004.0|0|9.219467401285582|0|10890.0|0
0|2021-03-01|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-02|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-03|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-04|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-05|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-06|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-07|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-08|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-09|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-10|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-11|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-12|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-13|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-14|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-15|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-16|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-17|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-18|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-19|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-20|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-21|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-22|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-23|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-24|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-25|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-26|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-27|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-28|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-29|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-30|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-03-31|9894.0|0|877.0|0|8.142233775879676|0|10771.0|0
0|2021-04-01|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-02|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-03|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-04|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-05|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-06|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-07|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-08|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-09|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-10|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-11|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-12|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-13|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-14|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-15|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-16|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-17|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-18|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-19|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-20|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-21|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-22|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-23|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-24|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-25|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-26|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-27|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-28|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-29|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-04-30|9824.0|0|858.0|0|8.032203707170941|0|10682.0|0
0|2021-05-01|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-02|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-03|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-04|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-05|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-06|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-07|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-08|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-09|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-10|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-11|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-12|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-13|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-14|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-15|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-16|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-17|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-18|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-19|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-20|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-21|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-22|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-23|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-24|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-25|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-26|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-27|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-28|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-29|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-30|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-05-31|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-01|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-02|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-03|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-04|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-05|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-06|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-07|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-08|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-09|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-10|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-11|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-12|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-13|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-14|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-15|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-16|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-17|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-18|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-19|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-20|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-21|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-22|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-23|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-24|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-25|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-26|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-27|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-28|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-29|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-06-30|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-01|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-02|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-03|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-04|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-05|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-06|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-07|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-08|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-09|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-10|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-11|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-12|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-13|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-14|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-15|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-16|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-17|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-18|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-19|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-20|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-21|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-22|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-23|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-24|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-25|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-26|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-27|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-28|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-29|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-30|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-07-31|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-01|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-02|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-03|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-04|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-05|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-06|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-07|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-08|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-09|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-10|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-11|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-12|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-13|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-14|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-15|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-16|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-17|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-18|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-19|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-20|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-21|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-22|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-23|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-24|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-25|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-26|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-27|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-28|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-29|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-30|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-08-31|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-01|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-02|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-03|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-04|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-05|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-06|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-07|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-08|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-09|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-10|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-11|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-12|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-13|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-14|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-15|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-16|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-17|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-18|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-19|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-20|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-21|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-22|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-23|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-24|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-25|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-26|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-27|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-28|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-29|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-09-30|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-10-01|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-10-02|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-10-03|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-10-04|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-10-05|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-10-06|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-10-07|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-10-08|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-10-09|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-10-10|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-10-11|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-10-12|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-10-13|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-10-14|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
0|2021-10-15|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
