|dates|Grafton_NewHampshire_UnitedStates.BLS_EmployedPopulation.data|Grafton_NewHampshire_UnitedStates.BLS_EmployedPopulation.missing|Grafton_NewHampshire_UnitedStates.BLS_UnemployedPopulation.data|Grafton_NewHampshire_UnitedStates.BLS_UnemployedPopulation.missing|Grafton_NewHampshire_UnitedStates.BLS_UnemploymentRate.data|Grafton_NewHampshire_UnitedStates.BLS_UnemploymentRate.missing|Grafton_NewHampshire_UnitedStates.BLS_LaborForcePopulation.data|Grafton_NewHampshire_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-02|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-03|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-04|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-05|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-06|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-07|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-08|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-09|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-10|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-11|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-12|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-13|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-14|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-15|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-16|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-17|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-18|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-19|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-20|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-21|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-22|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-23|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-24|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-25|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-26|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-27|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-28|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-29|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-30|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2020-12-31|46669.0|0|1587.0|0|3.2887102122015914|0|48256.0|0
0|2021-01-01|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-02|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-03|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-04|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-05|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-06|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-07|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-08|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-09|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-10|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-11|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-12|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-13|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-14|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-15|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-16|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-17|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-18|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-19|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-20|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-21|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-22|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-23|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-24|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-25|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-26|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-27|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-28|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-29|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-30|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-01-31|46018.0|0|1719.0|0|3.6009803716194986|0|47737.0|0
0|2021-02-01|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-02|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-03|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-04|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-05|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-06|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-07|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-08|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-09|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-10|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-11|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-12|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-13|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-14|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-15|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-16|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-17|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-18|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-19|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-20|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-21|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-22|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-23|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-24|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-25|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-26|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-27|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-02-28|47203.0|0|1358.0|0|2.796482774242705|0|48561.0|0
0|2021-03-01|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-02|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-03|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-04|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-05|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-06|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-07|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-08|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-09|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-10|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-11|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-12|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-13|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-14|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-15|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-16|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-17|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-18|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-19|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-20|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-21|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-22|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-23|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-24|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-25|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-26|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-27|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-28|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-29|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-30|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-03-31|46440.0|0|1374.0|0|2.8736353369306062|0|47814.0|0
0|2021-04-01|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-02|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-03|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-04|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-05|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-06|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-07|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-08|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-09|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-10|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-11|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-12|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-13|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-14|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-15|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-16|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-17|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-18|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-19|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-20|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-21|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-22|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-23|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-24|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-25|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-26|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-27|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-28|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-29|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-04-30|46058.0|0|1248.0|0|2.638143153088403|0|47306.0|0
0|2021-05-01|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-02|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-03|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-04|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-05|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-06|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-07|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-08|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-09|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-10|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-11|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-12|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-13|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-14|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-15|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-16|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-17|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-18|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-19|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-20|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-21|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-22|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-23|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-24|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-25|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-26|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-27|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-28|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-29|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-30|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-05-31|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-01|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-02|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-03|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-04|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-05|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-06|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-07|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-08|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-09|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-10|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-11|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-12|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-13|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-14|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-15|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-16|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-17|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-18|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-19|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-20|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-21|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-22|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-23|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-24|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-25|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-26|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-27|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-28|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-29|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-06-30|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-01|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-02|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-03|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-04|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-05|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-06|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-07|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-08|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-09|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-10|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-11|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-12|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-13|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-14|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-15|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-16|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-17|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-18|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-19|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-20|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-21|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-22|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-23|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-24|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-25|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-26|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-27|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-28|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-29|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-30|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-07-31|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-01|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-02|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-03|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-04|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-05|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-06|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-07|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-08|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-09|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-10|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-11|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-12|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-13|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-14|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-15|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-16|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-17|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-18|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-19|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-20|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-21|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-22|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-23|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-24|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-25|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-26|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-27|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-28|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-29|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-30|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-08-31|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-01|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-02|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-03|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-04|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-05|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-06|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-07|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-08|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-09|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-10|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-11|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-12|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-13|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-14|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-15|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-16|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-17|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-18|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-19|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-20|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-21|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-22|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-23|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-24|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-25|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-26|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-27|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-28|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-29|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-09-30|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-10-01|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-10-02|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-10-03|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-10-04|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-10-05|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-10-06|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-10-07|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-10-08|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-10-09|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-10-10|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-10-11|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-10-12|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-10-13|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-10-14|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
0|2021-10-15|46567.0|0|637.0|0|1.3494619100076264|0|47204.0|0
