|dates|Osage_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Osage_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Osage_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Osage_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Osage_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Osage_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Osage_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Osage_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-05|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-06|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-07|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-08|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-09|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-10|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-11|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-12|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-13|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-14|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-15|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-16|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-17|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-18|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-19|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-20|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-21|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-22|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-23|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-24|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-25|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-26|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-27|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-28|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-29|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-30|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2020-12-31|19462.0|0|1045.0|0|5.095820939191496|0|20507.0|0
0|2021-01-01|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-02|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-03|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-04|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-05|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-06|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-07|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-08|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-09|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-10|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-11|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-12|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-13|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-14|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-15|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-16|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-17|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-18|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-19|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-20|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-21|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-22|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-23|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-24|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-25|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-26|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-27|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-28|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-29|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-30|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-01-31|19525.0|0|1159.0|0|5.60336491974473|0|20684.0|0
0|2021-02-01|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-02|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-03|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-04|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-05|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-06|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-07|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-08|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-09|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-10|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-11|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-12|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-13|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-14|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-15|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-16|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-17|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-18|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-19|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-20|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-21|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-22|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-23|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-24|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-25|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-26|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-27|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-02-28|19455.0|0|1113.0|0|5.411318553092182|0|20568.0|0
0|2021-03-01|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-02|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-03|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-04|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-05|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-06|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-07|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-08|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-09|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-10|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-11|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-12|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-13|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-14|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-15|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-16|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-17|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-18|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-19|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-20|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-21|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-22|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-23|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-24|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-25|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-26|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-27|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-28|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-29|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-30|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-03-31|19474.0|0|889.0|0|4.365761430044689|0|20363.0|0
0|2021-04-01|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-02|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-03|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-04|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-05|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-06|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-07|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-08|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-09|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-10|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-11|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-12|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-13|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-14|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-15|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-16|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-17|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-18|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-19|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-20|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-21|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-22|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-23|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-24|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-25|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-26|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-27|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-28|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-29|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-04-30|19491.0|0|764.0|0|3.7719081708220195|0|20255.0|0
0|2021-05-01|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-02|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-03|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-04|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-05|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-06|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-07|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-08|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-09|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-10|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-11|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-12|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-13|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-14|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-15|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-16|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-17|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-18|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-19|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-20|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-21|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-22|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-23|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-24|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-25|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-26|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-27|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-28|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-29|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-30|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-05-31|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-01|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-02|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-03|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-04|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-05|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-06|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-07|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-08|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-09|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-10|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-11|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-12|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-13|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-14|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-15|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-16|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-17|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-18|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-19|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-20|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-21|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-22|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-23|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-24|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-25|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-26|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-27|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-28|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-29|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-06-30|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-01|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-02|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-03|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-04|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-05|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-06|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-07|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-08|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-09|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-10|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-11|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-12|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-13|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-14|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-15|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-16|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-17|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-18|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-19|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-20|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-21|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-22|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-23|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-24|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-25|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-26|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-27|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-28|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-29|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-30|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-07-31|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-01|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-02|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-03|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-04|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-05|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-06|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-07|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-08|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-09|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-10|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-11|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-12|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-13|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-14|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-15|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-16|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-17|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-18|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-19|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-20|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-21|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-22|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-23|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-24|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-25|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-26|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-27|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-28|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-29|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-30|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-08-31|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-01|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-02|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-03|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-04|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-05|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-06|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-07|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-08|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-09|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-10|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-11|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-12|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-13|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-14|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-15|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-16|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-17|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-18|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-19|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-20|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-21|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-22|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-23|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-24|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-25|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-26|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-27|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-28|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-29|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-09-30|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-10-01|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-10-02|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-10-03|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-10-04|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-10-05|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-10-06|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-10-07|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-10-08|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-10-09|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-10-10|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-10-11|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-10-12|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-10-13|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-10-14|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
0|2021-10-15|19820.0|0|805.0|0|3.903030303030303|0|20625.0|0
