|dates|Chatham_Georgia_UnitedStates.BLS_EmployedPopulation.data|Chatham_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Chatham_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Chatham_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Chatham_Georgia_UnitedStates.BLS_UnemploymentRate.data|Chatham_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Chatham_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Chatham_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|134871.0|0|8645.0|0|6.023718609771732|0|143516.0|0
0|2020-12-01|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-02|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-03|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-04|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-05|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-06|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-07|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-08|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-09|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-10|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-11|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-12|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-13|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-14|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-15|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-16|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-17|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-18|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-19|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-20|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-21|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-22|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-23|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-24|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-25|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-26|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-27|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-28|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-29|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-30|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2020-12-31|134970.0|0|9140.0|0|6.342377350634932|0|144110.0|0
0|2021-01-01|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-02|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-03|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-04|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-05|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-06|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-07|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-08|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-09|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-10|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-11|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-12|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-13|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-14|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-15|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-16|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-17|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-18|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-19|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-20|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-21|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-22|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-23|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-24|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-25|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-26|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-27|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-28|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-29|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-30|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-01-31|134898.0|0|8071.0|0|5.645279745958915|0|142969.0|0
0|2021-02-01|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-02|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-03|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-04|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-05|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-06|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-07|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-08|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-09|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-10|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-11|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-12|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-13|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-14|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-15|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-16|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-17|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-18|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-19|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-20|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-21|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-22|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-23|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-24|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-25|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-26|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-27|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-02-28|137658.0|0|7219.0|0|4.982847518929851|0|144877.0|0
0|2021-03-01|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-02|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-03|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-04|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-05|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-06|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-07|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-08|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-09|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-10|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-11|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-12|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-13|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-14|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-15|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-16|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-17|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-18|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-19|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-20|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-21|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-22|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-23|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-24|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-25|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-26|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-27|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-28|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-29|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-30|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-03-31|139291.0|0|6478.0|0|4.444017589473757|0|145769.0|0
0|2021-04-01|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-02|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-03|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-04|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-05|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-06|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-07|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-08|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-09|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-10|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-11|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-12|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-13|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-14|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-15|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-16|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-17|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-18|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-19|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-20|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-21|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-22|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-23|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-24|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-25|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-26|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-27|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-28|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-29|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-04-30|140639.0|0|6414.0|0|4.361692723031832|0|147053.0|0
0|2021-05-01|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-02|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-03|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-04|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-05|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-06|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-07|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-08|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-09|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-10|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-11|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-12|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-13|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-14|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-15|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-16|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-17|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-18|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-19|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-20|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-21|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-22|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-23|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-24|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-25|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-26|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-27|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-28|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-29|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-30|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-05-31|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-01|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-02|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-03|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-04|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-05|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-06|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-07|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-08|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-09|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-10|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-11|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-12|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-13|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-14|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-15|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-16|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-17|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-18|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-19|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-20|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-21|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-22|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-23|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-24|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-25|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-26|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-27|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-28|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-29|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-06-30|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-01|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-02|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-03|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-04|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-05|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-06|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-07|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-08|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-09|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-10|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-11|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-12|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-13|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-14|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-15|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-16|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-17|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-18|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-19|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-20|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-21|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-22|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-23|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-24|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-25|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-26|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-27|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-28|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-29|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-30|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-07-31|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-01|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-02|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-03|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-04|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-05|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-06|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-07|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-08|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-09|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-10|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-11|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-12|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-13|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-14|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-15|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-16|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-17|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-18|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-19|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-20|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-21|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-22|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-23|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-24|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-25|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-26|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-27|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-28|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-29|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-30|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-08-31|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-01|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-02|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-03|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-04|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-05|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-06|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-07|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-08|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-09|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-10|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-11|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-12|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-13|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-14|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-15|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-16|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-17|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-18|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-19|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-20|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-21|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-22|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-23|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-24|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-25|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-26|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-27|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-28|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-29|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-09-30|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-10-01|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-10-02|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-10-03|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-10-04|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-10-05|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-10-06|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-10-07|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-10-08|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-10-09|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-10-10|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-10-11|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-10-12|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-10-13|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-10-14|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
0|2021-10-15|139965.0|0|6195.0|0|4.238505747126437|0|146160.0|0
